Subject,Fluency_Item,IRT,Semantic_Similarity,Frequency_Value
5f6c102b6ec04317fc9a8127,peas,2.5,0.43277351654795226,7.0011280034947
5f6c102b6ec04317fc9a8127,orange,1.4,0.3488559403385769,7.68163282155151
5f6c102b6ec04317fc9a8127,pancake,8.9,0.23733838222348858,6.06583879510548
5f6c102b6ec04317fc9a8127,chives,0.0,0.28594655870571295,5.836717081997756
5f6c102b6ec04317fc9a8127,tea,0.899999999999999,0.27114590179146025,7.715059180783902
5f6c102b6ec04317fc9a8127,corn,2.8,0.30226705891001915,7.872430275662293
5f6c102b6ec04317fc9a8127,french fries,7.0,0.3703607046014833,5.708454894458389
5f6c102b6ec04317fc9a8127,butter,2.1,0.33080279210723684,7.61148712138942
5f6c102b6ec04317fc9a8127,pancake,1.3,0.4535216546940529,6.06583879510548
5f6c102b6ec04317fc9a8127,banana,1.59999999999999,0.3995651601456889,6.810444302557471
5f6c102b6ec04317fc9a8127,strawberry,0.0,0.49032503763042556,6.756982568954826
5f6c102b6ec04317fc9a8127,apple,0.0,0.39070028857289607,7.504385327283692
5f6c102b6ec04317fc9a8127,orange,0.0,0.4139477989197149,7.68163282155151
5f6c102b6ec04317fc9a8127,tomato,2.8,0.43698321646154614,7.023314203275059
5f6c102b6ec04317fc9a8127,muffin,1.60000000000001,0.2800188496308411,6.040018537735636
5f6c102b6ec04317fc9a8127,cheese,2.5,0.3912623902929788,7.486937351054009
5f6c102b6ec04317fc9a8127,potato,2.5,0.45095781283759884,7.285187956677416
5f6c102b6ec04317fc9a8127,chives,2.5,0.46348938974996856,5.836717081997756
5f6c102b6ec04317fc9a8127,watermelon,3.8,0.2789299322335348,6.1225523670790345
5f6c102b6ec04317fc9a8127,ham salad,0.0,0.2866765890565811,4.209622234511551
5f6c102b6ec04317fc9a8127,radish,7.0,0.272964918182232,6.072954273193799
5f6c102b6ec04317fc9a8127,sage,0.0,0.32548298828314937,7.254735650845644
5fc6df58f380620a09116434,banana,0.0,0.0001,6.810444302557471
5fc6df58f380620a09116434,bread,0.0,0.39952579527754284,7.711442808530604
5fc6df58f380620a09116434,apple,0.0,0.3104534683579636,7.504385327283692
5fc6df58f380620a09116434,artichoke,0.0,0.18852601846137151,5.920627796122524
5fc6df58f380620a09116434,cucumber,0.0,0.49365154684705304,6.4839592474329875
5fc6df58f380620a09116434,carrot,0.0,0.5034107972030789,6.545466947014661
5fc6df58f380620a09116434,radish,1.6,0.38710566124502976,6.072954273193799
5fc6df58f380620a09116434,radish,1.4,1.0,6.072954273193799
5fc6df58f380620a09116434,french fries,0.0,0.2597571833909307,5.708454894458389
5fc6df58f380620a09116434,seafood,0.0,0.2978390694827835,6.680805004795033
5fc6df58f380620a09116434,banana,1.5,0.32955917842194715,6.810444302557471
5fc6df58f380620a09116434,blueberry,0.900000000000002,0.361930333128645,6.127190028395672
5fc6df58f380620a09116434,blackberry,0.0,0.44348469813780855,6.24884710970902
5fc6df58f380620a09116434,raspberry,0.0,0.429918712026244,6.4027968254368774
5fc6df58f380620a09116434,strawberry,0.0,0.6196692713280505,6.756982568954826
5fc6df58f380620a09116434,eggplant,0.0,0.26689923641308566,6.0960478650027285
5fc6df58f380620a09116434,peas,1.8,0.42882194867638335,7.0011280034947
5fc6df58f380620a09116434,marjoram,0.0,0.38991953361917187,5.674569983223254
5fc6df58f380620a09116434,sage,0.0,0.3251117662872258,7.254735650845644
5fc6df58f380620a09116434,peas,0.0,0.18930561516550437,7.0011280034947
5fc6df58f380620a09116434,brioche,0.0,0.20562434344176472,5.136856857175674
5fc6df58f380620a09116434,tomato,1.7,0.2029450001321218,7.023314203275059
5fc6df58f380620a09116434,tomato,0.0,1.0,7.023314203275059
5fc6df58f380620a09116434,lettuce,0.0,0.3620837099835057,6.744348537962424
5fc6df58f380620a09116434,pancake,0.0,0.2734138744543264,6.06583879510548
5fc6df58f380620a09116434,onion,0.0,0.27269967704980336,6.981576620984276
5fc6df58f380620a09116434,waffle,0.0,0.19083152353729038,5.754776302434371
5fc6df58f380620a09116434,pancake,0.0,0.5608970783711325,6.06583879510548
5fc6df58f380620a09116434,orange,0.0,0.23733838222348858,7.68163282155151
5fc6df58f380620a09116434,grapes,0.0,0.35624720525494813,7.039627327236979
5fc6df58f380620a09116434,strawberry,1.3,0.4359460504677928,6.756982568954826
5fc6df58f380620a09116434,watermelon,0.0,0.4475426308217014,6.1225523670790345
5fc6df58f380620a09116434,kale,0.0,0.3612363009546393,6.216118642138808
5fc6df58f380620a09116434,spinach,0.0,0.6502162876359,6.599444300369423
5fc6df58f380620a09116434,sweet potato,0.0,0.34060009551266646,6.178683483680693
5fc6df58f380620a09116434,potato,0.0,0.6763543588678353,7.285187956677416
5fc6df58f380620a09116434,bell pepper,0.0,0.27868841979241665,5.744400174116802
5fc6df58f380620a09116434,broccoli,2.60000000000001,0.31562288010246964,6.318383717734962
5fc6df58f380620a09116434,squash,0.0,0.4835501700430942,6.58100829294984
5fc6df58f380620a09116434,zucchini,0.0,0.6350381334090267,5.9914502555855655
5fc6df58f380620a09116434,italian dressing,1.3,0.2945614942683772,4.59708059745272
5fc6df58f380620a09116434,radish,1.90000000000001,0.29427309438912697,6.072954273193799
5fc6df58f380620a09116434,spinach,2.2,0.4184274464076748,6.599444300369423
5fc6df58f380620a09116434,corn,1.2,0.3254943521343052,7.872430275662293
5fc6df58f380620a09116434,bread,0.0,0.4199174956120659,7.711442808530604
5fc6df58f380620a09116434,parsley,0.0,0.39938838461256343,6.6039668034668235
5fc6df58f380620a09116434,pancake,0.0,0.2371649519472271,6.06583879510548
5fc6df58f380620a09116434,pancake,0.0,1.0,6.06583879510548
5fc6df58f380620a09116434,spinach,0.0,0.2726352199744114,6.599444300369423
60da4f9aa1ced7efeecca18a,oat milk,0.0,0.0001,3.868350499647968
60da4f9aa1ced7efeecca18a,banana,0.0,0.2594838781021992,6.810444302557471
60da4f9aa1ced7efeecca18a,blueberry,0.0,0.361930333128645,6.127190028395672
60da4f9aa1ced7efeecca18a,strawberry,0.0,0.6123531468872707,6.756982568954826
60da4f9aa1ced7efeecca18a,pumpkin,1.3,0.33519304673654915,6.43477706002594
60da4f9aa1ced7efeecca18a,bread,1.2,0.3495985332306757,7.711442808530604
60da4f9aa1ced7efeecca18a,pancake,0.0,0.37344150664037323,6.06583879510548
60da4f9aa1ced7efeecca18a,muffin,0.0,0.4854755827404853,6.040018537735636
60da4f9aa1ced7efeecca18a,cherry,1.0,0.3095512800920135,7.14650778421171
60da4f9aa1ced7efeecca18a,pancake,1.3,0.26341422478070275,6.06583879510548
60da4f9aa1ced7efeecca18a,brioche,1.9,0.3403634659078315,5.136856857175674
60da4f9aa1ced7efeecca18a,peas,1.3,0.20562434344176472,7.0011280034947
60da4f9aa1ced7efeecca18a,corn chips,1.5,0.3992399066720126,4.964570739539119
60da4f9aa1ced7efeecca18a,dill,5.8,0.29155678699076415,6.43215667284906
60da4f9aa1ced7efeecca18a,peas,0.0,0.4542750099253131,7.0011280034947
60da4f9aa1ced7efeecca18a,spinach,3.2,0.47890981410837874,6.599444300369423
60da4f9aa1ced7efeecca18a,broccoli,0.0,0.5790227914147448,6.318383717734962
60da4f9aa1ced7efeecca18a,cauliflower,0.0,0.6339479039508602,6.334097322604254
60da4f9aa1ced7efeecca18a,lettuce,0.0,0.3961549786154328,6.744348537962424
60da4f9aa1ced7efeecca18a,grapes,2.40000000000001,0.3934298776879215,7.039627327236979
60da4f9aa1ced7efeecca18a,peach,0.0,0.326560592759527,6.9436216693987145
60da4f9aa1ced7efeecca18a,watermelon,0.0,0.5117227559537428,6.1225523670790345
60da4f9aa1ced7efeecca18a,cabbage,1.59999999999999,0.47873883925147254,6.886287969490889
60da4f9aa1ced7efeecca18a,onion,1.09999999999999,0.4545338734699449,6.981576620984276
60da4f9aa1ced7efeecca18a,potato,0.0,0.47412423740484044,7.285187956677416
60da4f9aa1ced7efeecca18a,orange,0.0,0.3683666116262002,7.68163282155151
60da4f9aa1ced7efeecca18a,apple,1.8,0.4139477989197149,7.504385327283692
60fcf1a04c245326d05076e0,cream,0.0,0.0001,7.598182156120151
60fcf1a04c245326d05076e0,pancake,0.0,0.30127018827380003,6.06583879510548
60fcf1a04c245326d05076e0,broccoli,2.6,0.17845548224298713,6.318383717734962
60fcf1a04c245326d05076e0,celery,1.5,0.5151574175890976,6.661356768268043
60fcf1a04c245326d05076e0,carrot,0.0,0.4118945263183449,6.545466947014661
60fcf1a04c245326d05076e0,croissant,5.5,0.24261626229669342,5.39430105258899
60fcf1a04c245326d05076e0,apple,1.9,0.2949631092695414,7.504385327283692
60fcf1a04c245326d05076e0,orange,4.3,0.4139477989197149,7.68163282155151
60fcf1a04c245326d05076e0,banana,0.0,0.5383012476519616,6.810444302557471
60fcf1a04c245326d05076e0,tea,7.0,0.315306617414297,7.715059180783902
60fcf1a04c245326d05076e0,corn,2.8,0.30226705891001915,7.872430275662293
60fcf1a04c245326d05076e0,cheese,0.0,0.38354674299007874,7.486937351054009
60fcf1a04c245326d05076e0,lettuce,2.5,0.37789973657067866,6.744348537962424
60fcf1a04c245326d05076e0,onion,3.8,0.3318244110399172,6.981576620984276
60fcf1a04c245326d05076e0,french fries,0.0,0.3800797916665506,5.708454894458389
60fcf1a04c245326d05076e0,butter,0.0,0.33080279210723684,7.61148712138942
60fcf1a04c245326d05076e0,tomato,0.0,0.32547099959891324,7.023314203275059
60fcf1a04c245326d05076e0,brioche,6.3,0.2029450001321218,5.136856857175674
60fcf1a04c245326d05076e0,peas,0.0,0.20562434344176472,7.0011280034947
60fcf1a04c245326d05076e0,chives,13.8,0.4227460065327291,5.836717081997756
61035836646fb6ee2152f950,tomato,0.0,0.0001,7.023314203275059
61035836646fb6ee2152f950,seafood,0.0,0.31848484148164835,6.680805004795033
61035836646fb6ee2152f950,potato,6.1,0.26185250201802224,7.285187956677416
61035836646fb6ee2152f950,corn,0.0,0.41491735298572596,7.872430275662293
61035836646fb6ee2152f950,peas,0.0,0.41156148564084427,7.0011280034947
61035836646fb6ee2152f950,brioche,0.0,0.20562434344176472,5.136856857175674
61035836646fb6ee2152f950,tomato,5.59999999999999,0.2029450001321218,7.023314203275059
61035836646fb6ee2152f950,kale,0.0,0.27841751866154885,6.216118642138808
61035836646fb6ee2152f950,celery,0.0,0.44637227008106106,6.661356768268043
61035836646fb6ee2152f950,corn,4.6,0.34255255187235334,7.872430275662293
61035836646fb6ee2152f950,corn,0.0,0.9999999999999998,7.872430275662293
61035836646fb6ee2152f950,butter,2.59999999999999,0.45571118016281487,7.61148712138942
61035836646fb6ee2152f950,pancake,0.0,0.4535216546940529,6.06583879510548
61035836646fb6ee2152f950,waffle,0.0,0.5608970783711325,5.754776302434371
61035836646fb6ee2152f950,bread,0.0,0.3259875446341468,7.711442808530604
61035836646fb6ee2152f950,shallot,0.0,0.2865499863384726,5.4914401399457615
61035836646fb6ee2152f950,oregano,1.90000000000001,0.4058992878140375,5.911787012653774
61035836646fb6ee2152f950,bell pepper,2.19999999999999,0.2876702537144751,5.744400174116802
65512e3cc12f463bc327b7c3,french fries,2.1,0.0001,5.708454894458389
65512e3cc12f463bc327b7c3,grapes,3.7,0.3392261006048356,7.039627327236979
65512e3cc12f463bc327b7c3,chicken salad,1.0,0.36386901642472647,5.365529166035798
65512e3cc12f463bc327b7c3,tortilla,9.90000000000001,0.3853352347286596,5.848283973794952
65512e3cc12f463bc327b7c3,peas,4.0,0.2784387433251395,7.0011280034947
65512e3cc12f463bc327b7c3,corn,2.2,0.41156148564084427,7.872430275662293
65512e3cc12f463bc327b7c3,bread,1.09999999999999,0.4199174956120659,7.711442808530604
65778c02cde55736bb830eca,apple,0.0,0.0001,7.504385327283692
65778c02cde55736bb830eca,banana,0.0,0.48818157735639534,6.810444302557471
65778c02cde55736bb830eca,corn,0.0,0.38235619682953037,7.872430275662293
65778c02cde55736bb830eca,sage,3.2,0.2782719976668755,7.254735650845644
65778c02cde55736bb830eca,pancake,0.0,0.20994644742855184,6.06583879510548
65778c02cde55736bb830eca,tomato,0.0,0.20430541729844054,7.023314203275059
65778c02cde55736bb830eca,bread,2.0,0.30622905634917996,7.711442808530604
65778c02cde55736bb830eca,butter,0.0,0.5279757880871675,7.61148712138942
65778c02cde55736bb830eca,brioche,0.0,0.3318240473808477,5.136856857175674
65778c02cde55736bb830eca,cream,0.0,0.32654101758948806,7.598182156120151
65778c02cde55736bb830eca,peas,1.2,0.3126365827390476,7.0011280034947
65778c02cde55736bb830eca,oat milk,0.0,0.25836755096660347,3.868350499647968
65778c02cde55736bb830eca,parsley,4.0,0.2650484549060249,6.6039668034668235
65778c02cde55736bb830eca,waffle,4.8,0.1701271419023037,5.754776302434371
65778c02cde55736bb830eca,peas,5.0,0.23830196075346288,7.0011280034947
65778c02cde55736bb830eca,baguette,4.3,0.28246554931173895,5.312094807246043
65778c02cde55736bb830eca,grapes,2.39999999999999,0.34154432318275463,7.039627327236979
65778c02cde55736bb830eca,pancake,0.0,0.24661785652633428,6.06583879510548
65778c02cde55736bb830eca,corn,1.2,0.3620152020017151,7.872430275662293
65778c02cde55736bb830eca,radish,1.7,0.36817621737425066,6.072954273193799
65778c02cde55736bb830eca,french fries,0.0,0.2597571833909307,5.708454894458389
65778c02cde55736bb830eca,baked potato,1.10000000000001,0.5801955260061209,5.305299767036689
65778c02cde55736bb830eca,mushroom,2.5,0.24264715075511,6.620047520696068
65778c02cde55736bb830eca,onion,0.0,0.34035319669217334,6.981576620984276
65778c02cde55736bb830eca,ham salad,0.0,0.21364073724868282,4.209622234511551
6595e3b4dc9090390e4edb5f,chives,0.0,0.0001,5.836717081997756
6595e3b4dc9090390e4edb5f,biscuit,2.8,0.2815651830319592,6.527045852627355
6595e3b4dc9090390e4edb5f,pancake,2.4,0.44421413904508844,6.06583879510548
6595e3b4dc9090390e4edb5f,chocolate,0.0,0.34777355692788137,7.186522869527639
6595e3b4dc9090390e4edb5f,cheese,0.0,0.48441048445147383,7.486937351054009
6595e3b4dc9090390e4edb5f,pumpkin,3.7,0.2958729557797408,6.43477706002594
6595e3b4dc9090390e4edb5f,tea,0.0,0.36722982367247736,7.715059180783902
6595e3b4dc9090390e4edb5f,radish,1.6,0.22880387598026342,6.072954273193799
6595e3b4dc9090390e4edb5f,cream,0.0,0.27099834836125325,7.598182156120151
6595e3b4dc9090390e4edb5f,butter,0.0,0.49714682043187675,7.61148712138942
6595e3b4dc9090390e4edb5f,milk,0.0,0.4299955246881113,8.088540361588793
6595e3b4dc9090390e4edb5f,peas,3.3,0.3755689939715654,7.0011280034947
6595e3b4dc9090390e4edb5f,squash,5.09999999999999,0.5020183615514628,6.58100829294984
6595e3b4dc9090390e4edb5f,brioche,8.10000000000001,0.1761308405802231,5.136856857175674
6595e3b4dc9090390e4edb5f,chives,0.599999999999994,0.32796610790009406,5.836717081997756
6595e3b4dc9090390e4edb5f,corn,9.8,0.35320076448581084,7.872430275662293
6595e3b4dc9090390e4edb5f,waffle,11.2,0.28989731265252905,5.754776302434371
6595e3b4dc9090390e4edb5f,cream,0.0,0.31844075669773053,7.598182156120151
6595e3b4dc9090390e4edb5f,oat milk,3.8,0.3821709465961731,3.868350499647968
