subj_id	Word	Start_time	End_time	Confidence
600f9342e7bc5518fa9ca92a	turtle	37.0	37.6	0.4892530739307404
600f9342e7bc5518fa9ca92a	jellyfish	39.3	40.1	0.8077129125595093
600f9342e7bc5518fa9ca92a	Rooster	43.1	44.2	0.9537919163703918
600f9342e7bc5518fa9ca92a	Chicken	44.2	44.6	0.9537919163703918
600f9342e7bc5518fa9ca92a	cow	44.6	46.0	0.9537919163703918
65e1f75ab3efd22e847cfbf0	dog	1.5	2.3	0.9523370862007141
65e1f75ab3efd22e847cfbf0	cat	2.3	3.0	0.9523370862007141
65e1f75ab3efd22e847cfbf0	elephant	3.0	4.1	0.9523370862007141
65e1f75ab3efd22e847cfbf0	bird	4.1	5.8	0.9523370862007141
65e1f75ab3efd22e847cfbf0	squirrel	5.8	6.5	0.9523370862007141
65e1f75ab3efd22e847cfbf0	lion	8.4	9.2	0.9950932264328003
65e1f75ab3efd22e847cfbf0	tiger	9.2	9.9	0.9950932264328003
65e1f75ab3efd22e847cfbf0	monkey	14.1	14.7	0.9512325525283813
65e1f75ab3efd22e847cfbf0	wolf	18.1	18.7	0.8349811434745789
65e1f75ab3efd22e847cfbf0	coyote	18.7	20.0	0.8349811434745789
65e1f75ab3efd22e847cfbf0	go	20.0	20.8	0.8349811434745789
65e1f75ab3efd22e847cfbf0	chicken	20.8	21.6	0.8349811434745789
65e1f75ab3efd22e847cfbf0	there	21.6	22.5	0.8349811434745789
65e1f75ab3efd22e847cfbf0	guinea	24.2	24.7	0.9851739406585693
65e1f75ab3efd22e847cfbf0	pig	24.7	25.1	0.9851739406585693
65e1f75ab3efd22e847cfbf0	penguin	25.1	25.6	0.9851739406585693
65e1f75ab3efd22e847cfbf0	made	28.1	29.4	0.3364996016025543
65e1f75ab3efd22e847cfbf0	legal	29.4	31.5	0.3364996016025543
65e1f75ab3efd22e847cfbf0	hear it	32.4	33.2	0.370126336812973
65e1f75ab3efd22e847cfbf0	wizard	35.2	36.0	0.8946869373321533
65e1f75ab3efd22e847cfbf0	Akita	38.4	39.2	0.8560771346092224
65e1f75ab3efd22e847cfbf0	Molly	40.7	42.2	0.4541373252868652
65e1f75ab3efd22e847cfbf0	moon	42.2	42.5	0.4541373252868652
65e1f75ab3efd22e847cfbf0	box	49.5	50.2	0.8020631670951843
65e1f75ab3efd22e847cfbf0	hair	50.2	51.2	0.8020631670951843
65e1f75ab3efd22e847cfbf0	rabbit	51.2	52.0	0.8020631670951843
65e1f75ab3efd22e847cfbf0	snail	55.4	56.1	0.8881474733352661
65e1f75ab3efd22e847cfbf0	Bulldog	56.1	57.1	0.8881474733352661
65e1f75ab3efd22e847cfbf0	cattle	57.1	57.6	0.8881474733352661
65e1f75ab3efd22e847cfbf0	dog	57.6	57.9	0.8881474733352661
65e1f75ab3efd22e847cfbf0	Chicken	59.9	60.8	0.7480746507644653
65e1f75ab3efd22e847cfbf0	Fiesta.	60.8	62.4	0.7480746507644653
65e1f75ab3efd22e847cfbf0	Shark	65.4	66.0	0.9349361658096313
65e1f75ab3efd22e847cfbf0	rat	66.0	66.7	0.9349361658096313
65e1f75ab3efd22e847cfbf0	owl	68.9	71.1	0.5431963205337524
65e1f75ab3efd22e847cfbf0	Hound	75.8	76.6	0.6735804677009583
65e1f75ab3efd22e847cfbf0	that	76.6	76.9	0.6735804677009583
65e1f75ab3efd22e847cfbf0	beagle	78.5	80.1	0.9724655151367188
65e1f75ab3efd22e847cfbf0	beaver	82.2	82.8	0.649504542350769
65e1f75ab3efd22e847cfbf0	trestique	93.0	93.8	0.8517135977745056
65e1f75ab3efd22e847cfbf0	what else	93.8	94.3	0.8517135977745056
65e1f75ab3efd22e847cfbf0	what else	94.3	94.5	0.8517135977745056
65e1f75ab3efd22e847cfbf0	what else	94.5	94.9	0.8517135977745056
65e1f75ab3efd22e847cfbf0	Panda	96.7	97.4	0.8244388103485107
65e1f75ab3efd22e847cfbf0	Cobra	97.4	97.9	0.8244388103485107
65e1f75ab3efd22e847cfbf0	camel	97.9	98.4	0.8244388103485107
65e1f75ab3efd22e847cfbf0	turtle	99.6	100.3	0.9312814474105835
65e1f75ab3efd22e847cfbf0	an	102.2	102.8	0.984395444393158
65e1f75ab3efd22e847cfbf0	alligator	102.8	104.4	0.984395444393158
65e1f75ab3efd22e847cfbf0	whale	104.4	104.9	0.984395444393158
65e1f75ab3efd22e847cfbf0	chimpanzee	108.0	108.7	0.9393306970596313
65e1f75ab3efd22e847cfbf0	gorilla	108.7	109.9	0.9393306970596313
65e1f75ab3efd22e847cfbf0	bad	112.1	112.9	0.7648888826370239
65e1f75ab3efd22e847cfbf0	deer	112.9	113.7	0.7648888826370239
65e1f75ab3efd22e847cfbf0	kangaroo	115.0	115.6	0.9355828762054443
65e1f75ab3efd22e847cfbf0	koala	115.6	117.0	0.9355828762054443
65e1f75ab3efd22e847cfbf0	zebra	117.0	117.8	0.9355828762054443
65e1f75ab3efd22e847cfbf0	Mouse	117.8	118.6	0.9355828762054443
65e862f844f1b7a803bb3c5a	gorilla	6.3	7.1	0.854268491268158
65e862f844f1b7a803bb3c5a	Warriors	7.1	8.2	0.854268491268158
65e862f844f1b7a803bb3c5a	alligator	8.2	9.6	0.854268491268158
65e862f844f1b7a803bb3c5a	bald eagle	10.8	11.8	0.9438917636871338
65e862f844f1b7a803bb3c5a	wolf	12.8	13.6	0.8895148634910583
65e862f844f1b7a803bb3c5a	dear	14.5	15.2	0.5634250640869141
65e862f844f1b7a803bb3c5a	Hearts	15.2	17.0	0.5634250640869141
65e862f844f1b7a803bb3c5a	monkey	17.0	18.6	0.5634250640869141
65e862f844f1b7a803bb3c5a	giraffe	19.6	20.4	0.9740387201309204
65e862f844f1b7a803bb3c5a	kangaroo	21.9	22.5	0.934438943862915
65e862f844f1b7a803bb3c5a	leopon	23.8	24.7	0.8545749187469482
65e862f844f1b7a803bb3c5a	lion	24.7	26.4	0.8545749187469482
65e862f844f1b7a803bb3c5a	zebra	26.4	27.9	0.8545749187469482
65e862f844f1b7a803bb3c5a	hippopotamus	29.1	30.2	1.0
65e862f844f1b7a803bb3c5a	Benjamin	31.6	33.6	0.491032212972641
65e862f844f1b7a803bb3c5a	shop	35.5	36.2	0.8103808164596558
65e862f844f1b7a803bb3c5a	where	36.2	37.5	0.8103808164596558
65e862f844f1b7a803bb3c5a	tiger	39.1	39.8	0.4646971821784973
65e862f844f1b7a803bb3c5a	Tamil	39.8	40.9	0.4646971821784973
65e862f844f1b7a803bb3c5a	dolphin	44.1	45.0	0.8366936445236206
65e862f844f1b7a803bb3c5a	elephants	45.0	46.1	0.8366936445236206
65e862f844f1b7a803bb3c5a	Fox	47.6	48.3	0.7891302108764648
65e862f844f1b7a803bb3c5a	panda	50.1	50.8	0.892806887626648
65e862f844f1b7a803bb3c5a	Antelope	52.9	53.9	0.8751633167266846
65e862f844f1b7a803bb3c5a	badger	53.9	55.1	0.8751633167266846
65e862f844f1b7a803bb3c5a	chimpanzee	58.1	58.7	0.9725672602653503
65e862f844f1b7a803bb3c5a	thought you	62.6	63.3	0.9406773447990417
65e862f844f1b7a803bb3c5a	donkey	63.3	64.7	0.9406773447990417
65e862f844f1b7a803bb3c5a	polar	70.0	70.5	0.883022665977478
65e862f844f1b7a803bb3c5a	bear	70.5	70.7	0.883022665977478
65e862f844f1b7a803bb3c5a	stop	71.9	72.4	0.7796310782432556
65e862f844f1b7a803bb3c5a	toys	72.4	72.7	0.7796310782432556
65e862f844f1b7a803bb3c5a	m	72.7	73.6	0.7796310782432556
65e862f844f1b7a803bb3c5a	occupying	74.6	75.4	0.7933948040008545
65e862f844f1b7a803bb3c5a	rabbits	75.4	77.2	0.7933948040008545
65e862f844f1b7a803bb3c5a	pigeon	78.1	78.9	0.4886362552642822
65e862f844f1b7a803bb3c5a	fish	80.0	80.5	0.5947605967521667
65e862f844f1b7a803bb3c5a	frog	81.6	82.2	0.9121876955032349
65e862f844f1b7a803bb3c5a	ostrich	82.2	83.9	0.9121876955032349
65e862f844f1b7a803bb3c5a	goats	86.0	86.9	0.5335752964019775
65e862f844f1b7a803bb3c5a	jackal	86.9	88.5	0.5335752964019775
65e862f844f1b7a803bb3c5a	goose	92.1	92.8	0.9176189303398132
65e862f844f1b7a803bb3c5a	call	96.2	96.7	0.824741542339325
65e862f844f1b7a803bb3c5a	Brian	96.7	97.0	0.824741542339325
65e862f844f1b7a803bb3c5a	python	97.0	98.7	0.824741542339325
65e862f844f1b7a803bb3c5a	lizard	100.9	101.8	0.8288645148277283
65e862f844f1b7a803bb3c5a	jellyfish	101.8	103.0	0.8288645148277283
65e862f844f1b7a803bb3c5a	Mouse	103.0	104.7	0.8288645148277283
65e862f844f1b7a803bb3c5a	call	105.8	106.4	0.3964942097663879
65e862f844f1b7a803bb3c5a	Doc	106.4	107.9	0.3964942097663879
65e862f844f1b7a803bb3c5a	raccoon	109.1	110.0	0.8572911024093628
65e862f844f1b7a803bb3c5a	baboon	112.7	113.6	0.9282282590866089
65e862f844f1b7a803bb3c5a	rocks	114.8	115.6	0.4837667047977448
65e862f844f1b7a803bb3c5a	blue	116.7	117.3	0.8219963908195496
65e862f844f1b7a803bb3c5a	whale	117.3	117.6	0.8219963908195496
65e862f844f1b7a803bb3c5a	cock	117.6	119.3	0.8219963908195496
6081806ab383aa89f6c61940	dog	1.9	2.5	0.9828219413757324
6081806ab383aa89f6c61940	cat	2.5	3.9	0.9828219413757324
6081806ab383aa89f6c61940	elephant	3.9	5.6	0.9828219413757324
6081806ab383aa89f6c61940	giraffe	5.6	6.4	0.9828219413757324
6081806ab383aa89f6c61940	whale	8.1	8.8	0.9876291155815125
6081806ab383aa89f6c61940	shark	8.8	10.1	0.9876291155815125
6081806ab383aa89f6c61940	dolphin	10.1	11.5	0.9876291155815125
6081806ab383aa89f6c61940	snake	13.6	14.3	0.9781993627548218
6081806ab383aa89f6c61940	frog	14.3	15.3	0.9781993627548218
6081806ab383aa89f6c61940	lizard	15.3	16.3	0.9781993627548218
6081806ab383aa89f6c61940	iguana	16.3	17.7	0.9781993627548218
6081806ab383aa89f6c61940	gecko	17.7	19.3	0.9781993627548218
6081806ab383aa89f6c61940	turtle	20.9	21.7	0.9938145279884338
6081806ab383aa89f6c61940	tortoise	21.7	22.9	0.9938145279884338
6081806ab383aa89f6c61940	parrot	24.6	25.4	0.9816629886627197
6081806ab383aa89f6c61940	parakeet	25.4	27.0	0.9816629886627197
6081806ab383aa89f6c61940	toucan	28.1	29.0	0.8773375749588013
6081806ab383aa89f6c61940	lion	30.3	31.4	0.9745092391967773
6081806ab383aa89f6c61940	tiger	31.4	32.6	0.9745092391967773
6081806ab383aa89f6c61940	jaguar	32.6	34.5	0.9745092391967773
6081806ab383aa89f6c61940	cheetah	34.5	35.6	0.9745092391967773
6081806ab383aa89f6c61940	Panther	36.9	37.7	0.9299269318580627
6081806ab383aa89f6c61940	mountain	38.8	39.5	0.9767035245895386
6081806ab383aa89f6c61940	lion	39.5	39.9	0.9767035245895386
6081806ab383aa89f6c61940	ostrich	44.6	45.6	0.9563080072402954
6081806ab383aa89f6c61940	flamingo	46.9	47.8	0.8020959496498108
6081806ab383aa89f6c61940	llama	50.8	51.6	0.9712334871292114
6081806ab383aa89f6c61940	alpaca	51.6	52.5	0.9712334871292114
6081806ab383aa89f6c61940	muskrat	56.0	56.9	1.0
6081806ab383aa89f6c61940	Beaver	58.0	58.7	0.9494133591651917
6081806ab383aa89f6c61940	badger	58.7	59.8	0.9494133591651917
6081806ab383aa89f6c61940	Aunt	60.8	61.5	0.8567618131637573
6081806ab383aa89f6c61940	butterfly	61.5	63.0	0.8567618131637573
6081806ab383aa89f6c61940	Eagle	67.4	68.1	0.9496511816978455
6081806ab383aa89f6c61940	Hawk	68.1	69.1	0.9496511816978455
6081806ab383aa89f6c61940	Pro	69.1	70.4	0.9496511816978455
6081806ab383aa89f6c61940	Raven	70.4	71.8	0.9496511816978455
6081806ab383aa89f6c61940	octopus	77.8	79.0	0.972101092338562
6081806ab383aa89f6c61940	squid	79.0	79.9	0.972101092338562
6081806ab383aa89f6c61940	pig	93.9	94.6	0.9840970039367676
6081806ab383aa89f6c61940	cow	94.6	95.6	0.9840970039367676
6081806ab383aa89f6c61940	chicken	95.6	96.6	0.9840970039367676
6081806ab383aa89f6c61940	coyote	100.7	101.5	0.9836855530738831
6081806ab383aa89f6c61940	goat	105.2	105.7	0.9821834564208984
6081806ab383aa89f6c61940	sheep	105.7	106.6	0.9821834564208984
6081806ab383aa89f6c61940	dinosaur	115.5	116.6	0.9816448092460632
6081806ab383aa89f6c61940	you know	119.2	119.9	0.5259900093078613
63619eb02e5bd8f4f7bd138a	CatDog	1.3	2.7	0.7342450022697449
63619eb02e5bd8f4f7bd138a	horse	6.2	6.9	0.9657799005508423
63619eb02e5bd8f4f7bd138a	sheep	6.9	8.3	0.9657799005508423
63619eb02e5bd8f4f7bd138a	duck	12.1	12.8	0.8884180784225464
63619eb02e5bd8f4f7bd138a	cow	13.9	14.4	0.8623846769332886
63619eb02e5bd8f4f7bd138a	pig	14.4	15.5	0.8623846769332886
63619eb02e5bd8f4f7bd138a	wolf	17.5	18.2	0.784781813621521
63619eb02e5bd8f4f7bd138a	tiger	19.7	20.3	0.9876291155815125
63619eb02e5bd8f4f7bd138a	lion	20.3	21.6	0.9876291155815125
63619eb02e5bd8f4f7bd138a	cheetah	21.6	23.2	0.9876291155815125
63619eb02e5bd8f4f7bd138a	gazelle	24.6	25.4	0.8873955607414246
63619eb02e5bd8f4f7bd138a	elephant	29.8	30.7	0.9782288670539856
63619eb02e5bd8f4f7bd138a	giraffe	30.7	31.3	0.9782288670539856
63619eb02e5bd8f4f7bd138a	bear	31.3	32.4	0.9782288670539856
63619eb02e5bd8f4f7bd138a	porcupine	35.2	35.9	0.9560295343399048
63619eb02e5bd8f4f7bd138a	Hedgehog	35.9	37.3	0.9560295343399048
63619eb02e5bd8f4f7bd138a	owl	38.3	39.0	0.5723599791526794
63619eb02e5bd8f4f7bd138a	snake	40.1	41.2	0.9818234443664551
63619eb02e5bd8f4f7bd138a	Wolverine	43.5	44.4	0.9623333811759949
63619eb02e5bd8f4f7bd138a	fish	53.8	54.9	0.8889625072479248
63619eb02e5bd8f4f7bd138a	zebra	59.2	60.0	0.9054763913154602
63619eb02e5bd8f4f7bd138a	well	62.1	64.3	0.9195846319198608
63619eb02e5bd8f4f7bd138a	dolphin	68.9	69.8	0.9876290559768677
63619eb02e5bd8f4f7bd138a	shark	69.8	70.8	0.9876290559768677
63619eb02e5bd8f4f7bd138a	tortoise	73.5	74.3	0.9559370875358582
63619eb02e5bd8f4f7bd138a	turtle	75.3	76.0	0.9876290559768677
63619eb02e5bd8f4f7bd138a	seal	86.1	86.9	0.8999085426330566
63619eb02e5bd8f4f7bd138a	walrus	88.1	89.0	0.9710337519645691
63619eb02e5bd8f4f7bd138a	seagull	90.8	91.6	0.6099129319190979
63619eb02e5bd8f4f7bd138a	clams	96.0	96.9	0.9681487679481506
63619eb02e5bd8f4f7bd138a	crabs	99.5	100.5	0.9787787199020386
63619eb02e5bd8f4f7bd138a	Lobster	100.5	100.9	0.9787787199020386
63619eb02e5bd8f4f7bd138a	Mouse	118.6	119.4	0.942802369594574
601f6a2231a2904b79df1671	at	2.2	2.9	0.7631465196609497
601f6a2231a2904b79df1671	dawn	2.9	4.9	0.7631465196609497
601f6a2231a2904b79df1671	bird	6.2	7.0	0.9719172716140747
601f6a2231a2904b79df1671	squirrel	7.0	7.9	0.9719172716140747
601f6a2231a2904b79df1671	pig	7.9	9.1	0.9719172716140747
601f6a2231a2904b79df1671	cow	9.1	9.5	0.9719172716140747
601f6a2231a2904b79df1671	chicken	9.5	10.4	0.9719172716140747
601f6a2231a2904b79df1671	Jeep	17.7	18.6	0.8021878004074097
601f6a2231a2904b79df1671	Ram	18.6	19.6	0.8021878004074097
601f6a2231a2904b79df1671	bull	21.7	22.4	0.4600441455841064
601f6a2231a2904b79df1671	elephant	29.8	30.6	0.9292011260986328
601f6a2231a2904b79df1671	giraffe	30.6	30.9	0.9292011260986328
601f6a2231a2904b79df1671	aardvark	30.9	32.4	0.9292011260986328
601f6a2231a2904b79df1671	lion	34.3	35.2	0.9876291155815125
601f6a2231a2904b79df1671	tiger	35.2	35.7	0.9876291155815125
601f6a2231a2904b79df1671	bear	35.7	36.2	0.9876291155815125
601f6a2231a2904b79df1671	Jaguar	38.8	40.7	0.7876836657524109
601f6a2231a2904b79df1671	cheetah	42.7	43.4	0.8173129558563232
601f6a2231a2904b79df1671	gazelle	43.4	44.3	0.8173129558563232
601f6a2231a2904b79df1671	Antelope	44.3	45.5	0.8173129558563232
601f6a2231a2904b79df1671	deer	45.5	46.2	0.8173129558563232
601f6a2231a2904b79df1671	Fish	49.1	49.6	0.9938145279884338
601f6a2231a2904b79df1671	Eagle	49.6	51.2	0.9938145279884338
601f6a2231a2904b79df1671	owl	53.5	54.3	0.7210307717323303
601f6a2231a2904b79df1671	octopus	56.6	57.6	0.9801387786865234
601f6a2231a2904b79df1671	rabbit	57.6	58.5	0.9801387786865234
601f6a2231a2904b79df1671	snake	63.2	63.8	0.9728137850761414
601f6a2231a2904b79df1671	lizard	66.2	67.1	0.9692868590354919
601f6a2231a2904b79df1671	gecko	67.1	67.7	0.9692868590354919
601f6a2231a2904b79df1671	iguana	67.7	69.6	0.9692868590354919
601f6a2231a2904b79df1671	chameleon	69.6	70.7	0.9692868590354919
601f6a2231a2904b79df1671	capybara	82.5	83.3	0.8844015598297119
601f6a2231a2904b79df1671	Fox	90.9	91.9	0.9824314713478088
601f6a2231a2904b79df1671	wolf	91.9	92.6	0.9824314713478088
601f6a2231a2904b79df1671	coyote	92.6	93.6	0.9824314713478088
601f6a2231a2904b79df1671	elk	97.6	98.2	0.9596279263496399
601f6a2231a2904b79df1671	moose	98.2	99.2	0.9596279263496399
601f6a2231a2904b79df1671	reindeer	99.2	100.7	0.9596279263496399
601f6a2231a2904b79df1671	polar	102.4	103.1	0.9732386469841003
601f6a2231a2904b79df1671	bear	103.1	103.5	0.9732386469841003
601f6a2231a2904b79df1671	shark.	118.4	119.8	0.9328758120536804
65b15afd94153c1f50c92493	dog	2.0	3.3	0.955738365650177
65b15afd94153c1f50c92493	chat	6.0	6.8	0.731752872467041
65b15afd94153c1f50c92493	horse	8.3	9.0	0.9290759563446045
65b15afd94153c1f50c92493	fish	12.2	12.8	0.783967137336731
65b15afd94153c1f50c92493	spider	16.1	16.8	0.8479567170143127
65b15afd94153c1f50c92493	wolf	23.0	23.7	0.8863824009895325
65b15afd94153c1f50c92493	octopus	27.5	28.6	0.5701436400413513
65b15afd94153c1f50c92493	lizard	33.2	34.2	0.9417747259140015
65b15afd94153c1f50c92493	strong	36.4	37.1	0.3938869535923004
65b15afd94153c1f50c92493	Pig	39.1	39.9	0.9385778307914734
65b15afd94153c1f50c92493	raccoon	42.4	44.8	0.7548616528511047
65b15afd94153c1f50c92493	order	44.8	45.4	0.7548616528511047
65b15afd94153c1f50c92493	ox	45.4	46.2	0.7548616528511047
65b15afd94153c1f50c92493	go	47.6	48.0	0.7566388249397278
65b15afd94153c1f50c92493	Inca	48.0	49.6	0.7566388249397278
65b15afd94153c1f50c92493	rule	49.6	50.2	0.7566388249397278
65b15afd94153c1f50c92493	sheep	50.2	51.1	0.7566388249397278
65b15afd94153c1f50c92493	Monkey	52.7	54.3	0.6795656681060791
65b15afd94153c1f50c92493	beer	54.3	55.6	0.6795656681060791
65b15afd94153c1f50c92493	Hedgehog	56.7	57.8	0.9792165756225586
65b15afd94153c1f50c92493	squirrel	59.8	60.7	0.96047443151474
65b15afd94153c1f50c92493	go	61.8	63.1	0.5941380262374878
65b15afd94153c1f50c92493	online	63.1	63.7	0.5941380262374878
65b15afd94153c1f50c92493	cow	67.7	68.2	0.6113696098327637
65b15afd94153c1f50c92493	fast food	71.7	72.8	0.5490178465843201
65b15afd94153c1f50c92493	camel	76.5	77.4	0.8950915336608887
65b15afd94153c1f50c92493	kangaroo	77.4	77.9	0.8950915336608887
65b15afd94153c1f50c92493	cheetah	77.9	78.7	0.8950915336608887
65b15afd94153c1f50c92493	rabbit	78.7	80.3	0.8950915336608887
65b15afd94153c1f50c92493	bunny	80.3	80.6	0.8950915336608887
65b15afd94153c1f50c92493	box	80.6	81.9	0.8950915336608887
65b15afd94153c1f50c92493	dolphin	85.6	86.4	0.6499314904212952
65b15afd94153c1f50c92493	starfish	92.4	93.5	0.9594510793685913
65b15afd94153c1f50c92493	clam	106.9	107.7	0.7869104146957397
65b15afd94153c1f50c92493	ladybug	108.8	109.7	0.9804047346115112
65b15afd94153c1f50c92493	scorpion	116.1	117.5	0.9657799005508423
