subj_id	Word	Start_time	End_time	Confidence
65c18079d4f634d2c8a0728c	North Korea	97.5	98.6	0.9869299530982971
65c18079d4f634d2c8a0728c	Mongolia	100.5	101.3	0.9664963483810425
65c18079d4f634d2c8a0728c	Bangladesh	102.4	103.4	0.951077938079834
65c18079d4f634d2c8a0728c	Iran	103.4	105.0	0.951077938079834
65c18079d4f634d2c8a0728c	Iraq	105.0	106.5	0.951077938079834
65c18079d4f634d2c8a0728c	is a	107.6	108.1	0.635185718536377
65c18079d4f634d2c8a0728c	capstan	108.1	108.6	0.635185718536377
65c18079d4f634d2c8a0728c	South Africa	111.9	112.9	0.9725878238677979
5d3cc9010e510a00013df6f6	USA	3.2	4.6	0.808688223361969
5d3cc9010e510a00013df6f6	Canada	7.6	8.4	0.8591638207435608
5d3cc9010e510a00013df6f6	Mexico	11.3	12.3	0.9148147702217102
5d3cc9010e510a00013df6f6	Panama	17.3	18.1	0.8136614561080933
5d3cc9010e510a00013df6f6	Costa	19.6	21.3	0.9876290559768677
5d3cc9010e510a00013df6f6	Rica	21.3	21.7	0.9876290559768677
5d3cc9010e510a00013df6f6	Peru	24.9	25.5	0.9244503378868103
5d3cc9010e510a00013df6f6	Brazil	30.9	31.8	0.9239965677261353
5d3cc9010e510a00013df6f6	Russia	46.1	46.8	0.9726882576942444
5d3cc9010e510a00013df6f6	China	48.7	49.4	0.8637731075286865
5d3cc9010e510a00013df6f6	Japan	51.2	52.1	0.9747838377952576
5d3cc9010e510a00013df6f6	North Korea	53.6	54.7	0.968271791934967
5d3cc9010e510a00013df6f6	South Korea	55.8	57.0	0.9706400632858276
5d3cc9010e510a00013df6f6	India	59.2	60.0	0.9683624505996704
5d3cc9010e510a00013df6f6	South Africa	62.7	63.9	0.9762663245201111
5d3cc9010e510a00013df6f6	Nigeria	66.0	67.0	0.933857798576355
5d3cc9010e510a00013df6f6	Donna	70.5	71.3	0.5617300271987915
5d3cc9010e510a00013df6f6	Somalia	72.2	73.8	0.9696524739265442
5d3cc9010e510a00013df6f6	Ireland	79.2	80.1	0.9716625809669495
5d3cc9010e510a00013df6f6	England	80.1	81.1	0.9716625809669495
5d3cc9010e510a00013df6f6	the	84.7	85.1	0.9493274092674255
5d3cc9010e510a00013df6f6	Netherlands	85.1	85.8	0.9493274092674255
5d3cc9010e510a00013df6f6	Spain	88.4	89.3	0.924399733543396
5d3cc9010e510a00013df6f6	Germany	90.6	91.5	0.9645736217498779
5d3cc9010e510a00013df6f6	Thailand	97.6	98.5	0.921939492225647
5d3cc9010e510a00013df6f6	Taiwan	98.5	99.8	0.921939492225647
5d3cc9010e510a00013df6f6	u	102.7	103.2	0.7956843376159668
5d3cc9010e510a00013df6f6	a	103.2	103.3	0.7956843376159668
5d3cc9010e510a00013df6f6	e	103.3	103.6	0.7956843376159668
5d3cc9010e510a00013df6f6	Kazakhstan	110.1	111.2	0.9642210006713867
5d3cc9010e510a00013df6f6	Iraq	111.2	112.2	0.9642210006713867
5d3cc9010e510a00013df6f6	Iran	112.2	113.2	0.9642210006713867
5d3cc9010e510a00013df6f6	Pakistan	116.1	117.2	0.9037967920303345
65ef726771fe85fd222416d1	United States	5.2	6.7	0.9242970943450928
65ef726771fe85fd222416d1	Canada	7.7	8.6	0.8497609496116638
65ef726771fe85fd222416d1	Japan	11.5	12.8	0.9747828841209412
65ef726771fe85fd222416d1	UK	15.2	16.1	0.941990852355957
65ef726771fe85fd222416d1	Ireland	19.1	20.9	0.9239660501480103
65ef726771fe85fd222416d1	Finland	20.9	21.6	0.9239660501480103
65ef726771fe85fd222416d1	China	23.2	23.9	0.5436550974845886
65ef726771fe85fd222416d1	Germany	28.3	29.1	0.9645736217498779
65ef726771fe85fd222416d1	Italy	30.7	31.3	0.9810869693756104
65ef726771fe85fd222416d1	France	31.3	31.7	0.9810869693756104
65ef726771fe85fd222416d1	Russian	34.2	35.9	0.8287879228591919
65ef726771fe85fd222416d1	Netherlands	35.9	36.7	0.8287879228591919
65ef726771fe85fd222416d1	turkey	36.7	37.2	0.8287879228591919
65ef726771fe85fd222416d1	Australia	37.2	39.4	0.8287879228591919
65ef726771fe85fd222416d1	New	41.9	42.6	0.9633414149284363
65ef726771fe85fd222416d1	Zealand	42.6	43.6	0.9633414149284363
65ef726771fe85fd222416d1	Costa	43.6	44.2	0.9633414149284363
65ef726771fe85fd222416d1	Rica	44.2	44.6	0.9633414149284363
65ef726771fe85fd222416d1	Mexico	44.6	44.8	0.9633414149284363
65ef726771fe85fd222416d1	Switzerland	46.8	47.9	0.9204094409942627
65ef726771fe85fd222416d1	Sweden	47.9	48.9	0.9204094409942627
65ef726771fe85fd222416d1	Iceland	52.3	53.6	0.9845312237739563
65ef726771fe85fd222416d1	Greece	54.7	55.8	0.5469692349433899
65ef726771fe85fd222416d1	Iraq	71.1	71.8	0.9491370916366577
65ef726771fe85fd222416d1	Brazil	73.9	74.9	0.9239965677261353
65ef726771fe85fd222416d1	Romania	78.2	79.1	0.6267437934875488
65ef726771fe85fd222416d1	Belize	84.5	85.4	0.7492365837097168
65ef726771fe85fd222416d1	Chile	85.4	85.9	0.7492365837097168
65ef726771fe85fd222416d1	Croatia	88.7	90.9	0.9216268062591553
65ef726771fe85fd222416d1	Belgium	90.9	92.1	0.9216268062591553
65ef726771fe85fd222416d1	Austria	98.2	101.1	0.941737949848175
65ef726771fe85fd222416d1	Costa	110.4	111.6	0.9317398071289062
65ef726771fe85fd222416d1	Rica	111.6	112.0	0.9317398071289062
65512e3cc12f463bc327b7c3	United States	1.4	2.8	0.9243068695068359
65512e3cc12f463bc327b7c3	Canada	4.4	5.1	0.9353049397468567
65512e3cc12f463bc327b7c3	Mexico	6.6	7.6	0.9148150682449341
65512e3cc12f463bc327b7c3	Finland	9.8	10.8	0.9512490034103394
65512e3cc12f463bc327b7c3	Germany	12.7	13.5	0.9717621803283691
65512e3cc12f463bc327b7c3	Russia	13.5	15.6	0.9717621803283691
65512e3cc12f463bc327b7c3	Spain	17.6	18.4	0.9171808958053589
65512e3cc12f463bc327b7c3	Honduras	20.8	21.9	0.9308809638023376
65512e3cc12f463bc327b7c3	England	25.6	26.5	0.9197089076042175
65512e3cc12f463bc327b7c3	Brazil	28.8	29.6	0.9239481091499329
65512e3cc12f463bc327b7c3	Argentina	36.5	37.5	0.9876290559768677
65512e3cc12f463bc327b7c3	New	40.5	40.9	0.9741591811180115
65512e3cc12f463bc327b7c3	Zealand	40.9	41.5	0.9741591811180115
65512e3cc12f463bc327b7c3	Estonia	46.8	47.6	0.9414626955986023
65512e3cc12f463bc327b7c3	China	49.7	50.4	0.8591595888137817
65512e3cc12f463bc327b7c3	Japan	52.2	53.1	0.9747838377952576
65512e3cc12f463bc327b7c3	the Philippines	55.0	56.2	0.8890888690948486
65512e3cc12f463bc327b7c3	South Korea	62.7	64.2	0.9938145279884338
65512e3cc12f463bc327b7c3	North Korea	64.2	66.0	0.9938145279884338
65512e3cc12f463bc327b7c3	Iran	67.4	68.4	0.7654829025268555
65512e3cc12f463bc327b7c3	Saudi Arabia	70.6	71.8	0.9710612297058105
65512e3cc12f463bc327b7c3	Yemen	80.8	81.6	0.8445209264755249
65512e3cc12f463bc327b7c3	South Africa	82.6	83.8	0.9762781858444214
65512e3cc12f463bc327b7c3	Uganda	88.8	89.6	0.9728397727012634
65512e3cc12f463bc327b7c3	Bulgaria	98.4	99.3	0.9876290559768677
65512e3cc12f463bc327b7c3	Qatar	118.9	119.6	0.7108916640281677
5f6c102b6ec04317fc9a8127	United States	4.1	5.9	0.9021111726760864
5f6c102b6ec04317fc9a8127	Japan	7.4	8.3	0.9243104457855225
5f6c102b6ec04317fc9a8127	Albania	10.2	10.8	0.9508265852928162
5f6c102b6ec04317fc9a8127	Germany	10.8	12.1	0.9508265852928162
5f6c102b6ec04317fc9a8127	Canada	13.6	14.4	0.9366722702980042
5f6c102b6ec04317fc9a8127	Italy	14.4	15.7	0.9366722702980042
5f6c102b6ec04317fc9a8127	France	15.7	16.4	0.9366722702980042
5f6c102b6ec04317fc9a8127	turkey	17.7	18.5	0.9859549403190613
5f6c102b6ec04317fc9a8127	Russia	18.5	19.6	0.9859549403190613
5f6c102b6ec04317fc9a8127	Mexico	21.3	22.1	0.9423012733459473
5f6c102b6ec04317fc9a8127	Belgium	22.1	24.0	0.9423012733459473
5f6c102b6ec04317fc9a8127	Brazil	24.0	24.2	0.9423012733459473
5f6c102b6ec04317fc9a8127	Croatia	27.5	28.4	1.0
5f6c102b6ec04317fc9a8127	India	35.8	36.5	0.93001788854599
5f6c102b6ec04317fc9a8127	China	38.2	38.9	0.8452200293540955
5f6c102b6ec04317fc9a8127	19	41.2	42.0	0.745436429977417
5f6c102b6ec04317fc9a8127	dirham	42.0	42.3	0.745436429977417
5f6c102b6ec04317fc9a8127	Gatos	44.3	45.0	0.6674386858940125
5f6c102b6ec04317fc9a8127	en	45.0	45.2	0.6674386858940125
5f6c102b6ec04317fc9a8127	Argentina	45.2	46.2	0.6674386858940125
5f6c102b6ec04317fc9a8127	Australia	49.6	50.5	0.9163259267807007
5f6c102b6ec04317fc9a8127	Italy	54.6	55.3	0.9244559407234192
5f6c102b6ec04317fc9a8127	Iraq	56.8	57.7	0.9556155800819397
5f6c102b6ec04317fc9a8127	Austria	58.8	59.7	0.9392087459564209
5f6c102b6ec04317fc9a8127	New	64.4	64.9	0.9741591811180115
5f6c102b6ec04317fc9a8127	Zealand	64.9	65.5	0.9741591811180115
5f6c102b6ec04317fc9a8127	Bolivia	69.3	70.1	0.9434190988540649
5f6c102b6ec04317fc9a8127	Bulgaria	70.1	71.6	0.9434190988540649
5f6c102b6ec04317fc9a8127	Kazakhstan	77.3	78.2	0.9876290559768677
5f6c102b6ec04317fc9a8127	Korea	80.9	81.6	0.8904057741165161
5f6c102b6ec04317fc9a8127	Morocco	90.1	92.5	0.8977392911911011
5f6c102b6ec04317fc9a8127	Mongolia	95.9	96.9	0.9876290559768677
5f6c102b6ec04317fc9a8127	Philippines	98.7	99.8	0.9268420934677124
5f6c102b6ec04317fc9a8127	Vietnam	99.8	101.0	0.9268420934677124
5f6c102b6ec04317fc9a8127	Pakistan	103.7	104.8	0.9038915634155273
5f6c102b6ec04317fc9a8127	Qatar	107.1	108.0	0.7862056493759155
5f6c102b6ec04317fc9a8127	Sweden	111.0	113.7	0.8977246880531311
612e6569f68929afb886fb5c	USA	1.1	2.7	0.9256924986839294
612e6569f68929afb886fb5c	Canada	2.7	3.4	0.9256924986839294
612e6569f68929afb886fb5c	Mexico	3.4	3.7	0.9256924986839294
612e6569f68929afb886fb5c	to make a	3.7	5.6	0.9256924986839294
612e6569f68929afb886fb5c	Cuba	5.6	6.1	0.9256924986839294
612e6569f68929afb886fb5c	Guatemala	6.1	7.6	0.9256924986839294
612e6569f68929afb886fb5c	and	7.6	7.7	0.9256924986839294
612e6569f68929afb886fb5c	Nicaragua	7.7	7.8	0.9256924986839294
612e6569f68929afb886fb5c	El Salvador	7.8	10.6	0.9256924986839294
612e6569f68929afb886fb5c	Honduras	10.6	12.2	0.9256924986839294
