subj_id	Word	Start_time	End_time	Confidence
65c10fdabd93bdc59f95835b	beds	116.9	117.5	0.7634507417678833
65cc2139907d390e13480a97	couch	2.0	2.8	0.9853417873382568
65cc2139907d390e13480a97	table	2.8	4.5	0.9853417873382568
65cc2139907d390e13480a97	lamp	6.8	7.6	0.8799194097518921
65cc2139907d390e13480a97	coffee	11.3	12.2	0.9459187984466553
65cc2139907d390e13480a97	table	12.2	12.9	0.9459187984466553
65cc2139907d390e13480a97	desk	14.4	15.4	0.92392897605896
65cc2139907d390e13480a97	bad	18.0	18.4	0.4775493741035461
65cc2139907d390e13480a97	mattress	20.3	21.4	0.920440137386322
65cc2139907d390e13480a97	dresser	22.7	23.5	0.978193998336792
65cc2139907d390e13480a97	mirror	25.5	26.3	0.9591950178146362
65cc2139907d390e13480a97	closet	29.2	30.4	0.972935140132904
65cc2139907d390e13480a97	bookshelf	32.7	33.8	0.8123827576637268
65cc2139907d390e13480a97	nightstand	35.5	36.9	0.7339585423469543
65cc2139907d390e13480a97	rugs	41.0	42.0	0.9528407454490662
65cc2139907d390e13480a97	curtains	46.1	47.3	0.9777364134788513
65cc2139907d390e13480a97	pillows	49.9	51.1	0.8915635347366333
65cc2139907d390e13480a97	clock	55.8	56.6	0.8812196254730225
65cc2139907d390e13480a97	lights	59.5	60.4	0.8885650038719177
65cc2139907d390e13480a97	Shelf	64.1	65.1	0.8772927522659302
65cc2139907d390e13480a97	picture	73.2	73.9	0.9876290559768677
65cc2139907d390e13480a97	frames	73.9	74.8	0.9876290559768677
65cc2139907d390e13480a97	a	87.6	87.9	0.8203978538513184
65cc2139907d390e13480a97	lounge	87.9	88.5	0.8203978538513184
65cc2139907d390e13480a97	chair	88.5	88.9	0.8203978538513184
65cc2139907d390e13480a97	a chair	90.5	91.5	1.0
5c1942e200849900010afdcd	table	2.1	2.7	0.9876290559768677
5c1942e200849900010afdcd	desk	2.7	3.1	0.9876290559768677
5c1942e200849900010afdcd	armoire	4.6	5.4	0.8870195746421814
5c1942e200849900010afdcd	sofa	9.7	10.3	0.9499918818473816
5c1942e200849900010afdcd	couch	11.3	11.9	0.9765115976333618
5c1942e200849900010afdcd	chair	11.9	13.3	0.9765115976333618
5c1942e200849900010afdcd	stool	14.9	15.6	0.9491358399391174
5c1942e200849900010afdcd	Barstool	16.7	17.6	0.8495302200317383
5c1942e200849900010afdcd	counter	22.2	22.9	0.903939962387085
5c1942e200849900010afdcd	that	22.9	24.1	0.903939962387085
5c1942e200849900010afdcd	mattress	25.2	26.0	0.9110974073410034
5c1942e200849900010afdcd	cushion	30.1	30.8	0.8398438692092896
5c1942e200849900010afdcd	hammock	53.6	54.2	0.9489680528640747
5c1942e200849900010afdcd	cabinet	59.6	60.4	0.9786247611045837
5c1942e200849900010afdcd	lamp	65.0	65.6	0.9241103529930115
5c1942e200849900010afdcd	Lantern	68.1	68.9	0.5176998376846313
65f3d5016e5acb0fd67df6ee	ask	27.9	28.5	0.2433695942163467
65f3d5016e5acb0fd67df6ee	eBay	33.9	34.6	0.7939035296440125
65f3d5016e5acb0fd67df6ee	Ashley	49.3	50.3	0.9146751165390015
65f3d5016e5acb0fd67df6ee	Furniture	50.3	50.9	0.9146751165390015
65f3d5016e5acb0fd67df6ee	and	50.9	51.4	0.9146751165390015
65f3d5016e5acb0fd67df6ee	ottoman	51.4	51.9	0.9146751165390015
65f3d5016e5acb0fd67df6ee	Charlotte	58.0	58.6	0.2804841697216034
65f3d5016e5acb0fd67df6ee	gesture	89.6	90.7	0.8540224432945251
65f3d5016e5acb0fd67df6ee	dining	92.8	93.3	0.9502534866333008
65f3d5016e5acb0fd67df6ee	table	93.3	93.8	0.9502534866333008
65f3d5016e5acb0fd67df6ee	rug	108.4	109.1	0.7841484546661377
65f3d5016e5acb0fd67df6ee	coffee	115.7	116.4	0.9459457993507385
65f3d5016e5acb0fd67df6ee	table	116.4	117.2	0.9459457993507385
5c4a428161c51f0001e96b3f	couches	1.6	2.7	0.8398950695991516
5c4a428161c51f0001e96b3f	bad	2.7	5.7	0.8398950695991516
5c4a428161c51f0001e96b3f	closet	6.9	8.0	0.9729629755020142
5c4a428161c51f0001e96b3f	shoe	9.9	10.5	0.9635663628578186
5c4a428161c51f0001e96b3f	holder	10.5	10.7	0.9635663628578186
5c4a428161c51f0001e96b3f	nightstand	10.7	12.6	0.9635663628578186
5c4a428161c51f0001e96b3f	office	12.6	13.8	0.9635663628578186
5c4a428161c51f0001e96b3f	chair	13.8	14.3	0.9635663628578186
5c4a428161c51f0001e96b3f	office	14.3	14.7	0.9635663628578186
5c4a428161c51f0001e96b3f	table	14.7	15.2	0.9635663628578186
5c4a428161c51f0001e96b3f	vanity	17.4	18.2	0.9796193838119507
5c4a428161c51f0001e96b3f	TV	20.4	21.1	0.8936402797698975
5c4a428161c51f0001e96b3f	table	22.6	23.5	0.8229947090148926
5c4a428161c51f0001e96b3f	coffee	23.5	24.4	0.8229947090148926
5c4a428161c51f0001e96b3f	table	24.4	24.7	0.8229947090148926
5c4a428161c51f0001e96b3f	dining	28.8	29.4	0.9917526841163635
5c4a428161c51f0001e96b3f	room	29.4	29.5	0.9917526841163635
5c4a428161c51f0001e96b3f	table	29.5	30.3	0.9917526841163635
5c4a428161c51f0001e96b3f	cause of	36.4	37.1	0.6764721870422363
5c4a428161c51f0001e96b3f	bench	37.1	37.6	0.6764721870422363
5c4a428161c51f0001e96b3f	chairs	41.9	42.7	0.6521701812744141
5c4a428161c51f0001e96b3f	high	45.4	45.8	0.9307101368904114
5c4a428161c51f0001e96b3f	chairs	45.8	46.5	0.9307101368904114
5c4a428161c51f0001e96b3f	lounge	46.5	48.1	0.9307101368904114
5c4a428161c51f0001e96b3f	chairs	48.1	48.8	0.9307101368904114
5c4a428161c51f0001e96b3f	pool	48.8	49.9	0.9307101368904114
5c4a428161c51f0001e96b3f	chairs	49.9	50.6	0.9307101368904114
5c4a428161c51f0001e96b3f	bar	53.3	53.8	0.9575099945068359
5c4a428161c51f0001e96b3f	chairs	53.8	54.4	0.9575099945068359
5c4a428161c51f0001e96b3f	what else	68.0	68.9	0.9421077370643616
5c4a428161c51f0001e96b3f	is there	68.9	70.6	0.9421077370643616
5c4a428161c51f0001e96b3f	bunk	72.3	73.0	1.0
5c4a428161c51f0001e96b3f	beds	73.0	73.6	1.0
5c4a428161c51f0001e96b3f	standing	77.6	78.2	0.9695423245429993
5c4a428161c51f0001e96b3f	desk	78.2	78.7	0.9695423245429993
5c4a428161c51f0001e96b3f	office	83.9	84.6	0.989107072353363
5c4a428161c51f0001e96b3f	desk	84.6	85.1	0.989107072353363
5c4a428161c51f0001e96b3f	what are	98.0	99.7	0.9079211354255676
5c4a428161c51f0001e96b3f	the best	99.7	100.0	0.9079211354255676
5c4a428161c51f0001e96b3f	furniture	100.0	100.4	0.9079211354255676
5c4a428161c51f0001e96b3f	is there	100.4	100.9	0.9079211354255676
5c4a428161c51f0001e96b3f	you know what	119.2	119.8	0.4049290418624878
5c4a428161c51f0001e96b3f	I	119.8	119.9	0.4049290418624878
65ef726771fe85fd222416d1	couches	3.2	4.5	0.9744505286216736
65ef726771fe85fd222416d1	sectionals	4.5	5.7	0.9744505286216736
65ef726771fe85fd222416d1	dining	5.7	7.2	0.9744505286216736
65ef726771fe85fd222416d1	room	7.2	7.3	0.9744505286216736
65ef726771fe85fd222416d1	tables	7.3	7.9	0.9744505286216736
65ef726771fe85fd222416d1	dining	7.9	8.3	0.9744505286216736
65ef726771fe85fd222416d1	room	8.3	8.5	0.9744505286216736
65ef726771fe85fd222416d1	chairs	8.5	9.3	0.9744505286216736
65ef726771fe85fd222416d1	and	9.3	10.5	0.9744505286216736
65ef726771fe85fd222416d1	tables	10.5	11.3	0.9744505286216736
65ef726771fe85fd222416d1	coffee	11.3	11.6	0.9744505286216736
65ef726771fe85fd222416d1	tables	11.6	12.7	0.9744505286216736
65ef726771fe85fd222416d1	mattresses	12.7	13.8	0.9744505286216736
65ef726771fe85fd222416d1	bed	13.8	15.1	0.9744505286216736
65ef726771fe85fd222416d1	frame	15.1	15.7	0.9744505286216736
65ef726771fe85fd222416d1	headboard	15.7	15.9	0.9744505286216736
65ef726771fe85fd222416d1	dressers	15.9	17.9	0.9744505286216736
65ef726771fe85fd222416d1	desk chairs	19.1	21.7	0.9907218217849731
65ef726771fe85fd222416d1	outdoor	21.7	22.3	0.9907218217849731
65ef726771fe85fd222416d1	seating	22.3	23.8	0.9907218217849731
65ef726771fe85fd222416d1	stools	46.8	48.0	0.9295699596405029
65cbcaaab9e2fae86452af73	couch	1.5	2.4	0.9778406620025635
65cbcaaab9e2fae86452af73	bed	2.4	3.4	0.9778406620025635
65cbcaaab9e2fae86452af73	mattress	3.4	4.7	0.9778406620025635
65cbcaaab9e2fae86452af73	chair	6.3	7.2	0.979164719581604
65cbcaaab9e2fae86452af73	side	7.2	8.5	0.979164719581604
65cbcaaab9e2fae86452af73	table	8.5	9.1	0.979164719581604
65cbcaaab9e2fae86452af73	rug	9.1	10.7	0.979164719581604
65cbcaaab9e2fae86452af73	console	11.9	13.1	0.9271247386932373
65cbcaaab9e2fae86452af73	dresser	14.4	15.3	0.9666734933853149
65cbcaaab9e2fae86452af73	ottoman	15.3	17.1	0.9666734933853149
65cbcaaab9e2fae86452af73	shoe	19.0	19.6	0.9876290559768677
65cbcaaab9e2fae86452af73	rack	19.6	20.3	0.9876290559768677
65cbcaaab9e2fae86452af73	desk	27.9	28.8	0.975847065448761
65cbcaaab9e2fae86452af73	bed	31.1	32.0	0.583325207233429
65cbcaaab9e2fae86452af73	mirror	33.7	34.5	0.9876290559768677
65cbcaaab9e2fae86452af73	side	36.6	37.2	0.9530822038650513
65cbcaaab9e2fae86452af73	table	37.2	38.1	0.9530822038650513
65cbcaaab9e2fae86452af73	bean	41.8	42.5	0.827714204788208
65cbcaaab9e2fae86452af73	bag	42.5	43.2	0.827714204788208
65cbcaaab9e2fae86452af73	lamp	45.3	46.2	0.9465755224227905
65cbcaaab9e2fae86452af73	plant	52.2	53.2	0.8120718002319336
65cbcaaab9e2fae86452af73	sectional	56.8	58.0	0.9702765941619873
65cbcaaab9e2fae86452af73	move	59.0	59.8	0.9372765421867371
65cbcaaab9e2fae86452af73	large	63.3	64.3	0.9423291087150574
65cbcaaab9e2fae86452af73	bye	69.4	69.9	0.5327913165092468
65cbcaaab9e2fae86452af73	expensive	74.4	75.9	0.9876290559768677
65cbcaaab9e2fae86452af73	blanket	98.2	99.6	0.9789445400238037
65cbcaaab9e2fae86452af73	art	108.3	109.0	0.9876290559768677
65cbcaaab9e2fae86452af73	frame	110.2	111.1	0.9352261424064636
65cbcaaab9e2fae86452af73	mantle	112.1	113.1	0.8911228179931641
65d6af2397543519d98f2498	couch	1.2	1.8	0.9539536833763123
65d6af2397543519d98f2498	sofa	1.8	3.4	0.9539536833763123
65d6af2397543519d98f2498	bed	3.4	4.9	0.9539536833763123
65d6af2397543519d98f2498	people	8.9	9.5	0.8695381283760071
65d6af2397543519d98f2498	chair	10.5	11.0	0.8893300890922546
65d6af2397543519d98f2498	coffee	17.3	18.3	0.9313691258430481
65d6af2397543519d98f2498	table	18.3	18.6	0.9313691258430481
65d6af2397543519d98f2498	cabinet	29.2	30.0	0.9724815487861633
65d6af2397543519d98f2498	dresser	30.0	30.9	0.9724815487861633
65d6af2397543519d98f2498	credenza	32.6	33.5	0.9444453716278076
65d6af2397543519d98f2498	corner	37.0	37.7	0.8626641631126404
65d6af2397543519d98f2498	store	37.7	38.7	0.8626641631126404
65d6af2397543519d98f2498	bench	40.8	41.4	0.5112563371658325
65d6af2397543519d98f2498	futon	45.6	46.3	0.9512554407119751
65d6af2397543519d98f2498	hammock	46.3	47.9	0.9512554407119751
65d6af2397543519d98f2498	desk	49.9	52.1	0.8112536668777466
65d6af2397543519d98f2498	the	57.2	57.6	0.8016804456710815
65d6af2397543519d98f2498	washstand	57.6	58.1	0.8016804456710815
65d6af2397543519d98f2498	bookcase	60.1	60.7	0.8728987574577332
65d6af2397543519d98f2498	best	62.1	62.9	0.6428506374359131
65d6af2397543519d98f2498	rat	62.9	64.3	0.6428506374359131
65d6af2397543519d98f2498	Shelf	66.3	67.1	0.5409980416297913
5e8a76b3939b3072dc76fb5c	couches	1.0	2.5	0.8195409774780273
5e8a76b3939b3072dc76fb5c	tears	2.5	3.3	0.8195409774780273
5e8a76b3939b3072dc76fb5c	sofas	3.3	4.1	0.8195409774780273
5e8a76b3939b3072dc76fb5c	cabinet	5.2	6.4	0.7104906439781189
5e8a76b3939b3072dc76fb5c	desks	6.4	7.1	0.7104906439781189
5e8a76b3939b3072dc76fb5c	tables	7.1	8.5	0.7104906439781189
5e8a76b3939b3072dc76fb5c	shelves	19.0	19.9	0.8320622444152832
5e8a76b3939b3072dc76fb5c	couple	23.5	24.2	0.8134562373161316
5e8a76b3939b3072dc76fb5c	words	24.2	24.5	0.8134562373161316
5e8a76b3939b3072dc76fb5c	racks	118.1	118.8	0.597355842590332
6595e3b4dc9090390e4edb5f	add	6.3	7.0	0.3177284598350525
6595e3b4dc9090390e4edb5f	sofa	8.3	9.0	0.9767968654632568
6595e3b4dc9090390e4edb5f	loveseat	9.0	10.0	0.9767968654632568
6595e3b4dc9090390e4edb5f	armchair	10.0	12.4	0.9767968654632568
6595e3b4dc9090390e4edb5f	ottoman	14.9	15.9	0.9901032447814941
6595e3b4dc9090390e4edb5f	coffee	15.9	16.7	0.9901032447814941
6595e3b4dc9090390e4edb5f	table	16.7	17.6	0.9901032447814941
6595e3b4dc9090390e4edb5f	dining	17.6	18.5	0.9901032447814941
6595e3b4dc9090390e4edb5f	table	18.5	18.8	0.9901032447814941
6595e3b4dc9090390e4edb5f	television	20.5	21.4	0.7852616906166077
6595e3b4dc9090390e4edb5f	stand	21.4	22.2	0.7852616906166077
6595e3b4dc9090390e4edb5f	lamps	22.2	23.8	0.7852616906166077
6595e3b4dc9090390e4edb5f	cupboard	24.8	25.7	0.5710351467132568
6595e3b4dc9090390e4edb5f	shells	27.0	27.7	0.2446272075176239
6595e3b4dc9090390e4edb5f	best	32.6	33.5	0.7501917481422424
6595e3b4dc9090390e4edb5f	side	33.5	34.6	0.7501917481422424
6595e3b4dc9090390e4edb5f	tables	34.6	35.4	0.7501917481422424
6595e3b4dc9090390e4edb5f	vanity	37.1	37.9	0.9165042042732239
6595e3b4dc9090390e4edb5f	patio	40.4	41.1	0.9071313142776489
6595e3b4dc9090390e4edb5f	table	41.1	43.0	0.9071313142776489
6595e3b4dc9090390e4edb5f	patio	43.0	43.5	0.9071313142776489
6595e3b4dc9090390e4edb5f	chairs	43.5	44.5	0.9071313142776489
6595e3b4dc9090390e4edb5f	wardrobe	60.8	62.0	0.8221728205680847
6595e3b4dc9090390e4edb5f	near	62.0	62.5	0.8221728205680847
6595e3b4dc9090390e4edb5f	bookshelf	62.5	64.4	0.8221728205680847
6595e3b4dc9090390e4edb5f	headboard	76.4	77.5	0.9263944029808044
6595e3b4dc9090390e4edb5f	shoe	92.1	92.7	0.9809778928756714
6595e3b4dc9090390e4edb5f	rack	92.7	93.3	0.9809778928756714
6595e3b4dc9090390e4edb5f	footstool	96.5	97.7	0.8884707689285278
6595e3b4dc9090390e4edb5f	bench	99.9	100.8	0.8018277287483215
6595e3b4dc9090390e4edb5f	crib	103.4	104.2	0.9809828400611877
6595e3b4dc9090390e4edb5f	bar	112.7	113.3	0.7969534397125244
6595e3b4dc9090390e4edb5f	table	113.3	113.9	0.7969534397125244
6595e3b4dc9090390e4edb5f	bar	113.9	114.3	0.7969534397125244
6595e3b4dc9090390e4edb5f	stools	114.3	114.4	0.7969534397125244
6595e3b4dc9090390e4edb5f	near	114.4	115.7	0.7969534397125244
6595e3b4dc9090390e4edb5f	me	115.7	116.6	0.7969534397125244
65512e3cc12f463bc327b7c3	couch	2.4	3.1	0.9385795593261719
65512e3cc12f463bc327b7c3	chair	6.7	7.5	0.7675913572311401
65512e3cc12f463bc327b7c3	table	10.0	10.9	0.8152253031730652
65512e3cc12f463bc327b7c3	rocking	14.1	14.9	0.9820219278335571
65512e3cc12f463bc327b7c3	chair	14.9	15.3	0.9820219278335571
65512e3cc12f463bc327b7c3	futon	18.2	19.2	1.0
65512e3cc12f463bc327b7c3	dresser	21.6	22.4	0.9608122110366821
65512e3cc12f463bc327b7c3	bed	24.9	25.8	0.9254873991012573
65512e3cc12f463bc327b7c3	table	28.6	29.5	0.8384528160095215
65512e3cc12f463bc327b7c3	ottoman	42.0	42.8	1.0
65512e3cc12f463bc327b7c3	chess	47.4	48.4	0.3109410107135773
65512e3cc12f463bc327b7c3	nightstand	54.8	56.1	0.733958899974823
65512e3cc12f463bc327b7c3	recliner	61.8	63.0	0.9876290559768677
65512e3cc12f463bc327b7c3	wardrobe	69.8	70.8	0.9876290559768677
65512e3cc12f463bc327b7c3	bed	76.4	80.0	0.856194794178009
65512e3cc12f463bc327b7c3	folding	95.1	95.9	0.9859142303466797
65512e3cc12f463bc327b7c3	chair	95.9	96.5	0.9859142303466797
65512e3cc12f463bc327b7c3	bunk	101.1	101.6	0.908387303352356
65512e3cc12f463bc327b7c3	bed	101.6	101.9	0.908387303352356
5fc6df58f380620a09116434	desk	1.3	2.1	0.9642156362533569
5fc6df58f380620a09116434	chair	2.1	3.1	0.9642156362533569
5fc6df58f380620a09116434	bed	3.1	4.3	0.9642156362533569
5fc6df58f380620a09116434	table	4.3	5.5	0.9642156362533569
5fc6df58f380620a09116434	cabinet	5.5	6.9	0.9642156362533569
5fc6df58f380620a09116434	dresser	6.9	7.9	0.9642156362533569
5fc6df58f380620a09116434	drawer	7.9	8.8	0.9642156362533569
5fc6df58f380620a09116434	bookshelf	8.8	10.3	0.9642156362533569
5fc6df58f380620a09116434	shelf	10.3	10.6	0.9642156362533569
5fc6df58f380620a09116434	nightstand	10.6	13.1	0.9642156362533569
5fc6df58f380620a09116434	ottoman	13.1	14.0	0.9642156362533569
5fc6df58f380620a09116434	couch	14.0	15.0	0.9642156362533569
5fc6df58f380620a09116434	loveseat	15.0	15.7	0.9642156362533569
5fc6df58f380620a09116434	Barstool	19.3	20.2	0.8421821594238281
5fc6df58f380620a09116434	reclining	22.2	23.0	0.9919337630271912
5fc6df58f380620a09116434	chair	23.0	23.5	0.9919337630271912
5fc6df58f380620a09116434	sofa	23.5	24.3	0.9919337630271912
5fc6df58f380620a09116434	rocker	24.3	25.6	0.9919337630271912
5fc6df58f380620a09116434	rocking	25.6	26.5	0.9919337630271912
5fc6df58f380620a09116434	horse	26.5	27.0	0.9919337630271912
5fc6df58f380620a09116434	foot	31.7	32.2	0.541508674621582
5fc6df58f380620a09116434	rest	32.2	32.8	0.541508674621582
5fc6df58f380620a09116434	lamp	36.9	38.0	0.8637703061103821
5fc6df58f380620a09116434	floor	39.3	39.9	0.9876290559768677
5fc6df58f380620a09116434	lamp	39.9	40.4	0.9876290559768677
5fc6df58f380620a09116434	light	41.6	42.1	0.837788462638855
5fc6df58f380620a09116434	wood	44.2	45.0	0.811689019203186
5fc6df58f380620a09116434	fabric	48.2	49.1	0.9050366282463074
5fc6df58f380620a09116434	knobs	53.0	54.0	0.9154773950576782
5fc6df58f380620a09116434	mirror	54.0	55.4	0.9154773950576782
5fc6df58f380620a09116434	tide	61.3	62.2	0.8940832614898682
5fc6df58f380620a09116434	table	62.2	62.7	0.8940832614898682
5fc6df58f380620a09116434	glass	72.1	72.8	0.9743462204933167
5fc6df58f380620a09116434	bench	79.2	82.0	0.9467558860778809
5fc6df58f380620a09116434	woodworking	82.0	83.4	0.9467558860778809
5fc6df58f380620a09116434	bench	83.4	83.5	0.9467558860778809
5fc6df58f380620a09116434	picnic	83.5	85.0	0.9467558860778809
5fc6df58f380620a09116434	table	85.0	85.5	0.9467558860778809
5fc6df58f380620a09116434	patio	89.5	90.2	0.9876290559768677
5fc6df58f380620a09116434	table	90.2	90.8	0.9876290559768677
5fc6df58f380620a09116434	patio	92.9	93.6	0.9876290559768677
5fc6df58f380620a09116434	chair	93.6	94.0	0.9876290559768677
5fc6df58f380620a09116434	Cabana	97.1	97.8	0.8642373085021973
5fc6df58f380620a09116434	shoe	105.5	106.0	0.9864697456359863
5fc6df58f380620a09116434	rack	106.0	106.5	0.9864697456359863
65cb586172a8853f26cc8eec	chairs	2.3	3.3	1.0
65cb586172a8853f26cc8eec	couch	4.3	5.1	0.8556973338127136
65cb586172a8853f26cc8eec	tables	6.1	7.1	0.618682324886322
65cb586172a8853f26cc8eec	beds	13.1	14.1	0.8897746801376343
65cb586172a8853f26cc8eec	pillows	16.3	17.3	0.9721992015838623
65cb586172a8853f26cc8eec	stores	24.2	25.1	0.9755991697311401
65cb586172a8853f26cc8eec	sale	26.7	27.6	0.7926737666130066
65cb586172a8853f26cc8eec	Lounge	33.2	34.1	0.9591648578643799
65cb586172a8853f26cc8eec	living room	34.1	35.9	0.9591648578643799
65cb586172a8853f26cc8eec	bedroom	35.9	37.0	0.9591648578643799
65cb586172a8853f26cc8eec	modern	42.7	44.6	0.9234670400619507
65cb586172a8853f26cc8eec	rustic	45.8	46.8	0.9129705429077148
65cb586172a8853f26cc8eec	oak	48.0	48.6	0.9346409440040588
65cb586172a8853f26cc8eec	big	57.5	58.2	0.9591844081878662
65cb586172a8853f26cc8eec	small	58.2	59.3	0.9591844081878662
65cb586172a8853f26cc8eec	happy	59.3	61.1	0.9591844081878662
65cb586172a8853f26cc8eec	light	62.3	62.9	0.7924752831459045
65cb586172a8853f26cc8eec	brown	84.4	86.2	0.9184516072273254
65cb586172a8853f26cc8eec	black	86.2	87.6	0.9184516072273254
65cb586172a8853f26cc8eec	white	87.6	88.7	0.9184516072273254
65cb586172a8853f26cc8eec	colors	91.1	92.2	0.789628267288208
65cb586172a8853f26cc8eec	expensive	97.4	98.8	0.9451432228088379
65cb586172a8853f26cc8eec	cheap	98.8	100.3	0.9451432228088379
65cb586172a8853f26cc8eec	old	101.8	102.5	0.9117512702941895
65cb586172a8853f26cc8eec	new	102.5	103.9	0.9117512702941895
65778c02cde55736bb830eca	office	2.4	3.0	0.9513740539550781
65778c02cde55736bb830eca	chair	3.0	3.4	0.9513740539550781
65778c02cde55736bb830eca	bar	5.3	5.7	0.8851491808891296
65778c02cde55736bb830eca	stools	5.7	6.4	0.8851491808891296
65778c02cde55736bb830eca	dining	8.3	8.9	0.9871824979782104
65778c02cde55736bb830eca	table	8.9	9.4	0.9871824979782104
65778c02cde55736bb830eca	coffee	10.9	11.5	0.9471109509468079
65778c02cde55736bb830eca	table	11.5	12.0	0.9471109509468079
65778c02cde55736bb830eca	drawer	16.1	16.7	0.9437680244445801
65778c02cde55736bb830eca	bookcase	20.6	21.3	0.9276289939880371
65778c02cde55736bb830eca	dining	25.5	26.9	0.9649475812911987
65778c02cde55736bb830eca	chairs	26.9	27.5	0.9649475812911987
65778c02cde55736bb830eca	patio	30.2	30.8	0.9876290559768677
65778c02cde55736bb830eca	chairs	30.8	31.5	0.9876290559768677
65778c02cde55736bb830eca	patio	31.5	32.7	0.9876290559768677
65778c02cde55736bb830eca	table	32.7	33.5	0.9876290559768677
65778c02cde55736bb830eca	leather	36.1	37.5	0.9819281101226807
65778c02cde55736bb830eca	couch	37.5	38.1	0.9819281101226807
65778c02cde55736bb830eca	recliner	43.5	44.4	0.9719369411468506
65778c02cde55736bb830eca	bed	48.9	49.4	0.9820610284805298
65778c02cde55736bb830eca	frame	49.4	49.8	0.9820610284805298
65778c02cde55736bb830eca	sofa	54.5	55.3	0.9308967590332031
65778c02cde55736bb830eca	countertop	64.1	65.2	0.9716398119926453
65778c02cde55736bb830eca	nightstand	67.4	68.5	0.7333900928497314
65778c02cde55736bb830eca	glass	73.5	74.1	0.9529132843017578
65778c02cde55736bb830eca	table	74.1	74.8	0.9529132843017578
65778c02cde55736bb830eca	sectional	95.6	96.6	0.9738270044326782
65d26dcd13d9c8026aa92c4a	chair	1.6	2.3	0.9833579063415527
65d26dcd13d9c8026aa92c4a	table	2.3	3.0	0.9833579063415527
65d26dcd13d9c8026aa92c4a	washing	3.0	4.0	0.9833579063415527
65d26dcd13d9c8026aa92c4a	machine	4.0	4.4	0.9833579063415527
65d26dcd13d9c8026aa92c4a	dryer	4.4	5.1	0.9833579063415527
65d26dcd13d9c8026aa92c4a	countertop	6.5	7.6	0.8698760271072388
65d26dcd13d9c8026aa92c4a	candles	8.6	9.5	0.9389419555664062
65d26dcd13d9c8026aa92c4a	mirror	9.5	10.1	0.9389419555664062
65d26dcd13d9c8026aa92c4a	soap	12.1	12.7	0.9876290559768677
65d26dcd13d9c8026aa92c4a	dispenser	12.7	12.9	0.9876290559768677
65d26dcd13d9c8026aa92c4a	tapestries	17.0	18.0	0.973125159740448
65d26dcd13d9c8026aa92c4a	pictures	20.0	20.9	0.935027003288269
65d26dcd13d9c8026aa92c4a	paintings	20.9	21.6	0.935027003288269
65d26dcd13d9c8026aa92c4a	picture	23.1	23.6	0.9601955413818359
65d26dcd13d9c8026aa92c4a	frames	23.6	24.1	0.9601955413818359
65d26dcd13d9c8026aa92c4a	television	24.1	24.9	0.9601955413818359
65d26dcd13d9c8026aa92c4a	projector	24.9	25.9	0.9601955413818359
65d26dcd13d9c8026aa92c4a	flashlight	29.3	29.9	0.4443525373935699
