subj_id	Word	Start_time	End_time	Confidence
65eeceee847314e8232923c9	cartridge	44.5	45.2	0.9814074635505676
65eeceee847314e8232923c9	Notepad	46.8	47.8	0.9669838547706604
65eeceee847314e8232923c9	sticky	49.6	50.2	0.9538426995277405
65eeceee847314e8232923c9	notes	50.2	50.5	0.9538426995277405
65eeceee847314e8232923c9	checkers	52.1	52.7	0.885483980178833
65eeceee847314e8232923c9	call	54.9	55.4	0.9396958947181702
65eeceee847314e8232923c9	Teresa	55.4	55.9	0.9396958947181702
65eeceee847314e8232923c9	highlighter	57.7	58.6	0.6447367668151855
65eeceee847314e8232923c9	office	60.7	61.4	0.8500781059265137
65eeceee847314e8232923c9	stationery	61.4	61.6	0.8500781059265137
65eeceee847314e8232923c9	printer	64.3	65.0	0.9488805532455444
65eeceee847314e8232923c9	bulletin	69.8	70.6	0.9368839263916016
65eeceee847314e8232923c9	board	70.6	70.9	0.9368839263916016
65eeceee847314e8232923c9	electric	72.8	73.7	0.4971995949745178
65eeceee847314e8232923c9	cars	73.7	74.0	0.4971995949745178
65eeceee847314e8232923c9	araiza	76.2	77.0	0.5697252154350281
65eeceee847314e8232923c9	fodor's	79.7	80.5	0.6509863138198853
65eeceee847314e8232923c9	binders	83.4	84.3	0.9325948357582092
65eeceee847314e8232923c9	bring the	86.3	86.9	0.4266704320907593
65eeceee847314e8232923c9	FIFA	86.9	87.3	0.4266704320907593
65eeceee847314e8232923c9	X	89.4	90.0	0.3536686301231384
65eeceee847314e8232923c9	FIFA	92.4	93.0	0.5912476181983948
65eeceee847314e8232923c9	text	95.9	96.5	0.395024448633194
65eeceee847314e8232923c9	organizer	96.5	97.1	0.395024448633194
65eeceee847314e8232923c9	FIFA	100.1	100.7	0.9228923916816711
65eeceee847314e8232923c9	Nordstrom	102.4	103.2	0.3335081040859222
65eeceee847314e8232923c9	so now	104.8	105.3	0.8272609114646912
65eeceee847314e8232923c9	August	106.9	107.9	0.4979147911071777
65eeceee847314e8232923c9	mailing	109.1	109.7	0.6014771461486816
65eeceee847314e8232923c9	supplies	109.7	110.0	0.6014771461486816
65eeceee847314e8232923c9	I	111.8	112.1	0.8864991068840027
65eeceee847314e8232923c9	finish	112.1	112.7	0.8864991068840027
65eeceee847314e8232923c9	commands	112.7	113.2	0.8864991068840027
65eeceee847314e8232923c9	furniture	116.6	117.4	0.4656086266040802
65c18079d4f634d2c8a0728c	paper	2.6	3.4	0.9766916036605835
65c18079d4f634d2c8a0728c	pens	3.4	4.9	0.9766916036605835
65c18079d4f634d2c8a0728c	Staples	6.7	8.2	0.8956906199455261
65c18079d4f634d2c8a0728c	ink	8.2	9.6	0.8956906199455261
65c18079d4f634d2c8a0728c	Post-its	15.0	16.1	0.841320812702179
65c18079d4f634d2c8a0728c	nice	23.1	24.3	0.8838724493980408
65c18079d4f634d2c8a0728c	poems	24.3	24.9	0.8838724493980408
65c18079d4f634d2c8a0728c	Forks	24.9	25.5	0.8838724493980408
60da4f9aa1ced7efeecca18a	paper	1.5	2.3	0.8606314659118652
60da4f9aa1ced7efeecca18a	pens	2.3	3.1	0.8606314659118652
60da4f9aa1ced7efeecca18a	pencils	3.1	3.3	0.8606314659118652
60da4f9aa1ced7efeecca18a	Sharpies	3.3	4.9	0.8606314659118652
60da4f9aa1ced7efeecca18a	highlighters	5.9	7.4	0.9699071049690247
60da4f9aa1ced7efeecca18a	paper	7.4	8.3	0.9699071049690247
60da4f9aa1ced7efeecca18a	clips	8.3	8.8	0.9699071049690247
60da4f9aa1ced7efeecca18a	binder	8.8	9.6	0.9699071049690247
60da4f9aa1ced7efeecca18a	clips	9.6	10.2	0.9699071049690247
60da4f9aa1ced7efeecca18a	folders	10.2	11.6	0.9699071049690247
60da4f9aa1ced7efeecca18a	binders	11.6	13.7	0.9699071049690247
60da4f9aa1ced7efeecca18a	Shredder	17.9	19.4	0.9656588435173035
60da4f9aa1ced7efeecca18a	printer	19.4	21.0	0.9656588435173035
60da4f9aa1ced7efeecca18a	August	22.6	23.5	0.8690940737724304
60da4f9aa1ced7efeecca18a	filing	23.5	23.9	0.8690940737724304
60da4f9aa1ced7efeecca18a	cabinet	23.9	24.9	0.8690940737724304
60da4f9aa1ced7efeecca18a	stapler	30.8	31.8	0.9667764902114868
60da4f9aa1ced7efeecca18a	Staples	31.8	32.3	0.9667764902114868
60da4f9aa1ced7efeecca18a	ruler	34.5	35.3	0.9876290559768677
60da4f9aa1ced7efeecca18a	copy	39.0	39.7	0.2523561120033264
60da4f9aa1ced7efeecca18a	stamp	39.7	40.4	0.2523561120033264
60da4f9aa1ced7efeecca18a	scanner	50.3	51.2	0.8925818204879761
60da4f9aa1ced7efeecca18a	fax	52.3	52.9	0.9876290559768677
60da4f9aa1ced7efeecca18a	machine	52.9	53.6	0.9876290559768677
60da4f9aa1ced7efeecca18a	letter	58.9	59.7	0.7954287528991699
60da4f9aa1ced7efeecca18a	sealer	59.7	60.6	0.7954287528991699
60da4f9aa1ced7efeecca18a	and the	60.6	61.5	0.7954287528991699
60da4f9aa1ced7efeecca18a	lope	61.5	61.9	0.7954287528991699
60da4f9aa1ced7efeecca18a	stamps	67.5	68.5	0.9671636819839478
60da4f9aa1ced7efeecca18a	possibly	68.5	69.2	0.9671636819839478
60da4f9aa1ced7efeecca18a	Notepad	72.1	73.2	0.9500794410705566
60da4f9aa1ced7efeecca18a	legal	75.8	76.5	0.9239689111709595
60da4f9aa1ced7efeecca18a	pad	76.5	77.0	0.9239689111709595
60da4f9aa1ced7efeecca18a	composition	78.1	79.1	0.9685683846473694
60da4f9aa1ced7efeecca18a	book	79.1	79.5	0.9685683846473694
60da4f9aa1ced7efeecca18a	tablet	81.8	82.7	0.9876290559768677
60da4f9aa1ced7efeecca18a	computer	82.7	83.6	0.9876290559768677
60da4f9aa1ced7efeecca18a	water	90.1	90.7	0.9574035406112671
60da4f9aa1ced7efeecca18a	cooler	90.7	91.2	0.9574035406112671
60da4f9aa1ced7efeecca18a	backpack	98.2	99.2	0.8945565819740295
60da4f9aa1ced7efeecca18a	eraser	103.8	104.7	0.786774218082428
60da4f9aa1ced7efeecca18a	glue	106.4	106.9	0.8158915638923645
60da4f9aa1ced7efeecca18a	stick	106.9	107.5	0.8158915638923645
60da4f9aa1ced7efeecca18a	scissors	109.2	110.3	0.8892285227775574
60da4f9aa1ced7efeecca18a	thumbtack	112.3	113.4	0.9463279247283936
65cb586172a8853f26cc8eec	pens	2.3	3.4	0.8541281223297119
65cb586172a8853f26cc8eec	pencils	3.4	4.7	0.8541281223297119
65cb586172a8853f26cc8eec	folders	4.7	5.1	0.8541281223297119
65cb586172a8853f26cc8eec	paper	7.1	7.9	0.9387995600700378
65cb586172a8853f26cc8eec	printers	7.9	9.4	0.9387995600700378
65cb586172a8853f26cc8eec	rulers	10.9	12.7	0.7848824858665466
65cb586172a8853f26cc8eec	highlighters	15.7	16.9	0.9494141340255737
65cb586172a8853f26cc8eec	staplers	16.9	18.0	0.9494141340255737
65cb586172a8853f26cc8eec	hole	19.4	21.0	0.9752690196037292
65cb586172a8853f26cc8eec	punchers	21.0	21.8	0.9752690196037292
65cb586172a8853f26cc8eec	notebooks	22.9	24.0	0.9015340209007263
65cb586172a8853f26cc8eec	notepad	24.0	25.1	0.9015340209007263
65cb586172a8853f26cc8eec	sticky	25.1	25.8	0.9015340209007263
65cb586172a8853f26cc8eec	notes	25.8	26.3	0.9015340209007263
65cb586172a8853f26cc8eec	crayons	26.3	28.1	0.9015340209007263
65cb586172a8853f26cc8eec	markers	28.1	29.0	0.9015340209007263
65cb586172a8853f26cc8eec	scissors	29.0	30.7	0.9015340209007263
65cb586172a8853f26cc8eec	piece of paper	34.1	35.5	0.8728234171867371
65cb586172a8853f26cc8eec	paper	44.0	44.6	0.9557971954345703
65cb586172a8853f26cc8eec	clips	44.6	45.4	0.9557971954345703
65cb586172a8853f26cc8eec	hate	47.8	48.5	0.5772622227668762
65cb586172a8853f26cc8eec	pencil	58.5	59.8	0.9427633881568909
65cb586172a8853f26cc8eec	sharpeners	59.8	60.8	0.9427633881568909
65cb586172a8853f26cc8eec	stickers	60.8	63.9	0.9427633881568909
65cb586172a8853f26cc8eec	glad	77.5	79.1	0.8526054620742798
65cb586172a8853f26cc8eec	mechanical	80.4	81.4	0.9876290559768677
65cb586172a8853f26cc8eec	pencils	81.4	82.3	0.9876290559768677
65cb586172a8853f26cc8eec	colored	98.5	99.3	0.9519757032394409
65cb586172a8853f26cc8eec	paper	99.3	99.6	0.9519757032394409
65cb586172a8853f26cc8eec	printer	103.0	105.0	0.9938145279884338
65cb586172a8853f26cc8eec	ink	105.0	105.5	0.9938145279884338
65cb586172a8853f26cc8eec	and	107.2	108.1	0.9291285872459412
65cb586172a8853f26cc8eec	binders	116.8	118.7	0.9878169298171997
65cbcaaab9e2fae86452af73	pen	1.5	2.2	0.8204758167266846
65cbcaaab9e2fae86452af73	pencil	2.2	3.2	0.8204758167266846
65cbcaaab9e2fae86452af73	Stabler	3.2	4.1	0.8204758167266846
65cbcaaab9e2fae86452af73	keyboard	6.5	7.8	0.9884414076805115
65cbcaaab9e2fae86452af73	clipboard	10.0	11.3	1.0
65cbcaaab9e2fae86452af73	laptop	13.6	14.6	0.9755920171737671
65cbcaaab9e2fae86452af73	computer	14.6	15.4	0.9755920171737671
65cbcaaab9e2fae86452af73	chair	17.5	18.3	0.9876290559768677
65cbcaaab9e2fae86452af73	desk	18.3	18.7	0.9876290559768677
65cbcaaab9e2fae86452af73	mouse	21.1	22.0	0.9788622856140137
65cbcaaab9e2fae86452af73	mouse pad	22.0	23.5	0.9788622856140137
65cbcaaab9e2fae86452af73	scissors	24.6	25.6	0.9558652639389038
65cbcaaab9e2fae86452af73	Staples	25.6	26.7	0.9558652639389038
65cbcaaab9e2fae86452af73	label	31.2	31.9	0.9708362817764282
65cbcaaab9e2fae86452af73	maker	31.9	32.4	0.9708362817764282
65cbcaaab9e2fae86452af73	laminator	33.7	34.8	0.9876291155815125
65cbcaaab9e2fae86452af73	printer	34.8	35.7	0.9876291155815125
65cbcaaab9e2fae86452af73	paper	35.7	37.0	0.9876291155815125
65cbcaaab9e2fae86452af73	rug	42.5	43.5	0.8101970553398132
65cbcaaab9e2fae86452af73	highlighter	46.8	47.8	0.9244522452354431
65cbcaaab9e2fae86452af73	copy	51.5	52.1	0.9876290559768677
65cbcaaab9e2fae86452af73	machine	52.1	52.7	0.9876290559768677
65cbcaaab9e2fae86452af73	fax	52.7	52.9	0.9876290559768677
65cbcaaab9e2fae86452af73	machine	52.9	53.3	0.9876290559768677
65cbcaaab9e2fae86452af73	notebooks	55.0	56.3	0.8929689526557922
65cbcaaab9e2fae86452af73	sticky	59.2	61.2	0.981798529624939
65cbcaaab9e2fae86452af73	note	61.2	61.7	0.981798529624939
65cbcaaab9e2fae86452af73	marker	61.7	63.3	0.981798529624939
65cbcaaab9e2fae86452af73	Sharpie	63.3	64.5	0.981798529624939
65cbcaaab9e2fae86452af73	drawers	69.8	71.0	0.9849101901054382
65cbcaaab9e2fae86452af73	filing	72.3	73.0	0.9698034524917603
65cbcaaab9e2fae86452af73	cabinet	73.0	73.9	0.9698034524917603
65cbcaaab9e2fae86452af73	folders	74.7	75.9	0.8079882264137268
65cbcaaab9e2fae86452af73	trash	80.6	81.1	0.9609285593032837
65cbcaaab9e2fae86452af73	can	81.1	81.8	0.9609285593032837
65cbcaaab9e2fae86452af73	cup	101.1	101.6	0.9876290559768677
65cbcaaab9e2fae86452af73	holder	101.6	102.1	0.9876290559768677
65cbcaaab9e2fae86452af73	space	108.9	109.4	0.9876290559768677
65cbcaaab9e2fae86452af73	heater	109.4	110.0	0.9876290559768677
6595e3b4dc9090390e4edb5f	office	7.4	8.0	0.861329972743988
6595e3b4dc9090390e4edb5f	chair	8.0	8.4	0.861329972743988
6595e3b4dc9090390e4edb5f	monitor	9.8	10.6	0.9396653175354004
6595e3b4dc9090390e4edb5f	computer	10.6	11.4	0.9396653175354004
6595e3b4dc9090390e4edb5f	laptop	11.4	12.8	0.9396653175354004
6595e3b4dc9090390e4edb5f	hard drive	12.8	13.7	0.9396653175354004
6595e3b4dc9090390e4edb5f	USB	13.7	15.0	0.9396653175354004
6595e3b4dc9090390e4edb5f	binder	15.0	16.8	0.9396653175354004
6595e3b4dc9090390e4edb5f	folder	16.8	17.4	0.9396653175354004
6595e3b4dc9090390e4edb5f	tape	20.8	22.5	0.9024365544319153
6595e3b4dc9090390e4edb5f	paper	22.5	23.2	0.9024365544319153
6595e3b4dc9090390e4edb5f	clips	23.2	23.7	0.9024365544319153
6595e3b4dc9090390e4edb5f	calendar	32.4	33.1	0.9758786559104919
6595e3b4dc9090390e4edb5f	cabinet	34.5	35.2	0.8125011324882507
6595e3b4dc9090390e4edb5f	too far	37.2	40.4	0.8101437091827393
6595e3b4dc9090390e4edb5f	highlighter	41.8	42.6	0.3535278141498566
6595e3b4dc9090390e4edb5f	hole	44.5	44.9	0.9378460645675659
6595e3b4dc9090390e4edb5f	puncher	44.9	45.4	0.9378460645675659
6595e3b4dc9090390e4edb5f	rubber	59.7	60.3	0.2983661592006683
6595e3b4dc9090390e4edb5f	bands	60.3	61.0	0.2983661592006683
6595e3b4dc9090390e4edb5f	calculator	62.5	63.3	0.2604945600032806
6595e3b4dc9090390e4edb5f	app	63.3	63.5	0.2604945600032806
6595e3b4dc9090390e4edb5f	strawberry	71.6	72.8	0.6689085960388184
6595e3b4dc9090390e4edb5f	jam	72.8	73.4	0.6689085960388184
6595e3b4dc9090390e4edb5f	router	77.1	78.0	0.8150978088378906
6595e3b4dc9090390e4edb5f	keyboard mouse	79.7	80.6	0.9353415369987488
6595e3b4dc9090390e4edb5f	a	84.8	85.3	0.7497222423553467
6595e3b4dc9090390e4edb5f	Ford	85.3	85.8	0.7497222423553467
6595e3b4dc9090390e4edb5f	Expo	85.8	86.7	0.7497222423553467
6595e3b4dc9090390e4edb5f	markers	86.7	87.4	0.7497222423553467
6595e3b4dc9090390e4edb5f	open	90.0	90.5	0.6502990126609802
6595e3b4dc9090390e4edb5f	chord	90.5	91.1	0.6502990126609802
6595e3b4dc9090390e4edb5f	a lamp	94.0	94.8	0.6996749043464661
6595e3b4dc9090390e4edb5f	my	114.6	115.0	0.815298318862915
6595e3b4dc9090390e4edb5f	girls	115.0	115.6	0.815298318862915
6595e3b4dc9090390e4edb5f	deserve	115.6	116.2	0.815298318862915
61035836646fb6ee2152f950	pen	1.9	2.6	0.9705042839050293
61035836646fb6ee2152f950	pencil	2.6	4.2	0.9705042839050293
61035836646fb6ee2152f950	gel	4.2	5.4	0.9705042839050293
61035836646fb6ee2152f950	pen	5.4	5.9	0.9705042839050293
61035836646fb6ee2152f950	mechanical	5.9	7.5	0.9705042839050293
