subj_id	Word	Start_time	End_time	Confidence
65d26dcd13d9c8026aa92c4a	weightlifting	27.1	28.1	0.7982157468795776
65d26dcd13d9c8026aa92c4a	soccer	32.8	33.6	0.9207311868667603
65d26dcd13d9c8026aa92c4a	frisbee	40.0	40.7	0.8480508923530579
65d26dcd13d9c8026aa92c4a	synchronized	46.0	46.8	0.9739474058151245
65d26dcd13d9c8026aa92c4a	swimming	46.8	46.8	0.9739474058151245
65d26dcd13d9c8026aa92c4a	skiing	50.7	51.7	1.0
65d26dcd13d9c8026aa92c4a	snowboarding	55.5	56.6	1.0
65d26dcd13d9c8026aa92c4a	cheerleading	60.3	61.2	0.9713672399520874
65d26dcd13d9c8026aa92c4a	ice skating	74.1	75.2	0.9876290559768677
65d26dcd13d9c8026aa92c4a	figure skating	75.2	76.1	0.9876290559768677
65d26dcd13d9c8026aa92c4a	rhythmic	88.2	88.9	0.9876290559768677
65d26dcd13d9c8026aa92c4a	gymnastics	88.9	89.0	0.9876290559768677
65d26dcd13d9c8026aa92c4a	handball	108.6	109.5	0.8321774005889893
5c4a428161c51f0001e96b3f	Sports	0.6	2.0	0.9155416488647461
5c4a428161c51f0001e96b3f	football	2.0	2.3	0.9155416488647461
5c4a428161c51f0001e96b3f	golf	2.3	2.8	0.9155416488647461
5c4a428161c51f0001e96b3f	tennis	2.8	3.9	0.9155416488647461
5c4a428161c51f0001e96b3f	hockey	5.6	6.4	0.9491509795188904
5c4a428161c51f0001e96b3f	roller	7.6	8.2	0.9876290559768677
5c4a428161c51f0001e96b3f	hockey	8.2	8.5	0.9876290559768677
5c4a428161c51f0001e96b3f	soccer	11.1	11.9	0.913189172744751
5c4a428161c51f0001e96b3f	growing	15.0	15.8	0.9234710931777954
5c4a428161c51f0001e96b3f	bobsledding	15.8	17.6	0.9234710931777954
5c4a428161c51f0001e96b3f	gymnastics	17.6	19.9	0.9234710931777954
5c4a428161c51f0001e96b3f	baseball	19.9	21.3	0.9234710931777954
5c4a428161c51f0001e96b3f	racquetball	24.8	25.9	0.9353875517845154
5c4a428161c51f0001e96b3f	pool	25.9	27.2	0.9353875517845154
5c4a428161c51f0001e96b3f	bowling	27.2	28.3	0.9353875517845154
5c4a428161c51f0001e96b3f	Disco	31.5	32.4	0.8586465120315552
5c4a428161c51f0001e96b3f	yoga	44.7	46.5	0.9790989756584167
5c4a428161c51f0001e96b3f	bodybuilding	47.8	48.8	0.8499618768692017
5c4a428161c51f0001e96b3f	route	50.2	50.9	0.8903132081031799
5c4a428161c51f0001e96b3f	mountain	50.9	53.5	0.8903132081031799
5c4a428161c51f0001e96b3f	climbing	53.5	54.1	0.8903132081031799
5c4a428161c51f0001e96b3f	ice skating	55.9	56.8	0.9395073652267456
5c4a428161c51f0001e96b3f	figure skating	58.3	59.2	0.9579142332077026
5c4a428161c51f0001e96b3f	in	71.3	72.1	0.7451393604278564
5c4a428161c51f0001e96b3f	snowboarding	72.1	72.5	0.7451393604278564
5c4a428161c51f0001e96b3f	it	72.5	73.8	0.7451393604278564
5c4a428161c51f0001e96b3f	boarding	73.8	74.3	0.7451393604278564
5c4a428161c51f0001e96b3f	F1	77.8	78.6	0.9429360628128052
5c4a428161c51f0001e96b3f	NASCAR	78.6	80.0	0.9429360628128052
5c4a428161c51f0001e96b3f	what else	92.3	94.5	0.960373044013977
5c4a428161c51f0001e96b3f	hot dog	99.9	100.6	0.965059757232666
5c4a428161c51f0001e96b3f	eating contest	100.6	101.2	0.965059757232666
5c4a428161c51f0001e96b3f	yachting	105.8	106.5	0.8102909922599792
65512e3cc12f463bc327b7c3	hockey	2.0	2.7	0.8308589458465576
65512e3cc12f463bc327b7c3	basketball	2.7	4.9	0.8308589458465576
65512e3cc12f463bc327b7c3	golf	4.9	6.4	0.8308589458465576
65512e3cc12f463bc327b7c3	rugby	7.3	8.1	0.9730907678604126
65512e3cc12f463bc327b7c3	Football	9.2	10.2	0.9330589771270752
65512e3cc12f463bc327b7c3	lacrosse	10.2	11.4	0.9330589771270752
65512e3cc12f463bc327b7c3	badminton	13.2	14.1	0.9810850024223328
65512e3cc12f463bc327b7c3	tennis	14.1	15.8	0.9810850024223328
65512e3cc12f463bc327b7c3	running	38.8	39.5	0.9876290559768677
65512e3cc12f463bc327b7c3	weightlifting	44.8	45.7	0.7983317375183105
65512e3cc12f463bc327b7c3	cycling	49.3	50.3	0.9465338587760925
65512e3cc12f463bc327b7c3	swimming	53.7	54.4	0.9759708046913147
65512e3cc12f463bc327b7c3	Polo	60.9	61.6	0.7842707633972168
65512e3cc12f463bc327b7c3	baseball	68.2	69.1	1.0
65512e3cc12f463bc327b7c3	cricket	72.6	74.0	0.8908883333206177
65512e3cc12f463bc327b7c3	lacrosse	96.2	97.0	0.8860194087028503
65512e3cc12f463bc327b7c3	climbing	109.5	111.1	0.9876290559768677
65d6af2397543519d98f2498	basketball	2.3	3.2	0.9643540382385254
65d6af2397543519d98f2498	football	3.2	3.7	0.9643540382385254
65d6af2397543519d98f2498	soccer	3.7	4.3	0.9643540382385254
65d6af2397543519d98f2498	hockey	4.3	5.1	0.9643540382385254
65d6af2397543519d98f2498	damn	7.5	8.1	0.7985789775848389
65d6af2397543519d98f2498	insane	8.1	8.7	0.7985789775848389
65d6af2397543519d98f2498	Cricket	8.7	9.3	0.7985789775848389
65d6af2397543519d98f2498	pickleball	9.3	10.0	0.7985789775848389
65d6af2397543519d98f2498	tennis	12.8	14.0	0.969365119934082
65d6af2397543519d98f2498	court	14.0	14.5	0.969365119934082
65d6af2397543519d98f2498	wrestling	14.5	16.4	0.969365119934082
65d6af2397543519d98f2498	cricket	18.6	20.6	0.8906413316726685
65d6af2397543519d98f2498	the	22.5	22.9	0.8378440737724304
65d6af2397543519d98f2498	skateboarding	22.9	23.5	0.8378440737724304
65d6af2397543519d98f2498	at	23.5	23.9	0.8378440737724304
65d6af2397543519d98f2498	bowling	23.9	24.4	0.8378440737724304
65d6af2397543519d98f2498	Polo	24.4	25.7	0.8378440737724304
65d6af2397543519d98f2498	martial arts	27.5	28.8	0.9499174356460571
65d6af2397543519d98f2498	swimming	33.7	34.6	0.9876290559768677
65d6af2397543519d98f2498	diving	34.6	35.3	0.9876290559768677
65d6af2397543519d98f2498	archery	37.1	37.8	0.955512523651123
65d6af2397543519d98f2498	darts	37.8	38.6	0.955512523651123
65d6af2397543519d98f2498	pool	38.6	39.1	0.955512523651123
65d6af2397543519d98f2498	handball	41.6	42.4	0.88523930311203
65d6af2397543519d98f2498	figure skating	44.2	45.1	0.9661152958869934
65d6af2397543519d98f2498	lacrosse	48.8	49.8	0.7825258374214172
65d6af2397543519d98f2498	track	52.4	53.1	0.8965842127799988
65d6af2397543519d98f2498	and	53.1	53.3	0.8965842127799988
65d6af2397543519d98f2498	field	53.3	53.3	0.8965842127799988
65d6af2397543519d98f2498	to California	53.3	54.8	0.8965842127799988
65d6af2397543519d98f2498	shot	54.8	55.0	0.8965842127799988
65d6af2397543519d98f2498	put	55.0	55.4	0.8965842127799988
65d6af2397543519d98f2498	and	55.4	55.6	0.8965842127799988
65d6af2397543519d98f2498	discus	55.6	56.6	0.8965842127799988
65d6af2397543519d98f2498	boxing	63.0	64.9	0.9506715536117554
65d6af2397543519d98f2498	martial arts	64.9	66.2	0.9506715536117554
65d6af2397543519d98f2498	karate	66.2	66.5	0.9506715536117554
65d6af2397543519d98f2498	it's	67.8	68.5	0.5020591020584106
65d6af2397543519d98f2498	you	68.5	68.8	0.5020591020584106
65d6af2397543519d98f2498	Cricket	70.3	71.0	0.9490149021148682
65d6af2397543519d98f2498	rugby	71.0	71.4	0.9490149021148682
65d6af2397543519d98f2498	pool	72.9	73.5	0.5678527355194092
65d6af2397543519d98f2498	sumo	76.5	77.1	0.9625322222709656
65d6af2397543519d98f2498	wrestling	77.1	77.5	0.9625322222709656
65d6af2397543519d98f2498	fencing	77.5	78.4	0.9625322222709656
65d6af2397543519d98f2498	skiing	80.1	81.0	0.6646108031272888
65d6af2397543519d98f2498	or	81.0	81.2	0.6646108031272888
65d6af2397543519d98f2498	snowboarding	81.2	81.4	0.6646108031272888
65d6af2397543519d98f2498	draft	85.9	88.4	0.794973611831665
65d6af2397543519d98f2498	one	88.4	88.7	0.794973611831665
65d6af2397543519d98f2498	hiking	88.7	90.4	0.794973611831665
65d6af2397543519d98f2498	paddle	91.6	92.0	0.4360266923904419
65d6af2397543519d98f2498	boarding	92.0	92.4	0.4360266923904419
65d6af2397543519d98f2498	curling	93.6	95.6	0.9149786829948425
65d6af2397543519d98f2498	sticker	96.8	97.6	0.6910180449485779
65d6af2397543519d98f2498	Motocross	97.6	99.1	0.6910180449485779
65d6af2397543519d98f2498	can do	100.4	101.1	0.5696253180503845
65d6af2397543519d98f2498	speed	101.1	103.2	0.5696253180503845
65d6af2397543519d98f2498	skating	103.2	103.6	0.5696253180503845
65d6af2397543519d98f2498	bobsled	106.5	107.4	0.796819806098938
65c10fdabd93bdc59f95835b	football	2.2	3.5	0.9718271493911743
65c10fdabd93bdc59f95835b	basketball	3.5	4.1	0.9718271493911743
65c10fdabd93bdc59f95835b	soccer	4.1	5.2	0.9718271493911743
65c10fdabd93bdc59f95835b	hockey	5.2	6.3	0.9718271493911743
65c10fdabd93bdc59f95835b	badminton	7.4	8.2	0.9404006600379944
65c10fdabd93bdc59f95835b	volleyball	8.2	8.9	0.9404006600379944
65c10fdabd93bdc59f95835b	track	8.9	9.5	0.9404006600379944
65c10fdabd93bdc59f95835b	boxing	12.9	14.3	0.9747541546821594
65c10fdabd93bdc59f95835b	going to see	23.0	23.7	0.614643931388855
65c10fdabd93bdc59f95835b	Batman	23.7	24.1	0.614643931388855
65c10fdabd93bdc59f95835b	better than	25.1	25.8	0.8026847839355469
65c10fdabd93bdc59f95835b	tennis	33.2	33.8	0.7832460999488831
65c10fdabd93bdc59f95835b	Party	41.1	43.1	0.4832223653793335
65c10fdabd93bdc59f95835b	City	43.1	43.3	0.4832223653793335
65c10fdabd93bdc59f95835b	is it	64.8	65.5	0.7429661750793457
65c10fdabd93bdc59f95835b	a felony	65.5	65.9	0.7429661750793457
65c10fdabd93bdc59f95835b	swimming	90.4	99.5	0.7847871780395508
65f1ec7ae5a09035345db62e	football	0.4	2.1	0.9085714817047119
65f1ec7ae5a09035345db62e	baseball	2.1	2.5	0.9085714817047119
65f1ec7ae5a09035345db62e	sweat	2.5	3.5	0.9085714817047119
65f1ec7ae5a09035345db62e	guys	3.5	4.7	0.9085714817047119
65f1ec7ae5a09035345db62e	helmets	7.1	8.1	0.9649644494056702
65f1ec7ae5a09035345db62e	fighting	9.8	10.4	0.8998816609382629
65f1ec7ae5a09035345db62e	physical	10.4	11.1	0.8998816609382629
65f1ec7ae5a09035345db62e	violence	11.1	11.3	0.8998816609382629
65f1ec7ae5a09035345db62e	screaming	11.3	14.3	0.8998816609382629
65f1ec7ae5a09035345db62e	laughing	14.3	14.8	0.8998816609382629
65f1ec7ae5a09035345db62e	sharing	14.8	16.4	0.8998816609382629
65f1ec7ae5a09035345db62e	Gering	16.4	17.5	0.8998816609382629
65f1ec7ae5a09035345db62e	kickball	21.3	22.1	0.9560500979423523
65f1ec7ae5a09035345db62e	hockey	22.1	23.8	0.9560500979423523
65f1ec7ae5a09035345db62e	ice	23.8	24.9	0.9560500979423523
65f1ec7ae5a09035345db62e	broken	26.2	26.8	0.9852398037910461
65f1ec7ae5a09035345db62e	noses	26.8	27.2	0.9852398037910461
65f1ec7ae5a09035345db62e	tension	31.7	32.6	0.7837128043174744
65f1ec7ae5a09035345db62e	Brotherhood	36.7	37.6	0.980376660823822
65f1ec7ae5a09035345db62e	safety	39.7	40.4	0.4114390909671783
65f1ec7ae5a09035345db62e	soccer	44.1	44.7	0.9137107133865356
65f1ec7ae5a09035345db62e	tennis	48.3	49.0	0.785206139087677
65f1ec7ae5a09035345db62e	Rogers	55.1	56.1	0.900074303150177
65f1ec7ae5a09035345db62e	Rodger	56.1	56.9	0.900074303150177
65f1ec7ae5a09035345db62e	something	56.9	57.9	0.900074303150177
65f1ec7ae5a09035345db62e	leagues	68.3	69.3	0.8818230032920837
65f1ec7ae5a09035345db62e	NFL	69.3	70.7	0.8818230032920837
65f1ec7ae5a09035345db62e	Super	70.7	71.6	0.8818230032920837
65f1ec7ae5a09035345db62e	Bowl	71.6	71.9	0.8818230032920837
65f1ec7ae5a09035345db62e	Olympics	75.5	76.5	0.7720842361450195
65f1ec7ae5a09035345db62e	medalist	76.5	77.7	0.7720842361450195
65f1ec7ae5a09035345db62e	Colt	83.1	83.8	0.4136483669281006
65f1ec7ae5a09035345db62e	teams	83.8	84.5	0.4136483669281006
65f1ec7ae5a09035345db62e	scores	90.8	91.8	0.9583796858787537
65f1ec7ae5a09035345db62e	bull	97.4	98.8	0.4009082615375519
65f1ec7ae5a09035345db62e	tivity	101.6	102.4	0.5405268669128418
65f1ec7ae5a09035345db62e	Brazil	113.0	114.4	0.9620871543884277
65f1ec7ae5a09035345db62e	countries	114.4	115.7	0.9620871543884277
65f1ec7ae5a09035345db62e	crossnet	117.7	118.7	0.8277305960655212
65ef726771fe85fd222416d1	football	0.8	2.5	0.9714765548706055
65ef726771fe85fd222416d1	soccer	2.5	3.1	0.9714765548706055
65ef726771fe85fd222416d1	softball	3.1	3.7	0.9714765548706055
65ef726771fe85fd222416d1	baseball	3.7	4.8	0.9714765548706055
65ef726771fe85fd222416d1	volleyball	4.8	5.9	0.9714765548706055
65ef726771fe85fd222416d1	hockey	5.9	6.5	0.9714765548706055
65ef726771fe85fd222416d1	Supercross	9.6	11.6	0.9369076490402222
65ef726771fe85fd222416d1	Motocross	11.6	12.5	0.9369076490402222
65ef726771fe85fd222416d1	NASCAR	17.4	18.5	0.9401982426643372
65ef726771fe85fd222416d1	street	18.5	19.8	0.9401982426643372
65ef726771fe85fd222416d1	racing	19.8	20.4	0.9401982426643372
65ef726771fe85fd222416d1	badminton	23.5	24.5	0.8880707621574402
65ef726771fe85fd222416d1	tennis	24.5	26.6	0.8880707621574402
65ef726771fe85fd222416d1	bowling	33.0	34.0	0.9162216186523438
65ef726771fe85fd222416d1	boxing	34.0	35.5	0.9162216186523438
65ef726771fe85fd222416d1	ice skating	38.9	39.9	0.9395043253898621
65ef726771fe85fd222416d1	golf	44.1	44.9	0.8592755794525146
65ef726771fe85fd222416d1	swimming	47.0	47.9	0.9787842631340027
65ef726771fe85fd222416d1	skiing	49.2	50.5	0.2486249059438705
65ef726771fe85fd222416d1	marathon	56.3	57.4	0.9938145279884338
65ef726771fe85fd222416d1	runners	57.4	57.9	0.9938145279884338
65ef726771fe85fd222416d1	bodybuilding	65.7	66.9	0.961418628692627
65ef726771fe85fd222416d1	or	66.9	67.0	0.961418628692627
65ef726771fe85fd222416d1	powerlifting	67.0	67.9	0.961418628692627
65ef726771fe85fd222416d1	archery	76.9	77.7	0.9447032809257507
65ef726771fe85fd222416d1	broad	104.1	104.8	0.9007354974746704
65ef726771fe85fd222416d1	Bean	104.8	105.3	0.9007354974746704
5fc6df58f380620a09116434	football	1.2	2.7	0.9358024001121521
5fc6df58f380620a09116434	soccer	2.7	3.3	0.9358024001121521
5fc6df58f380620a09116434	basketball	3.3	3.9	0.9358024001121521
5fc6df58f380620a09116434	baseball	3.9	4.9	0.9358024001121521
5fc6df58f380620a09116434	Cricket	4.9	5.6	0.9358024001121521
