subj_id	Word	Start_time	End_time	Confidence
65d6a09286a0c99e632a46dd	clarinet	14.7	16.3	0.9830141067504883
65d6a09286a0c99e632a46dd	drums	17.5	18.7	0.9590069055557251
65d6a09286a0c99e632a46dd	xylophone	18.7	20.7	0.9590069055557251
65d6a09286a0c99e632a46dd	Berlin	30.4	31.3	0.8720284700393677
65d6a09286a0c99e632a46dd	viola	31.3	32.5	0.8720284700393677
65d6a09286a0c99e632a46dd	Bells	35.6	36.6	0.4916355013847351
65d6a09286a0c99e632a46dd	a vase	38.7	41.6	0.9184818267822266
65d6a09286a0c99e632a46dd	a	47.0	47.4	0.9624114036560059
65d6a09286a0c99e632a46dd	recorder	47.4	48.1	0.9624114036560059
65d6a09286a0c99e632a46dd	Thursday	71.8	72.9	0.6293959021568298
65d6a09286a0c99e632a46dd	accordion	72.9	75.7	0.6293959021568298
65d6a09286a0c99e632a46dd	tambourine	80.2	81.5	0.9130510687828064
65d6a09286a0c99e632a46dd	trumpet	81.5	83.3	0.9130510687828064
65d6a09286a0c99e632a46dd	symbol	85.3	86.6	0.7704257369041443
65d6a09286a0c99e632a46dd	how about	94.4	96.2	0.8158642053604126
65d6a09286a0c99e632a46dd	I get	96.2	96.5	0.8158642053604126
65d6a09286a0c99e632a46dd	Scooby	96.5	96.8	0.8158642053604126
65d6a09286a0c99e632a46dd	musical	96.8	97.4	0.8158642053604126
65d6a09286a0c99e632a46dd	instrument	97.4	97.9	0.8158642053604126
65d6a09286a0c99e632a46dd	a	101.9	103.1	0.9618937969207764
65d6a09286a0c99e632a46dd	banjo	103.1	103.6	0.9618937969207764
65d6a09286a0c99e632a46dd	tuba	109.1	109.9	0.778550386428833
601f6a2231a2904b79df1671	guitar	1.5	3.4	0.9353312253952026
601f6a2231a2904b79df1671	mandolin	4.8	5.8	0.9869381785392761
601f6a2231a2904b79df1671	banjo	5.8	6.6	0.9869381785392761
601f6a2231a2904b79df1671	ukulele	6.6	7.8	0.9869381785392761
601f6a2231a2904b79df1671	violin	10.3	11.6	0.9789451360702515
601f6a2231a2904b79df1671	cello	11.6	12.0	0.9789451360702515
601f6a2231a2904b79df1671	contrabass	15.8	16.9	0.789252519607544
601f6a2231a2904b79df1671	upright	24.7	25.4	0.9834677577018738
601f6a2231a2904b79df1671	Bass	25.4	25.6	0.9834677577018738
601f6a2231a2904b79df1671	electric	28.5	29.4	0.958626389503479
601f6a2231a2904b79df1671	Bass	29.4	29.8	0.958626389503479
601f6a2231a2904b79df1671	electric	31.9	32.7	0.9876290559768677
601f6a2231a2904b79df1671	guitar	32.7	33.3	0.9876290559768677
601f6a2231a2904b79df1671	erhu	36.5	38.6	0.795140266418457
601f6a2231a2904b79df1671	jung-sum	42.3	43.4	0.4426321685314178
601f6a2231a2904b79df1671	viola	47.6	48.4	0.9839320182800293
601f6a2231a2904b79df1671	trombone	56.5	58.8	0.9938145279884338
601f6a2231a2904b79df1671	trumpet	58.8	59.2	0.9938145279884338
601f6a2231a2904b79df1671	French	61.1	61.7	0.8545607328414917
601f6a2231a2904b79df1671	horn	61.7	62.3	0.8545607328414917
601f6a2231a2904b79df1671	tuba	62.3	63.2	0.8545607328414917
601f6a2231a2904b79df1671	sousaphone	63.2	64.1	0.8545607328414917
601f6a2231a2904b79df1671	clarinet	68.5	70.9	0.984217643737793
601f6a2231a2904b79df1671	flute	70.9	71.4	0.984217643737793
601f6a2231a2904b79df1671	bass	71.4	72.2	0.984217643737793
601f6a2231a2904b79df1671	clarinet	72.2	73.0	0.984217643737793
601f6a2231a2904b79df1671	Piccolo	74.3	76.3	0.9451715350151062
601f6a2231a2904b79df1671	drums	96.7	97.8	0.9691629409790039
601f6a2231a2904b79df1671	xylophone	100.3	101.9	0.9876291155815125
601f6a2231a2904b79df1671	keyboard	101.9	102.9	0.9876291155815125
601f6a2231a2904b79df1671	piano	102.9	103.6	0.9876291155815125
601f6a2231a2904b79df1671	synthesizer	105.2	106.5	0.9121931791305542
601f6a2231a2904b79df1671	glockenspiel	111.3	112.3	0.9876290559768677
601f6a2231a2904b79df1671	wood	116.7	117.2	0.9433467388153076
601f6a2231a2904b79df1671	blocks	117.2	117.9	0.9433467388153076
63ea4ab1ce4168cbe9f63775	acoustic	2.3	3.6	0.9870826005935669
63ea4ab1ce4168cbe9f63775	guitar	3.6	4.3	0.9870826005935669
63ea4ab1ce4168cbe9f63775	electric	4.3	6.1	0.9870826005935669
63ea4ab1ce4168cbe9f63775	guitar	6.1	6.4	0.9870826005935669
63ea4ab1ce4168cbe9f63775	piano	8.0	8.8	0.7865569591522217
63ea4ab1ce4168cbe9f63775	electric	10.0	10.8	0.9876290559768677
63ea4ab1ce4168cbe9f63775	keyboard	10.8	11.8	0.9876290559768677
63ea4ab1ce4168cbe9f63775	harp	13.1	13.8	0.6184542775154114
63ea4ab1ce4168cbe9f63775	shallow	15.3	16.0	0.7007501125335693
63ea4ab1ce4168cbe9f63775	violin	17.6	18.6	0.9876290559768677
63ea4ab1ce4168cbe9f63775	harpsichord	21.2	22.3	0.9807465076446533
63ea4ab1ce4168cbe9f63775	bass	25.6	26.1	0.9616682529449463
63ea4ab1ce4168cbe9f63775	guitar	26.1	26.7	0.9616682529449463
63ea4ab1ce4168cbe9f63775	drums	28.9	29.8	0.9249441027641296
63ea4ab1ce4168cbe9f63775	trumpet	30.9	31.8	0.9917526841163635
63ea4ab1ce4168cbe9f63775	trombone	31.8	33.1	0.9917526841163635
63ea4ab1ce4168cbe9f63775	tuba	33.1	35.4	0.9917526841163635
63ea4ab1ce4168cbe9f63775	tenor	36.7	37.3	0.9817835092544556
63ea4ab1ce4168cbe9f63775	saxophone	37.3	37.9	0.9817835092544556
63ea4ab1ce4168cbe9f63775	alto	39.7	40.4	0.9876290559768677
63ea4ab1ce4168cbe9f63775	saxophone	40.4	41.7	0.9876290559768677
63ea4ab1ce4168cbe9f63775	flute	43.4	44.0	0.7938389182090759
63ea4ab1ce4168cbe9f63775	Piccolo	45.3	46.0	0.9623815417289734
63ea4ab1ce4168cbe9f63775	clarinet	47.8	48.7	0.9830495715141296
63ea4ab1ce4168cbe9f63775	synthesizer	50.8	52.0	0.9380030632019043
63ea4ab1ce4168cbe9f63775	xylophone	53.0	54.2	0.9876290559768677
63ea4ab1ce4168cbe9f63775	triangle	56.2	57.2	0.8912395238876343
63ea4ab1ce4168cbe9f63775	timpani	58.5	59.3	0.9876290559768677
63ea4ab1ce4168cbe9f63775	drum	59.3	60.3	0.9876290559768677
63ea4ab1ce4168cbe9f63775	snare	60.3	61.7	0.9876290559768677
63ea4ab1ce4168cbe9f63775	drum	61.7	62.9	0.9876290559768677
63ea4ab1ce4168cbe9f63775	bass	64.1	64.8	0.9876290559768677
63ea4ab1ce4168cbe9f63775	drum	64.8	65.9	0.9876290559768677
63ea4ab1ce4168cbe9f63775	assume	70.6	71.5	0.7988097071647644
63ea4ab1ce4168cbe9f63775	sousaphone	75.0	76.0	0.9358540773391724
63e802622f8052bd67d6c5f0	guitar	1.9	2.7	0.9852110743522644
63e802622f8052bd67d6c5f0	drums	2.7	3.6	0.9852110743522644
63e802622f8052bd67d6c5f0	saxophone	3.6	4.7	0.9852110743522644
63e802622f8052bd67d6c5f0	clarinet	4.7	6.2	0.9852110743522644
63e802622f8052bd67d6c5f0	flute	7.0	7.7	0.8530721068382263
63e802622f8052bd67d6c5f0	Rocco's	10.2	11.2	0.6480511426925659
63e802622f8052bd67d6c5f0	violin	26.9	27.8	0.9736205339431763
63e802622f8052bd67d6c5f0	harp	36.3	37.0	0.62343829870224
60a48adfe091e410f4eaba34	piano	2.2	2.8	0.7868254780769348
60a48adfe091e410f4eaba34	guitar	4.0	4.7	0.884432315826416
60a48adfe091e410f4eaba34	xylophone	5.7	6.7	0.912573516368866
60a48adfe091e410f4eaba34	drums	7.7	8.5	0.9527497887611389
60a48adfe091e410f4eaba34	vocals	11.8	12.7	0.2272880375385284
60a48adfe091e410f4eaba34	flute	15.3	15.9	0.9541787505149841
60a48adfe091e410f4eaba34	violin	18.3	19.1	0.8795287013053894
60a48adfe091e410f4eaba34	glockenspiel	23.3	24.0	0.9876290559768677
60a48adfe091e410f4eaba34	synthesizer	25.5	26.7	0.9349309802055359
60a48adfe091e410f4eaba34	keyboard	34.5	35.4	0.9696387052536011
60a48adfe091e410f4eaba34	acoustic	35.4	36.6	0.9696387052536011
60a48adfe091e410f4eaba34	guitar	36.6	37.0	0.9696387052536011
60a48adfe091e410f4eaba34	electric	37.0	37.7	0.9696387052536011
60a48adfe091e410f4eaba34	guitar	37.7	37.8	0.9696387052536011
60a48adfe091e410f4eaba34	bass	37.8	38.8	0.9696387052536011
60a48adfe091e410f4eaba34	guitar	38.8	39.3	0.9696387052536011
60a48adfe091e410f4eaba34	banjo	44.6	45.3	0.9876290559768677
60a48adfe091e410f4eaba34	accordion	47.0	48.0	0.9169678688049316
60a48adfe091e410f4eaba34	saxophone	60.5	61.7	0.9814556837081909
60a48adfe091e410f4eaba34	bass	67.9	68.3	0.9876290559768677
60a48adfe091e410f4eaba34	clarinet	68.3	68.6	0.9876290559768677
60a48adfe091e410f4eaba34	trumpet	89.5	90.4	0.9552789330482483
60a48adfe091e410f4eaba34	cowbell	107.7	108.6	0.2769471704959869
610c59ee34cc312d7ca55e45	drum	4.0	4.7	0.8097772002220154
610c59ee34cc312d7ca55e45	Bass	6.1	6.9	0.8210591077804565
610c59ee34cc312d7ca55e45	guitar	8.1	9.1	0.7916834354400635
610c59ee34cc312d7ca55e45	heart	12.2	13.1	0.7948468327522278
610c59ee34cc312d7ca55e45	piano	14.6	15.5	0.9876290559768677
610c59ee34cc312d7ca55e45	blue	17.4	18.0	0.4181972444057465
610c59ee34cc312d7ca55e45	clarinet	20.4	21.5	0.9799184203147888
610c59ee34cc312d7ca55e45	recorder	23.6	24.5	0.881995677947998
610c59ee34cc312d7ca55e45	the	26.6	27.1	0.8625448942184448
610c59ee34cc312d7ca55e45	triangle	27.1	27.8	0.8625448942184448
610c59ee34cc312d7ca55e45	saxophone	31.7	33.2	0.9386078715324402
610c59ee34cc312d7ca55e45	tuba	35.2	35.9	0.8851057291030884
610c59ee34cc312d7ca55e45	trombone	38.0	38.8	0.2401359081268311
610c59ee34cc312d7ca55e45	Broken	110.6	111.5	0.8380672931671143
610c59ee34cc312d7ca55e45	Bow	111.5	111.7	0.8380672931671143
610c59ee34cc312d7ca55e45	larocca's	118.2	119.2	0.7903098464012146
60d731567049e5132e3cc4d4	acoustic	3.9	4.9	0.9873474836349487
60d731567049e5132e3cc4d4	guitar	4.9	5.4	0.9873474836349487
60d731567049e5132e3cc4d4	electric	5.4	6.4	0.9873474836349487
60d731567049e5132e3cc4d4	guitar	6.4	6.5	0.9873474836349487
60d731567049e5132e3cc4d4	bass	6.5	8.2	0.9873474836349487
60d731567049e5132e3cc4d4	guitar	8.2	9.1	0.9873474836349487
60d731567049e5132e3cc4d4	cello	9.1	10.4	0.9873474836349487
60d731567049e5132e3cc4d4	snare	10.4	12.4	0.9873474836349487
60d731567049e5132e3cc4d4	drum	12.4	13.0	0.9873474836349487
60d731567049e5132e3cc4d4	tambourine	15.4	17.3	0.891643226146698
60d731567049e5132e3cc4d4	cymbals	17.3	19.1	0.891643226146698
60d731567049e5132e3cc4d4	harmonica	19.1	20.6	0.891643226146698
60d731567049e5132e3cc4d4	accordion	20.6	22.7	0.891643226146698
60d731567049e5132e3cc4d4	piccolo	22.7	24.4	0.891643226146698
60d731567049e5132e3cc4d4	flute	24.4	25.6	0.891643226146698
60d731567049e5132e3cc4d4	oboe	25.6	27.4	0.891643226146698
60d731567049e5132e3cc4d4	saxophone	29.8	31.5	0.9866458177566528
60d731567049e5132e3cc4d4	trumpet	31.5	33.6	0.9866458177566528
60d731567049e5132e3cc4d4	trombone	33.6	34.7	0.9866458177566528
60d731567049e5132e3cc4d4	xylophone	34.7	38.1	0.9866458177566528
60d731567049e5132e3cc4d4	vibraphone	38.1	40.4	0.9866458177566528
60d731567049e5132e3cc4d4	keyboard	40.4	42.6	0.9866458177566528
60d731567049e5132e3cc4d4	piano	42.6	44.1	0.9866458177566528
60d731567049e5132e3cc4d4	heart	55.5	56.3	0.9057300090789795
60d731567049e5132e3cc4d4	violin	56.3	58.1	0.9057300090789795
60d731567049e5132e3cc4d4	viola	63.9	64.7	0.8267319798469543
60d731567049e5132e3cc4d4	synthesizer	76.3	77.7	0.9663907289505005
60d731567049e5132e3cc4d4	recorder	77.7	79.3	0.9663907289505005
60d731567049e5132e3cc4d4	bongos	83.0	84.1	0.9655871987342834
60d731567049e5132e3cc4d4	triangle	105.7	106.8	0.8916939496994019
6554de7d91c1b1bf51104fda	trombone	1.2	2.2	0.965431809425354
6554de7d91c1b1bf51104fda	piano	2.2	3.2	0.965431809425354
6554de7d91c1b1bf51104fda	Ronnie's	4.6	5.5	0.6013897657394409
6554de7d91c1b1bf51104fda	guitar	5.5	6.2	0.6013897657394409
6554de7d91c1b1bf51104fda	drum	9.2	10.3	0.931513786315918
6554de7d91c1b1bf51104fda	set	10.3	10.8	0.931513786315918
6554de7d91c1b1bf51104fda	cymbals	10.8	12.0	0.931513786315918
6554de7d91c1b1bf51104fda	tuba	12.0	14.2	0.931513786315918
6554de7d91c1b1bf51104fda	pitch	17.1	18.7	0.802832841873169
6554de7d91c1b1bf51104fda	only	21.0	21.9	0.789280891418457
6554de7d91c1b1bf51104fda	harp	21.9	22.5	0.789280891418457
6554de7d91c1b1bf51104fda	banjo	22.5	23.5	0.789280891418457
6554de7d91c1b1bf51104fda	clarinet	24.9	27.0	0.9634400606155396
6554de7d91c1b1bf51104fda	flute	27.0	28.4	0.9634400606155396
6554de7d91c1b1bf51104fda	saxophone	29.8	31.3	0.9549322724342346
6554de7d91c1b1bf51104fda	xylophone	32.5	33.6	0.969065248966217
6554de7d91c1b1bf51104fda	bongos	35.0	36.0	0.9555354714393616
6554de7d91c1b1bf51104fda	bass	37.7	39.2	0.9701508283615112
6554de7d91c1b1bf51104fda	ukulele	39.2	40.6	0.9701508283615112
6554de7d91c1b1bf51104fda	mandolin	42.3	43.6	0.813377857208252
6554de7d91c1b1bf51104fda	Army	44.7	45.5	0.975985050201416
6554de7d91c1b1bf51104fda	violin	45.5	47.2	0.975985050201416
6554de7d91c1b1bf51104fda	accordion	47.2	49.2	0.975985050201416
6554de7d91c1b1bf51104fda	French	50.9	52.4	0.9740527868270874
6554de7d91c1b1bf51104fda	horn	52.4	52.8	0.9740527868270874
6554de7d91c1b1bf51104fda	triangle	54.8	55.9	0.8912763595581055
6554de7d91c1b1bf51104fda	noise	56.8	57.7	0.9784677028656006
6554de7d91c1b1bf51104fda	sound	57.7	58.7	0.9784677028656006
6554de7d91c1b1bf51104fda	tune	63.2	63.9	0.7644265294075012
6554de7d91c1b1bf51104fda	lebrado	66.3	68.2	0.5137230753898621
6554de7d91c1b1bf51104fda	Bealls	70.3	72.2	0.6252999305725098
6554de7d91c1b1bf51104fda	Oregon	72.2	73.9	0.6252999305725098
6554de7d91c1b1bf51104fda	sample	75.1	76.1	0.9687588214874268
6554de7d91c1b1bf51104fda	beat	76.1	77.5	0.9687588214874268
6554de7d91c1b1bf51104fda	Rhythm	77.5	78.2	0.9687588214874268
6554de7d91c1b1bf51104fda	Melody	78.2	79.7	0.9687588214874268
6554de7d91c1b1bf51104fda	Raleigh	81.6	82.3	0.5624418258666992
6554de7d91c1b1bf51104fda	maracas	84.0	85.1	0.7902053594589233
6554de7d91c1b1bf51104fda	percussion	87.4	88.5	0.9599790573120117
6554de7d91c1b1bf51104fda	bassoon	91.0	93.0	0.7892647981643677
6554de7d91c1b1bf51104fda	read	94.3	95.3	0.7872938513755798
6554de7d91c1b1bf51104fda	sitar	98.4	99.4	0.9101962447166443
6554de7d91c1b1bf51104fda	degeorge	102.2	103.5	0.5782591104507446
6554de7d91c1b1bf51104fda	didgeridoo	103.5	104.7	0.5782591104507446
6554de7d91c1b1bf51104fda	culture	110.7	111.5	0.8518140912055969
6554de7d91c1b1bf51104fda	why	113.1	113.7	0.8883001804351807
6554de7d91c1b1bf51104fda	enjoy	117.7	118.4	0.8418115377426147
654108d38225e168af4b1fa0	piano	1.4	2.3	0.9666468501091003
654108d38225e168af4b1fa0	guitar	2.3	3.5	0.9666468501091003
654108d38225e168af4b1fa0	cello	5.0	5.8	0.8998726010322571
654108d38225e168af4b1fa0	triangle	5.8	7.9	0.8998726010322571
654108d38225e168af4b1fa0	drums	7.9	9.6	0.8998726010322571
654108d38225e168af4b1fa0	Bass	10.8	11.5	0.8846781849861145
654108d38225e168af4b1fa0	keyboard	16.4	17.4	0.9884670972824097
654108d38225e168af4b1fa0	accordion	18.7	19.8	0.9169672727584839
654108d38225e168af4b1fa0	harmonica	20.8	21.6	0.9309820532798767
654108d38225e168af4b1fa0	ukulele	23.9	24.9	0.9195364117622375
654108d38225e168af4b1fa0	flute	26.2	26.9	0.9564141035079956
654108d38225e168af4b1fa0	recorder	26.9	28.8	0.9564141035079956
654108d38225e168af4b1fa0	trombone	30.5	31.6	0.9876290559768677
654108d38225e168af4b1fa0	saxophone	32.6	33.7	0.938608705997467
654108d38225e168af4b1fa0	trumpets	34.7	35.7	0.7940728664398193
654108d38225e168af4b1fa0	heart	54.9	55.6	0.6555565595626831
654108d38225e168af4b1fa0	Viola	63.1	64.0	0.9876290559768677
654108d38225e168af4b1fa0	violin	64.0	65.8	0.9876290559768677
654108d38225e168af4b1fa0	banjo	73.5	74.4	0.9846085906028748
654108d38225e168af4b1fa0	keytar	87.3	88.3	0.8472537398338318
654108d38225e168af4b1fa0	Kong	96.7	97.5	0.7940828800201416
6081806ab383aa89f6c61940	tuba	2.2	2.9	0.8640617728233337
6081806ab383aa89f6c61940	trumpet	5.9	6.8	0.9620813727378845
6081806ab383aa89f6c61940	saxophone	7.8	8.8	0.9386090040206909
6081806ab383aa89f6c61940	clarinet	12.5	13.8	0.9716709852218628
6081806ab383aa89f6c61940	oboe	15.4	16.1	0.920117974281311
6081806ab383aa89f6c61940	flute	16.1	17.9	0.920117974281311
6081806ab383aa89f6c61940	Piccolo	19.2	20.0	1.0
6081806ab383aa89f6c61940	guitar	21.5	22.3	0.9849287867546082
6081806ab383aa89f6c61940	bass	23.8	24.6	0.8270077109336853
6081806ab383aa89f6c61940	drums	30.0	31.1	0.9217168092727661
6081806ab383aa89f6c61940	tuba	36.7	37.4	0.9486434459686279
6081806ab383aa89f6c61940	trombone	39.0	40.1	0.9876290559768677
6081806ab383aa89f6c61940	recorder	45.6	46.6	0.9428775906562805
6081806ab383aa89f6c61940	harmonica	46.6	48.0	0.9428775906562805
6081806ab383aa89f6c61940	triangle	48.0	49.4	0.9428775906562805
6081806ab383aa89f6c61940	violin	56.5	57.5	0.9876290559768677
6081806ab383aa89f6c61940	cello	60.3	61.0	0.7859708666801453
6081806ab383aa89f6c61940	banjo	110.5	111.5	0.9559355974197388
65cc19b4b3d48a22dfc6756d	piano	1.9	2.7	0.8948229551315308
65cc19b4b3d48a22dfc6756d	guitar	2.7	3.2	0.8948229551315308
65cc19b4b3d48a22dfc6756d	flute	3.2	6.4	0.8948229551315308
65cc19b4b3d48a22dfc6756d	saxophone	6.4	8.2	0.8948229551315308
65cc19b4b3d48a22dfc6756d	hello	8.2	11.0	0.8948229551315308
65cc19b4b3d48a22dfc6756d	oboe	15.2	15.8	0.4655897617340088
65cc19b4b3d48a22dfc6756d	recording	21.3	22.3	0.5575399994850159
65cc19b4b3d48a22dfc6756d	xylophone	23.4	24.6	0.5401150584220886
65cc19b4b3d48a22dfc6756d	clarinet	33.6	34.5	0.9554160237312317
65cc19b4b3d48a22dfc6756d	enjoin	42.4	43.5	0.584709882736206
65cc19b4b3d48a22dfc6756d	sincerely	53.5	54.3	0.8133141994476318
65cc19b4b3d48a22dfc6756d	pinballz	68.3	69.2	0.2767916917800903
65cc19b4b3d48a22dfc6756d	drums	71.5	72.3	0.8465691208839417
65cc19b4b3d48a22dfc6756d	bongos	92.5	93.4	0.9136728048324585
65e862f844f1b7a803bb3c5a	clarinet	12.2	13.1	0.3320211470127106
65e862f844f1b7a803bb3c5a	saxophone	14.7	15.6	0.9550524353981018
65e862f844f1b7a803bb3c5a	trumpets	16.7	17.7	0.8926551342010498
65e862f844f1b7a803bb3c5a	Gita	18.6	19.3	0.2800979018211365
65e862f844f1b7a803bb3c5a	flute	19.3	21.1	0.2800979018211365
65e862f844f1b7a803bb3c5a	settle	22.0	22.8	0.914618968963623
65e862f844f1b7a803bb3c5a	drums	22.8	24.4	0.914618968963623
65e862f844f1b7a803bb3c5a	piano	24.4	25.7	0.914618968963623
65e862f844f1b7a803bb3c5a	keyboard	25.7	27.5	0.914618968963623
65e862f844f1b7a803bb3c5a	app	28.5	29.0	0.5031335949897766
65e862f844f1b7a803bb3c5a	xylophone	29.9	30.9	0.8471701145172119
65e862f844f1b7a803bb3c5a	xylophone	35.5	36.3	0.8231781721115112
65e862f844f1b7a803bb3c5a	accordion	36.3	38.1	0.8231781721115112
65e862f844f1b7a803bb3c5a	trombone	41.4	42.2	0.8115814924240112
65e862f844f1b7a803bb3c5a	French	42.2	43.6	0.8115814924240112
65e862f844f1b7a803bb3c5a	on Volume 2	43.6	46.5	0.8115814924240112
65e862f844f1b7a803bb3c5a	by	46.5	46.7	0.8115814924240112
65e862f844f1b7a803bb3c5a	recorder	46.7	50.4	0.8115814924240112
65e862f844f1b7a803bb3c5a	double	52.4	53.0	0.9106634855270386
65e862f844f1b7a803bb3c5a	bus	53.0	53.3	0.9106634855270386
65e862f844f1b7a803bb3c5a	keyboard	57.3	58.0	0.8962792158126831
65e862f844f1b7a803bb3c5a	viola	64.9	65.8	0.7835940718650818
65e862f844f1b7a803bb3c5a	Lutz	67.2	68.1	0.6495897769927979
65e862f844f1b7a803bb3c5a	ammonia	68.1	69.6	0.6495897769927979
65e862f844f1b7a803bb3c5a	mandolin	72.5	75.2	0.8145371675491333
65e862f844f1b7a803bb3c5a	marimba	80.2	81.1	0.9852839112281799
65e862f844f1b7a803bb3c5a	tambourine	86.9	87.8	0.7906782031059265
65e862f844f1b7a803bb3c5a	I'm	103.3	103.8	0.8670458793640137
65e862f844f1b7a803bb3c5a	symbols	103.8	104.6	0.8670458793640137
65e862f844f1b7a803bb3c5a	acoustic	116.0	116.9	0.9754226207733154
65e862f844f1b7a803bb3c5a	guitar	116.9	117.3	0.9754226207733154
65c25cf77dca9d7ca7d9ebdb	guitar	1.1	2.6	0.8678059577941895
65c25cf77dca9d7ca7d9ebdb	piano	2.6	3.3	0.8678059577941895
65c25cf77dca9d7ca7d9ebdb	trumpet	3.3	4.5	0.8678059577941895
65c25cf77dca9d7ca7d9ebdb	trombone	4.5	5.2	0.8678059577941895
65c25cf77dca9d7ca7d9ebdb	saxophone	5.2	8.3	0.8678059577941895
65c25cf77dca9d7ca7d9ebdb	Bass	11.8	12.7	0.8707992434501648
65c25cf77dca9d7ca7d9ebdb	show	14.8	15.4	0.7006985545158386
65c25cf77dca9d7ca7d9ebdb	triangle	15.4	16.3	0.7006985545158386
65c25cf77dca9d7ca7d9ebdb	drawings	16.3	17.2	0.7006985545158386
65c25cf77dca9d7ca7d9ebdb	xylophone	21.6	22.9	0.8113923668861389
65c25cf77dca9d7ca7d9ebdb	ukulele	25.5	26.7	0.2494119852781296
65c25cf77dca9d7ca7d9ebdb	how do	35.4	35.8	0.5426039695739746
65c25cf77dca9d7ca7d9ebdb	you	35.8	35.9	0.5426039695739746
65c25cf77dca9d7ca7d9ebdb	spell	35.9	36.2	0.5426039695739746
65c25cf77dca9d7ca7d9ebdb	ceiling	36.2	36.6	0.5426039695739746
65c25cf77dca9d7ca7d9ebdb	marine	45.1	45.8	0.5304566025733948
65c25cf77dca9d7ca7d9ebdb	parts	45.8	46.3	0.5304566025733948
65c25cf77dca9d7ca7d9ebdb	are you	48.6	49.1	0.9320871233940125
65c25cf77dca9d7ca7d9ebdb	Monica	49.1	49.5	0.9320871233940125
65c25cf77dca9d7ca7d9ebdb	violin	66.8	68.1	0.9060109257698059
65c25cf77dca9d7ca7d9ebdb	viola	68.1	68.8	0.9060109257698059
65c25cf77dca9d7ca7d9ebdb	cello	74.4	75.2	0.4747334122657776
629e241d171ec6698e05f149	piano	0.0	2.5	0.8901962637901306
629e241d171ec6698e05f149	violin	3.8	4.8	0.9911635518074036
629e241d171ec6698e05f149	cello	4.8	5.9	0.9911635518074036
629e241d171ec6698e05f149	guitar	5.9	7.7	0.9911635518074036
629e241d171ec6698e05f149	electric	7.7	9.7	0.9911635518074036
629e241d171ec6698e05f149	guitar	9.7	9.8	0.9911635518074036
629e241d171ec6698e05f149	acoustic	9.8	11.9	0.9911635518074036
629e241d171ec6698e05f149	guitar	11.9	12.1	0.9911635518074036
629e241d171ec6698e05f149	xylophone	13.7	15.0	0.9876290559768677
629e241d171ec6698e05f149	saxophone	17.0	18.3	0.979695200920105
