subj_id	Word	Start_time	End_time	Confidence
601f6a2231a2904b79df1671	Farms	8.8	9.9	0.7417628169059753
601f6a2231a2904b79df1671	homes	9.9	11.0	0.7417628169059753
601f6a2231a2904b79df1671	wrist	12.4	13.3	0.8010671734809875
601f6a2231a2904b79df1671	lower	15.9	16.7	0.9845617413520813
601f6a2231a2904b79df1671	arm	16.7	17.2	0.9845617413520813
601f6a2231a2904b79df1671	elbow	17.2	18.1	0.9845617413520813
601f6a2231a2904b79df1671	upper arm	18.1	19.4	0.9845617413520813
601f6a2231a2904b79df1671	shoulders	19.4	20.5	0.9845617413520813
601f6a2231a2904b79df1671	Shin	23.1	24.0	0.4217544794082642
601f6a2231a2904b79df1671	Thai	24.0	24.9	0.4217544794082642
601f6a2231a2904b79df1671	belly	28.8	29.6	0.8863123655319214
601f6a2231a2904b79df1671	best	32.6	33.4	0.9231505990028381
601f6a2231a2904b79df1671	neck in	33.4	35.6	0.9231505990028381
601f6a2231a2904b79df1671	nose	35.6	37.0	0.9231505990028381
601f6a2231a2904b79df1671	lips	37.0	37.7	0.9231505990028381
601f6a2231a2904b79df1671	teeth	37.7	38.4	0.9231505990028381
601f6a2231a2904b79df1671	tongue	38.4	38.9	0.9231505990028381
601f6a2231a2904b79df1671	eyes	38.9	40.2	0.9231505990028381
601f6a2231a2904b79df1671	Ears	42.8	43.6	0.9544550776481628
601f6a2231a2904b79df1671	eyebrows	43.6	45.5	0.9544550776481628
601f6a2231a2904b79df1671	eyelashes	45.5	46.6	0.9544550776481628
601f6a2231a2904b79df1671	spine	52.2	53.8	0.861997663974762
601f6a2231a2904b79df1671	back but	53.8	56.1	0.861997663974762
601f6a2231a2904b79df1671	Halloween	58.3	58.9	0.5909583568572998
601f6a2231a2904b79df1671	genitalia	59.9	60.9	0.8518314361572266
601f6a2231a2904b79df1671	liver	68.7	69.6	0.9044710397720337
601f6a2231a2904b79df1671	large	69.6	70.6	0.9044710397720337
601f6a2231a2904b79df1671	intestine	70.6	71.3	0.9044710397720337
601f6a2231a2904b79df1671	or small	71.3	71.5	0.9044710397720337
601f6a2231a2904b79df1671	intestine	71.5	72.0	0.9044710397720337
601f6a2231a2904b79df1671	Lawns	72.0	73.7	0.9044710397720337
601f6a2231a2904b79df1671	heart	73.7	74.5	0.9044710397720337
601f6a2231a2904b79df1671	bladder	76.0	76.9	0.9240503311157227
601f6a2231a2904b79df1671	thyroid	79.2	80.3	0.7376879453659058
601f6a2231a2904b79df1671	brain	80.3	81.1	0.7376879453659058
601f6a2231a2904b79df1671	kidneys	86.9	88.1	0.9563940763473511
601f6a2231a2904b79df1671	testes	91.8	93.1	0.4900354146957397
601f6a2231a2904b79df1671	ovaries	95.0	96.6	0.9847410321235657
601f6a2231a2904b79df1671	fallopian	96.6	97.9	0.9847410321235657
601f6a2231a2904b79df1671	tubes	97.9	98.7	0.9847410321235657
601f6a2231a2904b79df1671	fingernails	106.0	107.4	0.960821270942688
601f6a2231a2904b79df1671	toenails	107.4	107.8	0.960821270942688
601f6a2231a2904b79df1671	corneas	116.0	117.1	0.8814830183982849
601f6a2231a2904b79df1671	irises	117.1	118.0	0.8814830183982849
601f6a2231a2904b79df1671	pupils	118.0	119.4	0.8814830183982849
654108d38225e168af4b1fa0	Farm	1.7	2.5	0.8111611604690552
654108d38225e168af4b1fa0	elbow	3.8	4.5	0.9609346389770508
654108d38225e168af4b1fa0	hands	6.0	6.9	0.771121084690094
654108d38225e168af4b1fa0	finger	8.3	9.0	0.926770806312561
654108d38225e168af4b1fa0	fingernail	11.3	12.1	0.7971462607383728
654108d38225e168af4b1fa0	shoulder	14.1	15.0	1.0
654108d38225e168af4b1fa0	torso	16.9	17.7	0.98440021276474
654108d38225e168af4b1fa0	neck	19.4	20.0	0.6037729382514954
654108d38225e168af4b1fa0	had	21.4	22.0	0.7523978352546692
654108d38225e168af4b1fa0	ear	23.5	24.1	0.6519184112548828
654108d38225e168af4b1fa0	nose	27.6	28.5	0.7760748267173767
654108d38225e168af4b1fa0	mouth	29.7	30.4	0.5061335563659668
654108d38225e168af4b1fa0	tongue	32.0	32.5	0.9201127886772156
654108d38225e168af4b1fa0	barracks	35.7	36.7	0.6053382158279419
654108d38225e168af4b1fa0	breast	38.4	39.3	0.8145805597305298
654108d38225e168af4b1fa0	cast	44.1	45.0	0.9173179268836975
654108d38225e168af4b1fa0	play	46.5	47.1	0.9613641500473022
654108d38225e168af4b1fa0	foot	49.5	50.1	0.8408295512199402
654108d38225e168af4b1fa0	tow	51.7	52.3	0.3408656716346741
654108d38225e168af4b1fa0	toenail	54.0	54.9	0.5687910318374634
654108d38225e168af4b1fa0	abdomen	62.7	63.7	0.9876290559768677
654108d38225e168af4b1fa0	knuckle	66.7	67.5	0.9420322179794312
654108d38225e168af4b1fa0	kneecap	73.2	74.2	0.5154131650924683
654108d38225e168af4b1fa0	pelvis	89.5	90.4	0.9756179451942444
654108d38225e168af4b1fa0	ankle	94.8	95.6	0.9775810241699219
654108d38225e168af4b1fa0	wrist	97.8	98.7	0.8751921653747559
654108d38225e168af4b1fa0	forearm	102.2	103.1	0.889622151851654
654108d38225e168af4b1fa0	shin	108.8	109.5	0.8148907423019409
654108d38225e168af4b1fa0	hip	117.2	117.8	0.8472487330436707
65d6a09286a0c99e632a46dd	okay	2.8	3.4	0.9112065434455872
65d6a09286a0c99e632a46dd	by	3.4	3.5	0.9112065434455872
65d6a09286a0c99e632a46dd	party of	3.5	4.1	0.9112065434455872
65d6a09286a0c99e632a46dd	head	4.1	4.6	0.9112065434455872
65d6a09286a0c99e632a46dd	eyes	4.6	6.0	0.9112065434455872
65d6a09286a0c99e632a46dd	nose	6.0	6.3	0.9112065434455872
65d6a09286a0c99e632a46dd	mouth	6.3	7.8	0.9112065434455872
65d6a09286a0c99e632a46dd	ears	7.8	9.4	0.9112065434455872
65d6a09286a0c99e632a46dd	face	9.4	10.0	0.9112065434455872
65d6a09286a0c99e632a46dd	throat	10.0	11.8	0.9112065434455872
65d6a09286a0c99e632a46dd	neck	11.8	12.7	0.9112065434455872
65d6a09286a0c99e632a46dd	we have	14.0	14.5	0.9090151190757751
65d6a09286a0c99e632a46dd	shoulders have	14.5	17.6	0.9090151190757751
65d6a09286a0c99e632a46dd	a	17.6	18.7	0.9090151190757751
65d6a09286a0c99e632a46dd	triceps	18.7	19.2	0.9090151190757751
65d6a09286a0c99e632a46dd	biceps	19.2	19.9	0.9090151190757751
65d6a09286a0c99e632a46dd	forearms	19.9	20.8	0.9090151190757751
65d6a09286a0c99e632a46dd	hands	20.8	21.6	0.9090151190757751
65d6a09286a0c99e632a46dd	fingers	21.6	22.5	0.9090151190757751
65d6a09286a0c99e632a46dd	fingernails	22.5	25.0	0.9090151190757751
65d6a09286a0c99e632a46dd	we have	28.4	29.2	0.9507054090499878
65d6a09286a0c99e632a46dd	chest	30.9	31.8	0.9596429467201233
65d6a09286a0c99e632a46dd	we have	31.8	32.5	0.9596429467201233
65d6a09286a0c99e632a46dd	ribs	32.5	33.0	0.9596429467201233
65d6a09286a0c99e632a46dd	we have	33.0	34.4	0.9596429467201233
65d6a09286a0c99e632a46dd	we have	38.5	40.4	0.9917526841163635
65d6a09286a0c99e632a46dd	hips	40.4	41.0	0.9917526841163635
65d6a09286a0c99e632a46dd	we have	42.3	43.1	0.8636514544487
65d6a09286a0c99e632a46dd	size	43.1	44.6	0.8636514544487
65d6a09286a0c99e632a46dd	have	44.6	44.8	0.8636514544487
65d6a09286a0c99e632a46dd	femurs	44.8	45.6	0.8636514544487
65d6a09286a0c99e632a46dd	feet	45.6	48.2	0.8636514544487
65d6a09286a0c99e632a46dd	toes	48.2	49.1	0.8636514544487
65d6a09286a0c99e632a46dd	we have a	53.3	54.1	0.9296361207962036
65d6a09286a0c99e632a46dd	spine	54.1	54.8	0.9296361207962036
65d6a09286a0c99e632a46dd	vertebrae	56.3	57.3	0.937370777130127
65d6a09286a0c99e632a46dd	Ebonics	58.9	60.6	0.8558679819107056
65d6a09286a0c99e632a46dd	her	61.7	62.1	0.8623920679092407
65d6a09286a0c99e632a46dd	tailbone	62.1	62.5	0.8623920679092407
65d6a09286a0c99e632a46dd	body parts	66.1	67.3	0.9783519506454468
65d6a09286a0c99e632a46dd	it's not a	76.0	77.1	0.9375593066215515
65d6a09286a0c99e632a46dd	chair	77.1	77.6	0.9375593066215515
65d6a09286a0c99e632a46dd	that's a	77.6	78.1	0.9375593066215515
65d6a09286a0c99e632a46dd	skull	78.1	78.7	0.9375593066215515
65d6a09286a0c99e632a46dd	I guess I	78.7	80.5	0.9375593066215515
65d6a09286a0c99e632a46dd	should	80.5	80.7	0.9375593066215515
65d6a09286a0c99e632a46dd	head	80.7	81.1	0.9375593066215515
65d6a09286a0c99e632a46dd	I guess	87.1	88.4	0.9485613703727722
65d6a09286a0c99e632a46dd	like	88.4	88.9	0.9485613703727722
65d6a09286a0c99e632a46dd	liver	88.9	90.0	0.9485613703727722
65d6a09286a0c99e632a46dd	bladder	92.3	93.3	0.7125446796417236
65d6a09286a0c99e632a46dd	doctor	93.3	94.9	0.7125446796417236
65d6a09286a0c99e632a46dd	condos	94.9	95.7	0.7125446796417236
65d6a09286a0c99e632a46dd	his body	95.7	96.2	0.7125446796417236
65d6a09286a0c99e632a46dd	parts	96.2	96.7	0.7125446796417236
65d6a09286a0c99e632a46dd	calves	103.9	104.7	1.0
65d6a09286a0c99e632a46dd	muscle	104.7	104.9	1.0
65d6a09286a0c99e632a46dd	shoulder blades	110.6	112.3	0.9701575636863708
65d6a09286a0c99e632a46dd	I guess I	112.3	113.5	0.9701575636863708
65d6a09286a0c99e632a46dd	don't know what	113.5	114.4	0.9701575636863708
65d6a09286a0c99e632a46dd	the exact	114.4	115.0	0.9701575636863708
65d6a09286a0c99e632a46dd	name for	115.0	115.5	0.9701575636863708
65d6a09286a0c99e632a46dd	that is	115.5	115.8	0.9701575636863708
60a48adfe091e410f4eaba34	arm	2.4	3.0	0.9298441410064697
60a48adfe091e410f4eaba34	leg	3.0	4.0	0.9298441410064697
60a48adfe091e410f4eaba34	nose	7.2	8.0	0.7746791839599609
60a48adfe091e410f4eaba34	face	10.9	11.5	0.941604495048523
60a48adfe091e410f4eaba34	eyes	11.5	12.5	0.941604495048523
60a48adfe091e410f4eaba34	toes	12.5	13.7	0.941604495048523
60a48adfe091e410f4eaba34	fingers	13.7	14.8	0.941604495048523
60a48adfe091e410f4eaba34	wrist	14.8	16.6	0.941604495048523
60a48adfe091e410f4eaba34	shoulder	18.0	18.7	0.9190130829811096
60a48adfe091e410f4eaba34	head	21.1	21.7	0.8821932077407837
60a48adfe091e410f4eaba34	mouth	21.7	23.0	0.8821932077407837
60a48adfe091e410f4eaba34	but	25.5	26.0	0.6275845170021057
60a48adfe091e410f4eaba34	me	28.2	28.7	0.2873217761516571
60a48adfe091e410f4eaba34	leg	32.0	32.6	0.889884352684021
60a48adfe091e410f4eaba34	chest	39.8	40.6	0.9093519449234009
60a48adfe091e410f4eaba34	the	43.2	43.6	0.6628687977790833
60a48adfe091e410f4eaba34	hip	43.6	44.8	0.6628687977790833
60a48adfe091e410f4eaba34	back	46.0	46.7	0.9408009052276611
60a48adfe091e410f4eaba34	neck	49.1	49.7	0.7485756874084473
60a48adfe091e410f4eaba34	ear	51.3	51.9	0.6439002156257629
60a48adfe091e410f4eaba34	but	69.5	70.0	0.8497172594070435
60a48adfe091e410f4eaba34	elbow	77.1	77.8	0.8400900363922119
