subj_id	Word	Start_time	End_time	Confidence
6554de7d91c1b1bf51104fda	ocean	117.8	118.7	0.8838570713996887
65cc19b4b3d48a22dfc6756d	water	2.7	3.5	0.9729072451591492
65cc19b4b3d48a22dfc6756d	coffee	3.5	5.0	0.9729072451591492
65cc19b4b3d48a22dfc6756d	juice	5.0	6.6	0.9729072451591492
65cc19b4b3d48a22dfc6756d	hot sauce	23.8	24.5	0.9371975660324097
65cc19b4b3d48a22dfc6756d	soy sauce	24.5	25.6	0.9371975660324097
65cc19b4b3d48a22dfc6756d	vinegar	25.6	26.4	0.9371975660324097
65cc19b4b3d48a22dfc6756d	oil	28.4	28.9	0.7979410290718079
65cc19b4b3d48a22dfc6756d	I	59.5	59.9	0.7349550127983093
65cc19b4b3d48a22dfc6756d	scored	59.9	60.5	0.7349550127983093
65cc19b4b3d48a22dfc6756d	acid	60.5	61.1	0.7349550127983093
65cc19b4b3d48a22dfc6756d	The	68.7	69.2	0.4491503834724426
65cc19b4b3d48a22dfc6756d	Flash	69.2	69.6	0.4491503834724426
65cc19b4b3d48a22dfc6756d	skincare	81.9	82.9	0.7411142587661743
65cc19b4b3d48a22dfc6756d	toner	82.9	83.4	0.7411142587661743
65cc19b4b3d48a22dfc6756d	animal	94.0	95.4	0.5946993827819824
65cc19b4b3d48a22dfc6756d	bottom	108.1	108.9	0.693878173828125
65cc19b4b3d48a22dfc6756d	whiskey	108.9	109.8	0.693878173828125
65cc19b4b3d48a22dfc6756d	wine	111.9	114.0	0.8447908163070679
65cb63e160bb47fbf9349269	water	2.1	2.9	0.9425927996635437
65cb63e160bb47fbf9349269	soup	2.9	3.9	0.9425927996635437
65cb63e160bb47fbf9349269	sodas	3.9	5.6	0.9425927996635437
65cb63e160bb47fbf9349269	juice	13.9	14.6	0.9517349600791931
65cb63e160bb47fbf9349269	wine	14.6	16.2	0.9517349600791931
65cb63e160bb47fbf9349269	beer	16.2	17.6	0.9517349600791931
65cb63e160bb47fbf9349269	liquor	17.6	19.0	0.9517349600791931
65cb63e160bb47fbf9349269	hydrogen	24.5	25.4	0.9930287599563599
65cb63e160bb47fbf9349269	peroxide	25.4	25.8	0.9930287599563599
65cb63e160bb47fbf9349269	milk	37.9	38.6	0.957157552242279
65cb63e160bb47fbf9349269	zoox	46.6	47.2	0.620396077632904
65cb63e160bb47fbf9349269	stock	47.2	47.2	0.620396077632904
65cb63e160bb47fbf9349269	urine	58.2	59.0	0.9101299047470093
65cb63e160bb47fbf9349269	blood	60.2	60.9	0.950910210609436
65cb63e160bb47fbf9349269	Pierce	64.2	65.0	0.8019466400146484
65cb63e160bb47fbf9349269	sweat	69.0	69.5	0.5730960965156555
65cb63e160bb47fbf9349269	Salsa's	100.4	101.3	0.4873096346855164
601f6a2231a2904b79df1671	water	0.5	2.1	0.9843565225601196
601f6a2231a2904b79df1671	soda	3.3	4.0	0.7009548544883728
601f6a2231a2904b79df1671	orange juice	5.3	6.4	0.9879986047744751
601f6a2231a2904b79df1671	apple	6.4	7.8	0.9879986047744751
601f6a2231a2904b79df1671	juice	7.8	7.9	0.9879986047744751
601f6a2231a2904b79df1671	grape juice	9.4	11.6	0.9838799238204956
601f6a2231a2904b79df1671	cranberry	11.6	12.8	0.9838799238204956
601f6a2231a2904b79df1671	juice	12.8	13.3	0.9838799238204956
601f6a2231a2904b79df1671	fruit	15.8	16.4	0.9876290559768677
601f6a2231a2904b79df1671	punch	16.4	17.0	0.9876290559768677
601f6a2231a2904b79df1671	Kool-Aid	19.1	19.8	0.924220621585846
601f6a2231a2904b79df1671	grapefruit	25.3	26.4	0.9668426513671875
601f6a2231a2904b79df1671	juice	26.4	26.8	0.9668426513671875
601f6a2231a2904b79df1671	tomato	29.4	30.2	0.9876290559768677
601f6a2231a2904b79df1671	juice	30.2	30.5	0.9876290559768677
601f6a2231a2904b79df1671	gasoline	37.0	38.4	0.9737588167190552
601f6a2231a2904b79df1671	petrol	41.3	42.0	0.5774091482162476
601f6a2231a2904b79df1671	kerosene	48.1	49.1	0.9542911648750305
601f6a2231a2904b79df1671	blood	54.2	55.2	0.9382796287536621
601f6a2231a2904b79df1671	Sweat	56.1	56.9	0.979752242565155
601f6a2231a2904b79df1671	tears	56.9	58.0	0.979752242565155
601f6a2231a2904b79df1671	urine	58.0	59.6	0.979752242565155
601f6a2231a2904b79df1671	semen	64.3	65.0	0.5739721655845642
601f6a2231a2904b79df1671	saliva	75.7	76.8	0.9601151347160339
601f6a2231a2904b79df1671	whiskey	80.7	81.6	0.8855555653572083
601f6a2231a2904b79df1671	vodka	83.1	84.0	1.0
601f6a2231a2904b79df1671	beer	85.6	86.4	0.9804681539535522
601f6a2231a2904b79df1671	wine	86.4	87.6	0.9804681539535522
601f6a2231a2904b79df1671	hard	87.6	89.2	0.9804681539535522
601f6a2231a2904b79df1671	cider	89.2	89.7	0.9804681539535522
601f6a2231a2904b79df1671	non-alcoholic	92.5	93.6	0.9938145279884338
601f6a2231a2904b79df1671	cider	93.6	93.9	0.9938145279884338
601f6a2231a2904b79df1671	tequila	101.9	102.8	0.6111719608306885
601f6a2231a2904b79df1671	Basha	106.1	107.5	0.4012469053268433
601f6a2231a2904b79df1671	suck a	109.4	110.2	0.4353736937046051
601f6a2231a2904b79df1671	Hozier	114.6	115.2	0.4991816282272339
654108d38225e168af4b1fa0	water	1.8	2.5	0.9540901184082031
654108d38225e168af4b1fa0	urine	6.2	7.0	0.8636971116065979
654108d38225e168af4b1fa0	juice	13.9	14.7	0.9380953907966614
654108d38225e168af4b1fa0	alcohol	16.6	17.7	0.921033501625061
654108d38225e168af4b1fa0	bile	19.9	20.7	0.800562858581543
654108d38225e168af4b1fa0	soda	31.2	31.9	0.9219582080841064
654108d38225e168af4b1fa0	gasoline	48.3	49.5	0.9876290559768677
654108d38225e168af4b1fa0	ice cream	66.2	67.2	0.9217826724052429
654108d38225e168af4b1fa0	medicine	70.8	71.8	1.0
654108d38225e168af4b1fa0	coffee	77.8	78.6	0.9292813539505005
654108d38225e168af4b1fa0	t	80.1	80.6	0.537708580493927
654108d38225e168af4b1fa0	skin	103.0	103.5	0.9876290559768677
654108d38225e168af4b1fa0	cream	103.5	104.0	0.9876290559768677
654108d38225e168af4b1fa0	sunscreen	105.9	106.9	0.9309062361717224
654108d38225e168af4b1fa0	nail	111.8	112.3	0.9876290559768677
654108d38225e168af4b1fa0	polish	112.3	112.6	0.9876290559768677
654108d38225e168af4b1fa0	Foundation	115.6	116.7	0.9745870232582092
654108d38225e168af4b1fa0	concealer	118.4	119.4	0.9687155485153198
5f1f3581b5cf3e103cc545c9	search	39.5	42.3	0.4493881464004517
5f1f3581b5cf3e103cc545c9	train	42.3	43.0	0.4493881464004517
5f1f3581b5cf3e103cc545c9	Open	91.4	92.0	0.5423977375030518
5f1f3581b5cf3e103cc545c9	Water	92.0	92.4	0.5423977375030518
60a48adfe091e410f4eaba34	water	0.3	2.6	0.9395427703857422
60a48adfe091e410f4eaba34	Cola	6.1	6.7	0.6527067422866821
60a48adfe091e410f4eaba34	alcohol	7.8	8.7	0.9561260342597961
60a48adfe091e410f4eaba34	detergent	12.0	12.9	0.9876290559768677
60a48adfe091e410f4eaba34	Chase	14.6	15.3	0.806814432144165
60a48adfe091e410f4eaba34	milk	18.3	19.0	1.0
60a48adfe091e410f4eaba34	orange juice	24.1	25.2	0.9827671051025391
60a48adfe091e410f4eaba34	apple	25.2	25.7	0.9827671051025391
60a48adfe091e410f4eaba34	juice	25.7	25.7	0.9827671051025391
60a48adfe091e410f4eaba34	vodka	28.5	29.3	0.9876290559768677
60a48adfe091e410f4eaba34	rum	40.2	40.9	0.7555842399597168
60a48adfe091e410f4eaba34	whisky	40.9	41.6	0.7555842399597168
60a48adfe091e410f4eaba34	bleach	58.3	58.9	0.8561872243881226
60a48adfe091e410f4eaba34	tea	74.4	74.9	0.8763221502304077
60a48adfe091e410f4eaba34	coffee	74.9	75.6	0.8763221502304077
60a48adfe091e410f4eaba34	shelter	90.1	91.4	0.5252667665481567
60a48adfe091e410f4eaba34	mixed	113.3	113.9	0.9620046615600586
60a48adfe091e410f4eaba34	drink	113.9	114.3	0.9620046615600586
60d731567049e5132e3cc4d4	water	1.8	2.5	0.9797413349151611
60d731567049e5132e3cc4d4	gasoline	2.5	4.2	0.9797413349151611
60d731567049e5132e3cc4d4	beer	5.5	6.1	0.989862322807312
60d731567049e5132e3cc4d4	wine	6.1	7.4	0.989862322807312
60d731567049e5132e3cc4d4	Killa	7.4	9.3	0.989862322807312
60d731567049e5132e3cc4d4	rum	9.3	11.0	0.989862322807312
60d731567049e5132e3cc4d4	vodka	11.0	13.0	0.989862322807312
60d731567049e5132e3cc4d4	fruit	17.3	17.8	0.9814087152481079
60d731567049e5132e3cc4d4	punch	17.8	18.3	0.9814087152481079
60d731567049e5132e3cc4d4	milk	19.5	20.2	0.9879605174064636
60d731567049e5132e3cc4d4	juice	22.7	23.6	0.9381321668624878
60d731567049e5132e3cc4d4	Mercury	28.5	29.5	0.9619119167327881
60d731567049e5132e3cc4d4	mud	35.5	36.3	0.8670907616615295
60d731567049e5132e3cc4d4	rubbing	40.9	41.6	0.9748785495758057
60d731567049e5132e3cc4d4	alcohol	41.6	41.7	0.9748785495758057
60d731567049e5132e3cc4d4	nail	41.7	43.6	0.9748785495758057
60d731567049e5132e3cc4d4	polish	43.6	44.0	0.9748785495758057
60d731567049e5132e3cc4d4	remover	44.0	44.7	0.9748785495758057
60d731567049e5132e3cc4d4	Windex	44.7	46.8	0.9748785495758057
60d731567049e5132e3cc4d4	Clorox	47.8	49.1	0.9366118907928467
60d731567049e5132e3cc4d4	bleach	49.1	50.0	0.9366118907928467
60d731567049e5132e3cc4d4	laundry	50.0	51.7	0.9366118907928467
60d731567049e5132e3cc4d4	detergent	51.7	53.1	0.9366118907928467
60d731567049e5132e3cc4d4	vanilla	60.7	61.3	0.9500212073326111
60d731567049e5132e3cc4d4	extract	61.3	61.6	0.9500212073326111
60d731567049e5132e3cc4d4	lemon	61.6	64.2	0.9500212073326111
60d731567049e5132e3cc4d4	juice	64.2	64.9	0.9500212073326111
60d731567049e5132e3cc4d4	chlorine	72.6	73.6	0.9244498610496521
60d731567049e5132e3cc4d4	soda	90.0	91.0	0.9759981632232666
60d731567049e5132e3cc4d4	key	94.4	95.0	0.6547998189926147
60d731567049e5132e3cc4d4	coffee	95.0	96.2	0.6547998189926147
60d731567049e5132e3cc4d4	creamer	97.9	98.7	0.3809936344623566
60d731567049e5132e3cc4d4	smoothies	101.7	102.7	0.9876290559768677
60d731567049e5132e3cc4d4	lava	106.6	107.4	0.4898620545864105
60d731567049e5132e3cc4d4	kombucha	113.9	114.7	0.9876290559768677
60d731567049e5132e3cc4d4	seltzer	118.1	118.9	0.8956207036972046
63e802622f8052bd67d6c5f0	water	0.0	2.1	0.97919762134552
63e802622f8052bd67d6c5f0	naot	3.9	4.6	0.7727394700050354
63e802622f8052bd67d6c5f0	shoes	4.6	5.3	0.7727394700050354
63e802622f8052bd67d6c5f0	beer	8.5	9.0	0.8925364017486572
63e802622f8052bd67d6c5f0	liquor	11.8	12.4	0.8022628426551819
63e802622f8052bd67d6c5f0	nitrogen	29.7	32.5	0.9876290559768677
63e802622f8052bd67d6c5f0	energy	65.6	67.4	0.9713752865791321
63e802622f8052bd67d6c5f0	drinks	67.4	67.9	0.9713752865791321
63e802622f8052bd67d6c5f0	soda	67.9	68.9	0.9713752865791321
65e1f75ab3efd22e847cfbf0	soda	0.9	2.4	0.837537407875061
65e1f75ab3efd22e847cfbf0	T	2.4	3.4	0.837537407875061
65e1f75ab3efd22e847cfbf0	juice	3.4	4.9	0.837537407875061
65e1f75ab3efd22e847cfbf0	water	4.9	5.7	0.837537407875061
65e1f75ab3efd22e847cfbf0	Coca-Cola	6.9	8.0	0.9425067901611328
65e1f75ab3efd22e847cfbf0	Pepsi	8.0	8.7	0.9425067901611328
65e1f75ab3efd22e847cfbf0	Fanta	8.7	9.7	0.9425067901611328
65e1f75ab3efd22e847cfbf0	Sprite	9.7	10.3	0.9425067901611328
65e1f75ab3efd22e847cfbf0	Coke	10.3	11.8	0.9425067901611328
65e1f75ab3efd22e847cfbf0	Pub	11.8	12.3	0.9425067901611328
65e1f75ab3efd22e847cfbf0	orange juice	13.5	14.3	0.9855412840843201
65e1f75ab3efd22e847cfbf0	apple	14.3	14.7	0.9855412840843201
65e1f75ab3efd22e847cfbf0	juice	14.7	14.7	0.9855412840843201
65e1f75ab3efd22e847cfbf0	cranberry	14.7	15.2	0.9855412840843201
65e1f75ab3efd22e847cfbf0	juice	15.2	15.6	0.9855412840843201
65e1f75ab3efd22e847cfbf0	Welch's	15.6	16.6	0.9855412840843201
65e1f75ab3efd22e847cfbf0	juice	16.6	17.1	0.9855412840843201
65e1f75ab3efd22e847cfbf0	alcohol	18.7	19.7	0.921033501625061
65e1f75ab3efd22e847cfbf0	trying to think	74.4	75.2	0.8405013084411621
65e1f75ab3efd22e847cfbf0	dr.	77.0	77.6	0.7904088497161865
65e1f75ab3efd22e847cfbf0	pepper	77.6	78.0	0.7904088497161865
65e1f75ab3efd22e847cfbf0	Kim	78.0	78.9	0.7904088497161865
65e1f75ab3efd22e847cfbf0	lemonade	78.9	80.1	0.7904088497161865
65e1f75ab3efd22e847cfbf0	whiskey	85.4	86.2	0.886330246925354
65e1f75ab3efd22e847cfbf0	common	90.7	91.4	0.4691387116909027
65e1f75ab3efd22e847cfbf0	grape juice	115.6	116.6	0.976215660572052
65e1f75ab3efd22e847cfbf0	Kool-Aid	116.6	117.9	0.976215660572052
63619eb02e5bd8f4f7bd138a	water	2.8	3.5	1.0
63619eb02e5bd8f4f7bd138a	juice	6.7	7.4	0.9553912878036499
63619eb02e5bd8f4f7bd138a	milk	7.4	8.7	0.9553912878036499
63619eb02e5bd8f4f7bd138a	beer	8.7	9.4	0.9553912878036499
63619eb02e5bd8f4f7bd138a	wine	9.4	10.1	0.9553912878036499
63619eb02e5bd8f4f7bd138a	vodka	12.4	13.2	0.8494943976402283
63619eb02e5bd8f4f7bd138a	whiskey	15.0	15.8	0.8848012089729309
63619eb02e5bd8f4f7bd138a	cognac	22.6	23.5	0.9876290559768677
63619eb02e5bd8f4f7bd138a	Champagne	31.9	32.9	0.7877029776573181
63619eb02e5bd8f4f7bd138a	coffee	50.0	50.7	0.974041759967804
63619eb02e5bd8f4f7bd138a	p	59.6	60.1	0.4142782688140869
63619eb02e5bd8f4f7bd138a	soda	68.5	69.2	0.9048764109611511
63619eb02e5bd8f4f7bd138a	Connex	95.8	96.6	0.6554990410804749
63619eb02e5bd8f4f7bd138a	rum	102.7	103.4	0.8381693363189697
63619eb02e5bd8f4f7bd138a	Gatorade	117.2	118.1	0.9557716250419617
6081806ab383aa89f6c61940	water	1.7	2.5	0.9876290559768677
6081806ab383aa89f6c61940	soap	8.1	8.9	0.9102849364280701
6081806ab383aa89f6c61940	coffee	10.7	12.1	0.9253888726234436
6081806ab383aa89f6c61940	milk	14.6	15.3	0.9674873352050781
6081806ab383aa89f6c61940	soda	18.8	19.6	0.8902062177658081
6081806ab383aa89f6c61940	shelter	21.4	22.2	0.618363082408905
6081806ab383aa89f6c61940	gasoline	39.5	40.8	0.9876290559768677
6081806ab383aa89f6c61940	vinegar	44.9	45.7	1.0
6081806ab383aa89f6c61940	oil	51.2	52.0	0.9199790954589844
6081806ab383aa89f6c61940	chocolate	57.7	58.3	0.9876290559768677
6081806ab383aa89f6c61940	syrup	58.3	58.7	0.9876290559768677
6081806ab383aa89f6c61940	paint	70.1	72.8	0.9783408045768738
6081806ab383aa89f6c61940	juice	75.5	76.3	0.9491991400718689
6081806ab383aa89f6c61940	almond	83.5	84.1	0.9703354239463806
6081806ab383aa89f6c61940	milk	84.1	84.3	0.9703354239463806
6081806ab383aa89f6c61940	soy	84.3	85.5	0.9703354239463806
