subj_id	Word	Start_time	End_time	Confidence
65e358d9c5e3ee026268b2a7	at	94.7	94.8	0.9693313241004944
65e358d9c5e3ee026268b2a7	animal	94.8	95.5	0.9693313241004944
65e358d9c5e3ee026268b2a7	shelters	95.5	95.8	0.9693313241004944
65e358d9c5e3ee026268b2a7	volunteering	95.8	98.1	0.9693313241004944
65e358d9c5e3ee026268b2a7	at	98.1	98.2	0.9693313241004944
65e358d9c5e3ee026268b2a7	homeless	98.2	98.6	0.9693313241004944
65e358d9c5e3ee026268b2a7	shelters	98.6	99.1	0.9693313241004944
65e358d9c5e3ee026268b2a7	taking	105.4	107.1	0.9719883799552917
65e358d9c5e3ee026268b2a7	online	107.1	107.6	0.9719883799552917
65e358d9c5e3ee026268b2a7	surveys	107.6	108.0	0.9719883799552917
65e358d9c5e3ee026268b2a7	playing	109.7	110.2	0.9763823747634888
65e358d9c5e3ee026268b2a7	online	110.2	110.4	0.9763823747634888
65e358d9c5e3ee026268b2a7	games	110.4	111.0	0.9763823747634888
65e358d9c5e3ee026268b2a7	video	111.0	111.2	0.9763823747634888
65e358d9c5e3ee026268b2a7	games	111.2	111.9	0.9763823747634888
65e358d9c5e3ee026268b2a7	PC	111.9	113.0	0.9763823747634888
65e358d9c5e3ee026268b2a7	games	113.0	113.3	0.9763823747634888
60d731567049e5132e3cc4d4	knitting	1.4	2.4	0.9303180575370789
60d731567049e5132e3cc4d4	and	2.4	2.8	0.9303180575370789
60d731567049e5132e3cc4d4	crocheting	2.8	3.8	0.9303180575370789
60d731567049e5132e3cc4d4	embroidering	3.8	5.3	0.9303180575370789
60d731567049e5132e3cc4d4	sewing	5.3	6.7	0.9303180575370789
60d731567049e5132e3cc4d4	running	6.7	8.3	0.9303180575370789
60d731567049e5132e3cc4d4	hiking	8.3	9.9	0.9303180575370789
60d731567049e5132e3cc4d4	fishing	11.0	11.9	0.9362353086471558
60d731567049e5132e3cc4d4	camping	11.9	13.6	0.9362353086471558
60d731567049e5132e3cc4d4	and	13.6	14.2	0.9362353086471558
60d731567049e5132e3cc4d4	canoeing	14.2	15.3	0.9362353086471558
60d731567049e5132e3cc4d4	kayaking	15.3	17.9	0.9362353086471558
60d731567049e5132e3cc4d4	basketball	19.8	21.0	0.9463363289833069
60d731567049e5132e3cc4d4	volleyball	21.0	21.7	0.9463363289833069
60d731567049e5132e3cc4d4	baseball	21.7	24.1	0.9463363289833069
60d731567049e5132e3cc4d4	softball	24.1	25.3	0.9463363289833069
60d731567049e5132e3cc4d4	football	25.3	27.6	0.9463363289833069
60d731567049e5132e3cc4d4	soccer	27.6	29.0	0.9463363289833069
60d731567049e5132e3cc4d4	kickball	31.5	32.6	0.9159719347953796
60d731567049e5132e3cc4d4	badminton	32.6	33.9	0.9159719347953796
60d731567049e5132e3cc4d4	tennis	33.9	35.5	0.9159719347953796
60d731567049e5132e3cc4d4	writing	37.9	38.9	0.9725089073181152
60d731567049e5132e3cc4d4	reading	38.9	39.9	0.9725089073181152
60d731567049e5132e3cc4d4	cooking	39.9	41.6	0.9725089073181152
60d731567049e5132e3cc4d4	baking	41.6	43.6	0.9725089073181152
60d731567049e5132e3cc4d4	sketching	43.6	45.1	0.9725089073181152
60d731567049e5132e3cc4d4	painting	45.1	46.4	0.9725089073181152
60d731567049e5132e3cc4d4	pottery	48.2	48.8	0.9522526264190674
60d731567049e5132e3cc4d4	making	48.8	49.3	0.9522526264190674
60d731567049e5132e3cc4d4	jewelry	49.3	51.0	0.9522526264190674
60d731567049e5132e3cc4d4	making	51.0	51.5	0.9522526264190674
60d731567049e5132e3cc4d4	thrifting	53.1	54.2	0.8225505948066711
60d731567049e5132e3cc4d4	walking	62.8	64.0	0.9725232720375061
60d731567049e5132e3cc4d4	traveling	64.0	66.1	0.9725232720375061
60d731567049e5132e3cc4d4	yang	67.4	68.4	0.5965055227279663
60d731567049e5132e3cc4d4	swimming	70.1	71.0	0.9787842631340027
60d731567049e5132e3cc4d4	diving	72.0	72.9	0.9496482610702515
60d731567049e5132e3cc4d4	gardening	81.2	82.4	0.9876290559768677
60d731567049e5132e3cc4d4	Auto	93.3	93.8	0.9876290559768677
60d731567049e5132e3cc4d4	Repair	93.8	94.6	0.9876290559768677
60d731567049e5132e3cc4d4	stamp	96.3	96.9	0.9876290559768677
60d731567049e5132e3cc4d4	collecting	96.9	97.6	0.9876290559768677
60d731567049e5132e3cc4d4	coin	100.3	100.9	0.9876290559768677
60d731567049e5132e3cc4d4	collecting	100.9	101.7	0.9876290559768677
60d731567049e5132e3cc4d4	listening to	103.9	104.6	0.9876291155815125
60d731567049e5132e3cc4d4	music	104.6	104.7	0.9876291155815125
60d731567049e5132e3cc4d4	playing	107.5	108.1	0.9623515009880066
60d731567049e5132e3cc4d4	guitar	108.1	108.2	0.9623515009880066
60d731567049e5132e3cc4d4	playing the	108.2	109.4	0.9623515009880066
60d731567049e5132e3cc4d4	drums	109.4	110.5	0.9623515009880066
60d731567049e5132e3cc4d4	singing	111.8	112.8	0.9577271938323975
60d731567049e5132e3cc4d4	dancing	112.8	114.4	0.9577271938323975
6554de7d91c1b1bf51104fda	interests	1.7	2.7	0.8476751446723938
6554de7d91c1b1bf51104fda	fun	7.0	7.6	0.7873995900154114
6554de7d91c1b1bf51104fda	exciting	9.9	11.9	0.9740387201309204
6554de7d91c1b1bf51104fda	free	13.2	13.8	0.9267618656158447
6554de7d91c1b1bf51104fda	time	13.8	14.2	0.9267618656158447
6554de7d91c1b1bf51104fda	painting	17.2	18.1	0.9687773585319519
6554de7d91c1b1bf51104fda	hiking	18.1	19.9	0.9687773585319519
6554de7d91c1b1bf51104fda	camping	19.9	20.6	0.9687773585319519
6554de7d91c1b1bf51104fda	I'm	21.9	22.4	0.9790428280830383
6554de7d91c1b1bf51104fda	swimming	22.4	23.0	0.9790428280830383
6554de7d91c1b1bf51104fda	exercising	23.0	24.6	0.9790428280830383
6554de7d91c1b1bf51104fda	playing	27.5	28.0	0.9768478274345398
6554de7d91c1b1bf51104fda	video	28.0	28.2	0.9768478274345398
6554de7d91c1b1bf51104fda	games	28.2	28.5	0.9768478274345398
6554de7d91c1b1bf51104fda	listening to	32.0	32.8	0.8160566687583923
6554de7d91c1b1bf51104fda	music	32.8	33.0	0.8160566687583923
6554de7d91c1b1bf51104fda	going for	34.6	39.5	0.9020042419433594
6554de7d91c1b1bf51104fda	a walk	39.5	39.7	0.9020042419433594
6554de7d91c1b1bf51104fda	yoga	39.7	41.4	0.9020042419433594
6554de7d91c1b1bf51104fda	reading	42.6	43.9	0.7938724756240845
6554de7d91c1b1bf51104fda	cooking	47.0	48.2	0.6659623384475708
6554de7d91c1b1bf51104fda	baking	48.2	48.8	0.6659623384475708
6554de7d91c1b1bf51104fda	antique	51.7	52.5	0.94781494140625
6554de7d91c1b1bf51104fda	collecting	52.5	53.2	0.94781494140625
6554de7d91c1b1bf51104fda	rock	55.1	55.9	0.9361878037452698
6554de7d91c1b1bf51104fda	climbing	55.9	56.4	0.9361878037452698
6554de7d91c1b1bf51104fda	dancing	60.6	61.6	0.9876290559768677
6554de7d91c1b1bf51104fda	going to the	63.6	65.2	0.9623710513114929
6554de7d91c1b1bf51104fda	movies	65.2	65.8	0.9623710513114929
6554de7d91c1b1bf51104fda	Martial	66.9	69.0	0.9537248611450195
6554de7d91c1b1bf51104fda	Arts	69.0	69.4	0.9537248611450195
6554de7d91c1b1bf51104fda	Sports	69.4	71.1	0.9537248611450195
6554de7d91c1b1bf51104fda	basketball	71.1	72.1	0.9537248611450195
6554de7d91c1b1bf51104fda	soccer	72.1	72.7	0.9537248611450195
6554de7d91c1b1bf51104fda	baseball	72.7	73.9	0.9537248611450195
6554de7d91c1b1bf51104fda	Gulf	73.9	75.9	0.9537248611450195
6554de7d91c1b1bf51104fda	football	75.9	77.4	0.9537248611450195
6554de7d91c1b1bf51104fda	I'm	81.3	81.8	0.8354398012161255
6554de7d91c1b1bf51104fda	Dale	81.8	82.3	0.8354398012161255
6554de7d91c1b1bf51104fda	acting	83.6	85.2	0.8834184408187866
6554de7d91c1b1bf51104fda	theater	85.2	85.8	0.8834184408187866
6554de7d91c1b1bf51104fda	photography	87.3	89.6	0.9876290559768677
6554de7d91c1b1bf51104fda	camping	91.4	92.6	0.9668682217597961
6554de7d91c1b1bf51104fda	I'm	96.8	97.4	0.9656107425689697
6554de7d91c1b1bf51104fda	spending	97.4	97.8	0.9656107425689697
6554de7d91c1b1bf51104fda	time with	97.8	98.3	0.9656107425689697
6554de7d91c1b1bf51104fda	friends	98.3	98.7	0.9656107425689697
6554de7d91c1b1bf51104fda	family	98.7	100.7	0.9656107425689697
6554de7d91c1b1bf51104fda	togetherness	101.7	102.8	0.7644265294075012
6554de7d91c1b1bf51104fda	poetry	112.0	113.0	0.8905500173568726
6554de7d91c1b1bf51104fda	music	115.7	119.2	0.9686219692230225
6554de7d91c1b1bf51104fda	producing	119.2	119.6	0.9686219692230225
63ea4ab1ce4168cbe9f63775	watching	4.9	5.8	0.9813532829284668
63ea4ab1ce4168cbe9f63775	sports	5.8	6.7	0.9813532829284668
63ea4ab1ce4168cbe9f63775	woodworking	8.8	10.0	0.9561718702316284
63ea4ab1ce4168cbe9f63775	running	11.4	12.2	0.9690945148468018
63ea4ab1ce4168cbe9f63775	collecting	13.6	14.4	0.9876291155815125
63ea4ab1ce4168cbe9f63775	baseball	14.4	14.8	0.9876291155815125
63ea4ab1ce4168cbe9f63775	cards	14.8	15.2	0.9876291155815125
63ea4ab1ce4168cbe9f63775	side	20.4	21.3	0.7471551895141602
63ea4ab1ce4168cbe9f63775	business	21.3	21.8	0.7471551895141602
63ea4ab1ce4168cbe9f63775	booking	23.5	24.1	0.6446313858032227
63ea4ab1ce4168cbe9f63775	bacon	26.3	27.2	0.9609684944152832
63ea4ab1ce4168cbe9f63775	arts and crafts	29.0	31.0	0.9663926959037781
63ea4ab1ce4168cbe9f63775	watching	33.9	34.7	0.9811144471168518
63ea4ab1ce4168cbe9f63775	movies	34.7	35.3	0.9811144471168518
63ea4ab1ce4168cbe9f63775	creative writing	38.9	40.8	0.9739795923233032
63ea4ab1ce4168cbe9f63775	poetry	42.8	43.6	0.9876290559768677
63ea4ab1ce4168cbe9f63775	traveling	46.9	47.9	0.7931786179542542
63ea4ab1ce4168cbe9f63775	going to	55.3	56.4	0.9884802103042603
63ea4ab1ce4168cbe9f63775	different	56.4	56.7	0.9884802103042603
63ea4ab1ce4168cbe9f63775	restaurants	56.7	58.4	0.9884802103042603
63ea4ab1ce4168cbe9f63775	bird	63.5	64.4	0.808005690574646
63ea4ab1ce4168cbe9f63775	watching	64.4	65.3	0.808005690574646
63ea4ab1ce4168cbe9f63775	fishing	68.8	69.4	0.5592718124389648
63ea4ab1ce4168cbe9f63775	hunting	71.1	71.8	0.8343549370765686
63ea4ab1ce4168cbe9f63775	kayaking	73.0	74.1	0.9141982197761536
63ea4ab1ce4168cbe9f63775	walking	84.4	85.3	0.9359530806541443
63ea4ab1ce4168cbe9f63775	volunteering	86.9	88.4	0.9876290559768677
63ea4ab1ce4168cbe9f63775	reading	96.5	97.3	0.644140899181366
63ea4ab1ce4168cbe9f63775	taking	99.7	100.3	0.7658547163009644
63ea4ab1ce4168cbe9f63775	classes	100.3	100.7	0.7658547163009644
63ea4ab1ce4168cbe9f63775	learning	103.0	103.9	0.9695221185684204
63ea4ab1ce4168cbe9f63775	working on	109.7	111.0	0.9876291155815125
63ea4ab1ce4168cbe9f63775	cars	111.0	112.0	0.9876291155815125
63ea4ab1ce4168cbe9f63775	driving	114.0	114.9	0.7847088575363159
63ea4ab1ce4168cbe9f63775	building	115.9	116.6	0.9917526841163635
63ea4ab1ce4168cbe9f63775	Legos	116.6	117.7	0.9917526841163635
63ea4ab1ce4168cbe9f63775	collecting	117.7	119.3	0.9917526841163635
6001487015e5f62961639e7d	reading	2.0	2.9	0.9756627678871155
6001487015e5f62961639e7d	skateboarding	2.9	4.5	0.9756627678871155
6001487015e5f62961639e7d	video	4.5	5.4	0.9756627678871155
6001487015e5f62961639e7d	games	5.4	6.3	0.9756627678871155
6001487015e5f62961639e7d	riding	6.3	8.0	0.9756627678871155
6001487015e5f62961639e7d	singing	8.0	9.6	0.9756627678871155
6001487015e5f62961639e7d	playing an	9.6	10.5	0.9756627678871155
6001487015e5f62961639e7d	instrument	10.5	10.7	0.9756627678871155
6001487015e5f62961639e7d	chess	12.6	14.3	0.8461740016937256
6001487015e5f62961639e7d	card	18.9	19.5	0.9399711489677429
6001487015e5f62961639e7d	games	19.5	20.1	0.9399711489677429
6001487015e5f62961639e7d	building	27.9	28.6	0.9805137515068054
6001487015e5f62961639e7d	cars	28.6	29.3	0.9805137515068054
6001487015e5f62961639e7d	woodworking	29.3	30.5	0.9805137515068054
6001487015e5f62961639e7d	beekeeping	34.1	35.0	0.9505111575126648
6001487015e5f62961639e7d	train	46.8	48.2	0.9145842790603638
6001487015e5f62961639e7d	collection	48.2	49.9	0.9145842790603638
6001487015e5f62961639e7d	Lego	53.5	54.3	0.9865005016326904
6001487015e5f62961639e7d	building	54.3	54.9	0.9865005016326904
6001487015e5f62961639e7d	cooking	79.0	80.2	0.9845662117004395
6001487015e5f62961639e7d	drawing	80.2	80.7	0.9845662117004395
6001487015e5f62961639e7d	painting	80.7	82.1	0.9845662117004395
6001487015e5f62961639e7d	collecting art	106.4	107.7	0.9876290559768677
6001487015e5f62961639e7d	photography	111.7	112.7	0.9876290559768677
600f9342e7bc5518fa9ca92a	dancing	11.6	12.5	0.9581374526023865
600f9342e7bc5518fa9ca92a	drawing	12.5	13.3	0.9581374526023865
600f9342e7bc5518fa9ca92a	writing	13.3	14.1	0.9581374526023865
600f9342e7bc5518fa9ca92a	call	15.5	16.1	0.5566791892051697
600f9342e7bc5518fa9ca92a	grefe	16.1	16.5	0.5566791892051697
600f9342e7bc5518fa9ca92a	climbing	16.5	17.3	0.5566791892051697
600f9342e7bc5518fa9ca92a	gardening	19.0	19.8	0.8074386119842529
600f9342e7bc5518fa9ca92a	hiking	19.8	20.9	0.8074386119842529
600f9342e7bc5518fa9ca92a	play	23.0	23.4	0.745246946811676
600f9342e7bc5518fa9ca92a	music	23.4	24.1	0.745246946811676
65e862f844f1b7a803bb3c5a	football	4.6	5.4	0.8443087339401245
65e862f844f1b7a803bb3c5a	fencing	5.4	7.7	0.8443087339401245
65e862f844f1b7a803bb3c5a	hiking	8.7	9.5	0.7858040928840637
65e862f844f1b7a803bb3c5a	dancing	9.5	11.1	0.7858040928840637
65e862f844f1b7a803bb3c5a	bowling	11.1	12.6	0.7858040928840637
65e862f844f1b7a803bb3c5a	calligraphy	13.6	14.5	1.0
65e862f844f1b7a803bb3c5a	drawing	19.0	19.8	0.8557796478271484
65e862f844f1b7a803bb3c5a	blogging	23.3	24.0	0.9162525534629822
65e862f844f1b7a803bb3c5a	baking	27.4	28.3	0.6796306371688843
65e862f844f1b7a803bb3c5a	mountain climbing	29.9	30.9	0.9485557675361633
65e862f844f1b7a803bb3c5a	skating	32.3	33.1	0.9020578265190125
65e862f844f1b7a803bb3c5a	origami	34.1	35.0	1.0
65e862f844f1b7a803bb3c5a	gardening	36.0	36.9	0.2810379564762115
65e862f844f1b7a803bb3c5a	scrapbooking	38.1	39.0	0.906779944896698
65e862f844f1b7a803bb3c5a	fishing	41.2	41.9	0.9225025177001953
65e862f844f1b7a803bb3c5a	chess	43.1	43.7	0.8254963755607605
65e862f844f1b7a803bb3c5a	music	45.5	46.3	1.0
65e862f844f1b7a803bb3c5a	what do	47.5	48.0	0.9580247402191162
65e862f844f1b7a803bb3c5a	graffiti	48.0	48.3	0.9580247402191162
65e862f844f1b7a803bb3c5a	kayaking	49.6	50.5	0.8509288430213928
65e862f844f1b7a803bb3c5a	running	51.9	52.7	1.0
65e862f844f1b7a803bb3c5a	Compton	53.8	54.6	0.5255842804908752
65e862f844f1b7a803bb3c5a	card	59.7	60.3	0.9389126300811768
65e862f844f1b7a803bb3c5a	games	60.3	60.7	0.9389126300811768
65e862f844f1b7a803bb3c5a	sleeping	77.9	78.8	0.9548887014389038
65e862f844f1b7a803bb3c5a	driving	80.7	81.6	0.9782266020774841
65e862f844f1b7a803bb3c5a	sightseeing	84.6	85.8	0.9243251085281372
65e862f844f1b7a803bb3c5a	soccer	89.8	90.5	0.8910172581672668
65e862f844f1b7a803bb3c5a	basketball	91.8	92.7	0.9748587608337402
65e862f844f1b7a803bb3c5a	Docs	96.6	97.5	0.6473178267478943
65e862f844f1b7a803bb3c5a	ice	99.2	99.8	0.9736601710319519
65e862f844f1b7a803bb3c5a	hockey	99.8	100.0	0.9736601710319519
65e862f844f1b7a803bb3c5a	gymnastics	101.1	102.3	1.0
65e862f844f1b7a803bb3c5a	fencing	110.9	111.9	0.944784939289093
65e862f844f1b7a803bb3c5a	authorism	113.4	114.3	0.6386238932609558
65e862f844f1b7a803bb3c5a	dying	115.6	116.5	0.4746516942977905
5f5aa60bef062519ff711fe6	knitting	2.7	3.8	0.8628998398780823
5f5aa60bef062519ff711fe6	crocheting	5.1	6.8	0.976244330406189
5f5aa60bef062519ff711fe6	gaming	8.7	9.5	0.950874388217926
5f5aa60bef062519ff711fe6	racing	11.2	12.1	0.943935751914978
5f5aa60bef062519ff711fe6	running	15.8	16.5	0.9876290559768677
5f5aa60bef062519ff711fe6	swimming	18.7	19.6	0.9400008916854858
5f5aa60bef062519ff711fe6	bird	24.4	24.9	0.8089349865913391
5f5aa60bef062519ff711fe6	watching	24.9	25.4	0.8089349865913391
5f5aa60bef062519ff711fe6	hiking	27.8	28.7	0.9384132027626038
5f5aa60bef062519ff711fe6	climbing	31.0	31.8	0.980292022228241
5f5aa60bef062519ff711fe6	skydiving	35.6	36.8	0.9538264870643616
5f5aa60bef062519ff711fe6	flying a	40.5	41.3	0.9812285900115967
5f5aa60bef062519ff711fe6	plane	41.3	41.4	0.9812285900115967
5f5aa60bef062519ff711fe6	collecting	45.8	46.7	0.9670613408088684
5f5aa60bef062519ff711fe6	drawing	49.2	50.0	0.9876290559768677
5f5aa60bef062519ff711fe6	creating	57.0	57.9	0.9876290559768677
5f5aa60bef062519ff711fe6	playing	89.9	90.5	0.9723133444786072
5f5aa60bef062519ff711fe6	sports	90.5	90.9	0.9723133444786072
5f5aa60bef062519ff711fe6	baseball	90.9	92.4	0.9723133444786072
5f5aa60bef062519ff711fe6	hockey	93.6	94.4	0.9813590049743652
5f5aa60bef062519ff711fe6	basketball	94.4	95.8	0.9813590049743652
5f5aa60bef062519ff711fe6	football	95.8	96.5	0.9813590049743652
5f5aa60bef062519ff711fe6	soccer	96.5	98.0	0.9813590049743652
5f5aa60bef062519ff711fe6	3D	107.2	107.8	0.9938145279884338
5f5aa60bef062519ff711fe6	printing	107.8	108.4	0.9938145279884338
5f5aa60bef062519ff711fe6	studying	119.1	119.9	0.6157891750335693
5885f97f41da4500014d3645	planes	4.2	5.3	0.7835179567337036
5885f97f41da4500014d3645	boats	6.6	7.6	0.8845270872116089
5885f97f41da4500014d3645	RC	9.0	9.8	0.7856794595718384
5885f97f41da4500014d3645	music	14.7	15.6	1.0
5885f97f41da4500014d3645	miniature	17.8	18.7	0.8148775696754456
5885f97f41da4500014d3645	board	18.7	20.4	0.8148775696754456
5885f97f41da4500014d3645	games	20.4	20.5	0.8148775696754456
5885f97f41da4500014d3645	Warhammer	22.4	23.5	0.8473778963088989
5885f97f41da4500014d3645	masturbating	25.4	26.6	0.8509412407875061
5885f97f41da4500014d3645	video	31.2	31.9	0.9376101493835449
5885f97f41da4500014d3645	games	31.9	32.5	0.9376101493835449
5885f97f41da4500014d3645	walking	39.0	39.9	0.9746460318565369
5885f97f41da4500014d3645	painting	53.6	54.5	1.0
5885f97f41da4500014d3645	drawing	56.7	57.7	0.9645566940307617
65b15afd94153c1f50c92493	painting	2.3	4.0	0.9802278876304626
65b15afd94153c1f50c92493	drawing	4.0	4.8	0.9802278876304626
65b15afd94153c1f50c92493	skating	4.8	6.2	0.9802278876304626
65b15afd94153c1f50c92493	Reading	11.7	12.4	0.9755505919456482
65b15afd94153c1f50c92493	Writing	12.4	12.9	0.9755505919456482
65b15afd94153c1f50c92493	crochet	25.6	26.4	0.9876290559768677
65b15afd94153c1f50c92493	sewing	26.4	27.2	0.9876290559768677
65b15afd94153c1f50c92493	coloring	68.9	69.9	0.9409465193748474
65b15afd94153c1f50c92493	fishing	71.5	72.3	0.9876290559768677
65b15afd94153c1f50c92493	camping	72.3	73.6	0.9876290559768677
