subj_id	Word	Start_time	End_time	Confidence
65778c02cde55736bb830eca	fish	87.9	88.4	0.961885392665863
65778c02cde55736bb830eca	frogs	88.4	89.4	0.961885392665863
65778c02cde55736bb830eca	ecosystem	89.4	90.1	0.961885392665863
65778c02cde55736bb830eca	soil	94.9	95.6	0.8909288644790649
65778c02cde55736bb830eca	nutrients	97.2	98.3	0.9605047702789307
65778c02cde55736bb830eca	gross	102.4	103.1	0.5022876262664795
65778c02cde55736bb830eca	green	109.3	110.1	0.8108885884284973
65778c02cde55736bb830eca	send	111.4	112.4	0.4412754774093628
65778c02cde55736bb830eca	please	112.4	112.6	0.4412754774093628
65778c02cde55736bb830eca	mushroom	117.4	118.3	0.9456284046173096
65778c02cde55736bb830eca	fungi	118.3	118.9	0.9456284046173096
65cb586172a8853f26cc8eec	trees	6.8	7.8	0.9836020469665527
65cb586172a8853f26cc8eec	plants	7.8	8.7	0.9836020469665527
65cb586172a8853f26cc8eec	flowers	8.7	9.5	0.9836020469665527
65cb586172a8853f26cc8eec	national	11.3	12.1	0.9211308360099792
65cb586172a8853f26cc8eec	parks	12.1	12.8	0.9211308360099792
65cb586172a8853f26cc8eec	Yellowstone	12.8	14.3	0.9211308360099792
65cb586172a8853f26cc8eec	waterfalls	14.3	16.3	0.9211308360099792
65cb586172a8853f26cc8eec	mountains	16.3	17.8	0.9211308360099792
65cb586172a8853f26cc8eec	Hills	17.8	19.1	0.9211308360099792
65cb586172a8853f26cc8eec	desert	19.1	20.3	0.9211308360099792
65cb586172a8853f26cc8eec	hiking	22.6	23.6	0.865626335144043
65cb586172a8853f26cc8eec	trails	24.5	25.5	0.9385159611701965
65cb586172a8853f26cc8eec	grass	28.5	30.2	0.9239192008972168
65cb586172a8853f26cc8eec	tribes	32.3	33.6	0.8009010553359985
65cb586172a8853f26cc8eec	Birds	37.2	40.3	0.8031554222106934
65cb586172a8853f26cc8eec	Uggs	41.6	42.5	0.76456618309021
65cb586172a8853f26cc8eec	spiders	42.5	44.0	0.76456618309021
65cb586172a8853f26cc8eec	worms	44.0	45.4	0.76456618309021
65cb586172a8853f26cc8eec	animals	48.1	49.1	0.873223066329956
65cb586172a8853f26cc8eec	deer	49.1	50.3	0.873223066329956
65cb586172a8853f26cc8eec	caterpillars	51.5	52.8	0.949359118938446
65cb586172a8853f26cc8eec	butterflies	52.8	53.4	0.949359118938446
65cb586172a8853f26cc8eec	geese	53.4	55.5	0.949359118938446
65cb586172a8853f26cc8eec	swans	55.5	57.0	0.949359118938446
65cb586172a8853f26cc8eec	Cardinals	58.5	59.7	0.8562791347503662
65cb586172a8853f26cc8eec	raccoons	60.9	62.2	0.8917673230171204
65cb586172a8853f26cc8eec	flies	64.5	66.2	0.6172161102294922
65cb586172a8853f26cc8eec	a	79.4	79.9	0.6675684452056885
65cb586172a8853f26cc8eec	pedals	79.9	80.7	0.6675684452056885
65cb586172a8853f26cc8eec	snakes	86.1	87.6	0.5948213934898376
65cb586172a8853f26cc8eec	clouds	98.4	99.5	0.8608564734458923
65cb586172a8853f26cc8eec	Sky	99.5	100.4	0.8608564734458923
65cb586172a8853f26cc8eec	Sun	100.4	102.1	0.8608564734458923
65cb586172a8853f26cc8eec	sunlight	102.1	103.6	0.8608564734458923
65cb586172a8853f26cc8eec	Moon	103.6	105.5	0.8608564734458923
65cb586172a8853f26cc8eec	moonlight	105.5	107.1	0.8608564734458923
65cb586172a8853f26cc8eec	tree	109.2	110.9	0.6719518303871155
65cb586172a8853f26cc8eec	saplings	110.9	112.6	0.6719518303871155
65cb586172a8853f26cc8eec	soil	114.6	115.5	0.9526931643486023
65cb586172a8853f26cc8eec	dirt	115.5	116.6	0.9526931643486023
65cb586172a8853f26cc8eec	rocks	116.6	118.2	0.9526931643486023
65cb586172a8853f26cc8eec	Pebbles	118.2	119.1	0.9526931643486023
65cc2139907d390e13480a97	grass	5.7	6.7	0.7845079898834229
65cc2139907d390e13480a97	dirt	8.4	9.0	0.9533389210700989
65cc2139907d390e13480a97	animals	10.7	11.8	0.974054753780365
65cc2139907d390e13480a97	flowers	13.2	14.4	0.9553262591362
65cc2139907d390e13480a97	sky	16.6	17.1	0.7872509956359863
65cc2139907d390e13480a97	the	18.6	19.0	0.2689806222915649
65cc2139907d390e13480a97	Sun	19.0	19.6	0.2689806222915649
65cc2139907d390e13480a97	and	21.6	22.5	0.4933724701404572
65cc2139907d390e13480a97	ocean	24.1	25.2	0.8886252641677856
65cc2139907d390e13480a97	Beach	26.6	27.3	0.9244905710220337
65cc2139907d390e13480a97	trees	29.3	30.5	0.94659423828125
65cc2139907d390e13480a97	brushes	33.1	34.3	0.4460187554359436
65cc2139907d390e13480a97	ferns	37.8	39.1	0.826401948928833
65cc2139907d390e13480a97	Angela	40.3	41.3	0.6093736886978149
65cc2139907d390e13480a97	Rye	41.3	41.4	0.6093736886978149
65cc2139907d390e13480a97	sex	43.7	44.9	0.8002510666847229
65cc2139907d390e13480a97	bugs	46.0	46.9	0.7881126403808594
65cc2139907d390e13480a97	mountains	55.7	57.0	0.9208492040634155
65cc2139907d390e13480a97	no	58.1	58.8	0.8466345071792603
65cc2139907d390e13480a97	Rivers	60.7	61.8	0.9362644553184509
65cc2139907d390e13480a97	lakes	62.9	63.9	0.8583813905715942
65cc2139907d390e13480a97	ponds	63.9	66.1	0.8583813905715942
65cc2139907d390e13480a97	are	85.9	86.5	0.7340906858444214
65cc2139907d390e13480a97	fire	93.3	94.2	0.857866644859314
65cc2139907d390e13480a97	earth	98.2	98.7	0.6221702694892883
65cc2139907d390e13480a97	water	98.7	100.4	0.6221702694892883
65cc2139907d390e13480a97	wood	117.5	118.3	0.8122802376747131
65f1ec7ae5a09035345db62e	trees	4.1	4.9	0.9072250723838806
65f1ec7ae5a09035345db62e	grass	4.9	5.6	0.9072250723838806
65f1ec7ae5a09035345db62e	flowers	5.6	6.7	0.9072250723838806
65f1ec7ae5a09035345db62e	rain	6.7	7.8	0.9072250723838806
65f1ec7ae5a09035345db62e	leaves	9.4	10.3	0.8599311113357544
65f1ec7ae5a09035345db62e	waterfall	12.0	12.9	0.8882619142532349
65f1ec7ae5a09035345db62e	Tom's	15.7	16.6	0.9039273262023926
65f1ec7ae5a09035345db62e	rivers	16.6	17.2	0.9039273262023926
65f1ec7ae5a09035345db62e	oceans	17.2	17.6	0.9039273262023926
65f1ec7ae5a09035345db62e	desert	26.1	27.6	0.5811462998390198
65f1ec7ae5a09035345db62e	rain	33.8	34.5	0.9726019501686096
65f1ec7ae5a09035345db62e	sleet	34.5	35.1	0.9726019501686096
65f1ec7ae5a09035345db62e	snow	35.1	35.3	0.9726019501686096
65f1ec7ae5a09035345db62e	rivers	39.1	40.0	0.8269389271736145
65f1ec7ae5a09035345db62e	mountains	40.0	40.9	0.8269389271736145
65f1ec7ae5a09035345db62e	Forest	40.9	41.5	0.8269389271736145
65f1ec7ae5a09035345db62e	beaches	41.5	42.2	0.8269389271736145
65f1ec7ae5a09035345db62e	rocks	46.9	47.8	0.9876291155815125
65f1ec7ae5a09035345db62e	soil	47.8	48.4	0.9876291155815125
65f1ec7ae5a09035345db62e	water	48.4	49.5	0.9876291155815125
65f1ec7ae5a09035345db62e	ear	55.0	55.5	0.6526747941970825
65f1ec7ae5a09035345db62e	Sunshine	63.9	64.8	0.966801643371582
65f1ec7ae5a09035345db62e	wind	64.8	66.2	0.966801643371582
65f1ec7ae5a09035345db62e	humidity	66.2	67.0	0.966801643371582
65f1ec7ae5a09035345db62e	volcanoes	74.5	75.6	0.9056501984596252
65f1ec7ae5a09035345db62e	land	77.0	77.8	0.7296251654624939
65f1ec7ae5a09035345db62e	plant	80.3	81.0	0.7123133540153503
65f1ec7ae5a09035345db62e	trees	81.0	81.7	0.7123133540153503
65f1ec7ae5a09035345db62e	flower	81.7	82.6	0.7123133540153503
65f1ec7ae5a09035345db62e	animals	85.2	86.1	0.9721293449401855
65f1ec7ae5a09035345db62e	wild animals	88.0	89.4	0.9542323350906372
65f1ec7ae5a09035345db62e	wild	89.4	89.8	0.9542323350906372
65f1ec7ae5a09035345db62e	cats	89.8	90.4	0.9542323350906372
65f1ec7ae5a09035345db62e	cheetahs	90.4	91.2	0.9542323350906372
65f1ec7ae5a09035345db62e	Lions	91.2	91.8	0.9542323350906372
65f1ec7ae5a09035345db62e	beers	91.8	92.7	0.9542323350906372
65f1ec7ae5a09035345db62e	Tigers	93.7	94.4	0.9385562539100647
65f1ec7ae5a09035345db62e	wolves	94.4	95.8	0.9385562539100647
65f1ec7ae5a09035345db62e	dance	98.7	100.0	0.4785512983798981
65f1ec7ae5a09035345db62e	Lakes	104.5	105.4	0.6348540186882019
65f1ec7ae5a09035345db62e	C's	105.4	106.6	0.6348540186882019
65f1ec7ae5a09035345db62e	Forest	106.6	108.2	0.6348540186882019
612e6569f68929afb886fb5c	trees	0.7	2.0	0.7910190224647522
612e6569f68929afb886fb5c	grass	3.4	4.3	0.9531213641166687
612e6569f68929afb886fb5c	sun	4.3	5.7	0.9531213641166687
612e6569f68929afb886fb5c	moon	5.7	6.2	0.9531213641166687
612e6569f68929afb886fb5c	stars	6.2	6.6	0.9531213641166687
612e6569f68929afb886fb5c	sky	6.6	7.5	0.9531213641166687
612e6569f68929afb886fb5c	flowers	9.7	10.9	0.9734199643135071
612e6569f68929afb886fb5c	bushes	10.9	12.2	0.9734199643135071
612e6569f68929afb886fb5c	squirrel	13.9	14.6	0.753639280796051
612e6569f68929afb886fb5c	Lake	14.6	15.9	0.753639280796051
612e6569f68929afb886fb5c	cover	15.9	17.8	0.753639280796051
612e6569f68929afb886fb5c	Cranbrook	20.0	21.4	0.8642778396606445
612e6569f68929afb886fb5c	rocks	21.4	23.0	0.8642778396606445
612e6569f68929afb886fb5c	mountains	23.0	24.6	0.8642778396606445
612e6569f68929afb886fb5c	valleys	24.6	26.3	0.8642778396606445
612e6569f68929afb886fb5c	beaches	27.2	28.4	0.9534164667129517
612e6569f68929afb886fb5c	sea	29.5	30.1	0.7835637331008911
612e6569f68929afb886fb5c	pond	30.1	31.7	0.7835637331008911
612e6569f68929afb886fb5c	fish	38.4	38.9	0.8274052739143372
612e6569f68929afb886fb5c	Bears	38.9	41.0	0.8274052739143372
612e6569f68929afb886fb5c	foxes	41.0	42.6	0.8274052739143372
612e6569f68929afb886fb5c	Birds	42.6	43.5	0.8274052739143372
612e6569f68929afb886fb5c	year	43.5	44.6	0.8274052739143372
612e6569f68929afb886fb5c	rabbits	46.7	47.6	0.911236584186554
612e6569f68929afb886fb5c	Chipmunks	48.7	49.8	0.9876290559768677
612e6569f68929afb886fb5c	waterfall	51.7	52.9	0.9046342968940735
612e6569f68929afb886fb5c	pass	58.3	58.9	0.7890872359275818
612e6569f68929afb886fb5c	canopy	60.0	60.9	0.625924289226532
612e6569f68929afb886fb5c	Maple	62.7	65.6	0.9042696952819824
612e6569f68929afb886fb5c	Apple	65.6	67.3	0.9042696952819824
612e6569f68929afb886fb5c	Elm	67.3	68.8	0.9042696952819824
612e6569f68929afb886fb5c	Ash	69.9	70.6	0.848606288433075
612e6569f68929afb886fb5c	Birch	73.6	74.2	0.8050519227981567
612e6569f68929afb886fb5c	Farm	75.8	76.6	0.972495436668396
612e6569f68929afb886fb5c	do	82.8	83.3	0.8489089608192444
612e6569f68929afb886fb5c	Desert	86.4	87.4	0.9388947486877441
612e6569f68929afb886fb5c	Oasis	87.4	88.2	0.9388947486877441
612e6569f68929afb886fb5c	Sand	88.2	89.5	0.9388947486877441
612e6569f68929afb886fb5c	rain	90.9	91.6	0.9637956023216248
612e6569f68929afb886fb5c	snow	91.6	92.5	0.9637956023216248
612e6569f68929afb886fb5c	sleet	92.5	92.8	0.9637956023216248
612e6569f68929afb886fb5c	ice	92.8	93.6	0.9637956023216248
612e6569f68929afb886fb5c	light	95.8	96.4	0.9310782551765442
612e6569f68929afb886fb5c	Darkness	96.4	97.1	0.9310782551765442
612e6569f68929afb886fb5c	night	98.6	99.1	0.914168655872345
612e6569f68929afb886fb5c	Day	99.1	99.6	0.914168655872345
612e6569f68929afb886fb5c	Afternoon	99.6	101.4	0.914168655872345
612e6569f68929afb886fb5c	clouds	101.4	102.9	0.914168655872345
612e6569f68929afb886fb5c	fog	104.6	105.4	0.9002500176429749
612e6569f68929afb886fb5c	Mist	105.4	106.1	0.9002500176429749
612e6569f68929afb886fb5c	Haze	106.1	107.2	0.9002500176429749
612e6569f68929afb886fb5c	Lance	115.1	115.9	0.7915847301483154
612e6569f68929afb886fb5c	fruits	118.3	119.0	0.8731285333633423
612e6569f68929afb886fb5c	vegetables	119.0	119.2	0.8731285333633423
65e63b7fc845c96c2c2520bc	Trees	2.1	3.2	0.9487791657447815
65e63b7fc845c96c2c2520bc	Animals	3.2	4.4	0.9487791657447815
65e63b7fc845c96c2c2520bc	bugs	4.4	6.4	0.9487791657447815
65e63b7fc845c96c2c2520bc	mushrooms	6.4	8.4	0.9487791657447815
65e63b7fc845c96c2c2520bc	fungi	8.4	9.2	0.9487791657447815
65e63b7fc845c96c2c2520bc	soil	9.2	10.2	0.9487791657447815
65e63b7fc845c96c2c2520bc	fossils	10.2	12.3	0.9487791657447815
65e63b7fc845c96c2c2520bc	skeletons	12.3	13.4	0.9487791657447815
65e63b7fc845c96c2c2520bc	leaves	14.8	16.0	0.9440774321556091
65e63b7fc845c96c2c2520bc	are	17.0	17.6	0.9759003520011902
65e63b7fc845c96c2c2520bc	grass	17.6	18.5	0.9759003520011902
65e63b7fc845c96c2c2520bc	shrubs	18.5	19.7	0.9759003520011902
65e63b7fc845c96c2c2520bc	Forest	23.8	24.8	0.8754696846008301
65e63b7fc845c96c2c2520bc	rainforest	24.8	25.3	0.8754696846008301
65e63b7fc845c96c2c2520bc	Savannah	25.3	27.3	0.8754696846008301
65e63b7fc845c96c2c2520bc	Desert	28.4	29.4	0.9384140372276306
65e63b7fc845c96c2c2520bc	tundra	32.4	33.2	0.9023422598838806
65e63b7fc845c96c2c2520bc	Birds	33.2	35.3	0.9023422598838806
65e63b7fc845c96c2c2520bc	animals	35.3	36.0	0.9023422598838806
65e63b7fc845c96c2c2520bc	nests	36.0	37.1	0.9023422598838806
65e63b7fc845c96c2c2520bc	camping	40.3	41.3	0.9634339809417725
65e63b7fc845c96c2c2520bc	tents	41.3	42.5	0.9634339809417725
65e63b7fc845c96c2c2520bc	fire	44.8	45.3	0.779244065284729
65e63b7fc845c96c2c2520bc	pit	45.3	45.8	0.779244065284729
65e63b7fc845c96c2c2520bc	campfire	47.6	48.5	0.9863278865814209
65e63b7fc845c96c2c2520bc	smores	48.5	49.1	0.9863278865814209
65e63b7fc845c96c2c2520bc	oxygen	56.0	57.0	0.9834504127502441
65e63b7fc845c96c2c2520bc	carbon	57.0	57.3	0.9834504127502441
65e63b7fc845c96c2c2520bc	dioxide	57.3	57.5	0.9834504127502441
65e63b7fc845c96c2c2520bc	photosynthesis	57.5	59.0	0.9834504127502441
65e63b7fc845c96c2c2520bc	Sun	60.5	61.1	0.9613957405090332
65e63b7fc845c96c2c2520bc	the moon	61.1	62.5	0.9613957405090332
65e63b7fc845c96c2c2520bc	water	62.5	64.1	0.9613957405090332
65e63b7fc845c96c2c2520bc	oceans	64.1	65.0	0.9613957405090332
65e63b7fc845c96c2c2520bc	lakes	65.0	65.7	0.9613957405090332
65e63b7fc845c96c2c2520bc	rivers	65.7	66.6	0.9613957405090332
65e63b7fc845c96c2c2520bc	ponds	66.6	68.3	0.9613957405090332
65e63b7fc845c96c2c2520bc	currents	73.9	75.6	0.5692384839057922
65e63b7fc845c96c2c2520bc	weather	77.6	78.4	0.9270219206809998
65e63b7fc845c96c2c2520bc	rain	81.1	81.7	0.2650812566280365
65e63b7fc845c96c2c2520bc	calling	87.4	88.2	0.4589331746101379
65e63b7fc845c96c2c2520bc	beehives	92.0	93.0	0.9938145279884338
65e63b7fc845c96c2c2520bc	bees	93.0	94.2	0.9938145279884338
65e63b7fc845c96c2c2520bc	crickets	96.0	96.9	0.8635535836219788
65e63b7fc845c96c2c2520bc	national	112.2	113.0	0.967922568321228
65e63b7fc845c96c2c2520bc	parks	113.0	113.7	0.967922568321228
65f36565fe88b95d6806e496	grass	1.2	2.4	0.9501904249191284
65f36565fe88b95d6806e496	biomes	2.4	4.3	0.9501904249191284
65f36565fe88b95d6806e496	ocean	4.3	4.9	0.9501904249191284
65f36565fe88b95d6806e496	ecosystem	4.9	6.0	0.9501904249191284
65f36565fe88b95d6806e496	trees	6.0	7.3	0.9501904249191284
65f36565fe88b95d6806e496	Forest	7.3	8.4	0.9501904249191284
65f36565fe88b95d6806e496	caves	8.4	9.8	0.9501904249191284
65f36565fe88b95d6806e496	Bayern	11.2	13.7	0.5246531963348389
65f36565fe88b95d6806e496	mint	13.7	14.1	0.5246531963348389
65f36565fe88b95d6806e496	climate	16.8	17.8	0.9759149551391602
65f36565fe88b95d6806e496	change	17.8	18.4	0.9759149551391602
65f36565fe88b95d6806e496	climate	18.4	19.3	0.9759149551391602
65f36565fe88b95d6806e496	temperature	19.3	19.9	0.9759149551391602
65f36565fe88b95d6806e496	habitats	22.0	23.0	0.9697844386100769
65f36565fe88b95d6806e496	animals	23.0	24.6	0.9697844386100769
65f36565fe88b95d6806e496	plants	24.6	25.7	0.9697844386100769
65f36565fe88b95d6806e496	flora	25.7	27.2	0.9697844386100769
65f36565fe88b95d6806e496	fauna	27.2	27.6	0.9697844386100769
65f36565fe88b95d6806e496	see	32.2	32.6	0.6609595417976379
65f36565fe88b95d6806e496	Caverns	35.4	36.6	0.777667224407196
65f36565fe88b95d6806e496	Ravines	36.6	37.6	0.777667224407196
65f36565fe88b95d6806e496	mountains	37.6	39.5	0.777667224407196
65f36565fe88b95d6806e496	planes	40.6	41.6	0.7919039726257324
65f36565fe88b95d6806e496	Tundra	41.6	42.9	0.7919039726257324
65f36565fe88b95d6806e496	Arctic	44.2	45.0	0.9243940711021423
65f36565fe88b95d6806e496	reefs	46.8	48.3	0.8976054191589355
65f36565fe88b95d6806e496	ticks	54.1	55.1	0.7167364358901978
65f36565fe88b95d6806e496	insects	55.1	56.6	0.7167364358901978
65f36565fe88b95d6806e496	Stones	59.8	60.9	0.8988252282142639
65f36565fe88b95d6806e496	boulders	60.9	61.9	0.8988252282142639
65f36565fe88b95d6806e496	stalagmites	65.1	66.7	0.9901205897331238
65f36565fe88b95d6806e496	streams	68.9	70.1	0.9731719493865967
65f36565fe88b95d6806e496	Rivers	70.1	70.8	0.9731719493865967
65f36565fe88b95d6806e496	ponds	70.8	71.5	0.9731719493865967
65f36565fe88b95d6806e496	Lakes	71.5	72.2	0.9731719493865967
65f36565fe88b95d6806e496	sand	74.2	75.3	0.9279770851135254
65f36565fe88b95d6806e496	nature	78.1	79.1	0.9752095937728882
65f36565fe88b95d6806e496	jungle	93.6	94.6	0.9875255823135376
65f36565fe88b95d6806e496	Desert	96.5	97.4	0.9656181335449219
65f36565fe88b95d6806e496	mud	104.9	105.6	0.862214207649231
65f36565fe88b95d6806e496	unpolluted	108.5	109.4	0.9876290559768677
65f36565fe88b95d6806e496	green	118.0	119.0	0.8100057244300842
5e8a76b3939b3072dc76fb5c	trees	5.4	6.7	0.9137043952941895
5e8a76b3939b3072dc76fb5c	animals	12.7	13.6	0.9484813809394836
5e8a76b3939b3072dc76fb5c	wind	16.9	17.7	0.9421826601028442
5e8a76b3939b3072dc76fb5c	sand	17.7	18.7	0.9421826601028442
5e8a76b3939b3072dc76fb5c	Earth	20.7	21.4	0.7747418284416199
5e8a76b3939b3072dc76fb5c	dirt	21.4	22.7	0.7747418284416199
5e8a76b3939b3072dc76fb5c	grass	22.7	24.1	0.7747418284416199
5e8a76b3939b3072dc76fb5c	flowers	25.6	26.6	0.973191499710083
5e8a76b3939b3072dc76fb5c	rain	29.8	31.3	0.8145689964294434
5e8a76b3939b3072dc76fb5c	Sun	34.2	34.9	0.8062484860420227
5e8a76b3939b3072dc76fb5c	AOL	46.4	46.9	0.5959975123405457
5e8a76b3939b3072dc76fb5c	crickets	54.5	55.3	0.8490869998931885
5e8a76b3939b3072dc76fb5c	Stones	59.3	60.4	0.5174252986907959
5e8a76b3939b3072dc76fb5c	Pebbles	60.4	61.0	0.5174252986907959
5e8a76b3939b3072dc76fb5c	bushes	65.8	66.5	0.9544633030891418
5e8a76b3939b3072dc76fb5c	shrubs	66.5	67.2	0.9544633030891418
5e8a76b3939b3072dc76fb5c	insects	114.9	117.0	0.9472346901893616
5e8a76b3939b3072dc76fb5c	spiders	117.0	117.9	0.9472346901893616
5c4a428161c51f0001e96b3f	natural	0.9	2.2	0.9211009740829468
5c4a428161c51f0001e96b3f	environment	2.2	2.5	0.9211009740829468
5c4a428161c51f0001e96b3f	desert	2.5	4.0	0.9211009740829468
5c4a428161c51f0001e96b3f	lake	4.0	4.6	0.9211009740829468
5c4a428161c51f0001e96b3f	mountains	4.6	6.3	0.9211009740829468
5c4a428161c51f0001e96b3f	Hills	8.5	9.5	0.4097298979759216
5c4a428161c51f0001e96b3f	Countryside	12.0	13.0	1.0
5c4a428161c51f0001e96b3f	beach	14.8	15.4	0.9320859313011169
5c4a428161c51f0001e96b3f	planes	18.0	18.8	0.2589874863624573
5c4a428161c51f0001e96b3f	Forest	23.6	24.6	0.8899626731872559
5c4a428161c51f0001e96b3f	prairies	31.6	35.1	0.6266403198242188
5c4a428161c51f0001e96b3f	Canyons	39.7	40.7	0.9312138557434082
5c4a428161c51f0001e96b3f	South	42.3	42.9	0.7241070866584778
5c4a428161c51f0001e96b3f	Plains	42.9	43.4	0.7241070866584778
5c4a428161c51f0001e96b3f	Rolling	59.9	60.7	0.9752917289733887
5c4a428161c51f0001e96b3f	Hills	60.7	61.2	0.9752917289733887
5c4a428161c51f0001e96b3f	settings	67.2	68.1	0.9532303214073181
5c4a428161c51f0001e96b3f	snow	77.2	78.8	0.9525511264801025
5c4a428161c51f0001e96b3f	areas	78.8	79.3	0.9525511264801025
5c4a428161c51f0001e96b3f	streams	84.1	85.1	0.9744870662689209
5c4a428161c51f0001e96b3f	Rivers	85.1	85.7	0.9744870662689209
5c4a428161c51f0001e96b3f	sand dunes	103.4	104.5	0.9876290559768677
5c4a428161c51f0001e96b3f	mountains	115.3	117.7	0.5716708898544312
65c10fdabd93bdc59f95835b	natural	1.2	2.0	0.9938145279884338
65c10fdabd93bdc59f95835b	environment	2.0	2.2	0.9938145279884338
65c10fdabd93bdc59f95835b	tell me	6.0	6.6	0.7966910004615784
65c10fdabd93bdc59f95835b	how much I	6.6	6.9	0.7966910004615784
65c10fdabd93bdc59f95835b	mean	6.9	7.1	0.7966910004615784
65c10fdabd93bdc59f95835b	have no	12.6	13.6	0.9253427386283875
65c10fdabd93bdc59f95835b	clue	13.6	13.7	0.9253427386283875
65c10fdabd93bdc59f95835b	like a	21.5	22.0	0.5914345383644104
65c10fdabd93bdc59f95835b	rainforest	22.0	22.4	0.5914345383644104
65c10fdabd93bdc59f95835b	Jesus	36.1	37.0	0.419914186000824
65c10fdabd93bdc59f95835b	pictures	37.0	37.6	0.419914186000824
