subj_id	Word	Start_time	End_time	Confidence
65ef726771fe85fd222416d1	chrysanthemum	59.7	60.8	0.7774187922477722
65ef726771fe85fd222416d1	hydrangeas	71.9	73.6	0.9876290559768677
65ef726771fe85fd222416d1	lavender	74.2	76.0	0.9704643487930298
65ef726771fe85fd222416d1	orchids	78.9	80.2	0.9876290559768677
65ef726771fe85fd222416d1	calla	88.6	91.0	0.9828689098358154
65ef726771fe85fd222416d1	lily	91.0	91.7	0.9828689098358154
65ef726771fe85fd222416d1	periwinkle	93.2	94.3	1.0
65ef726771fe85fd222416d1	marigold	98.0	99.1	0.965613603591919
65ef726771fe85fd222416d1	geranium	107.5	108.7	0.8846654295921326
65ef726771fe85fd222416d1	Larkspur	116.8	119.7	0.8999462723731995
65c18079d4f634d2c8a0728c	roses	0.9	2.9	0.6566123366355896
65c18079d4f634d2c8a0728c	lilies	2.9	3.8	0.6566123366355896
65c18079d4f634d2c8a0728c	daffodils	3.8	5.2	0.6566123366355896
65c18079d4f634d2c8a0728c	sunflowers	11.2	12.8	0.9080918431282043
65c18079d4f634d2c8a0728c	chrysanthemums	16.4	18.0	0.9545812010765076
65c18079d4f634d2c8a0728c	peonies	18.0	20.0	0.9545812010765076
65c18079d4f634d2c8a0728c	lilies	20.0	21.4	0.9545812010765076
5c1942e200849900010afdcd	Rose	1.1	2.7	0.9107535481452942
5c1942e200849900010afdcd	Violet	2.7	3.6	0.9107535481452942
5c1942e200849900010afdcd	sunflower	3.6	4.9	0.9107535481452942
5c1942e200849900010afdcd	daffodil	4.9	5.6	0.9107535481452942
5c1942e200849900010afdcd	Tiger	5.6	6.2	0.9107535481452942
5c1942e200849900010afdcd	Lily	6.2	6.5	0.9107535481452942
5c1942e200849900010afdcd	water	6.5	7.8	0.9107535481452942
5c1942e200849900010afdcd	lily	7.8	8.2	0.9107535481452942
5c1942e200849900010afdcd	cherry	10.7	11.2	0.9441969990730286
5c1942e200849900010afdcd	blossom	11.2	11.6	0.9441969990730286
5c1942e200849900010afdcd	apple	11.6	12.0	0.9441969990730286
5c1942e200849900010afdcd	blossom	12.0	12.3	0.9441969990730286
5c1942e200849900010afdcd	banana	12.3	13.1	0.9441969990730286
5c1942e200849900010afdcd	flower	13.1	13.4	0.9441969990730286
5c1942e200849900010afdcd	Morning	18.9	19.5	0.9897368550300598
5c1942e200849900010afdcd	Glory	19.5	19.8	0.9897368550300598
5c1942e200849900010afdcd	canna	21.8	22.4	0.9783238172531128
5c1942e200849900010afdcd	lily	22.4	22.8	0.9783238172531128
5c1942e200849900010afdcd	bird	24.9	25.4	0.8486003875732422
5c1942e200849900010afdcd	of	25.4	25.5	0.8486003875732422
5c1942e200849900010afdcd	paradise	25.5	25.6	0.8486003875732422
5c1942e200849900010afdcd	tulip	39.4	40.1	0.9554551243782043
5c1942e200849900010afdcd	dandelion	43.8	45.2	0.924103319644928
5c1942e200849900010afdcd	chrysanthemum	51.1	52.2	0.9636608362197876
5c1942e200849900010afdcd	heliconia	62.7	63.7	0.8524148464202881
5c1942e200849900010afdcd	Magnolia	67.4	68.3	0.8191671967506409
5c1942e200849900010afdcd	apple	104.2	104.8	0.9908716678619385
5c1942e200849900010afdcd	blossom	104.8	105.3	0.9908716678619385
612e6569f68929afb886fb5c	roses	1.6	2.9	0.9043707847595215
612e6569f68929afb886fb5c	daisies	2.9	4.1	0.9043707847595215
612e6569f68929afb886fb5c	tulips	4.1	5.5	0.9043707847595215
612e6569f68929afb886fb5c	petunias	5.5	6.6	0.9043707847595215
612e6569f68929afb886fb5c	marigolds	6.6	9.2	0.9043707847595215
612e6569f68929afb886fb5c	Aster	10.2	11.0	0.5788699388504028
612e6569f68929afb886fb5c	Orchid	12.3	13.2	0.887264609336853
612e6569f68929afb886fb5c	Lily	13.2	13.6	0.887264609336853
612e6569f68929afb886fb5c	Rose's	16.1	17.3	0.887202262878418
612e6569f68929afb886fb5c	dandelions	17.3	19.7	0.887202262878418
612e6569f68929afb886fb5c	peony's	22.2	23.4	0.591253936290741
612e6569f68929afb886fb5c	marigolds	24.3	25.9	0.9595400094985962
612e6569f68929afb886fb5c	chrysanthemums	25.9	27.8	0.9595400094985962
612e6569f68929afb886fb5c	carnations	33.9	35.3	0.8293444514274597
612e6569f68929afb886fb5c	bluebells	35.3	36.8	0.8293444514274597
612e6569f68929afb886fb5c	forget-me-nots	36.8	38.2	0.8293444514274597
612e6569f68929afb886fb5c	poinsettia	47.5	48.6	1.0
612e6569f68929afb886fb5c	Venus	101.2	101.8	0.7967096567153931
612e6569f68929afb886fb5c	flytrap	101.8	102.6	0.7967096567153931
612e6569f68929afb886fb5c	sunflowers	110.1	111.3	0.9633677005767822
612e6569f68929afb886fb5c	Lysander	113.3	114.2	0.539686918258667
612e6569f68929afb886fb5c	lilac	117.1	118.0	0.9384769201278687
65d6af2397543519d98f2498	Orchid	0.5	2.5	0.93038010597229
65d6af2397543519d98f2498	Daisy	2.5	3.0	0.93038010597229
65d6af2397543519d98f2498	petunia	3.0	4.8	0.93038010597229
65d6af2397543519d98f2498	sunflower	6.3	7.3	0.9809054136276245
65d6af2397543519d98f2498	daffodil	7.3	8.4	0.9809054136276245
65d6af2397543519d98f2498	dandelion	9.3	10.5	0.7683080434799194
65d6af2397543519d98f2498	Rose	10.5	11.5	0.7683080434799194
65d6af2397543519d98f2498	peony	18.2	19.1	0.8891255855560303
65d6af2397543519d98f2498	chrysanthemum	25.1	26.0	0.9708244800567627
65d6af2397543519d98f2498	Iris	30.7	31.4	0.8102805614471436
65d6af2397543519d98f2498	tulip	36.3	37.0	0.8136501908302307
65d6af2397543519d98f2498	cactus	45.3	46.2	0.8916627764701843
5c4a428161c51f0001e96b3f	flowers	1.0	1.9	0.9650623202323914
5c4a428161c51f0001e96b3f	Lilies	1.9	2.5	0.9650623202323914
5c4a428161c51f0001e96b3f	tulips	2.5	4.4	0.9650623202323914
5c4a428161c51f0001e96b3f	roses	4.4	5.7	0.9650623202323914
5c4a428161c51f0001e96b3f	dandelion	6.7	7.9	0.9884763956069946
5c4a428161c51f0001e96b3f	cowbell	9.4	10.3	0.4349482357501984
5c4a428161c51f0001e96b3f	lavender	17.0	17.9	0.9345179200172424
5c4a428161c51f0001e96b3f	sunflower	18.9	21.5	0.8894116282463074
5c4a428161c51f0001e96b3f	saffron	29.4	30.4	0.9606469869613647
5c4a428161c51f0001e96b3f	cherry	37.9	40.4	0.9291220903396606
5c4a428161c51f0001e96b3f	blossom	40.4	41.8	0.9291220903396606
5c4a428161c51f0001e96b3f	Citrus	44.2	45.0	0.9528138041496277
5c4a428161c51f0001e96b3f	flowers	45.0	45.7	0.9528138041496277
5c4a428161c51f0001e96b3f	Apple	47.7	48.3	0.8673362731933594
5c4a428161c51f0001e96b3f	flowers	48.3	48.9	0.8673362731933594
5c4a428161c51f0001e96b3f	bluebells	57.1	58.2	0.5568645596504211
5c4a428161c51f0001e96b3f	wildflowers	66.6	67.9	0.9713692665100098
5c4a428161c51f0001e96b3f	Wild	67.9	69.5	0.9713692665100098
5c4a428161c51f0001e96b3f	Roses	69.5	70.0	0.9713692665100098
5c4a428161c51f0001e96b3f	daffodils	77.0	78.1	0.9876290559768677
5c4a428161c51f0001e96b3f	what are	92.9	93.6	0.6610040664672852
5c4a428161c51f0001e96b3f	the	93.6	93.7	0.6610040664672852
5c4a428161c51f0001e96b3f	flowers	93.7	94.0	0.6610040664672852
5c4a428161c51f0001e96b3f	State	106.9	107.4	0.9237356185913086
5c4a428161c51f0001e96b3f	flowers	107.4	107.9	0.9237356185913086
65f36565fe88b95d6806e496	our	1.3	2.0	0.2650821208953857
65f36565fe88b95d6806e496	tulip	5.0	5.8	0.9446368217468262
65f36565fe88b95d6806e496	Rose	5.8	6.5	0.9446368217468262
65f36565fe88b95d6806e496	dandelion	6.5	8.2	0.9446368217468262
65f36565fe88b95d6806e496	colorful	8.2	9.9	0.9446368217468262
65f36565fe88b95d6806e496	spring	9.9	11.3	0.9446368217468262
65f36565fe88b95d6806e496	nature	11.3	13.1	0.9446368217468262
65f36565fe88b95d6806e496	rain	13.1	15.2	0.9446368217468262
65f36565fe88b95d6806e496	Seasons	16.3	17.4	0.8109209537506104
65f36565fe88b95d6806e496	pollen	17.4	18.7	0.8109209537506104
65f36565fe88b95d6806e496	bees	18.7	20.2	0.8109209537506104
65f36565fe88b95d6806e496	lilacs	25.1	26.4	0.9876290559768677
65f36565fe88b95d6806e496	rainbow	32.3	33.3	0.9876290559768677
65f36565fe88b95d6806e496	nature	34.6	35.5	0.9752331972122192
65f36565fe88b95d6806e496	girls	38.4	39.9	0.9059008359909058
65f36565fe88b95d6806e496	green	43.4	44.3	0.8404176831245422
65f36565fe88b95d6806e496	March	47.2	48.1	0.9876291155815125
65f36565fe88b95d6806e496	April	48.1	48.6	0.9876291155815125
65f36565fe88b95d6806e496	May	48.6	49.3	0.9876291155815125
65f36565fe88b95d6806e496	bugs	60.7	61.7	0.8808139562606812
65f36565fe88b95d6806e496	bouquet	64.5	65.4	0.9515981674194336
65f36565fe88b95d6806e496	baskets	67.6	68.7	0.9795976281166077
65f36565fe88b95d6806e496	gifts	73.7	74.7	0.9057843685150146
65f36565fe88b95d6806e496	soft	84.2	85.2	0.9242373704910278
65f36565fe88b95d6806e496	Hello	86.4	86.9	0.5260428190231323
65f36565fe88b95d6806e496	Walls	86.9	87.2	0.5260428190231323
65f36565fe88b95d6806e496	pistol	88.9	89.8	0.8918476104736328
65f36565fe88b95d6806e496	colonize	97.1	98.2	0.7990249991416931
65f36565fe88b95d6806e496	sweet	104.0	105.1	0.9816293716430664
65f36565fe88b95d6806e496	smell	105.1	106.9	0.9816293716430664
65f36565fe88b95d6806e496	fragrance	106.9	107.9	0.9816293716430664
65f36565fe88b95d6806e496	Bass	117.7	118.5	0.8369430303573608
65cbcaaab9e2fae86452af73	Lilies	1.2	2.1	0.8445915579795837
65cbcaaab9e2fae86452af73	tulips	2.1	3.0	0.8445915579795837
65cbcaaab9e2fae86452af73	roses	3.0	3.8	0.8445915579795837
65cbcaaab9e2fae86452af73	sunflowers	3.8	4.9	0.8445915579795837
65cbcaaab9e2fae86452af73	daffodils	6.1	7.5	0.965114176273346
65cbcaaab9e2fae86452af73	baby's	12.1	12.8	0.9302144050598145
65cbcaaab9e2fae86452af73	breath	12.8	13.2	0.9302144050598145
65cbcaaab9e2fae86452af73	chrysanthemum	18.8	19.9	0.980109453201294
65cbcaaab9e2fae86452af73	lavender	29.2	30.3	0.9691781997680664
65cbcaaab9e2fae86452af73	orchid	30.3	31.5	0.9691781997680664
65cbcaaab9e2fae86452af73	Daisy	52.0	52.9	0.836765468120575
65cbcaaab9e2fae86452af73	Papi	58.8	59.5	0.62870854139328
65cbcaaab9e2fae86452af73	wildflowers	69.6	71.1	0.9008051156997681
65cbcaaab9e2fae86452af73	Juniper	90.0	91.0	0.9700875878334045
65cbcaaab9e2fae86452af73	violet	97.3	98.4	0.9772865176200867
60fcf1a04c245326d05076e0	daffodils	0.7	2.6	0.9521359801292419
60fcf1a04c245326d05076e0	daisies	2.6	3.6	0.9521359801292419
60fcf1a04c245326d05076e0	sunflowers	3.6	4.7	0.9521359801292419
60fcf1a04c245326d05076e0	geraniums	6.1	7.5	0.9876290559768677
60fcf1a04c245326d05076e0	Papi	8.4	9.1	0.611600935459137
60fcf1a04c245326d05076e0	Rose	14.2	15.2	0.9264805316925049
60fcf1a04c245326d05076e0	Lily	15.2	16.4	0.9264805316925049
60fcf1a04c245326d05076e0	cherry	21.1	21.7	0.9580652713775635
60fcf1a04c245326d05076e0	blossom	21.7	22.3	0.9580652713775635
60fcf1a04c245326d05076e0	chrysanthemum	27.3	28.2	0.9603596329689026
60fcf1a04c245326d05076e0	water	39.9	40.6	0.8552099466323853
60fcf1a04c245326d05076e0	lily	40.6	41.0	0.8552099466323853
60fcf1a04c245326d05076e0	moms	48.5	49.3	0.8132122755050659
60fcf1a04c245326d05076e0	baby's	71.3	72.0	0.8897346258163452
60fcf1a04c245326d05076e0	breath	72.0	72.2	0.8897346258163452
60fcf1a04c245326d05076e0	Blue	76.0	76.6	0.799293041229248
60fcf1a04c245326d05076e0	Bell	76.6	76.8	0.799293041229248
60fcf1a04c245326d05076e0	daffodil	93.0	93.8	0.9876290559768677
60fcf1a04c245326d05076e0	lavender	111.9	112.8	0.9345179200172424
65eeceee847314e8232923c9	rose	4.1	5.1	0.9369112253189087
65eeceee847314e8232923c9	flower	5.1	5.6	0.9369112253189087
65eeceee847314e8232923c9	the	24.0	24.3	0.8381869196891785
65eeceee847314e8232923c9	Facebook	24.3	24.9	0.8381869196891785
65eeceee847314e8232923c9	the distance from	39.8	40.9	0.8398664593696594
65eeceee847314e8232923c9	Mallory	87.0	87.6	0.6007972955703735
65eeceee847314e8232923c9	Pugh	87.6	87.8	0.6007972955703735
65eeceee847314e8232923c9	can you	112.2	113.0	0.7617573142051697
65eeceee847314e8232923c9	phone	113.0	113.5	0.7617573142051697
65eeceee847314e8232923c9	having	115.6	116.1	0.8070796132087708
65eeceee847314e8232923c9	strong	116.1	116.4	0.8070796132087708
5e7fefe06c12706d47e35211	lilies	2.0	3.3	0.8474630117416382
5e7fefe06c12706d47e35211	daisies	3.3	4.8	0.8474630117416382
5e7fefe06c12706d47e35211	sunflowers	5.9	7.4	0.9315952658653259
5e7fefe06c12706d47e35211	baby's	8.8	9.5	0.9303025007247925
5e7fefe06c12706d47e35211	breath	9.5	9.9	0.9303025007247925
5e7fefe06c12706d47e35211	Magnolias	12.8	14.2	0.8699411749839783
5e7fefe06c12706d47e35211	cactus	23.9	24.9	0.9876290559768677
5e7fefe06c12706d47e35211	flowers	24.9	25.8	0.9876290559768677
5e7fefe06c12706d47e35211	roses	25.8	27.5	0.9876290559768677
5e7fefe06c12706d47e35211	tulips	27.5	29.4	0.9876290559768677
5e7fefe06c12706d47e35211	dandelions	33.8	35.5	0.9848607778549194
5e7fefe06c12706d47e35211	cardamom	38.7	39.9	0.8419259786605835
5e7fefe06c12706d47e35211	Queens	68.3	69.0	0.8990477323532104
5e7fefe06c12706d47e35211	at	69.0	69.4	0.8990477323532104
5e7fefe06c12706d47e35211	Queen	69.4	69.8	0.8990477323532104
5e7fefe06c12706d47e35211	Anne's	69.8	70.4	0.8990477323532104
5e7fefe06c12706d47e35211	Lace	70.4	70.8	0.8990477323532104
5e7fefe06c12706d47e35211	or something like that	70.8	72.1	0.8990477323532104
5e7fefe06c12706d47e35211	clovers	72.1	75.7	0.8990477323532104
5e7fefe06c12706d47e35211	I	116.0	116.4	0.9808019399642944
5e7fefe06c12706d47e35211	can't	116.4	116.8	0.9808019399642944
5e7fefe06c12706d47e35211	think of anything	116.8	117.4	0.9808019399642944
5fc6df58f380620a09116434	Daisy	0.8	1.8	0.9699183106422424
5fc6df58f380620a09116434	daffodil	1.8	2.4	0.9699183106422424
5fc6df58f380620a09116434	Rose	2.4	3.2	0.9699183106422424
5fc6df58f380620a09116434	peony	3.2	4.7	0.9699183106422424
5fc6df58f380620a09116434	stem	4.7	6.1	0.9699183106422424
5fc6df58f380620a09116434	leaf	6.1	6.8	0.9699183106422424
5fc6df58f380620a09116434	pull up	7.9	8.7	0.8407453894615173
5fc6df58f380620a09116434	baby's	15.0	15.6	0.9303139448165894
5fc6df58f380620a09116434	breath	15.6	15.8	0.9303139448165894
5fc6df58f380620a09116434	moms	23.3	24.1	0.9112160801887512
5fc6df58f380620a09116434	Orchard	26.2	27.1	0.6033576130867004
5fc6df58f380620a09116434	pedal	29.3	30.0	0.5316780805587769
5fc6df58f380620a09116434	pollen	31.5	32.3	0.5151944160461426
5fc6df58f380620a09116434	florist	36.4	41.4	0.5389840006828308
5fc6df58f380620a09116434	vase	41.4	42.0	0.5389840006828308
5fc6df58f380620a09116434	gift	43.3	44.0	0.8996231555938721
5fc6df58f380620a09116434	romantic	46.2	47.2	0.8860933780670166
5fc6df58f380620a09116434	okay	47.2	48.2	0.8860933780670166
5fc6df58f380620a09116434	Fallon	48.2	49.3	0.8860933780670166
5fc6df58f380620a09116434	tines	49.3	49.6	0.8860933780670166
5fc6df58f380620a09116434	day	49.6	49.8	0.8860933780670166
5fc6df58f380620a09116434	recital	49.8	50.8	0.8860933780670166
5fc6df58f380620a09116434	lavender	71.2	72.9	0.9345179200172424
5ed9311e1a69d449577bb8cf	Rose's	2.8	3.8	0.8106358051300049
5ed9311e1a69d449577bb8cf	dandelions	3.8	6.0	0.8106358051300049
5ed9311e1a69d449577bb8cf	tulips	7.3	8.3	0.5636634826660156
5ed9311e1a69d449577bb8cf	lilies	11.6	12.4	0.5748247504234314
5ed9311e1a69d449577bb8cf	daffodils	29.6	30.7	0.9876290559768677
5ed9311e1a69d449577bb8cf	sunflowers	33.3	34.4	0.8656191229820251
5ed9311e1a69d449577bb8cf	daisies	40.2	41.5	0.7849630117416382
5ed9311e1a69d449577bb8cf	Orchards	42.9	43.8	0.5401401519775391
5ed9311e1a69d449577bb8cf	cactus	58.0	58.7	0.9011610150337219
5ed9311e1a69d449577bb8cf	Lotus	66.1	66.9	0.9241716265678406
5ed9311e1a69d449577bb8cf	lavender	68.0	68.8	0.9345179200172424
65e63b7fc845c96c2c2520bc	sunflowers	2.5	4.0	0.9168457388877869
65e63b7fc845c96c2c2520bc	stem	4.0	5.8	0.9168457388877869
65e63b7fc845c96c2c2520bc	petals	5.8	7.5	0.9168457388877869
65e63b7fc845c96c2c2520bc	photosynthesis	11.4	12.5	0.6385241746902466
65e63b7fc845c96c2c2520bc	bees	12.5	13.4	0.6385241746902466
65e63b7fc845c96c2c2520bc	lilies	15.4	16.3	0.9370608329772949
65e63b7fc845c96c2c2520bc	carnations	16.3	17.6	0.9370608329772949
65e63b7fc845c96c2c2520bc	roses	17.6	18.5	0.9370608329772949
65e63b7fc845c96c2c2520bc	tulips	18.5	19.6	0.9370608329772949
65e63b7fc845c96c2c2520bc	marigolds	23.0	24.3	1.0
65e63b7fc845c96c2c2520bc	Lotus	26.6	27.5	0.9238505959510803
65e63b7fc845c96c2c2520bc	lavender	30.5	31.4	0.9345179200172424
65e63b7fc845c96c2c2520bc	orchids	34.0	35.1	0.9312192797660828
65e63b7fc845c96c2c2520bc	Daisy	35.1	36.5	0.9312192797660828
65e63b7fc845c96c2c2520bc	hibiscus	36.5	38.1	0.9312192797660828
65e63b7fc845c96c2c2520bc	Blue	46.8	47.4	0.8036459684371948
65e63b7fc845c96c2c2520bc	Bell	47.4	47.8	0.8036459684371948
65e63b7fc845c96c2c2520bc	Dogwood	57.0	58.1	0.9592974185943604
65e63b7fc845c96c2c2520bc	lilac	58.1	59.7	0.9592974185943604
65e63b7fc845c96c2c2520bc	Jasmine	62.2	63.1	0.9206868410110474
65e63b7fc845c96c2c2520bc	pansies	67.5	68.5	0.9270380139350891
65e63b7fc845c96c2c2520bc	daffodils	82.2	83.3	0.9876290559768677
65e63b7fc845c96c2c2520bc	Magnolia	108.0	109.0	0.8200441598892212
65e63b7fc845c96c2c2520bc	poppies	114.5	115.4	0.2690327763557434
60da4f9aa1ced7efeecca18a	Dahlia	1.5	2.3	0.9472309350967407
60da4f9aa1ced7efeecca18a	chrysanthemum	2.3	4.0	0.9472309350967407
60da4f9aa1ced7efeecca18a	Rose	5.7	6.7	0.9071596264839172
60da4f9aa1ced7efeecca18a	petunia	6.7	8.0	0.9071596264839172
60da4f9aa1ced7efeecca18a	marigold	8.0	9.7	0.9071596264839172
60da4f9aa1ced7efeecca18a	Forsythia	16.1	17.2	0.9152565002441406
60da4f9aa1ced7efeecca18a	geranium	17.2	19.5	0.9152565002441406
60da4f9aa1ced7efeecca18a	walks	20.4	21.3	0.4716496765613556
60da4f9aa1ced7efeecca18a	gardenia	24.5	25.5	0.6662090420722961
60da4f9aa1ced7efeecca18a	Daisy	49.9	50.7	0.8102157115936279
60da4f9aa1ced7efeecca18a	hyacinth	52.1	53.1	0.9484553337097168
60da4f9aa1ced7efeecca18a	Willie	57.8	58.6	0.544394314289093
60da4f9aa1ced7efeecca18a	lilac	72.5	73.5	0.9388102293014526
60da4f9aa1ced7efeecca18a	peony	99.2	100.0	0.3750341832637787
65512e3cc12f463bc327b7c3	Bros	0.6	3.0	0.8126740455627441
65512e3cc12f463bc327b7c3	carnation	4.9	5.8	0.9270669221878052
65512e3cc12f463bc327b7c3	Daisy	7.5	8.2	0.8400657773017883
65512e3cc12f463bc327b7c3	sunflower	13.5	14.6	0.9641668796539307
65512e3cc12f463bc327b7c3	tulip	19.7	20.5	0.5739546418190002
65512e3cc12f463bc327b7c3	daffodil	23.6	24.3	0.9743341207504272
65512e3cc12f463bc327b7c3	marigold	27.0	28.8	0.936296284198761
65512e3cc12f463bc327b7c3	Orchard	38.3	39.1	0.9476460814476013
65512e3cc12f463bc327b7c3	Lily	43.9	44.6	0.5153278708457947
65512e3cc12f463bc327b7c3	Azalea	49.8	50.7	0.9119215607643127
65512e3cc12f463bc327b7c3	carnation	57.8	58.8	0.9266555309295654
65512e3cc12f463bc327b7c3	marigold	60.3	61.2	0.9736965894699097
65512e3cc12f463bc327b7c3	violet	64.1	64.9	0.8164587020874023
65512e3cc12f463bc327b7c3	geranium	72.3	73.3	0.9646969437599182
65512e3cc12f463bc327b7c3	petunia	80.4	81.4	0.9696057438850403
65512e3cc12f463bc327b7c3	buttercup	89.0	89.8	0.9239736795425415
65512e3cc12f463bc327b7c3	pansy	94.8	96.6	0.9839890599250793
65c10fdabd93bdc59f95835b	flowers	0.0	1.3	0.905510425567627
65c10fdabd93bdc59f95835b	Daisy	1.3	2.0	0.905510425567627
65c10fdabd93bdc59f95835b	sunflower	2.0	3.2	0.905510425567627
65c10fdabd93bdc59f95835b	Rose	3.2	4.2	0.905510425567627
65c10fdabd93bdc59f95835b	baby	4.2	5.5	0.905510425567627
65c10fdabd93bdc59f95835b	spread	5.5	6.1	0.905510425567627
65c10fdabd93bdc59f95835b	Dandy	7.2	7.8	0.8619256019592285
65c10fdabd93bdc59f95835b	lion	7.8	8.5	0.8619256019592285
65c10fdabd93bdc59f95835b	Christian	10.3	11.1	0.72694331407547
65c10fdabd93bdc59f95835b	film	11.1	11.6	0.72694331407547
65c10fdabd93bdc59f95835b	violet	13.3	17.0	0.7902927994728088
65c10fdabd93bdc59f95835b	Italian	30.3	32.2	0.8832974433898926
65c10fdabd93bdc59f95835b	breakfast	32.2	32.5	0.8832974433898926
65c10fdabd93bdc59f95835b	marigold	50.0	51.2	0.8145230412483215
65c10fdabd93bdc59f95835b	does a	54.6	56.5	0.6676334142684937
65c10fdabd93bdc59f95835b	daisy	56.5	56.8	0.6676334142684937
65c10fdabd93bdc59f95835b	already	56.8	57.3	0.6676334142684937
65c10fdabd93bdc59f95835b	carnation	58.4	59.2	0.9534603357315063
65c10fdabd93bdc59f95835b	Jasmine	60.7	61.6	0.9206739664077759
65c10fdabd93bdc59f95835b	Play	88.0	88.4	0.5898658633232117
65c10fdabd93bdc59f95835b	Cars	88.4	89.6	0.5898658633232117
65c10fdabd93bdc59f95835b	puppy	89.6	90.2	0.5898658633232117
65c10fdabd93bdc59f95835b	what's	94.0	95.7	0.7505653500556946
65c10fdabd93bdc59f95835b	a	95.7	95.8	0.7505653500556946
65c10fdabd93bdc59f95835b	lily	95.8	96.2	0.7505653500556946
65cc2139907d390e13480a97	roses	2.0	3.4	0.8314448595046997
65cc2139907d390e13480a97	chrysanthemums	4.9	6.6	0.9512696266174316
65cc2139907d390e13480a97	tulips	8.0	9.2	0.9431216716766357
65cc2139907d390e13480a97	lilies	11.2	12.3	0.4798107743263245
65cc2139907d390e13480a97	water	14.0	14.7	0.9664080739021301
65cc2139907d390e13480a97	lilies	14.7	15.6	0.9664080739021301
65cc2139907d390e13480a97	Lois's	17.0	18.0	0.3530352413654327
65cc2139907d390e13480a97	Morning	24.3	25.1	0.9741150140762329
65cc2139907d390e13480a97	Glory	25.1	25.6	0.9741150140762329
65cc2139907d390e13480a97	sunflowers	34.4	35.9	0.9386606812477112
65cc2139907d390e13480a97	daisies	47.2	48.4	0.7849634885787964
65cc2139907d390e13480a97	flowers	56.2	58.1	0.9527924656867981
65cc2139907d390e13480a97	that	58.1	58.3	0.9527924656867981
65cc2139907d390e13480a97	bloom	58.3	58.4	0.9527924656867981
65cc2139907d390e13480a97	on	58.4	58.7	0.9527924656867981
65cc2139907d390e13480a97	cactuses	58.7	59.5	0.9527924656867981
65cc2139907d390e13480a97	cherry	65.2	66.8	0.9876290559768677
65cc2139907d390e13480a97	blossoms	66.8	67.4	0.9876290559768677
65cc2139907d390e13480a97	wisteria	75.2	76.3	0.9509905576705933
65f1ec7ae5a09035345db62e	Willy's	0.0	3.0	0.6484923362731934
65f1ec7ae5a09035345db62e	roses	3.0	4.2	0.6484923362731934
65f1ec7ae5a09035345db62e	violets	4.2	5.4	0.6484923362731934
65f1ec7ae5a09035345db62e	sunflowers	8.6	9.7	0.9462297558784485
