subj_id	Word	Start_time	End_time	Confidence
65512e3cc12f463bc327b7c3	glasses	56.4	57.4	0.9604827761650085
65512e3cc12f463bc327b7c3	dishes	60.0	60.8	0.9245690107345581
65512e3cc12f463bc327b7c3	knives	63.5	64.4	0.8891855478286743
65512e3cc12f463bc327b7c3	utensils	67.2	68.3	0.9876290559768677
65512e3cc12f463bc327b7c3	pots	74.6	75.4	0.7969503998756409
65512e3cc12f463bc327b7c3	pans	76.8	77.7	0.8980259299278259
65512e3cc12f463bc327b7c3	Tupperware	82.5	83.4	0.9393279552459717
65512e3cc12f463bc327b7c3	dish	91.4	91.9	0.9849541187286377
65512e3cc12f463bc327b7c3	soap	91.9	92.1	0.9849541187286377
65512e3cc12f463bc327b7c3	Vance	103.1	103.8	0.2729518711566925
65512e3cc12f463bc327b7c3	butter	108.8	109.4	0.931917130947113
65512e3cc12f463bc327b7c3	tin	117.6	118.0	0.8554006814956665
65512e3cc12f463bc327b7c3	foil	118.0	118.3	0.8554006814956665
65cbcaaab9e2fae86452af73	blender	1.6	3.3	0.9487473368644714
65cbcaaab9e2fae86452af73	refrigerator	3.3	4.8	0.9487473368644714
65cbcaaab9e2fae86452af73	dishwasher	4.8	5.8	0.9487473368644714
65cbcaaab9e2fae86452af73	plates	5.8	7.1	0.9487473368644714
65cbcaaab9e2fae86452af73	bowls	7.1	7.9	0.9487473368644714
65cbcaaab9e2fae86452af73	glasses	7.9	9.5	0.9487473368644714
65cbcaaab9e2fae86452af73	cups	9.5	10.3	0.9487473368644714
65cbcaaab9e2fae86452af73	mason	10.3	11.0	0.9487473368644714
65cbcaaab9e2fae86452af73	jars	11.0	11.7	0.9487473368644714
65cbcaaab9e2fae86452af73	straws	11.7	12.4	0.9487473368644714
65cbcaaab9e2fae86452af73	forks	12.4	13.5	0.9487473368644714
65cbcaaab9e2fae86452af73	spoons	13.5	13.9	0.9487473368644714
65cbcaaab9e2fae86452af73	butter	13.9	14.4	0.9487473368644714
65cbcaaab9e2fae86452af73	knives	14.4	15.0	0.9487473368644714
65cbcaaab9e2fae86452af73	knives	15.0	16.1	0.9487473368644714
65cbcaaab9e2fae86452af73	butter	16.1	17.1	0.9487473368644714
65cbcaaab9e2fae86452af73	jam	17.1	17.9	0.9487473368644714
65cbcaaab9e2fae86452af73	jelly	17.9	18.1	0.9487473368644714
65cbcaaab9e2fae86452af73	peanut butter	18.1	19.2	0.9487473368644714
65cbcaaab9e2fae86452af73	Pantry	19.2	20.8	0.9487473368644714
65cbcaaab9e2fae86452af73	cookies	20.8	22.5	0.9487473368644714
65cbcaaab9e2fae86452af73	cookie	22.5	23.0	0.9487473368644714
65cbcaaab9e2fae86452af73	jar	23.0	23.6	0.9487473368644714
65cbcaaab9e2fae86452af73	can	23.6	25.4	0.9487473368644714
65cbcaaab9e2fae86452af73	opener	25.4	25.9	0.9487473368644714
65cbcaaab9e2fae86452af73	bottles	27.0	27.9	0.9727364778518677
65cbcaaab9e2fae86452af73	pizza	29.2	29.8	0.9828571677207947
65cbcaaab9e2fae86452af73	cutter	29.8	30.1	0.9828571677207947
65cbcaaab9e2fae86452af73	oven	30.1	31.8	0.9828571677207947
65cbcaaab9e2fae86452af73	air	31.8	32.5	0.9828571677207947
65cbcaaab9e2fae86452af73	fryer	32.5	32.6	0.9828571677207947
65cbcaaab9e2fae86452af73	coffee	32.6	33.6	0.9828571677207947
65cbcaaab9e2fae86452af73	machine	33.6	34.4	0.9828571677207947
65cbcaaab9e2fae86452af73	espresso	34.4	35.5	0.9828571677207947
65cbcaaab9e2fae86452af73	machine	35.5	36.2	0.9828571677207947
65cbcaaab9e2fae86452af73	frother	36.2	37.0	0.9828571677207947
65cbcaaab9e2fae86452af73	milk	37.0	38.4	0.9828571677207947
65cbcaaab9e2fae86452af73	eggs	38.4	39.3	0.9828571677207947
65cbcaaab9e2fae86452af73	juice	39.3	40.0	0.9828571677207947
65cbcaaab9e2fae86452af73	sink	42.2	42.9	0.9876290559768677
65cbcaaab9e2fae86452af73	faucet	42.9	44.0	0.9876290559768677
65cbcaaab9e2fae86452af73	cleaning	44.0	45.3	0.9876290559768677
65cbcaaab9e2fae86452af73	supplies	45.3	46.2	0.9876290559768677
65cbcaaab9e2fae86452af73	rags	47.3	48.5	0.9173535704612732
65cbcaaab9e2fae86452af73	stove	49.6	50.5	0.9525250792503357
65cbcaaab9e2fae86452af73	drawers	51.7	52.8	0.9801225662231445
65cbcaaab9e2fae86452af73	shot	60.6	61.1	0.9041064977645874
65cbcaaab9e2fae86452af73	glasses	61.1	61.7	0.9041064977645874
65cbcaaab9e2fae86452af73	martini	61.7	63.0	0.9041064977645874
65cbcaaab9e2fae86452af73	glasses	63.0	63.5	0.9041064977645874
65cbcaaab9e2fae86452af73	meet	65.4	66.3	0.7845942378044128
65cbcaaab9e2fae86452af73	mincer	67.5	68.4	0.927573025226593
65cbcaaab9e2fae86452af73	grater	68.4	69.2	0.927573025226593
65cbcaaab9e2fae86452af73	cheese	69.2	69.8	0.927573025226593
65cbcaaab9e2fae86452af73	butcher's	72.9	73.6	0.9888589382171631
65cbcaaab9e2fae86452af73	knife	73.6	73.7	0.9888589382171631
65cbcaaab9e2fae86452af73	ninja	76.2	76.9	0.9241443276405334
65cbcaaab9e2fae86452af73	creamy	76.9	77.5	0.9241443276405334
65cbcaaab9e2fae86452af73	fruit	79.1	80.0	0.9360432028770447
65cbcaaab9e2fae86452af73	fruit	81.0	81.6	0.9876290559768677
65cbcaaab9e2fae86452af73	holder	81.6	82.1	0.9876290559768677
65cbcaaab9e2fae86452af73	freezer	88.6	89.5	1.0
65cbcaaab9e2fae86452af73	water	92.3	92.9	0.9631614685058594
65cbcaaab9e2fae86452af73	tap	92.9	93.5	0.9631614685058594
65cbcaaab9e2fae86452af73	water	95.1	95.6	0.9641358852386475
65cbcaaab9e2fae86452af73	filter	95.6	96.2	0.9641358852386475
65cbcaaab9e2fae86452af73	scale	100.5	101.2	0.9654451012611389
65cbcaaab9e2fae86452af73	soy sauce	101.2	103.1	0.9654451012611389
65cbcaaab9e2fae86452af73	sesame	103.1	103.3	0.9654451012611389
65cbcaaab9e2fae86452af73	oil	103.3	103.7	0.9654451012611389
65cbcaaab9e2fae86452af73	spices	103.7	105.6	0.9654451012611389
65cbcaaab9e2fae86452af73	spice	105.6	106.0	0.9654451012611389
65cbcaaab9e2fae86452af73	rack	106.0	106.6	0.9654451012611389
65cbcaaab9e2fae86452af73	oil	110.3	111.1	0.976794421672821
65cbcaaab9e2fae86452af73	pots	112.3	113.1	0.9527579545974731
65cbcaaab9e2fae86452af73	pans	113.1	113.4	0.9527579545974731
5e8a76b3939b3072dc76fb5c	knives	1.6	3.4	0.9462711215019226
5e8a76b3939b3072dc76fb5c	spoons	3.4	4.0	0.9462711215019226
5e8a76b3939b3072dc76fb5c	forks	4.0	4.6	0.9462711215019226
5e8a76b3939b3072dc76fb5c	Kong's	7.4	9.1	0.9840943217277527
5e8a76b3939b3072dc76fb5c	Mets	10.1	10.7	0.8846710324287415
5e8a76b3939b3072dc76fb5c	spices	12.1	12.8	0.9397875666618347
5e8a76b3939b3072dc76fb5c	sugar	12.8	13.6	0.9397875666618347
5e8a76b3939b3072dc76fb5c	salt	13.6	14.4	0.9397875666618347
5e8a76b3939b3072dc76fb5c	pepper	14.4	15.8	0.9397875666618347
5e8a76b3939b3072dc76fb5c	the soda	15.8	17.2	0.9397875666618347
5e8a76b3939b3072dc76fb5c	baking	17.2	17.8	0.9397875666618347
5e8a76b3939b3072dc76fb5c	powder	17.8	18.0	0.9397875666618347
5e8a76b3939b3072dc76fb5c	flower	19.8	20.4	0.8464347720146179
5e8a76b3939b3072dc76fb5c	cornstarch	26.1	27.0	0.9150894284248352
5e8a76b3939b3072dc76fb5c	potato	27.0	27.6	0.9150894284248352
5e8a76b3939b3072dc76fb5c	starch	27.6	27.9	0.9150894284248352
5e8a76b3939b3072dc76fb5c	milk	30.0	30.6	0.9696952104568481
5e8a76b3939b3072dc76fb5c	fridge	30.6	32.0	0.9696952104568481
5e8a76b3939b3072dc76fb5c	eggs	33.8	34.5	0.9582212567329407
5e8a76b3939b3072dc76fb5c	beef	37.3	37.8	0.9769479036331177
5e8a76b3939b3072dc76fb5c	Pork	44.3	44.9	0.9579236507415771
5e8a76b3939b3072dc76fb5c	poultry	44.9	46.3	0.9579236507415771
5e8a76b3939b3072dc76fb5c	turkey	48.1	48.8	0.8836941123008728
5e8a76b3939b3072dc76fb5c	ice	50.8	51.3	0.9758190512657166
5e8a76b3939b3072dc76fb5c	ice cream	52.4	53.1	0.9425914287567139
5e8a76b3939b3072dc76fb5c	orange juice	59.1	60.0	0.9873666167259216
5e8a76b3939b3072dc76fb5c	fruits	61.8	62.6	0.8763997554779053
5e8a76b3939b3072dc76fb5c	apples	62.6	63.3	0.8763997554779053
5e8a76b3939b3072dc76fb5c	bananas	63.3	63.7	0.8763997554779053
5e8a76b3939b3072dc76fb5c	pears	63.7	65.1	0.8763997554779053
5e8a76b3939b3072dc76fb5c	oven	67.4	68.0	0.9876290559768677
5e8a76b3939b3072dc76fb5c	microwave	68.0	69.3	0.9876290559768677
5e8a76b3939b3072dc76fb5c	air	70.3	70.7	0.8002498745918274
5e8a76b3939b3072dc76fb5c	fryer	70.7	71.1	0.8002498745918274
5e8a76b3939b3072dc76fb5c	dishwasher	77.5	78.8	0.9938145279884338
5e8a76b3939b3072dc76fb5c	sink	78.8	79.5	0.9938145279884338
5e8a76b3939b3072dc76fb5c	paper	84.8	86.5	0.9876290559768677
5e8a76b3939b3072dc76fb5c	towels	86.5	86.9	0.9876290559768677
5e8a76b3939b3072dc76fb5c	plates	99.6	100.3	0.8623178601264954
5e8a76b3939b3072dc76fb5c	bowls	100.3	100.9	0.8623178601264954
5e8a76b3939b3072dc76fb5c	cops	104.8	105.5	0.8149144053459167
5e8a76b3939b3072dc76fb5c	cutting	105.5	106.7	0.8149144053459167
5e8a76b3939b3072dc76fb5c	boards	106.7	107.2	0.8149144053459167
5e8a76b3939b3072dc76fb5c	spatulas	112.9	115.1	0.7330195903778076
5e8a76b3939b3072dc76fb5c	pads	116.2	117.0	0.7855045199394226
65d26dcd13d9c8026aa92c4a	spoon	2.7	4.1	0.9633709192276001
65d26dcd13d9c8026aa92c4a	fork	4.1	4.7	0.9633709192276001
65d26dcd13d9c8026aa92c4a	knife	4.7	5.2	0.9633709192276001
65d26dcd13d9c8026aa92c4a	butter-knife	5.2	6.1	0.9633709192276001
65d26dcd13d9c8026aa92c4a	Toaster	6.1	7.2	0.9633709192276001
65d26dcd13d9c8026aa92c4a	air	7.2	8.5	0.9633709192276001
65d26dcd13d9c8026aa92c4a	fryer	8.5	8.6	0.9633709192276001
65d26dcd13d9c8026aa92c4a	bread	8.6	9.4	0.9633709192276001
65d26dcd13d9c8026aa92c4a	maker	9.4	9.8	0.9633709192276001
65d26dcd13d9c8026aa92c4a	oven	9.8	10.6	0.9633709192276001
65d26dcd13d9c8026aa92c4a	washing	10.6	11.7	0.9633709192276001
65d26dcd13d9c8026aa92c4a	machine	11.7	12.1	0.9633709192276001
65d26dcd13d9c8026aa92c4a	dishwasher	12.1	14.8	0.9633709192276001
65d26dcd13d9c8026aa92c4a	refrigerator	14.8	16.6	0.9633709192276001
65d26dcd13d9c8026aa92c4a	mini	17.8	18.3	0.8926460146903992
65d26dcd13d9c8026aa92c4a	fridge	18.3	18.7	0.8926460146903992
65d26dcd13d9c8026aa92c4a	microwave	18.7	19.7	0.8926460146903992
65d26dcd13d9c8026aa92c4a	cabinets	19.7	21.2	0.8926460146903992
65d26dcd13d9c8026aa92c4a	teapot	21.2	22.9	0.8926460146903992
65d26dcd13d9c8026aa92c4a	cups	22.9	23.6	0.8926460146903992
65d26dcd13d9c8026aa92c4a	plates	23.6	24.2	0.8926460146903992
65d26dcd13d9c8026aa92c4a	pans	24.2	25.9	0.8926460146903992
65d26dcd13d9c8026aa92c4a	pots	25.9	26.6	0.8926460146903992
65d26dcd13d9c8026aa92c4a	pans	26.6	27.1	0.8926460146903992
65d26dcd13d9c8026aa92c4a	Bulls	34.2	34.9	0.9313728213310242
65d26dcd13d9c8026aa92c4a	distract	38.4	39.6	0.5480993390083313
65d26dcd13d9c8026aa92c4a	drying	41.1	42.1	0.984491229057312
65d26dcd13d9c8026aa92c4a	rack	42.1	42.5	0.984491229057312
65d26dcd13d9c8026aa92c4a	produce	49.7	50.7	0.950657069683075
65d26dcd13d9c8026aa92c4a	fruit	50.7	51.2	0.950657069683075
65d26dcd13d9c8026aa92c4a	bowls	51.2	51.6	0.950657069683075
65d26dcd13d9c8026aa92c4a	countertops	55.2	56.3	0.9775938987731934
65d26dcd13d9c8026aa92c4a	Island	57.7	58.7	0.7936378121376038
65d26dcd13d9c8026aa92c4a	stove	61.0	61.8	0.8921891450881958
65d26dcd13d9c8026aa92c4a	top	61.8	62.2	0.8921891450881958
65d26dcd13d9c8026aa92c4a	the	64.4	64.9	0.8039864301681519
65d26dcd13d9c8026aa92c4a	core	64.9	65.3	0.8039864301681519
65d26dcd13d9c8026aa92c4a	salt	67.3	68.1	0.9840352535247803
65d26dcd13d9c8026aa92c4a	pepper	68.1	68.3	0.9840352535247803
65d26dcd13d9c8026aa92c4a	cinnamon	68.3	69.8	0.9840352535247803
65d26dcd13d9c8026aa92c4a	other	71.3	72.4	0.9938145279884338
65d26dcd13d9c8026aa92c4a	spices	72.4	72.9	0.9938145279884338
65d26dcd13d9c8026aa92c4a	flowers	80.7	81.5	0.9801456928253174
65d26dcd13d9c8026aa92c4a	lights	88.3	89.1	0.7982235550880432
65d26dcd13d9c8026aa92c4a	cooking	96.6	97.4	0.9431107640266418
65d26dcd13d9c8026aa92c4a	alcoholic	97.4	98.0	0.9431107640266418
65d26dcd13d9c8026aa92c4a	cooking	98.0	98.3	0.9431107640266418
65d26dcd13d9c8026aa92c4a	spray	98.3	98.7	0.9431107640266418
65d26dcd13d9c8026aa92c4a	butter	98.7	99.3	0.9431107640266418
65d26dcd13d9c8026aa92c4a	butter dish	99.3	100.2	0.9431107640266418
65d26dcd13d9c8026aa92c4a	paper	100.2	101.5	0.9431107640266418
65d26dcd13d9c8026aa92c4a	towels	101.5	102.1	0.9431107640266418
65d26dcd13d9c8026aa92c4a	napkins	102.1	102.2	0.9431107640266418
65d26dcd13d9c8026aa92c4a	dish	102.2	103.8	0.9431107640266418
65d26dcd13d9c8026aa92c4a	rag	103.8	104.3	0.9431107640266418
65d26dcd13d9c8026aa92c4a	sponges	106.2	107.3	0.9773091673851013
65d26dcd13d9c8026aa92c4a	dish	107.3	107.7	0.9773091673851013
65d26dcd13d9c8026aa92c4a	soap	107.7	108.2	0.9773091673851013
65d26dcd13d9c8026aa92c4a	cleaning	110.3	111.1	0.9721380472183228
65d26dcd13d9c8026aa92c4a	supplies	111.1	111.9	0.9721380472183228
65d26dcd13d9c8026aa92c4a	ice	117.0	117.5	0.9398411512374878
65d26dcd13d9c8026aa92c4a	maker	117.5	118.0	0.9398411512374878
65d26dcd13d9c8026aa92c4a	coffee	118.0	118.6	0.9398411512374878
65d26dcd13d9c8026aa92c4a	machine	118.6	119.3	0.9398411512374878
65cb586172a8853f26cc8eec	ovens	3.3	4.4	0.752233624458313
65cb586172a8853f26cc8eec	microwaves	4.4	6.1	0.752233624458313
65cb586172a8853f26cc8eec	refrigerators	7.2	8.4	0.9327844381332397
65cb586172a8853f26cc8eec	fridge	8.4	9.6	0.9327844381332397
65cb586172a8853f26cc8eec	fruits	11.4	12.2	0.9064695835113525
65cb586172a8853f26cc8eec	vegetables	12.2	13.4	0.9064695835113525
65cb586172a8853f26cc8eec	air	16.7	19.0	0.8552809357643127
65cb586172a8853f26cc8eec	fryer	19.0	19.4	0.8552809357643127
65cb586172a8853f26cc8eec	dishwasher	19.4	20.4	0.8552809357643127
65cb586172a8853f26cc8eec	sink	20.4	21.4	0.8552809357643127
65cb586172a8853f26cc8eec	faucet	21.4	23.0	0.8552809357643127
65cb586172a8853f26cc8eec	water	23.0	23.9	0.8552809357643127
65cb586172a8853f26cc8eec	soap	23.9	24.9	0.8552809357643127
65cb586172a8853f26cc8eec	dish	26.8	28.4	0.9869264364242554
65cb586172a8853f26cc8eec	soap	28.4	28.7	0.9869264364242554
65cb586172a8853f26cc8eec	tea	30.0	30.6	0.9532636404037476
65cb586172a8853f26cc8eec	bags	30.6	31.5	0.9532636404037476
65cb586172a8853f26cc8eec	tea	31.5	32.5	0.9532636404037476
65cb586172a8853f26cc8eec	cups	32.5	33.2	0.9532636404037476
65cb586172a8853f26cc8eec	mugs	33.2	33.7	0.9532636404037476
65cb586172a8853f26cc8eec	spoons	33.7	34.4	0.9532636404037476
65cb586172a8853f26cc8eec	forks	34.4	34.9	0.9532636404037476
65cb586172a8853f26cc8eec	knives	34.9	35.4	0.9532636404037476
65cb586172a8853f26cc8eec	napkins	36.7	37.8	0.7947003841400146
65cb586172a8853f26cc8eec	tablecloths	37.8	39.3	0.7947003841400146
65cb586172a8853f26cc8eec	Chopsticks	42.9	48.5	0.8419605493545532
65cb586172a8853f26cc8eec	rice	48.5	50.2	0.8419605493545532
65cb586172a8853f26cc8eec	rice	52.2	52.6	0.9876290559768677
65cb586172a8853f26cc8eec	cooker	52.6	53.2	0.9876290559768677
65cb586172a8853f26cc8eec	cutting	59.9	60.6	0.9876290559768677
65cb586172a8853f26cc8eec	boards	60.6	61.4	0.9876290559768677
65cb586172a8853f26cc8eec	tin	65.5	66.0	0.9397011995315552
65cb586172a8853f26cc8eec	foil	66.0	66.3	0.9397011995315552
65cb586172a8853f26cc8eec	Ziploc	68.2	69.2	0.8731814026832581
65cb586172a8853f26cc8eec	bags	69.2	70.1	0.8731814026832581
