subj_id	Word	Start_time	End_time	Confidence
65f36565fe88b95d6806e496	hammers	110.1	111.8	0.9370787739753723
65f36565fe88b95d6806e496	boxes	111.8	113.2	0.9370787739753723
65f36565fe88b95d6806e496	screwdrivers	113.2	114.9	0.9370787739753723
65f36565fe88b95d6806e496	Nails	114.9	115.9	0.9370787739753723
65f36565fe88b95d6806e496	screws	115.9	116.8	0.9370787739753723
65f36565fe88b95d6806e496	glue	116.8	118.1	0.9370787739753723
65f36565fe88b95d6806e496	pencils	118.1	119.7	0.9370787739753723
5ed9311e1a69d449577bb8cf	non-food	1.3	2.2	0.919139564037323
5ed9311e1a69d449577bb8cf	items on the	2.2	3.0	0.919139564037323
5ed9311e1a69d449577bb8cf	supermarket	3.0	3.2	0.919139564037323
5ed9311e1a69d449577bb8cf	yeah	3.2	4.1	0.919139564037323
5ed9311e1a69d449577bb8cf	pot	4.1	4.5	0.919139564037323
5ed9311e1a69d449577bb8cf	pans	4.5	5.5	0.919139564037323
5ed9311e1a69d449577bb8cf	bacon	8.6	9.2	0.643353283405304
5ed9311e1a69d449577bb8cf	trees	9.2	9.9	0.643353283405304
5ed9311e1a69d449577bb8cf	cleaning	16.4	17.1	0.9840179681777954
5ed9311e1a69d449577bb8cf	products	17.1	17.7	0.9840179681777954
5ed9311e1a69d449577bb8cf	soap	17.7	18.2	0.9840179681777954
5ed9311e1a69d449577bb8cf	bleach	18.2	19.2	0.9840179681777954
5ed9311e1a69d449577bb8cf	lemon	26.8	27.4	0.9803379774093628
5ed9311e1a69d449577bb8cf	squeezers	27.4	28.2	0.9803379774093628
5ed9311e1a69d449577bb8cf	toilet paper	30.3	31.4	0.9876290559768677
5ed9311e1a69d449577bb8cf	paper	31.4	31.5	0.9876290559768677
5ed9311e1a69d449577bb8cf	towels	31.5	32.2	0.9876290559768677
5ed9311e1a69d449577bb8cf	spatulas	37.5	38.7	0.9805011749267578
5ed9311e1a69d449577bb8cf	knives	38.7	39.7	0.9805011749267578
5ed9311e1a69d449577bb8cf	mugs	41.4	42.5	0.9620746374130249
5ed9311e1a69d449577bb8cf	paper	42.5	43.2	0.9620746374130249
5ed9311e1a69d449577bb8cf	cups	43.2	43.7	0.9620746374130249
5ed9311e1a69d449577bb8cf	regular	43.7	45.0	0.9620746374130249
5ed9311e1a69d449577bb8cf	cups	45.0	45.6	0.9620746374130249
5ed9311e1a69d449577bb8cf	plates	46.7	47.9	0.9876291155815125
5ed9311e1a69d449577bb8cf	paper	47.9	48.3	0.9876291155815125
5ed9311e1a69d449577bb8cf	plates	48.3	48.5	0.9876291155815125
5ed9311e1a69d449577bb8cf	rice	97.7	98.2	0.9666620492935181
5ed9311e1a69d449577bb8cf	cookers	98.2	98.9	0.9666620492935181
5ed9311e1a69d449577bb8cf	air	102.3	103.3	0.9617671370506287
5ed9311e1a69d449577bb8cf	fryers	103.3	104.2	0.9617671370506287
5ed9311e1a69d449577bb8cf	kitchen	105.9	106.8	0.9938145279884338
5ed9311e1a69d449577bb8cf	towels	106.8	107.0	0.9938145279884338
5ed9311e1a69d449577bb8cf	forks	115.9	116.7	0.9344390034675598
5ed9311e1a69d449577bb8cf	knives	116.7	117.2	0.9344390034675598
65f3d5016e5acb0fd67df6ee	handle	3.4	5.2	0.7876563668251038
65f3d5016e5acb0fd67df6ee	dog	9.5	10.0	0.9815747737884521
65f3d5016e5acb0fd67df6ee	toys	10.0	10.6	0.9815747737884521
65f3d5016e5acb0fd67df6ee	window	16.7	18.0	0.9612207412719727
65f3d5016e5acb0fd67df6ee	cleaner	18.0	18.6	0.9612207412719727
65f3d5016e5acb0fd67df6ee	paper	24.2	24.8	0.8073247671127319
65f3d5016e5acb0fd67df6ee	plates	24.8	25.5	0.8073247671127319
65f3d5016e5acb0fd67df6ee	plastic	30.7	31.6	0.967028021812439
65f3d5016e5acb0fd67df6ee	forks	31.6	32.1	0.967028021812439
65f3d5016e5acb0fd67df6ee	paper towel	39.3	40.2	0.8136998414993286
65f3d5016e5acb0fd67df6ee	Eyeworks	92.7	93.6	0.5802770256996155
65f3d5016e5acb0fd67df6ee	I swear	113.6	114.7	0.5227526426315308
6595e3b4dc9090390e4edb5f	free	14.0	15.6	0.4578301310539246
6595e3b4dc9090390e4edb5f	pickup	15.6	16.4	0.4578301310539246
6595e3b4dc9090390e4edb5f	Alaskan	20.0	21.8	0.398164689540863
6595e3b4dc9090390e4edb5f	pencils	21.8	23.2	0.398164689540863
6595e3b4dc9090390e4edb5f	shampoo	25.6	26.3	0.9733138084411621
6595e3b4dc9090390e4edb5f	conditioner	26.3	26.6	0.9733138084411621
6595e3b4dc9090390e4edb5f	deodorant	26.6	27.8	0.9733138084411621
6595e3b4dc9090390e4edb5f	toothpaste	27.8	29.0	0.9733138084411621
6595e3b4dc9090390e4edb5f	body	30.7	31.2	0.9322147369384766
6595e3b4dc9090390e4edb5f	wash	31.2	31.4	0.9322147369384766
6595e3b4dc9090390e4edb5f	toilet paper	33.4	35.7	0.7297422885894775
6595e3b4dc9090390e4edb5f	kampong	40.2	41.1	0.5326305627822876
6595e3b4dc9090390e4edb5f	diaper	41.1	41.9	0.5326305627822876
6595e3b4dc9090390e4edb5f	wipes	41.9	42.8	0.5326305627822876
6595e3b4dc9090390e4edb5f	Richard	45.9	46.5	0.5336814522743225
6595e3b4dc9090390e4edb5f	Jewell	46.5	46.7	0.5336814522743225
6595e3b4dc9090390e4edb5f	bleach	47.8	48.5	0.3771355450153351
6595e3b4dc9090390e4edb5f	hand	51.6	52.2	0.9938145279884338
6595e3b4dc9090390e4edb5f	sanitizer	52.2	52.8	0.9938145279884338
6595e3b4dc9090390e4edb5f	medicine	54.5	55.4	0.888718843460083
6595e3b4dc9090390e4edb5f	Dollar	64.0	64.7	0.8132805228233337
6595e3b4dc9090390e4edb5f	Tree	64.7	65.0	0.8132805228233337
6595e3b4dc9090390e4edb5f	Beauty	69.0	69.5	0.6893405318260193
6595e3b4dc9090390e4edb5f	hard	69.5	70.0	0.6893405318260193
6595e3b4dc9090390e4edb5f	balloons	70.0	71.7	0.6893405318260193
6595e3b4dc9090390e4edb5f	candles	72.7	73.6	0.5148059129714966
6595e3b4dc9090390e4edb5f	boy	77.1	77.6	0.5599631071090698
6595e3b4dc9090390e4edb5f	diaper	91.5	92.2	0.4973155856132507
6595e3b4dc9090390e4edb5f	dish	94.0	94.4	0.9876290559768677
6595e3b4dc9090390e4edb5f	soap	94.4	94.7	0.9876290559768677
6595e3b4dc9090390e4edb5f	dishwasher	97.7	98.5	0.7464123964309692
6595e3b4dc9090390e4edb5f	pods	98.5	99.1	0.7464123964309692
6595e3b4dc9090390e4edb5f	storage	108.0	109.2	0.8338981866836548
6595e3b4dc9090390e4edb5f	bags	109.2	109.9	0.8338981866836548
6595e3b4dc9090390e4edb5f	Ziploc	109.9	110.6	0.8338981866836548
6595e3b4dc9090390e4edb5f	bags	110.6	111.0	0.8338981866836548
5f6c102b6ec04317fc9a8127	forks	6.2	7.8	0.9819987416267395
5f6c102b6ec04317fc9a8127	spoons	7.8	8.8	0.9819987416267395
5f6c102b6ec04317fc9a8127	Tupperware	8.8	10.4	0.9819987416267395
5f6c102b6ec04317fc9a8127	knives	11.4	12.4	1.0
5f6c102b6ec04317fc9a8127	plates	14.1	16.5	0.8056382536888123
5f6c102b6ec04317fc9a8127	toothpaste	18.4	19.6	0.9902544617652893
5f6c102b6ec04317fc9a8127	shampoo	20.8	21.6	0.9678820371627808
5f6c102b6ec04317fc9a8127	deodorant	24.2	25.4	0.9876290559768677
5f6c102b6ec04317fc9a8127	shaving	27.1	28.2	0.9786771535873413
5f6c102b6ec04317fc9a8127	products	28.2	28.8	0.9786771535873413
5f6c102b6ec04317fc9a8127	toilet paper	30.0	31.1	0.9859398007392883
5f6c102b6ec04317fc9a8127	paper	31.1	32.5	0.9859398007392883
5f6c102b6ec04317fc9a8127	towels	32.5	32.8	0.9859398007392883
5f6c102b6ec04317fc9a8127	tissues	32.8	34.7	0.9859398007392883
5f6c102b6ec04317fc9a8127	napkins	37.4	38.6	0.9876290559768677
5f6c102b6ec04317fc9a8127	soap	44.1	44.9	0.9022851586341858
5f6c102b6ec04317fc9a8127	laundry	47.6	48.2	0.9799443483352661
5f6c102b6ec04317fc9a8127	detergent	48.2	48.5	0.9799443483352661
5f6c102b6ec04317fc9a8127	dish	48.5	51.3	0.9799443483352661
5f6c102b6ec04317fc9a8127	soap	51.3	51.6	0.9799443483352661
5f6c102b6ec04317fc9a8127	bleach	52.9	53.6	0.4579842686653137
5f6c102b6ec04317fc9a8127	hand	55.7	56.2	0.9134969711303711
5f6c102b6ec04317fc9a8127	sanitizers	56.2	57.2	0.9134969711303711
5f6c102b6ec04317fc9a8127	medicine	64.8	65.8	0.8924283981323242
5f6c102b6ec04317fc9a8127	dog	70.6	71.1	0.9876290559768677
5f6c102b6ec04317fc9a8127	food	71.1	71.8	0.9876290559768677
5f6c102b6ec04317fc9a8127	cat	71.8	72.1	0.9876290559768677
5f6c102b6ec04317fc9a8127	food	72.1	72.3	0.9876290559768677
5f6c102b6ec04317fc9a8127	light	73.6	74.1	0.9349699020385742
5f6c102b6ec04317fc9a8127	bulbs	74.1	74.8	0.9349699020385742
5f6c102b6ec04317fc9a8127	cat	76.0	76.7	0.7511991262435913
5f6c102b6ec04317fc9a8127	litter	76.7	76.9	0.7511991262435913
5f6c102b6ec04317fc9a8127	cards	79.2	80.8	0.9221867322921753
5f6c102b6ec04317fc9a8127	candles	82.5	83.6	0.8084163069725037
5f6c102b6ec04317fc9a8127	Cole	85.6	86.9	0.2741999924182892
5f6c102b6ec04317fc9a8127	thermometer	102.5	103.4	0.9715738296508789
5f6c102b6ec04317fc9a8127	chopstick	110.8	113.8	0.7939695119857788
5f6c102b6ec04317fc9a8127	cotton	117.4	118.0	0.9876290559768677
5f6c102b6ec04317fc9a8127	balls	118.0	118.5	0.9876290559768677
65e63b7fc845c96c2c2520bc	vacuums	4.0	5.4	0.9130582213401794
65e63b7fc845c96c2c2520bc	TVs	5.4	6.7	0.9130582213401794
65e63b7fc845c96c2c2520bc	phones	6.7	8.4	0.9130582213401794
65e63b7fc845c96c2c2520bc	gaming	8.4	9.0	0.9130582213401794
65e63b7fc845c96c2c2520bc	consoles	9.0	9.9	0.9130582213401794
65e63b7fc845c96c2c2520bc	baskets	9.9	11.9	0.9130582213401794
65e63b7fc845c96c2c2520bc	trash	11.9	12.5	0.9130582213401794
65e63b7fc845c96c2c2520bc	cans	12.5	13.2	0.9130582213401794
65e63b7fc845c96c2c2520bc	jewelry	13.2	14.3	0.9130582213401794
65e63b7fc845c96c2c2520bc	bracelets	14.3	15.8	0.9130582213401794
65e63b7fc845c96c2c2520bc	t-shirts	15.8	18.9	0.9130582213401794
65e63b7fc845c96c2c2520bc	jeans	18.9	20.0	0.9130582213401794
65e63b7fc845c96c2c2520bc	credit	21.1	21.7	0.9793612957000732
65e63b7fc845c96c2c2520bc	gift	21.7	22.0	0.9793612957000732
65e63b7fc845c96c2c2520bc	cards	22.0	22.7	0.9793612957000732
65e63b7fc845c96c2c2520bc	glasses	23.7	24.8	0.9876290559768677
65e63b7fc845c96c2c2520bc	sunglasses	24.8	26.5	0.9876290559768677
65e63b7fc845c96c2c2520bc	tissues	28.7	31.0	0.987489640712738
65e63b7fc845c96c2c2520bc	toilet	31.0	31.2	0.987489640712738
65e63b7fc845c96c2c2520bc	papers	31.2	32.1	0.987489640712738
65e63b7fc845c96c2c2520bc	napkins	32.1	33.7	0.987489640712738
65e63b7fc845c96c2c2520bc	cleaning	33.7	35.2	0.987489640712738
65e63b7fc845c96c2c2520bc	supplies	35.2	36.0	0.987489640712738
65e63b7fc845c96c2c2520bc	bleach	36.0	36.7	0.987489640712738
65e63b7fc845c96c2c2520bc	toilet	40.6	41.4	0.878027617931366
65e63b7fc845c96c2c2520bc	seats	41.4	42.0	0.878027617931366
65e63b7fc845c96c2c2520bc	printers	42.0	43.5	0.878027617931366
65e63b7fc845c96c2c2520bc	fans	44.7	45.5	0.8076188564300537
65e63b7fc845c96c2c2520bc	toys	46.5	47.3	0.9864754676818848
65e63b7fc845c96c2c2520bc	bicycles	47.3	48.7	0.9864754676818848
65e63b7fc845c96c2c2520bc	fishing	52.0	52.7	0.9742015600204468
65e63b7fc845c96c2c2520bc	rods	52.7	53.3	0.9742015600204468
65e63b7fc845c96c2c2520bc	lamps	55.1	56.0	0.9766704440116882
65e63b7fc845c96c2c2520bc	lights	56.0	57.6	0.9766704440116882
65e63b7fc845c96c2c2520bc	bulbs	57.6	58.7	0.9766704440116882
65e63b7fc845c96c2c2520bc	tires	59.8	60.8	0.9243839383125305
65e63b7fc845c96c2c2520bc	brakes	62.6	63.5	0.7317860126495361
65e63b7fc845c96c2c2520bc	plants	64.7	65.6	0.5369958877563477
65e63b7fc845c96c2c2520bc	fake	68.0	68.5	0.9307734966278076
65e63b7fc845c96c2c2520bc	plants	68.5	69.2	0.9307734966278076
65e63b7fc845c96c2c2520bc	towels	71.1	72.0	0.8777905106544495
65e63b7fc845c96c2c2520bc	microfiber	73.2	74.3	0.9713764786720276
65e63b7fc845c96c2c2520bc	clothing	74.3	75.8	0.9713764786720276
65e63b7fc845c96c2c2520bc	decoration	79.7	80.7	0.9635412096977234
65e63b7fc845c96c2c2520bc	perfumes	84.2	85.3	0.9286302924156189
65e63b7fc845c96c2c2520bc	keyboards	91.7	92.8	0.8182864189147949
65e63b7fc845c96c2c2520bc	Mouse's	92.8	93.6	0.8182864189147949
65e63b7fc845c96c2c2520bc	routers	93.6	94.4	0.8182864189147949
65e63b7fc845c96c2c2520bc	laundry	102.1	102.8	0.9876290559768677
65e63b7fc845c96c2c2520bc	detergent	102.8	103.0	0.9876290559768677
65e63b7fc845c96c2c2520bc	medicine	112.5	114.2	1.0
65e63b7fc845c96c2c2520bc	cough	115.1	115.7	0.9775380492210388
65e63b7fc845c96c2c2520bc	syrup	115.7	116.3	0.9775380492210388
65e63b7fc845c96c2c2520bc	tablets	116.3	117.6	0.9775380492210388
65d6af2397543519d98f2498	towels	3.9	5.1	0.9830840229988098
65d6af2397543519d98f2498	toilet paper	5.1	6.0	0.9830840229988098
65d6af2397543519d98f2498	soap	6.0	7.8	0.9830840229988098
65d6af2397543519d98f2498	shampoo	7.8	8.3	0.9830840229988098
65d6af2397543519d98f2498	conditioner	8.3	9.0	0.9830840229988098
65d6af2397543519d98f2498	aluminum	12.7	13.5	0.9876290559768677
65d6af2397543519d98f2498	foil	13.5	13.7	0.9876290559768677
65d6af2397543519d98f2498	pans	16.7	17.5	0.9690172672271729
65d6af2397543519d98f2498	pots	17.5	17.7	0.9690172672271729
65d6af2397543519d98f2498	plates	22.0	22.8	0.7228935360908508
65d6af2397543519d98f2498	bowls	22.8	23.5	0.7228935360908508
65d6af2397543519d98f2498	spoons	23.5	23.7	0.7228935360908508
65d6af2397543519d98f2498	forks	23.7	24.8	0.7228935360908508
65d6af2397543519d98f2498	knives	27.0	28.0	0.9433055520057678
65d6af2397543519d98f2498	Tupperware	30.5	31.5	0.94105464220047
65d6af2397543519d98f2498	soap	51.5	52.3	0.9008527398109436
65d6af2397543519d98f2498	sponge	56.2	57.1	0.924329400062561
65d6af2397543519d98f2498	broom	58.5	59.1	0.8627062439918518
65d6af2397543519d98f2498	vacuum	59.1	59.6	0.8627062439918518
65d6af2397543519d98f2498	punch	64.9	70.9	0.8492807149887085
65d6af2397543519d98f2498	towel	71.7	74.5	0.5906086564064026
65d6af2397543519d98f2498	gift	86.7	87.7	0.7845876216888428
65d6af2397543519d98f2498	card	87.7	88.0	0.7845876216888428
65d6af2397543519d98f2498	Pat's	88.0	88.9	0.7845876216888428
65d6af2397543519d98f2498	paper	91.2	91.8	0.7930455207824707
65d6af2397543519d98f2498	lotion	93.3	94.2	0.6065826416015625
65d6af2397543519d98f2498	face	96.5	97.0	0.6587892770767212
65d6af2397543519d98f2498	wash	97.0	97.4	0.6587892770767212
5c1942e200849900010afdcd	garbage	4.3	4.9	0.9841971397399902
5c1942e200849900010afdcd	bags	4.9	5.4	0.9841971397399902
5c1942e200849900010afdcd	Ziploc	5.4	6.6	0.9841971397399902
5c1942e200849900010afdcd	bags	6.6	7.1	0.9841971397399902
5c1942e200849900010afdcd	Tupperware	10.6	11.3	0.9876290559768677
5c1942e200849900010afdcd	containers	11.3	11.9	0.9876290559768677
5c1942e200849900010afdcd	utensils	13.6	14.5	0.9839878082275391
5c1942e200849900010afdcd	forks	14.5	15.3	0.9839878082275391
5c1942e200849900010afdcd	knives	15.3	16.0	0.9839878082275391
5c1942e200849900010afdcd	spoons	16.0	16.9	0.9839878082275391
5c1942e200849900010afdcd	tissues	18.0	18.7	0.9848235249519348
5c1942e200849900010afdcd	paper	18.7	20.0	0.9848235249519348
5c1942e200849900010afdcd	towels	20.0	20.4	0.9848235249519348
5c1942e200849900010afdcd	toilet paper	20.4	21.8	0.9848235249519348
5c1942e200849900010afdcd	pots	25.5	26.2	0.9784572720527649
5c1942e200849900010afdcd	pans	26.2	26.6	0.9784572720527649
5c1942e200849900010afdcd	plates	26.6	27.7	0.9784572720527649
5c1942e200849900010afdcd	glassware	30.5	31.3	0.808535099029541
5c1942e200849900010afdcd	cups	31.3	32.3	0.808535099029541
5c1942e200849900010afdcd	Pyrex	35.6	36.4	0.941633403301239
5c1942e200849900010afdcd	thermometer	40.0	40.9	0.9876290559768677
5c1942e200849900010afdcd	ladle	47.7	48.4	0.8766534924507141
5c1942e200849900010afdcd	call	49.7	50.2	0.7548689842224121
5c1942e200849900010afdcd	Lander	50.2	50.6	0.7548689842224121
5c1942e200849900010afdcd	cleaning	58.0	58.7	0.986862063407898
5c1942e200849900010afdcd	supplies	58.7	59.1	0.986862063407898
5c1942e200849900010afdcd	bleach	59.1	60.4	0.986862063407898
5c1942e200849900010afdcd	brushes	60.4	61.5	0.986862063407898
5c1942e200849900010afdcd	clips	67.0	67.7	0.6208615303039551
5c1942e200849900010afdcd	tinsel	68.9	69.7	0.8447128534317017
5c1942e200849900010afdcd	aluminum	69.7	71.2	0.8447128534317017
5c1942e200849900010afdcd	foil	71.2	71.6	0.8447128534317017
5c1942e200849900010afdcd	cookie	71.6	72.2	0.8447128534317017
5c1942e200849900010afdcd	sheets	72.2	72.5	0.8447128534317017
5c1942e200849900010afdcd	racks	75.1	75.8	0.3988712131977081
5c1942e200849900010afdcd	pie	82.2	82.7	0.7438310384750366
5c1942e200849900010afdcd	mold	82.7	83.1	0.7438310384750366
5c1942e200849900010afdcd	other	83.1	84.2	0.7438310384750366
5c1942e200849900010afdcd	food	84.2	84.4	0.7438310384750366
5c1942e200849900010afdcd	amounts	84.4	84.9	0.7438310384750366
5e8a76b3939b3072dc76fb5c	batteries	3.2	4.8	0.939044177532196
5e8a76b3939b3072dc76fb5c	chapstick	24.5	25.3	0.9495378136634827
5e8a76b3939b3072dc76fb5c	Band-Aids	26.5	27.4	0.931904673576355
5e8a76b3939b3072dc76fb5c	wingman	30.1	30.7	0.4940179586410522
5e8a76b3939b3072dc76fb5c	screwdrivers	37.5	39.7	0.9731349945068359
5e8a76b3939b3072dc76fb5c	tools	39.7	40.6	0.9731349945068359
5e8a76b3939b3072dc76fb5c	electronics	47.9	49.1	0.9373029470443726
5e8a76b3939b3072dc76fb5c	laptops	49.1	50.1	0.9373029470443726
5e8a76b3939b3072dc76fb5c	desktops	51.5	52.5	0.8872302174568176
5e8a76b3939b3072dc76fb5c	games	53.5	54.0	0.9564083814620972
5e8a76b3939b3072dc76fb5c	consoles	57.2	58.2	0.9457530379295349
5e8a76b3939b3072dc76fb5c	Xbox	58.2	59.1	0.9457530379295349
5e8a76b3939b3072dc76fb5c	PlayStation	59.1	59.5	0.9457530379295349
5e8a76b3939b3072dc76fb5c	can do	60.9	61.7	0.4480125904083252
5e8a76b3939b3072dc76fb5c	lamps	65.5	66.2	1.0
5e8a76b3939b3072dc76fb5c	cleaning	70.1	70.7	0.9677990078926086
5e8a76b3939b3072dc76fb5c	products	70.7	71.3	0.9677990078926086
5e8a76b3939b3072dc76fb5c	bleach	71.3	71.7	0.9677990078926086
5e8a76b3939b3072dc76fb5c	ammonia	71.7	72.5	0.9677990078926086
5e8a76b3939b3072dc76fb5c	mr.	72.5	74.7	0.9677990078926086
5e8a76b3939b3072dc76fb5c	clean	74.7	75.1	0.9677990078926086
5e8a76b3939b3072dc76fb5c	dish	75.1	76.3	0.9677990078926086
5e8a76b3939b3072dc76fb5c	soap	76.3	76.7	0.9677990078926086
5e8a76b3939b3072dc76fb5c	detergent	76.7	77.3	0.9677990078926086
5e8a76b3939b3072dc76fb5c	softener	77.3	78.8	0.9677990078926086
5e8a76b3939b3072dc76fb5c	bags	92.1	93.0	0.961743175983429
5e8a76b3939b3072dc76fb5c	gloves	93.0	93.6	0.961743175983429
5e8a76b3939b3072dc76fb5c	storage	101.0	101.6	0.9807479381561279
5e8a76b3939b3072dc76fb5c	containers	101.6	102.1	0.9807479381561279
5e8a76b3939b3072dc76fb5c	kitchen	104.5	105.1	0.9822418689727783
5e8a76b3939b3072dc76fb5c	supplies	105.1	105.8	0.9822418689727783
5e8a76b3939b3072dc76fb5c	knives	105.8	107.4	0.9822418689727783
5e8a76b3939b3072dc76fb5c	spoons	107.4	108.1	0.9822418689727783
5e8a76b3939b3072dc76fb5c	plates	108.1	108.7	0.9822418689727783
5e8a76b3939b3072dc76fb5c	bowls	108.7	109.4	0.9822418689727783
65cc2139907d390e13480a97	shampoo	5.0	6.0	0.9693582057952881
65cc2139907d390e13480a97	conditioner	7.2	8.4	0.9390891194343567
65cc2139907d390e13480a97	toothpaste	9.4	11.1	0.9876290559768677
65cc2139907d390e13480a97	toothbrush	11.1	13.0	0.9876290559768677
65cc2139907d390e13480a97	medicine	15.1	16.5	0.9031509160995483
65cc2139907d390e13480a97	adjust	17.5	18.4	0.853380560874939
65cc2139907d390e13480a97	Tylenol	18.4	19.5	0.853380560874939
65cc2139907d390e13480a97	or	19.5	20.6	0.853380560874939
65cc2139907d390e13480a97	Advil	20.6	20.8	0.853380560874939
65cc2139907d390e13480a97	Claritin	26.2	27.6	0.5307632088661194
65cc2139907d390e13480a97	chapstick	28.8	30.1	0.8718624114990234
65cc2139907d390e13480a97	pods	33.0	34.7	0.7961933612823486
65cc2139907d390e13480a97	condoms	35.8	37.1	1.0
65cc2139907d390e13480a97	lost	38.8	40.0	0.7049880623817444
65cc2139907d390e13480a97	tissues	43.8	45.0	0.8756182193756104
65cc2139907d390e13480a97	napkins	48.6	50.2	0.9837450981140137
65cc2139907d390e13480a97	wet	51.7	52.3	0.7360852956771851
65cc2139907d390e13480a97	wipes	52.3	53.1	0.7360852956771851
65cc2139907d390e13480a97	toilet paper	54.7	56.0	0.9876290559768677
65cc2139907d390e13480a97	pencils	67.9	70.0	0.9475428462028503
65cc2139907d390e13480a97	paper	71.4	72.1	0.9539762139320374
65cc2139907d390e13480a97	batteries	79.5	80.6	0.9390398263931274
65cc2139907d390e13480a97	chargers	97.3	98.6	0.9876290559768677
65cc2139907d390e13480a97	duct	104.0	104.5	0.9158462882041931
65cc2139907d390e13480a97	tape	104.5	105.1	0.9158462882041931
65cc2139907d390e13480a97	Super	107.0	108.4	0.9094619750976562
65cc2139907d390e13480a97	Glue	108.4	108.8	0.9094619750976562
65cbcaaab9e2fae86452af73	juicer	4.7	5.8	0.9876290559768677
65cbcaaab9e2fae86452af73	blender	5.8	6.1	0.9876290559768677
65cbcaaab9e2fae86452af73	makeup	14.0	15.1	0.8715519905090332
65cbcaaab9e2fae86452af73	medicine	16.1	17.3	0.9356997013092041
65cbcaaab9e2fae86452af73	Band-Aids	20.2	21.8	1.0
65cbcaaab9e2fae86452af73	Windex	23.1	24.2	0.9832664132118225
65cbcaaab9e2fae86452af73	Swiffer	24.2	25.6	0.9832664132118225
65cbcaaab9e2fae86452af73	mop	25.6	26.2	0.9832664132118225
65cbcaaab9e2fae86452af73	vacuum	26.2	27.3	0.9832664132118225
65cbcaaab9e2fae86452af73	bicycle	27.3	29.5	0.9832664132118225
65cbcaaab9e2fae86452af73	helmet	29.5	31.4	0.9832664132118225
65cbcaaab9e2fae86452af73	bug	32.4	33.0	0.9628825187683105
65cbcaaab9e2fae86452af73	spray	33.0	33.3	0.9628825187683105
65cbcaaab9e2fae86452af73	sunscreen	33.3	34.9	0.9628825187683105
65cbcaaab9e2fae86452af73	condoms	36.6	37.8	0.9628232717514038
65cbcaaab9e2fae86452af73	blanket	37.8	39.7	0.9628232717514038
65cbcaaab9e2fae86452af73	pillow	39.7	40.2	0.9628232717514038
65cbcaaab9e2fae86452af73	pen	40.2	41.9	0.9628232717514038
65cbcaaab9e2fae86452af73	pencil	41.9	42.9	0.9628232717514038
65cbcaaab9e2fae86452af73	scissors	46.1	47.1	0.8508778214454651
65cbcaaab9e2fae86452af73	backpacks	47.1	48.8	0.8508778214454651
65cbcaaab9e2fae86452af73	water	48.8	49.3	0.8508778214454651
65cbcaaab9e2fae86452af73	bottles	49.3	50.0	0.8508778214454651
65cbcaaab9e2fae86452af73	protein	63.7	64.4	0.9781153798103333
65cbcaaab9e2fae86452af73	powder	64.4	64.9	0.9781153798103333
65cbcaaab9e2fae86452af73	glasses	64.9	66.0	0.9781153798103333
65cbcaaab9e2fae86452af73	shoes	66.0	67.6	0.9781153798103333
65cbcaaab9e2fae86452af73	money	70.8	71.6	0.9875147938728333
65cbcaaab9e2fae86452af73	lottery	71.6	72.7	0.9875147938728333
65cbcaaab9e2fae86452af73	ticket	72.7	73.5	0.9875147938728333
65cbcaaab9e2fae86452af73	signs	78.3	79.3	0.925218403339386
65cbcaaab9e2fae86452af73	knife	84.0	84.9	0.9876291155815125
