subj_id	Word	Start_time	End_time	Confidence
610c59ee34cc312d7ca55e45	private	32.3	33.6	0.9876291155815125
610c59ee34cc312d7ca55e45	investigator	33.6	34.4	0.9876291155815125
610c59ee34cc312d7ca55e45	Detective	34.4	35.2	0.9876291155815125
610c59ee34cc312d7ca55e45	entrepreneur	37.5	39.8	0.9679765105247498
610c59ee34cc312d7ca55e45	dentist	41.9	43.6	0.8502300977706909
610c59ee34cc312d7ca55e45	medical	49.6	51.9	0.8913171291351318
610c59ee34cc312d7ca55e45	assistance	51.9	52.8	0.8913171291351318
610c59ee34cc312d7ca55e45	case	56.8	57.4	0.9876290559768677
610c59ee34cc312d7ca55e45	manager	57.4	58.0	0.9876290559768677
610c59ee34cc312d7ca55e45	engineer	60.6	62.8	0.9678851366043091
610c59ee34cc312d7ca55e45	architects	64.9	66.6	0.6098088622093201
610c59ee34cc312d7ca55e45	Construction	77.4	81.6	0.8374938368797302
610c59ee34cc312d7ca55e45	athlete	88.8	91.6	0.7890416383743286
610c59ee34cc312d7ca55e45	Bashar	92.8	96.7	0.3670563101768494
610c59ee34cc312d7ca55e45	customer service	100.2	102.9	0.9876291155815125
610c59ee34cc312d7ca55e45	representative	102.9	103.3	0.9876291155815125
610c59ee34cc312d7ca55e45	electrician	110.5	111.6	0.9664363265037537
6596a5cad60ef105b6c18897	president	3.4	4.4	0.9309099316596985
6596a5cad60ef105b6c18897	vice	4.4	5.5	0.9309099316596985
6596a5cad60ef105b6c18897	president	5.5	6.2	0.9309099316596985
6596a5cad60ef105b6c18897	Speaker	10.0	10.5	0.9876290559768677
6596a5cad60ef105b6c18897	of the House	10.5	11.1	0.9876290559768677
6596a5cad60ef105b6c18897	Giant	12.8	13.5	0.5359187126159668
6596a5cad60ef105b6c18897	secretary	16.4	17.6	0.8743783831596375
6596a5cad60ef105b6c18897	Dr	17.6	18.7	0.8743783831596375
6596a5cad60ef105b6c18897	a lawyer	18.7	20.0	0.8743783831596375
6596a5cad60ef105b6c18897	teacher	20.0	21.8	0.8743783831596375
6596a5cad60ef105b6c18897	professor	25.1	26.1	0.9176158308982849
6596a5cad60ef105b6c18897	Dean	27.8	28.6	0.9031431674957275
6596a5cad60ef105b6c18897	principal	28.6	29.8	0.9031431674957275
6596a5cad60ef105b6c18897	vice	29.8	30.4	0.9031431674957275
6596a5cad60ef105b6c18897	principal	30.4	30.9	0.9031431674957275
6596a5cad60ef105b6c18897	nurse	32.5	33.3	0.9557698369026184
6596a5cad60ef105b6c18897	a	34.7	35.1	0.9118688702583313
6596a5cad60ef105b6c18897	nursing	35.1	35.5	0.9118688702583313
6596a5cad60ef105b6c18897	assistant	35.5	36.2	0.9118688702583313
6596a5cad60ef105b6c18897	nurse's	36.2	36.7	0.9118688702583313
6596a5cad60ef105b6c18897	assistant	36.7	37.5	0.9118688702583313
6596a5cad60ef105b6c18897	lab	40.6	41.3	0.9625096321105957
6596a5cad60ef105b6c18897	technician	41.3	41.6	0.9625096321105957
6596a5cad60ef105b6c18897	phlebotomist	44.6	45.7	0.9547343850135803
6596a5cad60ef105b6c18897	preacher	54.1	54.9	0.8500832915306091
6596a5cad60ef105b6c18897	property	60.6	61.3	0.9876290559768677
6596a5cad60ef105b6c18897	manager	61.3	61.8	0.9876290559768677
6596a5cad60ef105b6c18897	customer service	65.5	66.6	0.9763607382774353
6596a5cad60ef105b6c18897	agent	66.6	66.9	0.9763607382774353
6596a5cad60ef105b6c18897	cashier	66.9	68.5	0.9763607382774353
6596a5cad60ef105b6c18897	electrician	69.8	71.0	0.9813311100006104
6596a5cad60ef105b6c18897	plumber	71.0	71.6	0.9813311100006104
6596a5cad60ef105b6c18897	architect	75.2	76.3	0.94196617603302
6596a5cad60ef105b6c18897	woodworker	77.7	78.6	0.8889773488044739
6596a5cad60ef105b6c18897	race	84.3	84.8	0.9732510447502136
6596a5cad60ef105b6c18897	car	84.8	85.1	0.9732510447502136
6596a5cad60ef105b6c18897	driver	85.1	85.5	0.9732510447502136
6596a5cad60ef105b6c18897	ballerina	85.5	87.2	0.9732510447502136
6596a5cad60ef105b6c18897	talk	90.2	90.7	0.8880395889282227
6596a5cad60ef105b6c18897	show	90.7	90.9	0.8880395889282227
6596a5cad60ef105b6c18897	host	90.9	91.6	0.8880395889282227
6596a5cad60ef105b6c18897	radio	92.9	93.6	0.9399190545082092
6596a5cad60ef105b6c18897	host	93.6	94.0	0.9399190545082092
6596a5cad60ef105b6c18897	YouTuber	96.1	97.1	0.7690984606742859
6596a5cad60ef105b6c18897	influencer	97.1	98.6	0.7690984606742859
6596a5cad60ef105b6c18897	business	103.9	104.7	1.0
6596a5cad60ef105b6c18897	owner	104.7	105.0	1.0
6596a5cad60ef105b6c18897	Baker	107.0	107.8	0.9876290559768677
6596a5cad60ef105b6c18897	chef	107.8	109.2	0.9876290559768677
6596a5cad60ef105b6c18897	taxi	118.1	118.8	0.9815351963043213
6596a5cad60ef105b6c18897	driver	118.8	119.8	0.9815351963043213
5885f97f41da4500014d3645	police	1.2	3.1	0.9652879238128662
5885f97f41da4500014d3645	nurse	3.1	4.5	0.9652879238128662
5885f97f41da4500014d3645	streamer	4.5	6.7	0.9652879238128662
5885f97f41da4500014d3645	teacher	9.1	9.8	1.0
5885f97f41da4500014d3645	construction	11.5	12.5	0.9854971170425415
5885f97f41da4500014d3645	worker	12.5	12.9	0.9854971170425415
5885f97f41da4500014d3645	office	14.2	14.8	0.9610387682914734
5885f97f41da4500014d3645	person	14.8	15.4	0.9610387682914734
5885f97f41da4500014d3645	front desk	15.4	18.4	0.9610387682914734
5885f97f41da4500014d3645	secretary	19.9	20.9	0.9721514582633972
5885f97f41da4500014d3645	Stocker	23.1	24.1	0.9265317916870117
5885f97f41da4500014d3645	cart	24.1	25.4	0.9265317916870117
5885f97f41da4500014d3645	pusher	25.4	25.9	0.9265317916870117
5885f97f41da4500014d3645	cashier	29.0	29.9	0.860031008720398
5885f97f41da4500014d3645	server	29.9	31.5	0.860031008720398
5885f97f41da4500014d3645	Chef	31.5	32.6	0.860031008720398
5885f97f41da4500014d3645	sous-chef	32.6	33.5	0.860031008720398
5885f97f41da4500014d3645	busboy	33.5	35.2	0.860031008720398
5885f97f41da4500014d3645	YouTuber	37.2	38.1	0.9240092635154724
5885f97f41da4500014d3645	garbage	42.3	43.2	0.8545036911964417
5885f97f41da4500014d3645	man	43.2	43.4	0.8545036911964417
5885f97f41da4500014d3645	Postman	43.4	45.0	0.8545036911964417
5885f97f41da4500014d3645	doctor	47.6	48.6	0.7883138060569763
5885f97f41da4500014d3645	janitor	49.7	50.7	0.9876290559768677
5885f97f41da4500014d3645	flight attendant	55.0	56.3	0.9743520617485046
5885f97f41da4500014d3645	pilot	56.3	57.2	0.9743520617485046
5885f97f41da4500014d3645	software	61.8	62.9	0.9876290559768677
5885f97f41da4500014d3645	developer	62.9	63.5	0.9876290559768677
6001487015e5f62961639e7d	fireman	2.4	3.6	0.9297711849212646
6001487015e5f62961639e7d	policeman	3.6	4.4	0.9297711849212646
6001487015e5f62961639e7d	EMT	7.2	8.1	0.9050220251083374
6001487015e5f62961639e7d	doctor	8.1	9.0	0.9050220251083374
6001487015e5f62961639e7d	nurse	9.0	9.5	0.9050220251083374
6001487015e5f62961639e7d	janitor	9.5	11.7	0.9050220251083374
6001487015e5f62961639e7d	security guard	13.0	14.5	0.9876290559768677
6001487015e5f62961639e7d	data	15.7	16.7	0.9734947681427002
6001487015e5f62961639e7d	analyst	16.7	17.6	0.9734947681427002
6001487015e5f62961639e7d	marketing	22.7	23.5	0.8945203423500061
6001487015e5f62961639e7d	manager	23.5	24.1	0.8945203423500061
6001487015e5f62961639e7d	c	24.1	25.5	0.8945203423500061
6001487015e5f62961639e7d	e	25.5	25.6	0.8945203423500061
6001487015e5f62961639e7d	o	25.6	25.9	0.8945203423500061
6001487015e5f62961639e7d	c	25.9	26.4	0.8945203423500061
6001487015e5f62961639e7d	o	26.4	26.6	0.8945203423500061
6001487015e5f62961639e7d	o	26.6	26.7	0.8945203423500061
6001487015e5f62961639e7d	c	26.7	27.2	0.8945203423500061
6001487015e5f62961639e7d	f	27.2	27.5	0.8945203423500061
6001487015e5f62961639e7d	o	27.5	27.6	0.8945203423500061
6001487015e5f62961639e7d	human	29.3	31.2	0.9655219316482544
6001487015e5f62961639e7d	resources	31.2	31.9	0.9655219316482544
6001487015e5f62961639e7d	it	33.8	35.8	0.3504343926906586
6001487015e5f62961639e7d	sales	38.3	39.2	0.9495283365249634
6001487015e5f62961639e7d	manager	39.2	39.6	0.9495283365249634
6001487015e5f62961639e7d	sales	39.6	40.2	0.9495283365249634
6001487015e5f62961639e7d	rep	40.2	40.6	0.9495283365249634
6001487015e5f62961639e7d	office	44.0	45.0	0.9876290559768677
6001487015e5f62961639e7d	administrator	45.0	45.9	0.9876290559768677
6001487015e5f62961639e7d	front desk	53.2	54.5	0.936455488204956
6001487015e5f62961639e7d	attendant	54.5	54.7	0.936455488204956
6001487015e5f62961639e7d	construction	54.7	57.5	0.936455488204956
6001487015e5f62961639e7d	worker	57.5	58.0	0.936455488204956
6001487015e5f62961639e7d	maintenance	58.0	58.8	0.936455488204956
6001487015e5f62961639e7d	man	58.8	59.2	0.936455488204956
6001487015e5f62961639e7d	plumber	59.2	61.1	0.936455488204956
6001487015e5f62961639e7d	electrician	61.1	62.5	0.936455488204956
6001487015e5f62961639e7d	Spencer	71.3	72.0	0.8179278373718262
6001487015e5f62961639e7d	handyman	80.2	81.4	0.942114531993866
6001487015e5f62961639e7d	gardener	83.7	84.6	0.7351415157318115
6001487015e5f62961639e7d	lawn	89.9	90.7	0.979755699634552
6001487015e5f62961639e7d	care	90.7	91.1	0.979755699634552
6001487015e5f62961639e7d	worker	91.1	91.6	0.979755699634552
6001487015e5f62961639e7d	surveyor	96.0	97.2	0.9832780361175537
6001487015e5f62961639e7d	appraiser	97.2	98.8	0.9832780361175537
6001487015e5f62961639e7d	bank	98.8	99.9	0.9832780361175537
6001487015e5f62961639e7d	teller	99.9	100.3	0.9832780361175537
6001487015e5f62961639e7d	loan	100.3	101.0	0.9832780361175537
6001487015e5f62961639e7d	officer	101.0	101.6	0.9832780361175537
6001487015e5f62961639e7d	cashier	113.7	115.1	0.978614091873169
6001487015e5f62961639e7d	stocker	115.1	115.9	0.978614091873169
65e862f844f1b7a803bb3c5a	doctor	5.7	6.6	0.9200769066810608
65e862f844f1b7a803bb3c5a	accountants	6.6	8.4	0.9200769066810608
65e862f844f1b7a803bb3c5a	teacher	11.3	12.0	0.8595841526985168
65e862f844f1b7a803bb3c5a	lectura	12.0	13.7	0.8595841526985168
65e862f844f1b7a803bb3c5a	dentist	13.7	15.5	0.8595841526985168
65e862f844f1b7a803bb3c5a	architect	15.5	17.1	0.8595841526985168
65e862f844f1b7a803bb3c5a	Baker	17.1	18.4	0.8595841526985168
65e862f844f1b7a803bb3c5a	electrician	18.4	21.7	0.8595841526985168
65e862f844f1b7a803bb3c5a	farmer	22.9	23.6	0.3892083764076233
65e862f844f1b7a803bb3c5a	bus driver	24.6	25.5	0.8486691117286682
65e862f844f1b7a803bb3c5a	Carpenter	25.5	27.1	0.8486691117286682
65e862f844f1b7a803bb3c5a	astronoma	27.1	28.9	0.8486691117286682
65e862f844f1b7a803bb3c5a	bricklayer	30.2	31.1	0.906747043132782
65e862f844f1b7a803bb3c5a	cleaner	32.3	33.0	0.5399688482284546
65e862f844f1b7a803bb3c5a	Factory	34.2	34.8	0.7946929931640625
65e862f844f1b7a803bb3c5a	Walker	34.8	35.2	0.7946929931640625
65e862f844f1b7a803bb3c5a	designer	35.2	36.7	0.7946929931640625
65e862f844f1b7a803bb3c5a	engineer	37.9	38.7	0.9237546324729919
65e862f844f1b7a803bb3c5a	Bashar	40.0	40.6	0.6547967791557312
65e862f844f1b7a803bb3c5a	Momin	40.6	40.7	0.6547967791557312
65e862f844f1b7a803bb3c5a	lawyer	40.7	42.5	0.6547967791557312
65e862f844f1b7a803bb3c5a	octo	43.4	44.3	0.4989490807056427
65e862f844f1b7a803bb3c5a	firefighter	45.2	46.3	0.9636207222938538
65e862f844f1b7a803bb3c5a	nurse	46.3	47.7	0.9636207222938538
65e862f844f1b7a803bb3c5a	feature	49.0	49.7	0.4975177943706512
65e862f844f1b7a803bb3c5a	scientist	51.1	52.1	0.7825257182121277
65e862f844f1b7a803bb3c5a	Jada	55.1	55.8	0.4681446254253387
65e862f844f1b7a803bb3c5a	analyst	57.3	58.2	0.5493659973144531
65e862f844f1b7a803bb3c5a	software	59.4	60.2	0.9876290559768677
65e862f844f1b7a803bb3c5a	engineer	60.2	60.7	0.9876290559768677
65e862f844f1b7a803bb3c5a	software	63.3	64.2	0.9222608208656311
65e862f844f1b7a803bb3c5a	analyst	64.2	64.9	0.9222608208656311
65e862f844f1b7a803bb3c5a	train	69.6	70.1	0.9725774526596069
65e862f844f1b7a803bb3c5a	conductor	70.1	70.4	0.9725774526596069
65e862f844f1b7a803bb3c5a	American	72.5	73.4	0.9653789401054382
65e862f844f1b7a803bb3c5a	football	73.4	73.6	0.9653789401054382
65e862f844f1b7a803bb3c5a	player	73.6	74.2	0.9653789401054382
65e862f844f1b7a803bb3c5a	basketball	74.2	75.5	0.9653789401054382
65e862f844f1b7a803bb3c5a	player	75.5	75.9	0.9653789401054382
65e862f844f1b7a803bb3c5a	secretary	75.9	79.4	0.9653789401054382
65e862f844f1b7a803bb3c5a	policeman	79.4	81.1	0.9653789401054382
65e862f844f1b7a803bb3c5a	repairman	82.4	84.7	0.8422005772590637
65e862f844f1b7a803bb3c5a	businessman	85.7	86.5	0.9513493776321411
65e862f844f1b7a803bb3c5a	reporter	88.7	89.6	0.764769434928894
65e862f844f1b7a803bb3c5a	journalist	89.6	91.4	0.764769434928894
65e862f844f1b7a803bb3c5a	Postman	91.4	93.1	0.764769434928894
65e862f844f1b7a803bb3c5a	fotografa	93.1	94.7	0.764769434928894
65e862f844f1b7a803bb3c5a	Pilots	94.7	96.3	0.764769434928894
65e862f844f1b7a803bb3c5a	construction	96.3	97.7	0.764769434928894
65e862f844f1b7a803bb3c5a	worker	97.7	98.1	0.764769434928894
65e862f844f1b7a803bb3c5a	lifeguard	101.4	102.4	0.9402113556861877
65e862f844f1b7a803bb3c5a	housekeeper	104.2	105.1	0.7221195101737976
65e862f844f1b7a803bb3c5a	gardener	105.1	106.7	0.7221195101737976
65e862f844f1b7a803bb3c5a	footballer	108.2	108.9	0.927863597869873
65e862f844f1b7a803bb3c5a	Spider-Man	112.3	113.1	0.8332042694091797
65e862f844f1b7a803bb3c5a	flight	115.9	116.5	0.9698245525360107
65e862f844f1b7a803bb3c5a	attendants	116.5	117.2	0.9698245525360107
65d54b3b524fcafb543d1b23	occupations	1.0	2.1	0.771669864654541
65d54b3b524fcafb543d1b23	nurse	2.1	3.0	0.771669864654541
65d54b3b524fcafb543d1b23	plumber	3.0	4.2	0.771669864654541
65d54b3b524fcafb543d1b23	surgeon	6.9	7.9	0.8857200145721436
65d54b3b524fcafb543d1b23	doctor	7.9	8.7	0.8857200145721436
65d54b3b524fcafb543d1b23	nurse's	10.6	11.4	0.9549517631530762
65d54b3b524fcafb543d1b23	assistant	11.4	11.7	0.9549517631530762
65d54b3b524fcafb543d1b23	assistant	11.7	13.8	0.9549517631530762
65d54b3b524fcafb543d1b23	I'm	17.0	17.5	0.6853222846984863
65d54b3b524fcafb543d1b23	Co	17.5	18.4	0.6853222846984863
65d54b3b524fcafb543d1b23	software	34.1	34.8	0.9876290559768677
65d54b3b524fcafb543d1b23	developer	34.8	35.4	0.9876290559768677
65d54b3b524fcafb543d1b23	it	37.0	37.8	0.2376706153154373
65d54b3b524fcafb543d1b23	security	42.7	43.6	0.974452555179596
65d54b3b524fcafb543d1b23	counselor	47.5	48.4	0.9422666430473328
65d54b3b524fcafb543d1b23	office	55.1	55.8	0.9876291155815125
65d54b3b524fcafb543d1b23	assistant	55.8	56.6	0.9876291155815125
65d54b3b524fcafb543d1b23	receptionist	56.6	57.6	0.9876291155815125
65d54b3b524fcafb543d1b23	massage	61.2	61.9	0.9166463613510132
65d54b3b524fcafb543d1b23	therapist	61.9	62.7	0.9166463613510132
65d54b3b524fcafb543d1b23	physical	62.7	64.1	0.9166463613510132
65d54b3b524fcafb543d1b23	therapist	64.1	64.8	0.9166463613510132
65d54b3b524fcafb543d1b23	occupational	66.3	67.0	0.9677290916442871
65d54b3b524fcafb543d1b23	therapist	67.0	68.2	0.9677290916442871
65d54b3b524fcafb543d1b23	nurse	73.0	73.6	0.9866910576820374
65d54b3b524fcafb543d1b23	anesthetist	73.6	74.0	0.9866910576820374
65d54b3b524fcafb543d1b23	anesthesia	85.6	86.7	0.9039448499679565
65d54b3b524fcafb543d1b23	doctor	86.7	87.3	0.9039448499679565
65d54b3b524fcafb543d1b23	Foreman	98.2	99.2	0.5704032778739929
65d54b3b524fcafb543d1b23	general	100.2	100.9	0.9876290559768677
65d54b3b524fcafb543d1b23	contractor	100.9	102.1	0.9876290559768677
65d54b3b524fcafb543d1b23	electrician	106.4	107.2	0.9876290559768677
65d54b3b524fcafb543d1b23	welder	110.1	110.9	0.8172698616981506
6081806ab383aa89f6c61940	teacher	1.9	2.6	0.9829837679862976
6081806ab383aa89f6c61940	lawyer	2.6	4.1	0.9829837679862976
6081806ab383aa89f6c61940	doctor	5.1	5.9	0.9367916584014893
6081806ab383aa89f6c61940	nurse	5.9	7.0	0.9367916584014893
6081806ab383aa89f6c61940	receptionist	8.0	8.9	0.9876290559768677
6081806ab383aa89f6c61940	Administrative	8.9	10.3	0.9876290559768677
6081806ab383aa89f6c61940	Assistant	10.3	10.8	0.9876290559768677
6081806ab383aa89f6c61940	accountant	10.8	12.0	0.9876290559768677
6081806ab383aa89f6c61940	CEO	14.6	15.5	0.9876290559768677
6081806ab383aa89f6c61940	CFO	15.5	16.9	0.9876290559768677
6081806ab383aa89f6c61940	recruiter	20.7	21.5	0.9881455898284912
6081806ab383aa89f6c61940	Human	21.5	22.7	0.9881455898284912
6081806ab383aa89f6c61940	Resources	22.7	23.3	0.9881455898284912
6081806ab383aa89f6c61940	assistant	23.3	23.9	0.9881455898284912
6081806ab383aa89f6c61940	benefits	25.5	26.3	0.9938144683837891
6081806ab383aa89f6c61940	specialist	26.3	26.9	0.9938144683837891
6081806ab383aa89f6c61940	payroll	26.9	27.4	0.9938144683837891
6081806ab383aa89f6c61940	manager	27.4	28.0	0.9938144683837891
6081806ab383aa89f6c61940	it	32.1	32.8	0.9555227756500244
6081806ab383aa89f6c61940	technician	32.8	33.1	0.9555227756500244
6081806ab383aa89f6c61940	maintenance	36.1	36.8	0.9827091693878174
6081806ab383aa89f6c61940	technician	36.8	37.1	0.9827091693878174
6081806ab383aa89f6c61940	mechanic	37.1	38.2	0.9827091693878174
6081806ab383aa89f6c61940	truck driver	39.6	40.6	0.9852117300033569
6081806ab383aa89f6c61940	dispatcher	42.6	43.6	0.9876290559768677
6081806ab383aa89f6c61940	order	45.5	46.0	0.9876290559768677
6081806ab383aa89f6c61940	selector	46.0	46.6	0.9876290559768677
6081806ab383aa89f6c61940	forklift	46.6	47.5	0.9876290559768677
6081806ab383aa89f6c61940	driver	47.5	47.9	0.9876290559768677
6081806ab383aa89f6c61940	inventory	49.5	50.3	0.9761263728141785
6081806ab383aa89f6c61940	control	50.3	50.4	0.9761263728141785
6081806ab383aa89f6c61940	manager	50.4	50.8	0.9761263728141785
6081806ab383aa89f6c61940	inventory	50.8	52.4	0.9761263728141785
6081806ab383aa89f6c61940	control	52.4	52.6	0.9761263728141785
6081806ab383aa89f6c61940	specialist	52.6	53.5	0.9761263728141785
6081806ab383aa89f6c61940	sales	62.4	62.9	0.9811683893203735
6081806ab383aa89f6c61940	associate	62.9	63.3	0.9811683893203735
6081806ab383aa89f6c61940	sales	63.3	64.8	0.9811683893203735
6081806ab383aa89f6c61940	supervisor	64.8	65.6	0.9811683893203735
6081806ab383aa89f6c61940	pricing	68.7	69.5	0.907057523727417
6081806ab383aa89f6c61940	specialist	69.5	70.5	0.907057523727417
6081806ab383aa89f6c61940	principal	73.1	74.1	0.8961459994316101
6081806ab383aa89f6c61940	superintendent	81.4	82.6	0.9831333756446838
6081806ab383aa89f6c61940	Governor	90.0	90.7	0.9822335243225098
6081806ab383aa89f6c61940	Senator	90.7	91.5	0.9822335243225098
6081806ab383aa89f6c61940	president	91.5	93.0	0.9822335243225098
6081806ab383aa89f6c61940	congressman	94.2	95.1	0.9173145294189453
6081806ab383aa89f6c61940	Supreme	97.3	98.1	0.9809086918830872
6081806ab383aa89f6c61940	Court	98.1	98.3	0.9809086918830872
6081806ab383aa89f6c61940	Justice	98.3	98.8	0.9809086918830872
6081806ab383aa89f6c61940	firefighter	101.9	102.8	0.9743732810020447
6081806ab383aa89f6c61940	police officer	102.8	104.5	0.9743732810020447
6081806ab383aa89f6c61940	EMT	106.2	107.0	0.9506577253341675
6081806ab383aa89f6c61940	janitor	110.8	111.7	0.9876290559768677
60d731567049e5132e3cc4d4	surgeon	4.1	5.3	0.9130865931510925
60d731567049e5132e3cc4d4	pediatrician	5.3	7.7	0.9130865931510925
60d731567049e5132e3cc4d4	lawyer	9.1	10.1	0.8714281320571899
60d731567049e5132e3cc4d4	scientist	10.1	12.7	0.8714281320571899
60d731567049e5132e3cc4d4	plumber	12.7	14.2	0.8714281320571899
60d731567049e5132e3cc4d4	Carpenter	14.2	16.1	0.8714281320571899
60d731567049e5132e3cc4d4	electrician	16.1	18.3	0.8714281320571899
60d731567049e5132e3cc4d4	botanist	18.3	20.2	0.8714281320571899
60d731567049e5132e3cc4d4	Gardner	20.2	22.3	0.8714281320571899
60d731567049e5132e3cc4d4	construction	24.1	25.2	0.9261313676834106
60d731567049e5132e3cc4d4	worker	25.2	25.7	0.9261313676834106
60d731567049e5132e3cc4d4	teacher	27.2	27.9	0.9794367551803589
60d731567049e5132e3cc4d4	principal	27.9	29.5	0.9794367551803589
60d731567049e5132e3cc4d4	nurse	30.9	31.7	1.0
60d731567049e5132e3cc4d4	accountant	33.0	34.2	0.8845095634460449
60d731567049e5132e3cc4d4	business	39.8	40.6	0.9603062272071838
60d731567049e5132e3cc4d4	executive	40.6	41.7	0.9603062272071838
60d731567049e5132e3cc4d4	financial planner	43.6	45.0	0.9876290559768677
60d731567049e5132e3cc4d4	tax	49.0	49.7	0.9322764277458191
60d731567049e5132e3cc4d4	broker	49.7	50.3	0.9322764277458191
60d731567049e5132e3cc4d4	insurance	50.3	51.7	0.9322764277458191
60d731567049e5132e3cc4d4	agent	51.7	53.2	0.9322764277458191
60d731567049e5132e3cc4d4	police officer	53.2	55.2	0.9322764277458191
60d731567049e5132e3cc4d4	firefighter	55.2	57.2	0.9322764277458191
60d731567049e5132e3cc4d4	EMT	58.2	59.2	0.9150134325027466
60d731567049e5132e3cc4d4	mechanic	59.2	61.6	0.9150134325027466
60d731567049e5132e3cc4d4	window	61.6	63.4	0.9150134325027466
60d731567049e5132e3cc4d4	washer	63.4	64.0	0.9150134325027466
60d731567049e5132e3cc4d4	artist	66.5	67.5	0.952442467212677
60d731567049e5132e3cc4d4	model	67.5	69.1	0.952442467212677
60d731567049e5132e3cc4d4	musician	69.1	70.6	0.952442467212677
60d731567049e5132e3cc4d4	actor	70.6	72.3	0.952442467212677
60d731567049e5132e3cc4d4	director	73.8	74.9	0.9736292362213135
60d731567049e5132e3cc4d4	photographer	74.9	77.2	0.9736292362213135
60d731567049e5132e3cc4d4	chauffeur	80.0	80.9	0.8863821625709534
60d731567049e5132e3cc4d4	gymnast	83.4	84.4	0.919211745262146
60d731567049e5132e3cc4d4	athlete	86.4	87.4	0.8823615312576294
60d731567049e5132e3cc4d4	skin	91.2	92.0	0.9542597532272339
60d731567049e5132e3cc4d4	structure	92.0	92.6	0.9542597532272339
60d731567049e5132e3cc4d4	cuter	95.3	96.0	0.3187993764877319
60d731567049e5132e3cc4d4	professor	97.6	98.5	0.9154908657073975
60d731567049e5132e3cc4d4	assistant	102.8	103.9	1.0
60d731567049e5132e3cc4d4	Advertiser	106.3	107.5	0.9876290559768677
60d731567049e5132e3cc4d4	talk	112.2	112.8	0.8880147933959961
60d731567049e5132e3cc4d4	show	112.8	113.0	0.8880147933959961
60d731567049e5132e3cc4d4	host	113.0	114.0	0.8880147933959961
60d731567049e5132e3cc4d4	producer	116.7	117.6	0.9876290559768677
65e1f75ab3efd22e847cfbf0	doctor	0.9	2.2	0.833582878112793
65e1f75ab3efd22e847cfbf0	lawyer	2.2	3.0	0.833582878112793
65e1f75ab3efd22e847cfbf0	construction	4.4	5.6	0.9568170309066772
65e1f75ab3efd22e847cfbf0	person	5.6	6.3	0.9568170309066772
