subj_id	Word	Start_time	End_time	Confidence
538590	disabilities	4.4	6.8	0.9693081974983215
538590	special	9.0	9.6	0.9876290559768677
538590	services	9.6	10.7	0.9876290559768677
538590	sick	12.4	13.3	0.6557820439338684
538590	extensions	16.1	17.5	0.9486488103866577
538590	homework	17.5	18.8	0.9486488103866577
538590	deadlines	21.1	22.1	0.87320876121521
538590	quizzes	22.1	23.0	0.87320876121521
538590	overwhelming	45.6	46.8	0.9513797163963318
538590	deadlines	46.8	48.0	0.9513797163963318
538590	iJustine	52.4	53.4	0.8835713863372803
538590	plans	57.4	58.5	0.890966534614563
538590	medians	84.3	85.5	0.8153250217437744
538590	team	102.8	103.4	0.9229769110679626
538590	products	103.4	104.3	0.9229769110679626
538590	professors	104.3	105.6	0.9229769110679626
004144	accommodations	1.5	2.9	0.9138625860214233
004144	okay	2.9	3.2	0.9138625860214233
004144	oh	3.2	7.1	0.9138625860214233
004144	okay	7.1	7.4	0.9138625860214233
004144	okay	7.4	7.6	0.9138625860214233
004144	thank you	7.6	8.0	0.9138625860214233
004144	Hotel	8.0	10.8	0.9138625860214233
004144	a	10.8	11.9	0.9138625860214233
004144	friend's	11.9	12.4	0.9138625860214233
004144	house	12.4	12.8	0.9138625860214233
004144	bed	20.1	21.0	0.9559133052825928
004144	water	21.0	22.5	0.9559133052825928
004144	food	24.7	25.3	0.9386349320411682
004144	kids	27.0	27.8	0.2881281673908234
004144	Airbnb	35.6	38.0	0.9243754744529724
004144	Marvis	45.3	46.1	0.8077924847602844
004144	house	46.1	46.6	0.8077924847602844
004144	room	46.6	49.1	0.8077924847602844
004144	I	54.7	55.0	0.8167712688446045
004144	don't	55.0	55.2	0.8167712688446045
004144	know what a	55.2	55.6	0.8167712688446045
004144	castle	55.6	56.0	0.8167712688446045
004144	TV	66.5	67.3	0.8938376307487488
004144	hospitality	76.0	77.7	0.9876290559768677
004144	sturgeon	84.2	85.8	0.9257937073707581
004144	travel	89.0	89.9	0.9729483127593994
004144	hostel	97.3	98.2	0.4525831043720245
004144	windows	108.2	109.2	0.9476893544197083
910517	accommodations	0.9	2.1	0.9793705344200134
910517	like I	5.8	6.3	0.9202284812927246
910517	guess	6.3	6.5	0.9202284812927246
910517	like a hotel	6.5	7.3	0.9202284812927246
910517	accommodation	7.3	8.3	0.9202284812927246
910517	so it	8.3	9.4	0.9202284812927246
910517	like a	9.4	9.6	0.9202284812927246
910517	place to	9.6	10.0	0.9202284812927246
910517	stay	10.0	10.3	0.9202284812927246
910517	Ossipee	11.3	12.0	0.9544706344604492
910517	Lake	12.0	12.1	0.9544706344604492
910517	testing	12.1	12.7	0.9544706344604492
910517	accommodations	12.7	12.9	0.9544706344604492
910517	like	45.6	46.0	0.7272421717643738
910517	wheelchair	46.0	46.6	0.7272421717643738
910517	ramps	46.6	47.1	0.7272421717643738
910517	closed	47.1	47.9	0.7272421717643738
910517	or an	47.9	48.1	0.7272421717643738
910517	accommodation	48.1	48.6	0.7272421717643738
910517	any	107.0	107.8	0.8396610021591187
910517	place to	107.8	108.3	0.8396610021591187
910517	stay	108.3	108.7	0.8396610021591187
910517	okay	109.6	110.2	0.9406340718269348
910517	Motel	110.2	112.4	0.9406340718269348
910517	Airbnb	112.4	113.9	0.9406340718269348
910517	someone's	115.7	116.4	0.8364197611808777
910517	apartment	116.4	116.6	0.8364197611808777
910517	someone's	116.6	117.4	0.8364197611808777
910517	house	117.4	117.7	0.8364197611808777
929641	Hotel	2.1	2.8	0.9832078218460083
929641	home	4.0	4.7	0.7060034275054932
929641	dead	4.7	5.4	0.7060034275054932
929641	Lounge	10.5	11.3	0.9778139591217041
929641	the new	13.5	15.9	0.7872657775878906
929641	cabin	21.7	22.4	0.9575629830360413
929641	tent	22.4	23.3	0.9575629830360413
929641	Motel	24.8	25.6	0.9213297367095947
929641	City	34.6	35.2	0.4823324978351593
929641	night	35.2	35.4	0.4823324978351593
929641	balcony	53.8	54.6	0.9876290559768677
929641	friends	66.3	67.1	0.5698282718658447
929641	house	67.1	67.3	0.5698282718658447
929641	long.	114.8	116.4	0.7047544717788696
