subj_id	Word	Start_time	End_time	Confidence
395439	Terry's	9.1	10.7	0.7739230990409851
395439	eggs	10.7	11.4	0.7739230990409851
395439	cost	11.4	12.6	0.7739230990409851
395439	has	12.6	12.9	0.7739230990409851
395439	grains	12.9	13.5	0.7739230990409851
395439	quinoa	14.7	15.6	0.7993479371070862
395439	for	15.6	16.4	0.7993479371070862
395439	sell	16.4	16.9	0.7993479371070862
395439	spinach	16.9	18.9	0.7993479371070862
395439	spaghetti	18.9	19.2	0.7993479371070862
395439	cucumber	19.2	21.4	0.7993479371070862
395439	ice cream	21.4	23.2	0.7993479371070862
395439	smoothies	24.3	26.7	0.8685657382011414
395439	salads	27.9	29.1	0.8541337847709656
395439	pork chop	32.2	33.3	0.9564576745033264
395439	ground beef	33.3	35.0	0.9564576745033264
395439	steak	35.0	35.7	0.9564576745033264
395439	filet	35.7	36.7	0.9564576745033264
395439	mignon	36.7	37.0	0.9564576745033264
395439	chooses	38.7	40.1	0.9598086476325989
395439	liquids	40.1	40.9	0.9598086476325989
395439	orange juice	40.9	41.8	0.9598086476325989
395439	apple	41.8	42.1	0.9598086476325989
395439	juice	42.1	42.2	0.9598086476325989
395439	pineapple	42.2	43.5	0.9598086476325989
395439	juice	43.5	43.8	0.9598086476325989
395439	cranberry	43.8	44.2	0.9598086476325989
395439	juice	44.2	44.5	0.9598086476325989
395439	grape juice	44.5	45.5	0.9598086476325989
395439	seedless	48.0	48.7	0.9832667708396912
395439	fruit	48.7	49.2	0.9832667708396912
395439	seed	49.2	49.9	0.9832667708396912
395439	fruit	49.9	50.3	0.9832667708396912
395439	baked	53.6	54.2	0.8664602041244507
395439	goods	54.2	54.4	0.8664602041244507
395439	pies	54.4	55.6	0.8664602041244507
395439	cakes	55.6	56.8	0.8664602041244507
395439	desserts	61.1	62.1	0.9938145279884338
395439	brownies	62.1	62.6	0.9938145279884338
395439	different	64.7	65.4	0.9528744220733643
395439	International	65.4	67.2	0.9528744220733643
395439	Cuisines	67.2	68.4	0.9528744220733643
395439	genres	68.4	70.2	0.9528744220733643
395439	of	70.2	70.3	0.9528744220733643
395439	foods	70.3	70.8	0.9528744220733643
395439	Indian	70.8	71.7	0.9528744220733643
395439	Mexican	71.7	72.7	0.9528744220733643
395439	Asian	72.7	73.1	0.9528744220733643
395439	Spanish	74.7	76.6	0.9710638523101807
395439	food	76.6	77.1	0.9710638523101807
395439	tacos	78.1	78.9	0.9876290559768677
395439	burritos	78.9	79.1	0.9876290559768677
395439	guacamole	80.7	82.5	0.9876290559768677
395439	chips	85.7	86.4	0.8895952701568604
395439	salsa	86.4	87.2	0.8895952701568604
395439	breakfast	92.7	93.6	0.953141450881958
395439	foods	93.6	94.2	0.953141450881958
395439	pancake	94.2	95.7	0.953141450881958
395439	cereal	95.7	96.0	0.953141450881958
395439	eggs	97.5	98.2	0.9833794236183167
395439	bacon	98.2	98.6	0.9833794236183167
395439	sausage	98.6	98.9	0.9833794236183167
395439	maple	100.6	101.4	0.9590249061584473
395439	syrup	101.4	101.7	0.9590249061584473
395439	yogurt	106.9	107.8	0.9367350935935974
395439	honey	108.8	109.4	0.8886999487876892
395439	sandwiches	114.1	116.7	0.9757863879203796
538590	Mexican	7.6	8.4	0.9876291155815125
538590	food	8.4	9.1	0.9876291155815125
538590	tacos	9.1	11.1	0.9876291155815125
538590	Tortas	12.1	13.1	0.7871074676513672
538590	enchiladas	15.8	17.0	0.9324948191642761
538590	sushi	19.8	20.7	0.9876290559768677
538590	noodles	20.7	21.9	0.9876290559768677
538590	Pad	30.7	31.3	0.9876290559768677
538590	Thai	31.3	31.6	0.9876290559768677
538590	chicken	54.5	55.2	0.9876291155815125
538590	tikka	55.2	55.5	0.9876291155815125
538590	masala	55.5	55.7	0.9876291155815125
538590	Bagels	70.2	71.3	0.940952479839325
538590	eggs	71.3	73.3	0.940952479839325
538590	cheese	73.3	74.7	0.940952479839325
538590	meat	74.7	75.7	0.940952479839325
538590	turkey	75.7	76.1	0.940952479839325
538590	chicken nuggets	77.3	78.6	0.9622940421104431
538590	salads	80.1	81.3	0.9361220598220825
538590	seeds	82.2	83.3	0.9405821561813354
538590	peanuts	83.3	84.3	0.9405821561813354
538590	enchiladas	92.2	93.5	0.9876290559768677
538590	ice cream	101.2	102.3	0.9082993268966675
538590	hot dogs	104.8	105.9	0.8328612446784973
538590	burgers	105.9	107.2	0.8328612446784973
538590	guess	110.6	111.1	0.4910378456115723
538590	ideas	111.1	111.4	0.4910378456115723
538590	boba	114.9	115.5	0.9318810701370239
004144	mac	0.7	2.3	0.9576801657676697
004144	and cheese	2.3	2.7	0.9576801657676697
004144	chicken	2.7	3.9	0.9576801657676697
004144	tenders	3.9	4.4	0.9576801657676697
004144	with	4.4	4.8	0.9576801657676697
004144	fries	4.8	5.0	0.9576801657676697
004144	spaghetti	5.0	7.8	0.9576801657676697
004144	risotto	13.8	15.2	0.9199701547622681
004144	baklava	15.2	17.4	0.9199701547622681
004144	sumac	21.1	23.4	0.9363852739334106
004144	chicken	23.4	24.0	0.9363852739334106
004144	brussel	26.9	27.5	0.9426293969154358
004144	sprouts	27.5	28.1	0.9426293969154358
004144	zucchini	28.1	30.2	0.9426293969154358
004144	cucumber	30.2	31.7	0.9426293969154358
004144	avocado	31.7	32.7	0.9426293969154358
004144	tomato	32.7	33.8	0.9426293969154358
004144	Basil	36.2	37.8	0.5804460048675537
004144	Ford,	37.8	38.8	0.5804460048675537
004144	I	38.8	39.0	0.5804460048675537
004144	don't	39.0	39.3	0.5804460048675537
004144	know	39.3	39.3	0.5804460048675537
004144	prosciutto	47.3	48.2	0.9656081199645996
004144	waffles	55.5	56.5	0.9474702477455139
004144	fried chicken	56.5	58.4	0.9474702477455139
004144	biscuits	58.4	59.6	0.9474702477455139
004144	pasta	63.3	64.1	0.9245169758796692
004144	Curry	68.9	69.5	0.8741912841796875
004144	naan	69.5	70.7	0.8741912841796875
004144	tacos	71.9	74.7	0.9305142164230347
004144	burritos	74.7	75.0	0.9305142164230347
004144	nachos	78.8	79.9	0.9727967977523804
004144	salad	90.7	92.0	0.8239322304725647
004144	cranberries	92.9	93.9	0.9390299916267395
004144	tofu	94.9	96.6	0.832548975944519
004144	onion	96.6	99.8	0.832548975944519
004144	Red	99.8	100.2	0.832548975944519
004144	Onion	100.2	100.3	0.832548975944519
004144	white	100.3	101.5	0.832548975944519
004144	onion	101.5	102.0	0.832548975944519
004144	shallots	102.0	104.0	0.832548975944519
004144	edamame	110.0	111.1	0.9876290559768677
910517	rice	0.8	3.2	0.9658291935920715
910517	Tomatoes	3.2	4.7	0.9658291935920715
910517	fried rice	4.7	6.4	0.9658291935920715
910517	noodles	6.4	7.1	0.9658291935920715
910517	ramen	7.1	9.8	0.9658291935920715
910517	Sushi	12.1	12.9	0.6335452795028687
910517	can	12.9	13.3	0.6335452795028687
910517	pop	13.3	13.7	0.6335452795028687
910517	the	13.7	14.3	0.6335452795028687
910517	ombak	14.3	14.8	0.6335452795028687
910517	burritos	16.2	18.0	0.9175432920455933
910517	tacos	18.0	18.7	0.9175432920455933
910517	burrito	18.7	19.5	0.9175432920455933
910517	bowls	19.5	20.0	0.9175432920455933
910517	rice	21.3	23.1	0.803381085395813
910517	bowls	23.1	23.7	0.803381085395813
910517	it's	27.4	27.9	0.9052699208259583
910517	hot dogs	27.9	28.4	0.9052699208259583
910517	hamburgers	28.4	29.1	0.9052699208259583
910517	Pizza	29.1	29.7	0.9052699208259583
910517	sandwiches	32.2	33.2	0.9876290559768677
910517	soup	33.2	33.9	0.9876290559768677
910517	is the	38.8	39.7	0.7207414507865906
910517	Ouija	39.7	40.7	0.7207414507865906
910517	steaks	40.7	41.4	0.7207414507865906
910517	fish	45.1	45.7	0.8203179836273193
910517	burgers	45.7	46.2	0.8203179836273193
910517	is a	50.1	50.7	0.5709140300750732
910517	stir-fry	50.7	51.1	0.5709140300750732
910517	noodles	51.1	51.6	0.5709140300750732
910517	stir	53.1	53.7	0.8636721968650818
910517	fry	53.7	53.8	0.8636721968650818
910517	vegetables	53.8	54.0	0.8636721968650818
910517	oatmeal	59.4	60.9	0.9452032446861267
910517	porridge	60.9	61.5	0.9452032446861267
910517	cereal	61.5	63.4	0.9452032446861267
910517	mochi	64.6	65.3	0.8119430541992188
910517	chips	66.8	67.4	0.9400193691253662
910517	crackers	72.5	73.5	0.7360354065895081
910517	candy	78.4	79.7	0.8702424168586731
910517	with	79.7	80.2	0.8702424168586731
910517	lollipops	80.2	81.1	0.8702424168586731
910517	hard	82.0	82.5	0.9521020650863647
910517	candy	82.5	82.8	0.9521020650863647
910517	Jolly	84.2	84.8	0.9876290559768677
910517	Ranchers	84.8	85.4	0.9876290559768677
910517	dumplings	101.9	102.9	0.972267210483551
910517	April's	104.8	105.8	0.6256799101829529
910517	salads	112.1	113.1	1.0
910517	pasta	116.2	117.0	0.7869488000869751
