subj_id	Word	Start_time	End_time	Confidence
910517	uses	9.1	9.6	0.8615894913673401
910517	computers	9.6	11.4	0.8615894913673401
910517	monitors	11.4	12.5	0.8615894913673401
910517	office	12.5	14.2	0.8615894913673401
910517	chairs	14.2	14.9	0.8615894913673401
910517	staplers	20.0	21.1	0.9373624920845032
910517	tape	21.1	22.0	0.9373624920845032
910517	paper	23.0	23.6	0.9061446189880371
910517	clips	23.6	24.0	0.9061446189880371
910517	erasers	24.0	25.3	0.9061446189880371
910517	files by	27.1	28.5	0.9232837557792664
910517	organizers	28.5	29.3	0.9232837557792664
910517	folders	30.3	31.3	0.9684280157089233
910517	binders	31.3	32.3	0.9684280157089233
910517	binder	41.2	42.0	0.9571293592453003
910517	paper	42.0	42.2	0.9571293592453003
910517	thumb	53.4	54.0	0.9597878456115723
910517	tacks	54.0	54.2	0.9597878456115723
910517	push	54.2	54.9	0.9597878456115723
910517	pins	54.9	55.3	0.9597878456115723
910517	Post-it	56.8	57.5	0.9690263271331787
910517	notes	57.5	57.9	0.9690263271331787
910517	sticky	61.4	63.2	0.8901774883270264
910517	tabs	63.2	63.6	0.8901774883270264
910517	highlighters	67.8	68.8	0.9807143807411194
910517	Brewers	70.2	71.0	0.5641528964042664
910517	white	71.0	71.9	0.5641528964042664
910517	out	71.9	72.1	0.5641528964042664
910517	printer	76.7	79.2	0.9917526841163635
910517	ink	79.2	79.6	0.9917526841163635
910517	refills	79.6	80.0	0.9917526841163635
910517	cardstock	97.1	98.0	0.7863665223121643
910517	posters	99.0	99.9	0.9848029017448425
910517	poster	107.9	108.5	0.987126886844635
910517	boards	108.5	109.0	0.987126886844635
