subj_id	Word	Start_time	End_time	Confidence
898793	sitting in the	36.6	37.0	0.9561645984649658
898793	back	37.0	37.4	0.9561645984649658
898793	skateboard	37.4	40.5	0.9561645984649658
898793	electric	40.5	41.6	0.9561645984649658
898793	skateboard	41.6	42.6	0.9561645984649658
898793	and you can	42.6	45.2	0.9561645984649658
898793	take a	45.2	46.2	0.9561645984649658
898793	bus	46.2	46.6	0.9561645984649658
898793	or you	46.6	49.1	0.9561645984649658
898793	can take the	49.1	50.1	0.9561645984649658
898793	BART	50.1	51.5	0.9561645984649658
898793	or some	51.5	51.9	0.9561645984649658
898793	type of	51.9	52.2	0.9561645984649658
898793	like	52.2	52.5	0.9561645984649658
898793	underground	52.5	52.8	0.9561645984649658
898793	Subway	52.8	53.6	0.9561645984649658
898793	in general	53.6	54.3	0.9561645984649658
898793	could also	54.3	55.5	0.9561645984649658
898793	take a	55.5	56.4	0.9561645984649658
898793	train or	56.4	57.9	0.9561645984649658
898793	you could take	57.9	58.6	0.9561645984649658
898793	some	58.6	60.9	0.9561645984649658
898793	type of	60.9	61.5	0.9561645984649658
898793	above ground	61.5	62.7	0.9561645984649658
898793	public	62.7	63.2	0.9561645984649658
898793	transportation	63.2	64.0	0.9561645984649658
898793	like the	64.0	64.3	0.9561645984649658
898793	cable	64.3	64.7	0.9561645984649658
898793	cars	64.7	65.2	0.9561645984649658
898793	or something and	65.2	67.5	0.9561645984649658
898793	you could fly	67.5	70.0	0.9561645984649658
898793	you could fly	71.2	73.5	0.9481099843978882
898793	in a	73.5	73.8	0.9481099843978882
898793	helicopter	73.8	73.9	0.9481099843978882
898793	or a	73.9	75.1	0.9481099843978882
898793	plane	75.1	75.2	0.9481099843978882
898793	or a	75.2	76.3	0.9481099843978882
898793	jet	76.3	76.8	0.9481099843978882
898793	or in	76.8	78.7	0.9481099843978882
898793	a	78.7	78.8	0.9481099843978882
898793	rocket	78.8	79.3	0.9481099843978882
898793	ship to	79.3	79.7	0.9481099843978882
898793	space	79.7	79.8	0.9481099843978882
898793	you could take	79.8	82.7	0.9481099843978882
898793	a	82.7	82.8	0.9481099843978882
898793	boat	82.8	83.1	0.9481099843978882
898793	or you	83.1	85.7	0.9481099843978882
898793	could	85.7	86.1	0.9481099843978882
898793	kayak	86.1	86.9	0.9481099843978882
898793	or go	86.9	89.7	0.9481099843978882
898793	surfing	89.7	90.6	0.9481099843978882
898793	I guess	90.6	90.9	0.9481099843978882
898793	depending on	90.9	91.5	0.9481099843978882
898793	where	91.5	91.7	0.9481099843978882
898793	you're	91.7	91.9	0.9481099843978882
898793	going	91.9	92.5	0.9481099843978882
898793	you could	92.5	94.8	0.9481099843978882
898793	run	97.6	98.3	0.8559697866439819
898793	instead of	98.3	99.1	0.8559697866439819
898793	walk	99.1	99.6	0.8559697866439819
898793	for	99.6	100.7	0.8559697866439819
898793	you could	102.2	103.3	0.9876290559768677
898793	I guess	105.2	105.8	0.9533758759498596
898793	swim	105.8	106.3	0.9533758759498596
898793	if	106.3	106.9	0.9533758759498596
898793	you're	106.9	107.1	0.9533758759498596
898793	really	107.1	107.3	0.9533758759498596
898793	committed	107.3	108.0	0.9533758759498596
898793	to the	108.0	108.4	0.9533758759498596
898793	cause you could	108.4	110.3	0.9533758759498596
898793	using	113.7	114.5	0.8812206387519836
898793	one of those	114.5	115.7	0.8812206387519836
898793	like	115.7	115.9	0.8812206387519836
898793	pogo stick	115.9	117.0	0.8812206387519836
898793	things I	117.0	117.7	0.8812206387519836
898793	guess	117.7	118.1	0.8812206387519836
898793	if you	118.1	118.7	0.8812206387519836
898793	didn't	118.7	119.0	0.8812206387519836
898793	have anything else	119.0	119.6	0.8812206387519836
