subj_id	Word	Start_time	End_time	Confidence
920371	Hanukkah	30.2	30.9	0.8507468700408936
920371	Kwanzaa	32.4	33.3	0.9260604977607727
920371	Thanksgiving	34.4	35.3	0.9876290559768677
920371	Black	35.3	36.1	0.9876290559768677
920371	Friday	36.1	36.8	0.9876290559768677
920371	Cyber	36.8	37.1	0.9876290559768677
920371	Monday	37.1	37.9	0.9876290559768677
920371	Independence	47.7	49.4	0.9723023176193237
920371	Day	49.4	49.6	0.9723023176193237
920371	Labor Day	51.4	52.5	0.8712242841720581
920371	Easter	54.5	55.3	0.9073802828788757
920371	Columbus Day	58.9	60.1	0.9876290559768677
920371	all over	63.7	64.5	0.3733192384243011
920371	you	64.5	64.7	0.3733192384243011
920371	Veteran's	66.2	67.0	0.8562894463539124
920371	Day	67.0	67.2	0.8562894463539124
920371	Memorial	67.2	68.0	0.8562894463539124
920371	Day	68.0	68.9	0.8562894463539124
920371	Presidents	71.3	72.2	0.90953528881073
920371	Day	72.2	72.4	0.90953528881073
