subj_id	Word	Start_time	End_time	Confidence
538590	Muertos	109.3	110.1	0.8901764750480652
538590	memorials	114.0	115.1	0.9247363209724426
538590	celebrations	118.3	119.7	0.8894281387329102
004144	flowers	0.0	1.9	0.937186062335968
004144	are	1.9	2.3	0.937186062335968
004144	daisies	2.3	3.6	0.937186062335968
004144	lilies	3.6	5.3	0.937186062335968
004144	and like	6.8	7.3	0.8657059073448181
004144	Stargazer	7.3	7.9	0.8657059073448181
004144	lilies	7.9	8.9	0.8657059073448181
004144	baby's	8.9	11.2	0.8657059073448181
004144	breath	11.2	11.6	0.8657059073448181
004144	carnations	11.6	12.8	0.8657059073448181
004144	lavender	16.4	18.5	0.9768158793449402
004144	pansy	19.6	20.5	0.9608505368232727
004144	petunia	20.5	22.0	0.9608505368232727
004144	tulips	22.0	24.1	0.9608505368232727
004144	trunks	29.0	29.7	0.3411338329315186
004144	roses	44.9	46.1	0.8314120173454285
004144	okay	55.5	56.0	0.60295569896698
004144	a dozen	62.9	63.8	0.5430165529251099
004144	do you	113.3	113.9	0.8655214905738831
004144	give	113.9	114.1	0.8655214905738831
004144	flowers	114.1	114.3	0.8655214905738831
004144	as a	114.3	114.7	0.8655214905738831
004144	gift	114.7	115.2	0.8655214905738831
395439	flowers	1.5	2.3	0.904340922832489
395439	nature	2.3	3.1	0.904340922832489
395439	environments	3.1	4.5	0.904340922832489
395439	Gardens	4.5	5.1	0.904340922832489
395439	Sunshine	5.1	7.3	0.904340922832489
395439	happiness	7.3	8.8	0.904340922832489
395439	Two	9.7	10.3	0.8371740579605103
395439	Lips.	10.3	11.5	0.8371740579605103
395439	Feels	11.5	12.2	0.8371740579605103
395439	different colors	12.2	13.7	0.8371740579605103
395439	yellow	16.8	18.0	0.9682766795158386
395439	orange	18.0	18.7	0.9682766795158386
395439	blue	18.7	20.2	0.9682766795158386
395439	nice	20.2	21.1	0.9682766795158386
395439	smells	21.1	21.7	0.9682766795158386
395439	different	21.7	22.0	0.9682766795158386
395439	odors	22.0	23.4	0.9682766795158386
395439	cultures	23.4	25.0	0.9682766795158386
395439	parts of	26.3	27.6	0.9768457412719727
395439	the world	27.6	27.7	0.9768457412719727
395439	growing	32.2	32.9	0.870457649230957
395439	flowers	32.9	33.4	0.870457649230957
395439	water	33.4	35.0	0.870457649230957
395439	seeds	35.0	36.0	0.870457649230957
395439	photosynthesis	37.3	38.6	0.9876290559768677
395439	keeping them	41.2	41.9	0.8979097604751587
395439	healthy	41.9	42.1	0.8979097604751587
395439	son	42.1	43.3	0.8979097604751587
395439	obviously	43.3	44.0	0.8979097604751587
395439	Berkeley	49.0	49.7	0.7940816879272461
395439	Garden	49.7	50.2	0.7940816879272461
395439	Botanical	51.5	53.1	0.9555327892303467
395439	Gardens	53.1	53.7	0.9555327892303467
395439	swung	54.7	55.3	0.8214915990829468
395439	back home	55.3	56.0	0.8214915990829468
395439	San Francisco and	56.0	57.1	0.8214915990829468
395439	New York City	57.1	57.5	0.8214915990829468
395439	everywhere	57.5	58.0	0.8214915990829468
395439	Beauty	61.6	62.2	0.9560903310775757
395439	aesthetic	62.2	62.9	0.9560903310775757
395439	representation	62.9	64.9	0.9560903310775757
395439	of	64.9	65.0	0.9560903310775757
395439	houses	66.6	67.4	0.9798411726951599
395439	and	67.4	68.0	0.9798411726951599
395439	yards	68.0	69.8	0.9798411726951599
395439	chrysanthemum	77.4	78.3	0.971053421497345
395439	buying	88.8	90.2	0.8971729874610901
395439	flowers	90.2	90.7	0.8971729874610901
395439	buying	90.7	91.5	0.8971729874610901
395439	seeds	91.5	92.2	0.8971729874610901
395439	Springtime	93.5	94.6	0.9171971678733826
395439	summer	94.6	95.0	0.9171971678733826
395439	worth	96.0	96.8	0.2389440089464188
395439	Easter	106.7	107.4	0.888049840927124
395439	positivity	109.7	110.7	0.9282272458076477
395439	making	116.3	117.0	0.6771991848945618
395439	to	117.0	117.1	0.6771991848945618
395439	Nature	117.1	117.4	0.6771991848945618
910517	roses	0.7	2.0	0.9575056433677673
910517	tulips	2.0	2.4	0.9575056433677673
910517	lilies	2.4	4.1	0.9575056433677673
910517	Jasmine	4.1	5.2	0.9575056433677673
910517	daisies	11.7	12.7	0.8360669016838074
910517	is	14.1	14.5	0.5797931551933289
910517	dandelions	14.5	15.2	0.5797931551933289
910517	petunias	20.8	21.6	0.985514760017395
910517	kar-do-kar-do-karam	23.6	25.8	0.7834706902503967
910517	is	32.2	32.6	0.952947735786438
910517	hydrangea	32.6	32.9	0.952947735786438
910517	carnation	42.7	43.6	0.9293220639228821
910517	Iris	55.5	56.3	0.9850183725357056
910517	Magnolia's	61.3	62.5	0.8884419202804565
910517	orchids	62.5	63.9	0.8884419202804565
910517	daffodil	79.4	80.4	0.9424275755882263
910517	turtle	119.2	119.8	0.7310532331466675
