subj_id	Word	Start_time	End_time	Confidence
538590	plastic	34.5	35.3	0.9876290559768677
538590	utensils	35.3	36.2	0.9876290559768677
538590	vegetable	37.7	39.4	0.9699711203575134
538590	oil	39.4	39.8	0.9699711203575134
538590	pans	47.1	48.1	0.7837256193161011
538590	sometimes	85.8	86.8	0.876552939414978
538590	clothes	86.8	87.5	0.876552939414978
538590	Tupperware	97.7	98.7	0.9410533905029297
538590	containers	103.9	105.3	0.9876290559768677
004144	non-food	1.9	2.9	0.743888258934021
004144	items	2.9	3.0	0.743888258934021
004144	at	3.0	3.4	0.743888258934021
004144	5	3.4	3.6	0.743888258934021
004144	supermarket	3.6	4.5	0.743888258934021
004144	flowers	11.6	14.6	0.9852842688560486
004144	cash	20.1	20.7	0.9750186800956726
004144	registers	20.7	21.4	0.9750186800956726
004144	conveyor	21.4	23.6	0.9750186800956726
004144	belts	23.6	24.1	0.9750186800956726
004144	employees	24.1	26.3	0.9750186800956726
004144	ice	33.9	34.4	0.9391301870346069
004144	shelves	40.0	42.5	0.9067695140838623
004144	displays	42.5	44.0	0.9067695140838623
004144	lights	48.0	49.2	0.9361108541488647
004144	revolving	64.3	65.2	0.881043553352356
004144	door	65.2	65.4	0.881043553352356
004144	automated	65.4	66.2	0.881043553352356
004144	door	66.2	66.5	0.881043553352356
004144	mats	69.8	70.7	0.7387054562568665
004144	for	70.7	71.7	0.7387054562568665
004144	carpets	71.7	72.4	0.7387054562568665
004144	shopping	77.1	77.8	0.9647684693336487
004144	carts	77.8	78.4	0.9647684693336487
004144	baskets	78.4	80.4	0.9647684693336487
004144	check out	86.5	87.6	0.6331725716590881
004144	stations	87.6	88.5	0.6331725716590881
004144	I'll	89.6	90.1	0.6533564925193787
004144	check out	90.1	90.7	0.6533564925193787
004144	bags	94.8	95.8	0.5039692521095276
004144	buttons	111.0	113.2	0.9122486114501953
004144	name tags	113.2	114.0	0.9122486114501953
004144	magazines	114.0	116.1	0.9122486114501953
929641	seasoning	4.0	5.3	0.9838471412658691
929641	salt	5.3	5.5	0.9838471412658691
929641	pepper	5.5	6.6	0.9838471412658691
929641	garlic	6.6	7.5	0.9838471412658691
929641	powder	7.5	7.9	0.9838471412658691
929641	tape	17.7	18.3	0.9424636960029602
929641	scissors	18.3	19.2	0.9424636960029602
929641	pots	19.2	20.5	0.9424636960029602
929641	pans	20.5	20.7	0.9424636960029602
929641	glassware	20.7	22.7	0.9424636960029602
929641	silverware	22.7	23.2	0.9424636960029602
929641	Cutlery	23.2	24.3	0.9424636960029602
929641	forks	26.6	27.3	0.9013888835906982
929641	knives	27.3	27.6	0.9013888835906982
929641	wine	52.5	53.0	0.8421729207038879
929641	soda	58.7	59.4	0.922051191329956
929641	orange juice	62.9	63.8	0.90558922290802
929641	apple	63.8	64.6	0.90558922290802
929641	juice	64.6	64.6	0.90558922290802
929641	guava	66.1	66.8	0.9077566862106323
929641	juice	66.8	67.2	0.9077566862106323
929641	mango	68.2	68.7	0.972459077835083
929641	juice	68.7	69.1	0.972459077835083
929641	coconut	69.1	70.1	0.972459077835083
929641	water	70.1	70.2	0.972459077835083
929641	Titans	75.1	76.6	0.8502418398857117
929641	seasonal	84.1	84.9	0.939300537109375
929641	merchandise	84.9	85.1	0.939300537109375
929641	cards	90.0	90.7	0.9785060882568359
929641	birthday	90.7	90.9	0.9785060882568359
929641	cards	90.9	91.1	0.9785060882568359
929641	holiday	91.1	92.6	0.9785060882568359
929641	cards	92.6	93.1	0.9785060882568359
929641	cleaner	94.9	96.1	0.9701243042945862
929641	shampoo	96.1	96.9	0.9701243042945862
929641	conditioner	96.9	97.9	0.9701243042945862
929641	hair	99.5	100.2	0.7208725214004517
929641	dye	100.2	100.4	0.7208725214004517
929641	iroh	100.4	101.7	0.7208725214004517
929641	die	101.7	101.9	0.7208725214004517
929641	razor	103.8	104.4	0.9876290559768677
929641	blades	104.4	104.9	0.9876290559768677
929641	soap	106.3	107.0	0.9783329963684082
929641	hand	107.0	108.2	0.9783329963684082
929641	soap	108.2	108.5	0.9783329963684082
929641	body	114.3	114.9	1.0
929641	wash	114.9	115.2	1.0
395439	plastic	10.1	11.0	0.9558723568916321
395439	wrapping	11.0	11.7	0.9558723568916321
395439	Saran	13.5	14.3	0.9876290559768677
395439	Wrap	14.3	14.6	0.9876290559768677
395439	cardboard	18.4	19.4	0.9547377228736877
395439	styrofoam	21.1	22.0	0.9876290559768677
395439	lights	27.4	28.2	0.966422438621521
395439	paper	33.2	34.0	0.8131048679351807
395439	metal	37.6	38.4	0.8390794992446899
395439	receipts	41.7	42.6	0.9595077633857727
395439	people	47.4	48.1	0.9244192838668823
395439	check	49.9	50.4	0.8759967684745789
395439	it out	50.4	50.6	0.8759967684745789
395439	stations	50.6	51.4	0.8759967684745789
395439	Lottery	60.1	60.9	0.6542441248893738
395439	magazines	62.6	63.8	0.9343389868736267
395439	carts	75.0	75.9	0.6983846426010132
395439	carts	75.9	78.3	0.6983846426010132
395439	on bags	78.3	79.7	0.6983846426010132
395439	drinks	95.9	96.7	0.8779900074005127
395439	alcohol	101.6	102.4	0.9526845812797546
395439	one beer	103.5	104.4	0.7667752504348755
395439	pumpkins	116.1	118.0	0.8032698631286621
395439	season	118.0	119.7	0.8032698631286621
