subj_id	Word	Start_time	End_time	Confidence
898793	technically	78.4	78.8	0.9579114317893982
898793	fish	78.8	79.1	0.9579114317893982
898793	I'm	79.1	79.3	0.9579114317893982
898793	not sure	79.3	79.6	0.9579114317893982
898793	though	79.6	79.8	0.9579114317893982
898793	frogs	82.9	84.0	0.9876291155815125
898793	and	84.0	84.3	0.9876291155815125
898793	toads	84.3	84.9	0.9876291155815125
898793	I think	91.8	92.6	0.8563123941421509
898793	clams	94.4	95.3	0.9749216437339783
898793	and	95.3	95.9	0.9749216437339783
898793	oysters	95.9	96.4	0.9749216437339783
898793	are	96.4	97.6	0.9749216437339783
898793	technically	97.6	98.1	0.9749216437339783
898793	fish	98.1	99.0	0.9749216437339783
898793	and	99.0	100.4	0.9749216437339783
898793	lobster	100.4	101.3	0.9749216437339783
898793	and	101.3	101.8	0.9749216437339783
898793	shrimp	101.8	102.1	0.9749216437339783
898793	and	102.1	102.9	0.9749216437339783
898793	scallops	102.9	103.8	0.9749216437339783
898793	and	103.8	105.0	0.9749216437339783
898793	are there	107.6	108.2	0.8638710975646973
898793	pets	108.2	108.9	0.8638710975646973
898793	bunnies	108.9	111.8	0.8638710975646973
898793	for like	111.8	112.6	0.8638710975646973
898793	rabbits	112.6	113.3	0.8638710975646973
898793	sheep	113.3	115.6	0.8638710975646973
898793	pigs	115.6	117.2	0.8638710975646973
610108	alligator	3.0	4.2	0.9406097531318665
610108	crocodile	5.4	6.4	0.9464004635810852
610108	Rhino	10.3	11.1	0.9463621973991394
610108	giraffe	11.1	12.5	0.9463621973991394
610108	panda	12.5	14.1	0.9463621973991394
610108	dog	15.3	16.0	0.9702392816543579
610108	cat	16.0	17.0	0.9702392816543579
610108	bunny	19.9	20.5	0.9547157883644104
610108	rabbit	20.5	22.3	0.9547157883644104
610108	lion	27.5	29.0	0.9532012343406677
610108	mountain	29.0	30.1	0.9532012343406677
610108	lion	30.1	30.2	0.9532012343406677
610108	jaguar	31.7	32.8	0.9799045920372009
610108	cheetah	32.8	33.6	0.9799045920372009
610108	bird	38.1	38.9	0.8880671858787537
610108	eagle	40.1	41.0	0.946194589138031
610108	Crow	41.0	42.2	0.946194589138031
610108	pigeon	42.2	43.4	0.946194589138031
610108	Hawk	47.9	48.4	0.9358857870101929
610108	vulture	49.6	50.3	0.9241852760314941
610108	Nightingale	52.7	53.7	0.9617255330085754
610108	parrot	53.7	55.2	0.9617255330085754
610108	cockatoo	55.2	56.5	0.9617255330085754
610108	rat	61.2	62.3	0.8973957300186157
610108	rodent	62.3	63.4	0.8973957300186157
610108	skunk	65.4	66.3	0.8182930946350098
610108	opossum	66.3	67.8	0.8182930946350098
610108	Fox	69.0	69.8	0.985062837600708
610108	raccoon	69.8	70.4	0.985062837600708
610108	Mouse	72.8	73.4	0.9527654051780701
610108	chipmunk	74.4	75.3	0.9938145279884338
610108	squirrel	75.3	77.2	0.9938145279884338
610108	wolf	81.8	82.6	0.7856822609901428
610108	hyena	86.4	87.2	0.7845562100410461
610108	bear	89.3	89.9	0.9876289963722229
610108	brown	89.9	90.8	0.9876289963722229
610108	bear	90.8	91.0	0.9876289963722229
610108	black bear	91.0	92.0	0.9876289963722229
610108	polar	92.0	93.3	0.9876289963722229
610108	bear	93.3	93.4	0.9876289963722229
610108	sea	98.9	99.5	0.9691189527511597
610108	animals	99.5	100.3	0.9691189527511597
610108	dolphin	100.3	101.7	0.9691189527511597
610108	shark	101.7	102.5	0.9691189527511597
610108	whale	102.5	103.6	0.9691189527511597
610108	jellyfish	108.4	109.5	1.0
610108	seahorse	112.7	113.6	0.9011729955673218
610108	horse	113.6	114.7	0.9011729955673218
610108	pig	114.7	115.4	0.9011729955673218
610108	cow	115.4	117.3	0.9011729955673218
610108	chicken	117.3	118.7	0.9011729955673218
920371	dog	1.8	2.6	0.90999436378479
920371	cat	2.6	3.3	0.90999436378479
920371	monkey	3.3	3.9	0.90999436378479
920371	steak	7.1	7.8	0.8877736330032349
920371	hamster	7.8	8.9	0.8877736330032349
920371	guinea	8.9	9.5	0.8877736330032349
920371	pig	9.5	10.1	0.8877736330032349
920371	right	10.1	10.9	0.8877736330032349
920371	elephants	13.6	14.7	0.785580039024353
920371	giraffe	16.0	16.7	0.974821925163269
920371	hippo	16.7	18.3	0.974821925163269
920371	rhinoceros	20.4	21.5	0.9749836921691895
920371	flamingo	34.8	35.9	0.8031186461448669
920371	camel	50.4	51.3	0.8054325580596924
920371	toad	53.1	53.9	0.9876290559768677
920371	frog	53.9	54.4	0.9876290559768677
920371	whale	60.5	61.2	0.6000776290893555
920371	Stingray	67.4	68.1	0.9876290559768677
920371	octopus	68.1	69.1	0.9876290559768677
920371	squid	70.7	71.5	0.7837324738502502
920371	starfish	74.8	75.7	0.9830452799797058
920371	crabs	78.5	79.4	0.8624153137207031
920371	squirrels	80.2	81.2	0.9740626215934753
920371	Chipmunks	86.6	87.7	0.9454375505447388
920371	rabbits	89.9	90.8	0.8999290466308594
920371	Harris	91.9	92.8	0.245543584227562
920371	Turtles	95.0	95.9	0.9938145279884338
920371	tortoise	95.9	96.4	0.9938145279884338
920371	gorilla	110.0	110.8	0.7575494647026062
920371	or	110.8	111.0	0.7575494647026062
920371	chimpanzee	111.0	111.2	0.7575494647026062
920371	people	113.6	114.3	0.9240840077400208
