subj_id	Word	Start_time	End_time	Confidence
547183	black	43.2	43.8	0.9828051328659058
547183	tea	43.8	43.9	0.9828051328659058
547183	English	43.9	44.8	0.9828051328659058
547183	breakfast	44.8	45.1	0.9828051328659058
547183	tea	45.1	45.9	0.9828051328659058
547183	there's	52.7	53.6	0.782386302947998
547183	like	53.6	53.8	0.782386302947998
547183	saltwater	53.8	57.8	0.782386302947998
547183	those	75.8	76.4	0.6971918344497681
547183	coffee	76.4	76.8	0.6971918344497681
547183	good	101.8	102.4	0.8990729451179504
547183	flavored	102.4	102.8	0.8990729451179504
547183	water	102.8	103.2	0.8990729451179504
547183	but	103.2	104.4	0.8990729451179504
547183	that's	104.4	104.5	0.8990729451179504
547183	still	104.5	104.8	0.8990729451179504
547183	technically	104.8	105.2	0.8990729451179504
547183	water	105.2	105.6	0.8990729451179504
547183	but	105.6	105.9	0.8990729451179504
547183	excelsius	107.3	109.5	0.7699987888336182
547183	Red Bull	109.5	110.1	0.7699987888336182
547183	monster	110.1	111.3	0.7699987888336182
898793	okay	1.1	1.7	0.9636523127555847
898793	water	1.7	3.4	0.9636523127555847
898793	milk	3.4	4.9	0.9636523127555847
898793	tea	4.9	6.2	0.9636523127555847
898793	if I	10.4	10.9	0.9041046500205994
898793	is something	10.9	12.8	0.9041046500205994
898793	like	12.8	13.0	0.9041046500205994
898793	Bobo	13.0	13.4	0.9041046500205994
898793	for example	13.4	14.3	0.9041046500205994
898793	it does	14.3	14.9	0.9041046500205994
898793	that count as	14.9	15.5	0.9041046500205994
898793	milk.	15.5	22.5	0.9041046500205994
898793	Powerade	22.5	24.6	0.9041046500205994
898793	it's	33.2	33.7	0.8393648266792297
898793	like water	33.7	34.4	0.8393648266792297
898793	Coke	34.4	35.0	0.8393648266792297
898793	Sprite	35.0	35.5	0.8393648266792297
898793	Pepsi	35.5	36.5	0.8393648266792297
898793	Santa	38.9	39.7	0.6416256427764893
898793	root	41.3	41.7	0.9398959875106812
898793	beer	41.7	42.0	0.9398959875106812
898793	don't	50.2	50.6	0.9531900882720947
898793	know what you	50.6	52.8	0.9531900882720947
898793	can	52.8	53.2	0.9531900882720947
898793	this is	53.2	53.7	0.9531900882720947
898793	including	53.7	54.3	0.9531900882720947
898793	things like	54.3	54.7	0.9531900882720947
898793	bodies of	54.7	55.3	0.9531900882720947
898793	water	55.3	55.6	0.9531900882720947
898793	like	55.6	56.0	0.9531900882720947
898793	ocean	56.0	56.6	0.9531900882720947
898793	pool	56.6	57.8	0.9531900882720947
898793	pond	57.8	59.5	0.9531900882720947
898793	Lake	59.5	60.0	0.9531900882720947
898793	b	67.6	68.6	0.517905592918396
898793	r	68.6	68.8	0.517905592918396
898793	y	68.8	70.0	0.517905592918396
898793	a	70.0	70.3	0.517905592918396
898793	n	70.3	70.3	0.517905592918396
898793	I	73.1	73.1	0.8203628659248352
898793	guess.	73.1	74.1	0.8203628659248352
898793	So I guess I	74.1	75.0	0.8203628659248352
898793	like	75.0	75.2	0.8203628659248352
898793	vodka	75.2	75.5	0.8203628659248352
898793	tequila	79.5	80.2	0.8625388145446777
898793	3	86.2	86.7	0.8878909349441528
898793	shots	86.7	87.4	0.8878909349441528
898793	amaretto	90.2	91.2	0.9612804651260376
898793	sake	99.1	100.0	0.9191427230834961
898793	your	100.0	100.3	0.9191427230834961
898793	sake	100.3	100.7	0.9191427230834961
898793	I	100.7	101.0	0.9191427230834961
898793	don't	101.0	101.2	0.9191427230834961
898793	know how	101.2	101.4	0.9191427230834961
898793	you pronounce	101.4	101.5	0.9191427230834961
898793	it	101.5	101.9	0.9191427230834961
898793	orange juice	108.7	110.2	0.9776008725166321
898793	lemon	110.2	111.5	0.9776008725166321
898793	juice	111.5	111.5	0.9776008725166321
898793	apple	111.5	113.6	0.9776008725166321
898793	juice	113.6	113.7	0.9776008725166321
898793	Jesus	118.9	119.7	0.8957049250602722
787646	Gatorade	2.3	3.2	0.975918710231781
787646	water	3.2	3.5	0.975918710231781
787646	milk	3.5	4.6	0.975918710231781
787646	lemon	4.6	5.9	0.975918710231781
787646	juice	5.9	6.2	0.975918710231781
787646	lime	6.2	6.6	0.975918710231781
787646	juice	6.6	7.0	0.975918710231781
787646	orange juice	7.0	7.5	0.975918710231781
787646	apple	7.5	8.2	0.975918710231781
787646	juice	8.2	8.3	0.975918710231781
787646	tequila	10.0	10.8	0.9636789560317993
787646	vodka	10.8	11.0	0.9636789560317993
787646	rum	11.0	12.3	0.9636789560317993
787646	coffee	12.3	13.7	0.9636789560317993
787646	tea	13.7	14.4	0.9636789560317993
787646	boba	16.9	17.7	0.9622390270233154
787646	hot	22.8	23.2	0.8932786583900452
787646	chocolate	23.2	23.6	0.8932786583900452
787646	chicken	27.8	28.5	0.9876290559768677
787646	broth	28.5	28.7	0.9876290559768677
787646	pomegranate juice	35.9	37.0	0.9876290559768677
787646	cranberry	48.8	49.6	0.9876290559768677
787646	juice	49.6	49.8	0.9876290559768677
787646	energy	68.3	69.0	0.8856011629104614
787646	drink	69.0	69.6	0.8856011629104614
787646	wine	83.0	83.9	0.9512370824813843
787646	beer	83.9	84.5	0.9512370824813843
787646	olive	95.6	96.3	0.9278950691223145
787646	oil	96.3	96.8	0.9278950691223145
787646	almond	107.7	108.3	0.9857774972915649
787646	oil	108.3	108.5	0.9857774972915649
787646	coconut	112.8	113.6	0.9451567530632019
787646	milk	113.6	114.0	0.9451567530632019
787646	soup	118.5	119.3	0.9305264949798584
