Subject,Fluency_Item,IRT,Semantic_Similarity,Frequency_Value
5d3cc9010e510a00013df6f6,coffee table,2.7,0.3036642250254753,6.168210117697968
5d3cc9010e510a00013df6f6,loveseat,6.4,0.4642578770284662,4.9460148025782775
5d3cc9010e510a00013df6f6,recliner,4.1,0.7056357606246343,5.55913785394601
5d3cc9010e510a00013df6f6,nightstand,4.1,0.4598486986962047,5.798565711510641
5d3cc9010e510a00013df6f6,dining table,10.0,0.5019462927104651,5.8502742610493845
5d3cc9010e510a00013df6f6,dresser,7.2,0.38150962949353606,6.597259356788251
5d3cc9010e510a00013df6f6,tv stand,0.0,0.39904226338430315,4.003072595967675
5d3cc9010e510a00013df6f6,yoga chair,18.3,0.3032049523642313,1.9395192526186185
5d3cc9010e510a00013df6f6,rocking chair,14.1,0.5402595559420754,5.820338099489303
5e7fefe06c12706d47e35211,sofa,0.0,0.0001,6.925578621119794
5e7fefe06c12706d47e35211,hutch,0.0,0.2967752506782474,5.910375708107325
5e7fefe06c12706d47e35211,loveseat,1.6,0.3811314837379869,4.9460148025782775
5e7fefe06c12706d47e35211,waiting room chair,0.0,0.37264858722706373,3.462397997898956
5e7fefe06c12706d47e35211,desk,0.799999999999997,0.38961226693940265,7.57407366438085
5e7fefe06c12706d47e35211,office chair,2.0,0.7087703523717557,5.183984062077016
5e7fefe06c12706d47e35211,server,1.3,0.14895754281938667,7.399041163587802
5e7fefe06c12706d47e35211,storage cabinet,1.1,0.233262681260061,4.840457404509233
5e7fefe06c12706d47e35211,ottoman coffee table,0.0,0.3044707709233132,1.7481880270062005
5e7fefe06c12706d47e35211,chest,3.3,0.12056647931412201,7.709019898236597
5e7fefe06c12706d47e35211,shoe cabinet,6.80000000000001,0.22267556618076667,3.216165902285993
5e8a76b3939b3072dc76fb5c,chest,0.0,0.0001,7.709019898236597
5e8a76b3939b3072dc76fb5c,chair,0.0,0.33551088458574685,7.947471596008238
5e8a76b3939b3072dc76fb5c,sofa,0.0,0.4429050443044147,6.925578621119794
5e8a76b3939b3072dc76fb5c,tv cabinet,1.1,0.37358880015288776,3.8543667780408697
5e8a76b3939b3072dc76fb5c,desk,0.0,0.4667512880392487,7.57407366438085
5e8a76b3939b3072dc76fb5c,table,0.0,0.602257079420877,8.74212344380374
5e8a76b3939b3072dc76fb5c,server,10.5,0.4508918135858778,7.399041163587802
5ed9311e1a69d449577bb8cf,desk,0.0,0.0001,7.57407366438085
5ed9311e1a69d449577bb8cf,tv stand,2.2,0.4224162006816683,4.003072595967675
5ed9311e1a69d449577bb8cf,hutch,0.0,0.27045333454048026,5.910375708107325
5ed9311e1a69d449577bb8cf,sofa,0.0,0.2967752506782474,6.925578621119794
5ed9311e1a69d449577bb8cf,settee,3.7,0.8071190083867862,5.864568627197488
5ed9311e1a69d449577bb8cf,chair,2.9,0.4893162904547428,7.947471596008238
5ed9311e1a69d449577bb8cf,stool,4.1,0.5217402626345099,6.909583626388057
5ed9311e1a69d449577bb8cf,dining table,8.0,0.3986546480880462,5.8502742610493845
5ed9311e1a69d449577bb8cf,lounge chair,22.2,0.442726908117953,5.205047296397122
5f6c102b6ec04317fc9a8127,chair,0.0,0.0001,7.947471596008238
5f6c102b6ec04317fc9a8127,table,0.0,0.5606730875916672,8.74212344380374
5f6c102b6ec04317fc9a8127,desk,0.0,0.602257079420877,7.57407366438085
5f6c102b6ec04317fc9a8127,server,2.9,0.362033155064429,7.399041163587802
5f6c102b6ec04317fc9a8127,bed,2.6,0.34449111533148646,8.167861336235209
5f6c102b6ec04317fc9a8127,stool,0.9,0.38859404584430957,6.909583626388057
5f6c102b6ec04317fc9a8127,desk,1.4,0.46037411372448545,7.57407366438085
5f6c102b6ec04317fc9a8127,chest,1.7,0.3361204845019514,7.709019898236597
5f6c102b6ec04317fc9a8127,nightstand,1.9,0.32926420262075573,5.798565711510641
5f6c102b6ec04317fc9a8127,recliner,2.0,0.4598486986962047,5.55913785394601
5f6c102b6ec04317fc9a8127,bar stool,10.5,0.40853198141981106,5.2171679787711565
5f6c102b6ec04317fc9a8127,loveseat,12.6,0.31184689223430895,4.9460148025782775
5f6c102b6ec04317fc9a8127,bench,27.5,0.5132702078903209,7.462156073429845
5f6c102b6ec04317fc9a8127,display cabinet,13.8,0.3907861525904983,4.708972978463079
5f6c102b6ec04317fc9a8127,coffee table,8.39999999999999,0.3949479225387018,6.168210117697968
5fc6df58f380620a09116434,desk,0.0,0.0001,7.57407366438085
5fc6df58f380620a09116434,chair,0.0,0.578476981227368,7.947471596008238
5fc6df58f380620a09116434,bed,0.0,0.35973945354912407,8.167861336235209
5fc6df58f380620a09116434,table,0.0,0.4120170629033495,8.74212344380374
5fc6df58f380620a09116434,tv cabinet,0.0,0.3561270784314232,3.8543667780408697
5fc6df58f380620a09116434,dresser,0.0,0.43672452681391216,6.597259356788251
5fc6df58f380620a09116434,dresser,0.0,1.0,6.597259356788251
5fc6df58f380620a09116434,bookshelf,0.0,0.4846745248288966,6.004946136241336
5fc6df58f380620a09116434,bookshelf,0.0,1.0,6.004946136241336
5fc6df58f380620a09116434,nightstand,0.0,0.5976590858671185,5.798565711510641
5fc6df58f380620a09116434,ottoman,0.0,0.2587408620766506,6.949120025803476
5fc6df58f380620a09116434,hutch,0.0,0.22636221496871367,5.910375708107325
5fc6df58f380620a09116434,loveseat,0.0,0.3811314837379869,4.9460148025782775
5fc6df58f380620a09116434,bar stool,3.6,0.31184689223430895,5.2171679787711565
5fc6df58f380620a09116434,recliner,2.0,0.40853198141981106,5.55913785394601
5fc6df58f380620a09116434,chair,0.0,0.7104720592906815,7.947471596008238
5fc6df58f380620a09116434,sofa,0.0,0.4429050443044147,6.925578621119794
5fc6df58f380620a09116434,side table,5.9,0.41212291382183364,5.563267445405564
5fc6df58f380620a09116434,bench,6.40000000000001,0.47913462698294207,7.462156073429845
5fc6df58f380620a09116434,dining table,0.0,0.42198297000970797,5.8502742610493845
5fc6df58f380620a09116434,pub table,4.0,0.5499019613337088,3.526339277389844
5fc6df58f380620a09116434,shoe rack,7.7,0.3244603436008129,4.232284402080395
60da4f9aa1ced7efeecca18a,desk,0.0,0.0001,7.57407366438085
60da4f9aa1ced7efeecca18a,table,0.0,0.602257079420877,8.74212344380374
60da4f9aa1ced7efeecca18a,bed,2.5,0.4120170629033495,8.167861336235209
60da4f9aa1ced7efeecca18a,hutch,2.2,0.2648283798698383,5.910375708107325
60da4f9aa1ced7efeecca18a,bench,2.1,0.29287578555951144,7.462156073429845
60da4f9aa1ced7efeecca18a,office chair,2.1,0.3728251858534828,5.183984062077016
60da4f9aa1ced7efeecca18a,folding chair,4.3,0.6112763420742173,5.245122614706487
60da4f9aa1ced7efeecca18a,folding table,0.0,0.6637771097350684,5.072933345789844
60da4f9aa1ced7efeecca18a,loveseat,7.1,0.525552249317548,4.9460148025782775
60da4f9aa1ced7efeecca18a,tv cabinet,4.3,0.3528646415326051,3.8543667780408697
60da4f9aa1ced7efeecca18a,loveseat,0.600000000000001,0.3528646415326051,4.9460148025782775
60da4f9aa1ced7efeecca18a,dresser,2.89999999999999,0.47384309662678836,6.597259356788251
60da4f9aa1ced7efeecca18a,tv stand,18.5,0.39904226338430315,4.003072595967675
60da4f9aa1ced7efeecca18a,futon,2.2,0.3905857094892613,5.290911223625851
60fcf1a04c245326d05076e0,bed,0.0,0.0001,8.167861336235209
60fcf1a04c245326d05076e0,nightstand,0.0,0.579702145926685,5.798565711510641
60fcf1a04c245326d05076e0,desk,0.0,0.5082710872974251,7.57407366438085
60fcf1a04c245326d05076e0,dresser,0.0,0.49837047159290426,6.597259356788251
60fcf1a04c245326d05076e0,hutch,0.0,0.29997106807731866,5.910375708107325
60fcf1a04c245326d05076e0,loveseat,4.5,0.3811314837379869,4.9460148025782775
60fcf1a04c245326d05076e0,sofa table,6.9,0.5966624998271673,4.323850003846802
60fcf1a04c245326d05076e0,end table,0.0,0.5748510908918437,5.356819106800188
60fcf1a04c245326d05076e0,ottoman,3.7,0.2291515005288064,6.949120025803476
60fcf1a04c245326d05076e0,coffee table,0.0,0.38013203834011744,6.168210117697968
60fcf1a04c245326d05076e0,desk,4.2,0.5271428651615004,7.57407366438085
60fcf1a04c245326d05076e0,wardrobe,5.0,0.35230985942413073,6.611006821616945
60fcf1a04c245326d05076e0,bookshelf,4.3,0.5036591868759807,6.004946136241336
60fcf1a04c245326d05076e0,bean bag chair,7.0,0.28362299218712994,3.657533887557986
60fcf1a04c245326d05076e0,high chair,12.4,0.5650083194467159,5.375257473061311
60fcf1a04c245326d05076e0,bar stool,2.69999999999999,0.36208168502944416,5.2171679787711565
60fcf1a04c245326d05076e0,hanging rail,7.2,0.3828554164789796,3.499687082618404
60fcf1a04c245326d05076e0,footstool,17.3,0.41864694774444033,5.873704146403045
61035836646fb6ee2152f950,sofa,0.0,0.0001,6.925578621119794
61035836646fb6ee2152f950,hutch,2.4,0.2967752506782474,5.910375708107325
61035836646fb6ee2152f950,futon,1.8,0.23300135582718728,5.290911223625851
61035836646fb6ee2152f950,chair,1.4,0.41330660404399,7.947471596008238
61035836646fb6ee2152f950,bench,1.5,0.45384716962412686,7.462156073429845
61035836646fb6ee2152f950,loveseat,1.3,0.5132702078903209,4.9460148025782775
61035836646fb6ee2152f950,desk,1.8,0.5107746848429724,7.57407366438085
61035836646fb6ee2152f950,credenza,5.4,0.5092791915580023,5.054804500220955
61035836646fb6ee2152f950,coffee table,5.4,0.5634323247033631,6.168210117697968
61035836646fb6ee2152f950,recliner,2.3,0.562894089855797,5.55913785394601
61035836646fb6ee2152f950,bed,4.8,0.49674232287831455,8.167861336235209
61035836646fb6ee2152f950,nightstand,4.7,0.579702145926685,5.798565711510641
61035836646fb6ee2152f950,side table,1.99999999999999,0.5296459229896937,5.563267445405564
61035836646fb6ee2152f950,bar stool,11.2,0.3534265113556594,5.2171679787711565
61035836646fb6ee2152f950,dresser,14.3,0.28843793607760104,6.597259356788251
61035836646fb6ee2152f950,armoire,2.19999999999999,0.62320419917678,5.319980017164956
61035836646fb6ee2152f950,chest,11.3,0.3293406889589825,7.709019898236597
65512e3cc12f463bc327b7c3,hutch,0.0,0.0001,5.910375708107325
65512e3cc12f463bc327b7c3,chair,3.6,0.27772510617249924,7.947471596008238
65512e3cc12f463bc327b7c3,table,2.5,0.5606730875916672,8.74212344380374
65512e3cc12f463bc327b7c3,rocking chair,3.2,0.33524790326898624,5.820338099489303
65512e3cc12f463bc327b7c3,futon,2.9,0.41139900327043033,5.290911223625851
65512e3cc12f463bc327b7c3,dresser,2.4,0.37955312058752955,6.597259356788251
65512e3cc12f463bc327b7c3,bed,2.5,0.4632275898440972,8.167861336235209
65512e3cc12f463bc327b7c3,table,2.8,0.4120170629033495,8.74212344380374
65512e3cc12f463bc327b7c3,ottoman,12.5,0.2735094507004232,6.949120025803476
65512e3cc12f463bc327b7c3,chair,4.6,0.35899489843575827,7.947471596008238
65512e3cc12f463bc327b7c3,nightstand,6.4,0.37239881830419974,5.798565711510641
65512e3cc12f463bc327b7c3,recliner,5.7,0.4598486986962047,5.55913785394601
65512e3cc12f463bc327b7c3,wardrobe,6.8,0.32655806452621583,6.611006821616945
65512e3cc12f463bc327b7c3,bed,5.60000000000001,0.2902652966291549,8.167861336235209
65512e3cc12f463bc327b7c3,folding chair,15.1,0.23433881400571188,5.245122614706487
65512e3cc12f463bc327b7c3,bunk bed,4.59999999999999,0.3878447847809148,4.8897049887855095
65778c02cde55736bb830eca,office chair,0.0,0.0001,5.183984062077016
65778c02cde55736bb830eca,bar stool,1.9,0.3768861155821661,5.2171679787711565
65778c02cde55736bb830eca,dining table,1.9,0.3581300851275,5.8502742610493845
65778c02cde55736bb830eca,coffee table,1.5,0.664286031564831,6.168210117697968
65778c02cde55736bb830eca,dresser,4.1,0.42585063564857983,6.597259356788251
65778c02cde55736bb830eca,bookcase,3.9,0.4285010023467313,6.077984928119279
65778c02cde55736bb830eca,dining chair,4.2,0.3380065819306868,4.490520309363348
65778c02cde55736bb830eca,pub table,0.0,0.33395224893158415,3.526339277389844
65778c02cde55736bb830eca,recliner,5.4,0.3302935744419808,5.55913785394601
65778c02cde55736bb830eca,sofa,4.7,0.6488959303846409,6.925578621119794
65778c02cde55736bb830eca,counter stool,8.8,0.38601590625483617,3.912806392661292
65778c02cde55736bb830eca,nightstand,2.2,0.3527452617745934,5.798565711510641
65778c02cde55736bb830eca,tray table,5.0,0.5135759738205573,4.45048005460606
6595e3b4dc9090390e4edb5f,bed,0.0,0.0001,8.167861336235209
6595e3b4dc9090390e4edb5f,sofa,1.3,0.4709052553772983,6.925578621119794
6595e3b4dc9090390e4edb5f,loveseat,0.0,0.667095975888924,4.9460148025782775
6595e3b4dc9090390e4edb5f,armchair,0.0,0.5949613731638664,6.410675520662582
6595e3b4dc9090390e4edb5f,ottoman,2.5,0.37106573435771795,6.949120025803476
6595e3b4dc9090390e4edb5f,coffee table,0.0,0.38013203834011744,6.168210117697968
6595e3b4dc9090390e4edb5f,dining table,0.0,0.664286031564831,5.8502742610493845
6595e3b4dc9090390e4edb5f,server,1.3,0.3111571470725413,7.399041163587802
6595e3b4dc9090390e4edb5f,desk,4.9,0.362033155064429,7.57407366438085
6595e3b4dc9090390e4edb5f,side table,0.0,0.543774247252923,5.563267445405564
6595e3b4dc9090390e4edb5f,vanity,1.7,0.22245864795273085,7.021241039073189
6595e3b4dc9090390e4edb5f,pub table,2.5,0.17024197147194253,3.526339277389844
6595e3b4dc9090390e4edb5f,wardrobe,16.3,0.256815117980153,6.611006821616945
6595e3b4dc9090390e4edb5f,bookshelf,0.0,0.5036591868759807,6.004946136241336
6595e3b4dc9090390e4edb5f,headboard,12.0,0.5149085256059573,5.690527435499204
6595e3b4dc9090390e4edb5f,shoe rack,14.6,0.34209819830504395,4.232284402080395
6595e3b4dc9090390e4edb5f,footstool,3.2,0.46986432092481367,5.873704146403045
6595e3b4dc9090390e4edb5f,bench,2.2,0.42354552452995264,7.462156073429845
6595e3b4dc9090390e4edb5f,pub table,8.5,0.42562357222906577,3.526339277389844
6595e3b4dc9090390e4edb5f,bar stool,0.0,0.48385862672122315,5.2171679787711565
